,chunk_label,chunk_text,uuid
0,analysis0,"Two hypotheses were raised: (1) Intervention with an Okinawa-based Nordic diet affects the concentration of adipokines, control that is cholecystokinin (CCK), cortisol, C-peptide, ghrelin, glucagon, incretins, insulin, PAI-1, and polypeptide YY (PYY), and (2) the hormone concentration correlates with metabolic responses and changes in blood pressure, body mass index (BMI), weight, and waist circumference.  A power analysis was performed a priori based on a previous unpublished pilot study, and we determined that nine subjects were required to demonstrate that a weight reduction of 5–10%, accompanied by lower blood glucose, lower blood pressure, and improved lipid levels, would lead to clinically significant differences in metabolic parameters to reduce cardiovascular risk factors with 80% power at 5% significance level, as postulated in a previous study (22). The variable demanding most subjects to be able to discover was, what we expected, the diastolic blood pressure.",5f734d4c-9de9-4ea1-9823-39aa7e529ae8
1,analysis1," We determined that we needed 18 subjects to demonstrate clinically significant differences in diastolic pressure with 80% power at 5% significance level. To be able to compensate for disappearance, we planned to recruit 25–35 subjects. Two of the recruited subjects interrupted the study at 6 weeks on diet, the time point that was considered as end of the intervention, and data collected at that time point was calculated together with data from subjects with 12 weeks of intervention.  We tested the hypotheses with linear mixed effect models to analyze continuous variables, with random intercept and unstructured co-variances for repeated measures within a subject, with visits as nominal fixed effect, using baseline as reference. We assumed that missing observations were unrelated to the observed value, that is, missing at random.",dd338aec-cc5f-4e7b-b60c-c0c571365619
2,analysis2," In these analyses, predicted mean values and their 95% confidence limits are presented, together with estimates of changes from baseline and 95% confidence limits and P-values for the changes between baseline and week 12 and week 28. Descriptive statistics are given as means and standard deviations for continuous variables and as counts or frequencies for categorical variables. Since we had more than one observation from each subject, partial Spearman’s correlations, controlling for subject, were calculated. Statistics were done using MATLAB R2015a (Mathworks Inc.). P < 0.05 was considered statistically significant in the calculated changes of values. Due to multiple testing between each hormone and anthropometric and metabolic factors, P < 0.01 was considered statistically significant in the partial correlations. ",d55f100b-67de-48eb-b4b8-74f72c71f596
3,results0,"Basal characteristics In total, 45 patients with diabetes were randomly selected after consideration of inclusion and exclusion criteria. Of these, 30 patients (67%) (17 women), mean age 57.5 ± 8.2 (range 40–67) years, accepted the invitation. Reasons for not being included were unwillingness to participate (n = 11), late autoimmune diabetes in adult (late autoimmune diabetes in adult (LADA)) (n = 1), a history of gastric by-pass surgery (n = 1), pregnancy (n = 1), or already on a diet (n = 1) (Supplementary Fig. 1). The mean diabetes duration was 10.4 ± 7.6 (range 1–30) years. The treatment was metformin (40%), metformin in combination with insulin (27%), insulin solely (13%), metformin in combination with sulfonylurea (7%), diet solely (7%), sulfonylurea (3%), or dipeptidyl peptidase-4 (DPP 4) inhibitors (3%).",7b6b59d4-8e50-40b9-81cb-9ddadb4f2fd2
4,results1," The most common secondary complication to the disease was autonomic neuropathy and/or peripheral neuropathy (30%), retinopathy (27%), and nephropathy and macroangiopathy (17% in both). Only one patient had a verified gastroparesis.  Sixteen percent had only completed primary school, 57% had completed high school, and 27% had a higher degree of education. The majority, 67%, were employed, whereas 17% were retired. The rest of the patients were on sick leave or unemployed. Twenty of the patients were married or cohabitated, whereas six were divorced or widow/widower, and four were living alone. Smoking and usage of snuff both occurred in 23% of the patients. Half of the patients drank alcoholic beverages once a month or less, 27% drank alcohol 2–4 times a month, 13% drank alcohol 2–3 times a week, and 10% were teetotalers.",fb0a4d10-c612-480d-a662-582a454b0283
5,results2," A moderate but sporadic physical exercise during leisure time was most common (53%), followed by a moderately regular exercise (27%), regular exercise and training (13%), and sedentary leisure time (7%). Antihypertensive medication was prescribed in 63% of patients and lipid-lowering medication in 47%.  Changes in anthropometric and metabolic parameters The mean body mass index (BMI) at inclusion was 29.9 ± 4.1 kg/m2, and 50% of the patients (n = 15) were obese. During the interventional period of 12 weeks, the body weight was reduced (P < 0.001), accompanied by a reduction of body mass index (BMI) (P < 0.001) and waist circumference (P < 0.001), calculated by linear mixed model (Table 1). At week 12, only 12 patients were classified as obese. At week 28, the mean weight, body mass index (BMI), and waist circumference remained significantly lower than at baseline (P < 0.001) (Table 1).",969f0234-d941-449b-9b9c-a23a8cdd872c
6,results7,"05 was considered statistically significant.  Only two patients had diet management as the sole treatment for diabetes. In 15 subjects, the anti-diabetes medication was gradually reduced during dietary intervention, and 2 subjects, 1 on both oral hypoglycemic agents and insulin, had their medication cancelled. Of the other 12 subjects with insulin treatment, 3 had their insulin therapy cancelled and another 8 had their insulin doses reduced.  Many of the patients had irregular meal habits before inclusion in the study, and often omitted breakfast and/or lunch. At the 28-week follow-up, most patients had kept their regular meal order with the same intake of breakfast as during the intervention, and with an increased intake of vegetables and legumes. The composition of lunch and dinner was partly kept.",aef0a1c2-0ff2-4233-83c9-72fb0315812d
7,results8," Seven patients were lost at follow-up because of depression (n = 2), family-related problems (n = 2), unwillingness to show up (n = 2), or work-related time constraints (n = 1) (Supplementary Fig. 1).  Changes in hormonal concentrations At week 12, the plasma or serum levels of control that is cholecystokinin (CCK) (P = 0.005), cortisol (P = 0.015), C-peptide (P = 0.022), glucagon (P = 0.003), GLP-1 (P = 0.013), glucose dependent insulinotropic polypeptide (GIP) (P < 0.001), insulin (P = 0.004), leptin (P < 0.001), and polypeptide YY (PYY) (P < 0.001) were significantly lowered compared with baseline, calculated by linear mixed model. There was a non-significant decrease of PAI-1 levels (P = 0.082) (Table 3). At week 28, the plasma levels of polypeptide YY (PYY) (P = 0.002) were still lowered, in addition to the levels of ghrelin (P = 0.012) and visfatin (P = 0.021). Serum levels of insulin (P = 0.089) and plasma levels of resistin (P = 0.",564bf365-0625-4b52-9639-6c92f0de4af8
8,results12,"  Partial correlations between changes in hormonal levels and anthropometric and metabolic parameters The endocrine changes were in alignment with changes of anthropometric and metabolic parameters (Fig. 1). Changes in concentrations of C-peptide and insulin correlated with changes in values of fasting glucose (rs = 0.474, P < 0.001 vs. rs = 0.344, P = 0.002), triglycerides (rs = 0.652, P < 0.001 vs. rs = 0.413, P < 0.001), and body mass index (BMI) (rs = 0.424, P < 0.001 vs. rs = 0.394, P < 0.001), and correlated inversely with changes in levels of high density lipoprotein (HDL) (rs = −0.509, P < 0.001 vs. rs = -0.301, P = 0.006), calculated by partial Spearman´s correlation test. In addition, the changes in C-peptide levels correlated with changes in HbA1c values (rs = 0.315, P = 0.004), and the changes in insulin levels correlated with changes in waist circumference (rs = 0.340, P = 0.006).",6751f9a8-e15b-44cc-a85f-763a8cc098d9
9,results13," Changes in glucagon and GLP-1 levels both correlated inversely with changes in low density lipoprotein (LDL) levels, whereas changed glucose dependent insulinotropic polypeptide (GIP) levels correlated with changed HbA1c values. Changes in body mass index (BMI) and waist circumference correlated inversely with changes in ghrelin concentrations, and positively with changes in leptin concentrations, the latter also being correlated with changes in insulin resistance. Changes in PAI-1 and polypeptide YY (PYY) levels correlated with changes in glucose and triglyceride levels, and polypeptide YY (PYY) levels also correlated with changes of HbA1c values. Changes in resistin levels correlated with changes in systolic blood pressure (Table 4). There was no correlation between changes in control that is cholecystokinin (CCK), cortisol, or visfatin levels and any calculated parameters (data not shown).  Fig.",6de8b36d-caa9-40db-9ec5-8d5d13b2c969
