,chunk_label,chunk_text,uuid
0,methods0," Study Population  The current study data were obtained from a large cohort study in Amol city (AmolCS) in the north of Iran. The details of the AmolCS are presented elsewhere (80). Briefly, in AmolCS, a total of 5,147 adults aged ≥18 years in both urban and rural areas were followed up for MeS, cardiovascular disease (cardiovascular disease (CVD)), diabetes mellitus, and nonalcoholic fatty liver disease (NAFLD). At the beginning of AmolCS, people who had a history of diseases, including malignancy, thyroid disorder, autoimmune diseases, and physical and mental disability, were excluded.  Inclusion and Exclusion Criteria  In this cross-sectional study, the study participants were adults of Iranian nationality aged ≥18 years, willing to engage in the study, and longtime inhabitants of Amol.",bae91f34-9549-4107-905f-8aa6319c0459
1,methods1," The exclusion criteria were alcohol consumption (>30 g/day for men and >20 g/day for women), viral hepatitis, regular consumption of drug-related steatosis (except for nonalcoholic fatty liver disease (NAFLD)), lactation, pregnancy, and following a specific dietary or physical activity regimens.  A total of 829 subjects were eliminated due to missing data in assessing abdominal ultrasonography, food frequency questionnaire (food frequency questionnaire (FFQ)), and energy intake misreporting. Finally, data from 3,220 participants (1,438 females and 1,782 males) were analyzed.  The ethics committee of the Iran University of Medical Sciences (Iran University of Medical Sciences (IUMS)) approved the study, and all participants signed written informed consent.",a38483fb-5025-4ad9-bb0d-b0a58a9e176e
2,methods2,"  Demographic Characteristics and Anthropometric Measurements  Demographic characteristics, including age, smoking, physical activity (MET-h/d), alcohol drinking, and having diseases including diabetes, MeS, and cardiovascular disease (CVD), were obtained from the cohort study data. Anthropometric indices [waist circumference (WC), height, and weight] were measured in the participants, and body mass index (body mass index (BMI)) was calculated using the body mass index (BMI) = weight (kg)/height (m2) formula. Weight was measured in light clothing and reported to the closest 100 g. WC was measured using tape while standing with feet shoulder-width apart position in the midpoint between the iliac crest and lowest rib. Blood pressures were measured in a sitting position after five minutes of rest. A minimum of two readings at intervals of at least one minute was obtained, and the average of those readings was reported for the blood pressure of patients (81).",c33cf626-0eb2-43e2-8d68-56a863f0b342
3,methods3,"  Laboratory Measurements  One blood sample was drawn from participants after eight hours of fasting. Blood samples were incubated, and then they were centrifuged at 3,000 rpm for ten min. Fasting blood sugar (Fasting blood sugar (FBS)), HbA1c, and lipid profiles, including HDL (high-density lipoprotein), TG (triglycerides), and TC (total cholesterol), were measured. In addition, alanine aminotransferase (aminotransferase (ALT)), aspartate aminotransferase (aminotransferase (AST)), gamma-glutamyl transferase (gamma glutamyl transferase (GGT)), C reactive protein (CRP), hepatitis B virus surface antigens, and hepatitis C virus antibodies, were all assessed.  The A1C level was measured by a Variant machine (Bio-Rad, Hercules, CA, United States). The BS200 Auto analyzer was used to assess laboratory measurements enzymatically according to the manufacturer’s protocol (Mindray, China).",a81b2311-b216-4ec1-ae25-81e78e3c2f26
4,methods4," The Friedewald equation was used to determine serum low-density lipoprotein cholesterol (low density lipoprotein cholesterol (LDL)) (5). The third-generation ELISA (Enzyme-Linked Immuno-Sorbent Assay) technique was utilized to evaluate hepatitis B viruses (hepatitis B viruses (HBV)) indicators such as HbsAg, HBsAb, and HBcAb by Acon kits (Acon Laboratory, San Diego, CA, United States).  The Iranian National Reference Laboratory re-evaluated 10% of the blood samples, and all laboratory readings were found to have a variance coefficient of 1.7–3.8%.  Dietary Assessment  A validated semi-quantitative food-frequency questionnaire (food frequency questionnaire (FFQ)) was used to evaluate the dietary intakes (82). For each food item on the list, participants were asked about the usual frequency of consumption in a commonly used unit or portion size (daily, weekly, and monthly) over the previous year.",87f278ec-5ea0-416f-b2ca-f4e753245846
5,methods5," The consumption intake of each food item was calculated as gram/day by household measures (83). The food composition table (food composition table (FCT)) of the United States Department of Agriculture (United States Department of Agriculture (USDA)) (84) and Iranian food composition table (FCT) for traditional Iranian foodstuffs (85) were used to determine nutrients and energy consumption.  Dietary Approaches to Stopping Hypertension Score  Dietary Approaches to Stopping Hypertension dietary score as a measure of adherence to the Dietary Approaches to Stopping Hypertension (DASH) dietary pattern was calculated using the typical Dietary Approaches to Stopping Hypertension (DASH) diet rating initially defined by Fung et al. (29). This method considered quintile intakes of eight components (vegetables, fruits, whole grains, nuts and legumes, low-fat dairy products, salt, red and processed meats, and sweetened drinks).",889a60ed-9cf0-4034-9478-0c63416241d8
6,methods6," The lowest intake receives one point, and the highest receives five points. The overall score ranges from 8 (the lowest adherence) to 40 (the highest adherence).  Mediterranean Diet Score  The degree of adherence to the MeD was assessed based on the Trichopoulou et al. scale (86). Each of the nine components was assigned a value of 0 or 1 on this scale, using the median as the cutoff threshold. Participants whose consumption was below the median for the beneficial components, such as fruits, vegetables, legumes, nuts, cereal, and fish, were given a value of 0, while those whose consumption was at or above the median were given a value of 1. The above coding was inversely applied for dairy products, poultry, red, and processed meats (below the median consumption: value 1, equal or above the median consumption: value 0). Before the score ranking, the adjustment for energy intake using the residual method was made for all food groups.",1fbd2137-873e-4a2b-84b1-ab2d16598452
7,methods7,"  Dietary Acid Load  Three scores, including the net endogenous acid production (NEAP), potential renal acid load (PRAL) score, and the net NAE score, are commonly used to estimate Dietary Acid Load (DAL). The intestinal absorption rates for protein, potassium, calcium, magnesium, and phosphate define urine pH in healthy adults estimated by the potential renal acid load (PRAL) score. A positive potential renal acid load (PRAL) or net endogenous acid production (NEAP) score reflects an alkaline-forming potential, whereas a negative score is an acid-forming indicator (87, 88).  The following formula calculated net acid excretion (NAE):  1) Potential renal acid load (potential renal acid load (PRAL))  potential renal acid load (PRAL)(mEq/day)=[(0.49×protein[(g/day)]+[(0.037  ×phosphorus(mg/day)]-[(0.0211×potassium(mg/day)]   -[0.0263×magnesium⁢(mg/day)]  -[0.013×calcium⁢(mg/day)]  2) Organic acids (OA)  OA⁢(mEq/day)=[body⁢surface⁢area⁢(m2)]× 41⁢(mEq/day⁢per⁢ 1.73⁢m2).",c0260edc-0ecb-4ce7-93ca-32b195200bcf
8,methods8,"  3) Body surface area (Body surface area (BSA)) (89, 90)  Body⁢surface⁢area⁢(m2)= 0.007184×height⁢(cm)⁢⁢0.725×weight⁢(kg)⁢ 0.425  4) Dietary Acid Load (DAL) proxy (NAE)  NAE(mEq/day) = potential renal acid load(potential renal acid load (PRAL)) + organic acids (OA) (87)  MeS Definition and Diagnostic  Metabolic syndrome was identified when three of the following five risk factors were present, according to the National Cholesterol Education Program Adult Treatment Panel III (91).  • Fasting blood glucose of more than 100 mg/dl or medication treatment for high blood sugar  • Waist circumference more than 102 cm in men, waist circumference more than 88 cm in women  • Serum TAG more than 150 mg/dl or TAG therapy with medication  • Serum HDL levels of less than 40 mg/dl in men and 50 mg/dl in women, or medication treatment for low HDL levels  • Blood pressure of more than 130/85 mmHg or medication treatment for high blood pressure.",9c18e03b-d66b-4aa5-9a0f-20ffba08b06d
9,methods9,"  Abdominal Ultrasonography  Nonalcoholic fatty liver disease was diagnosed by an expert radiologist using ultrasound sonography. A 3–5 MHz transducer was used to provide sagittal, longitudinal, lateral, and intercostal views. In the same way, blurring of portal or hepatic veins, as well as a significant rise in hepatic echogenicity, were related criteria for fatty liver confirmation.  Statistical Analysis  Participant characteristics, including age, physical activity, and mediating factors, such as Dietary Acid Load (DAL), HbA1c, body mass index (BMI), C reactive protein (CRP), MeS, and its components by gender, were summarized in terms of Mean ± SD for continuous variable and as a percentage (%) for categorical variables.  In the current study, the hypothesized model of the direct and indirect relationship among observed and latent variables was identified and evaluated through the following steps.",608c0aa8-fe4b-4f73-ad43-22a3a36511c9
10,methods10," First, the confirmatory factor analysis (confirmatory factor analysis (CFA)) method was applied to verify the measurement model of MeS and its components by testing the association among the observed variables and their underlying latent construct (s). After that, the structural equation modeling (SEM) statistical approach was applied to test the suggested hypothesis. The model estimation underwent several iterations. There was no multi-collinearity issue (r > 0.7 or r < −0.7) between variables, conferring on a correlation matrix.  The χ2, χ2/df, Root Mean Square Error of Approximation (Root Mean Square Error of Approximation (RMSEA)), goodness-of-fit index (goodness of fit index (GFI)), adjusted goodness-of-fit index (Agoodness of fit index (GFI)), and comparative fit index (comparative fit index (CFI)) were used to evaluate the absolute fit of the final models to the data.",0c30c82c-cbdd-428d-a544-18df5e1ce253
11,methods11," A satisfactory model fit was defined as goodness of fit index (GFI), Agoodness of fit index (GFI), and comparative fit index (CFI) values greater than 0.90 and Root Mean Square Error of Approximation (RMSEA) values less than 0.08 (92). All data analyses were conducted by SPSS 24.0 (Chicago, IL, United States) and AMOS 24.0 software (IBM Corp., Armonk, NY, United States). The statistical significance level was set, a priori, at P < 0.05. ",3fa3c6ff-3bae-49f2-b54c-c220a4d30b90
12,results0," Baseline Characteristics of the Study Participants  Baseline characteristics by gender are shown in Table 1. The mean age of participants was 46.96 ± 14.67 years, and nonalcoholic fatty liver disease (NAFLD) was diagnosed in 44.6% of participants, with no significant difference between the two genders. The prevalence of MeS was significantly higher in females (P < 0.001). Significant differences between males and females were observed in all anthropometric, lifestyle, and laboratory variables, except for low density lipoprotein cholesterol (LDL) (P = 0.30). Means of all variables were higher in males than females, except for body mass index (BMI), TC, HDL, Fasting blood sugar (FBS), HBA1, and C reactive protein (CRP).  TABLE 1 Characteristics of the study population by gender in Iranian adults of AmolCS.  Characteristic	All (n = 3,220)	Female (n = 1,438)	Male (n = 1,782)	P-value	 Age (years)	46.96 (14.67)	45.68 (14.05)	48.00 (15.08)	<0.001	 body mass index (BMI) (kg/m2)	28.0 (5.0)	29.",de989e26-67f0-4a0a-8b13-4f860dd71e65
13,results3,"  Confirmatory Factor Analysis  Based on the confirmatory factor analysis (CFA), the constructs of MeS components had an acceptable fit index (χ2/df = 17.94, goodness of fit index (GFI) = 0.98, Agoodness of fit index (GFI) = 0.96, comparative fit index (CFI) = 0.97, IFI = 0.97, SRMR = 0.03, Root Mean Square Error of Approximation (RMSEA) = 0.07). All components were significantly related to MeS (P < 0.001). Waist circumstance and systolic blood pressure explained the highest proportion of the variance of MeS (Figure 2).  FIGURE 2 Confirmatory factor analysis (confirmatory factor analysis (CFA)) of the measurement model of metabolic syndrome components. Ellipses represent latent variables; boxes represent observed variables. All coefficients are standardized and have a P-value < 0.001. Fit indices: CMIND/DF = 13.64, DF = 4, goodness of fit index (GFI) = 0.99, Agoodness of fit index (GFI) = 0.97, comparative fit index (CFI) = 0.99, IFI = 0.99, SRMR = 0.",dc6e3a25-e971-480c-aae4-5aaa5774e9bb
14,results4,"02, Root Mean Square Error of Approximation (RMSEA) = 0.06 (*** P < 0.001).  The Link Between Dietary Patterns and Nonalcoholic Fatty Liver Disease Using Structural Equation Modeling  Dietary Approaches to Stopping Hypertension, MeD, and nonalcoholic fatty liver disease (NAFLD) were fitted in models based on the primary hypothesis (Figures 3, 4). MeS, as a potential risk factor, directly affected nonalcoholic fatty liver disease (NAFLD) in all models. Age was a demographic factor that positively affected MeS and nonalcoholic fatty liver disease (NAFLD). The prevalence of MeS and nonalcoholic fatty liver disease (NAFLD) was higher in older adults. In both genders, the higher score of the Dietary Approaches to Stopping Hypertension (DASH) diet was negatively related to nonalcoholic fatty liver disease (NAFLD) risk indirectly through the two following paths. (1) Dietary Acid Load (DAL) (from Dietary Approaches to Stopping Hypertension (DASH) to Dietary Acid Load (DAL), in males β = −0.",cc394499-8ab7-47cd-8d07-9c43760b2c82
15,results5,"28, P < 0.001; in females β = −0.37, P < 0.001), and MeS (for both gender from Dietary Acid Load (DAL) to MeS: β = 0.14, P < 0.001; from MeS to nonalcoholic fatty liver disease (NAFLD), in male β = 0.58, P < 0.001; in female β = 0.80, P < 0.001), (2) Dietary Acid Load (DAL) and HbA1c (from Dietary Acid Load (DAL) to HbA1c, in both genders: β = 0.07, P < 0.001; from HbA1c to nonalcoholic fatty liver disease (NAFLD), in males: β = 0.05, P = 0.03; in females: β = 0.06, P = 0.03). In addition, the higher Dietary Acid Load (DAL) positively affected nonalcoholic fatty liver disease (NAFLD) risk among male participants indirectly via increasing HbA1c level and MeS (from HbA1c to MeS: β = 0.10, P < 0.001).  FIGURE 3 The final structural model of the relationship between residual adjusted Dietary Approaches to Stopping Hypertension (DASH) and nonalcoholic fatty liver disease (NAFLD). The model fit indices: χ2/df = 5.21, P < 0.001, goodness of fit index (GFI) = 0.",a7016710-9f7b-4153-96c6-adafbf496e13
16,results6,"98, Agoodness of fit index (GFI) = 0.96, comparative fit index (CFI) = 0.95, IFI = 0.95, SRMR = 0.03, Root Mean Square Error of Approximation (RMSEA) = 0.03. The values on the paths represent standardized regression coefficients. The upper-faced numbers refer to men, whereas the numerical values below them refer to women. Arrows in bold represent statistically significant associations (*P < 0.05; **P < 0.01; ***P < 0.001). Blue arrows refer to males.  FIGURE 4 The final structural model of the relationship between residual adjusted MeD and nonalcoholic fatty liver disease (NAFLD). The model fit indices: χ2/df = 5.21, p < 0.001, goodness of fit index (GFI) = 0.98, Agoodness of fit index (GFI) = 0.96, comparative fit index (CFI) = 0.95, IFI = 0.95, SRMR = 0.03, Root Mean Square Error of Approximation (RMSEA) = 0.03. The values on the paths represent standardized regression coefficients. The upper-faced numbers refer to males, whereas the numerical values below them refer to females.",de18da75-8c50-4f9a-bcee-24bc7f0f7b6b
