,chunk_label,chunk_text,uuid
0,methods0,"2.1. Study Population To explore the study questions, we used data collected within the framework of the TOSCA.IT study—a randomized controlled trial (NCT00700856) designed to compare the effects of a sulfonylurea or pioglitazone, in add-on to metformin, on cardiovascular events in people with type 2 diabetes inadequately controlled with metformin monotherapy. Details on inclusion and exclusion criteria are reported elsewhere [16,17]. Briefly men and women with type 2 diabetes, aged 50–75 years, with glycated hemoglobin 7.0–9.0%, were recruited in 57 centers distributed throughout Italy. People with impaired renal function (serum creatinine ≥ 1.5 mg/dL), a cardiovascular event in the previous six months, and conditions other than diabetes requiring special dietary treatment were excluded from the study.",b4ceffb1-d1a6-4ced-a180-1149c7a18813
1,methods1," The study protocol was approved by the Ethics Review Board of the Coordinating Center and of each participating center, and written informed consent was obtained from all participants before entering the study. For the purposes of this study, only baseline data, collected prior to the randomization to the study treatments, were used. The present analyses include 2568 men and women with a complete data set.  2.2. Measurements Body weight, height, waist and hip circumference were measured with standard procedures, body mass index (body mass index (BMI)) was calculated as weight (kg)/height (m2). Sitting blood pressure was measured according to a standard protocol. Blood samples were obtained in the morning after an overnight fast, all biochemical analyses were performed in a central laboratory. Total and HDL cholesterol, triglycerides and high sensitivity C-reactive protein (C reactive protein (CRP)) were measured by standard methods.",3d21eb49-9633-4d66-8dbd-39f507839c3b
2,methods2," LDL cholesterol was calculated according to the Friedewald equation only for triglyceride values <400 mg/dL. Glycated hemoglobin (HbA1c) was measured with high liquid performance chromatography standardized according to IFCC.   2.3. Evaluation of Eating Habits Eating habits were assessed with the European Prospective Investigation into Cancer and Nutrition (European Prospective Investigation into Cancer and Nutrition (EPIC)) questionnaire, a validated method frequently used in large epidemiological studies [18,19]; details have been given elsewhere [3,6]. Briefly, the questionnaire contained 248 items on 188 different foods including the type of fat used as condiment or added after cooking. People were asked to indicate the absolute frequency of consumption of each item (per day, week, month or year), and the quantity of the food consumed by selection of pictures showing a small, medium and large portion size, with additional quantifiers (e.g.",09d5ed2c-ebc6-4807-b24d-c95d7124d781
3,methods3,", “smaller than the small portion” or “between the small and medium portion”, etc.). Incomplete questionnaires and questionnaires with implausible data (i.e., energy intake less than 800 or greater than 5000 kcal/day) were excluded from the analyses. A specific software (Nutrition Analysis of food frequency questionnaire—FFQ), developed by the Epidemiology and Prevention Unit, Fondazione IRCCS, Istituto Nazionale dei Tumori, Milan, was used to convert dietary data from the questionnaire into average daily amounts of foods (g/day) [18,19]. Nutrition analysis of FFQ was linked to the Italian Food Composition Tables (FCTs) for nutrients and energy assessment [20,21]. The intake of polyphenols was evaluated using the USDA database [22] in combination with the Phenol-Explorer® database [23] to enable the examination of the polyphenol content of as many foods as possible. Details have been given elsewhere [24,25].  2.4.",687f879b-19c2-463f-b5c1-6b522c719d5c
4,methods4," Adherence to the Mediterranean Diet The adherence to the Mediterranean dietary model was evaluated with the rMED score (relative Mediterranean diet score), a variation of the original Mediterranean diet score, proposed by Buckland [26] and based on the intake of 9 key food groups: fruits, vegetables, legumes, cereals, fish, olive oil, meat and meat products, dairy products, and alcohol. The consumption of each food group (except alcohol) was measured as grams per 1000 kcal/day to adjust for energy density and divided into tertiles. A score of 0, 1, or 2 was assigned to the first, second, or third tertile of intake, assigning a positive score for high intakes for the 6 food groups fitting the Mediterranean model: fruit (including nuts and seeds but excluding fruit juices), vegetables (excluding potatoes), legumes, cereals (including whole-grain and refined flour, pasta, rice, other grains, and bread), fish and seafood, olive oil.",8b82bd7e-5b5f-4856-9172-c72e751f33c5
5,methods5," The scoring was reversed for meat (including fresh and processed meat) and dairy products (including high- and low-fat milk, cheese, cream desserts, and dairy and nondairy creams), assigning a positive score for lower intakes. Alcohol was scored as a dichotomous variable as in prior studies: two points were assigned for moderate consumption—defined as 5–25 g/day for women and 10–50 g/day for men—and 0 points were assigned for a consumption above or below the sex-specific range. For each participant a total score was calculated by summing the scores obtained for each of the 9 food groups. Values for the rMED score ranged from 0 to 18; based on this score, three groups with low (score 0–6), intermediate (score 7–10) or high (score 11–18) were created [26]. The rMED score was selected among others for this study as it excludes sweetened beverages and potatoes which are foods restricted in people with diabetes.  2.5.",19a0c416-3028-4761-be7f-cf06e5465c6e
6,methods6," Statistical Analysis Data are shown as mean and standard deviation (M ± SD) or number and proportions, as appropriate. The analysis of variance (appropriate The analysis of variance (ANOVA)) with linear term and the post-hoc test adjusted for multiple comparisons (Bonferroni test) were used to test for the differences in the composition of the habitual diet, blood pressure and metabolic parameters across categories of adherence to the Mediterranean Diet and between the highest vs. lowest rMED score, respectively. The λ2 test was used to compare proportions. A binary logistic regression analysis was performed to evaluate the association of total rMED score and single food groups components of the rMED score with the achievement of treatment targets for the major cardiovascular risk factors (i.e., LDL cholesterol, triglycerides, HDL cholesterol, blood pressure), measures of glucose control—glycated hemoglobin—and body mass index (BMI). A p-value < 0.",a26dfa44-1e8d-4135-8413-d2769596846f
7,methods7,"05 (two-tailed) was considered statistically significant. All analyses were conducted with the SPSS Statistics software for Windows (version 20.0; SPSS Inc., Chicago, IL, USA).  3. Results The study population consists of 1534 males and 1034 females with mean age 62.1 ± 6.5 years and body mass index (BMI) 30.3 ± 4.4 kg/m2. Table 1 shows the general features of the study participants according to the rMED score groups. A high adherence score was significantly more frequent among females (p = 0.002), older people (p = 0.027) and residents of the southern regions (p < 0.0001). No relation was found with education, smoking, or marital status.  Table 2 and Table 3 report the average food consumption and nutrient composition of the diet in the three rMED score groups. By definition, people with a high adherence score consumed substantially more fruit, vegetables, legumes, cereals, fish, olive oil, and alcohol, and substantially less meat, and dairy products (Table 2).",acdfc1ea-b5bd-4bf1-8339-9c1e193bc54b
8,methods8,"  Eating a high rMED diet was characterized by a lower energy content, a lower intake of proteins from animal food sources, saturated fat and cholesterol, added sugars, a higher intake of fiber and a lower glycemic index and glycemic load (Table 3). As for micronutrients, a high rMED score was associated with a significantly lower intake of calcium and sodium and a significantly higher intake of total polyphenols (Table 3); no significant difference was detected for potassium intake.   We also evaluated the adherence to the current nutritional recommendation for people with diabetes in the participants with low, intermediate or high rMED score (Figure 1). Increasing rMED score values were associated with higher adherence to the nutritional recommendations.",d9dea1dc-ed9a-424a-a775-ba9fbd49a3c0
9,methods9," Interestingly, whereas the adherence to the nutritional recommendations for added sugar and carbohydrates was good in all three groups, the adherence to the recommendations for fiber and saturated fat remained low even in the high rMED score group. In this group, the proportion of adherence was respectively 31% for saturated fat and 17% for fiber, which is significantly higher than in the low rMED score group, although still far from optimal.   With regard to the cardiovascular risk factors profile, a high versus low rMED score was associated with a more favorable plasma lipid profile—i.e., lower LDL cholesterol (101.5 ± 31.2 vs. 105.1 ± 31.9 mg/dL, p = 0.035) and triglycerides (146.7 ± 71.0 vs. 156.2 ± 78.6 mg/dL, p = 0.040), and higher HDL cholesterol (46.8 ± 12.4 vs. 45.3 ± 11.6 mg/dL, p = 0.032), significantly lower blood pressure—systolic (133.3 ± 23.7 vs. 135.3 ± 14.9 mmHg, p = 0.045) and diastolic (78.6 ± 8.5 vs. 80.7 ± 8.7 mmHg, p < 0.0001)—lower HbA1c (7.63 ± 0.48 vs. 7.",47e70e29-d159-4091-b571-08279fa008ad
