,chunk_label,chunk_text,uuid
0,methods0," This systematic review was accomplished according to the PRISMA statement for reporting systematic reviews [17].  2.1. Literature Search and Study Selection  A systematic literature search was conducted on PubMed, ESBCO (Cinahl), Scopus and the Cochrane Library databases up to 26 January 2022, using the MeSH (Medical Subject Headings) terms “Mediterranean Diet”, “asthma”, “allergies”, and “child”. A structured search and study selection were performed by two independent reviewers (D.K. and B.B.), with all differences being resolved by consensus.  2.2. Inclusion and Exclusion Criteria  2.2.1. Inclusion Criteria  Inclusion criteria were: (i) Studies that were published in the English language; (ii) Studies that were published from 1 January 2012 until January 2022; (iii) Studies with target population children (up to 1 year-old) and/or adolescents; (iv) Studies that assessed and included distinct outcomes of the effect of MD on asthma and allergies.  2.2.2.",a4585452-381e-47aa-ac21-fc8870675068
1,methods1," Exclusion Criteria  Exclusion criteria were: (i) Studies that evaluated other dietary patterns; (ii) Studies that assessed maternal nutrition exclusively; (iii) Studies with target population adults, pregnant women or infants; (iv) Studies that contained inadequate data according to dietary pattern or effect of MD on asthma and allergies.  2.3. Data Extraction  Two authors (D.K. and B.B.) extracted data from the selected studies, by applying inclusion/exclusion criteria, using: the author’s name, publication year, country, study design, sample size and age, MD score and the effect of MD on asthma and/or allergies.  3. Results  3.1. Selection of Studies  The databases’ search retrieved 301 articles. Of these, 126 were excluded because of duplicates and reviews. The remaining 175 original ones were screened for relevance. The full-text of 44 articles were assessed for eligibility and, finally, 12 studies met the inclusion criteria and were selected for the systematic review.",b7d54d04-23b6-4417-b9d3-557c26645e95
2,methods2," The detailed selection process is depicted in Figure 1.  3.2. Characteristics of Studies  A total of 12 studies that investigated the effect of adherence to MD on asthma and allergies in children were included in the systematic review. Three studies were conducted in Greece [9,18,19], three in Turkey [13,14,20], two in Spain [21,22], one in France [8], one in Peru [12], one in Brazil [23], and one in Lebanon [10].  Seven studies were cross sectional studies [9,10,13,14,18,20,23], one randomized controlled trial [19], one case-control [12], one cohort [8], one prospective before-after comparison study and one prospective longitudinal study [22].  The total sample size of children and adolescents of the 12 studies, aged 1 to 19 years old, was 34,972. The sample sizes ranged from 64 to 9991 participants.  Adherence to MD was measured by diet quality indices.",7172f657-a53e-4b7f-9d04-597e4484f82b
3,methods3," Four studies [9,18,19,21] used the KIDMED (Mediterranean Diet Quality Index for children and adolescents) index developed by Serra-Majem et al. [24,25], five studies [12,13,14,20,22] used the Mediterranean Diet Score developed by Garcia-Marcos et al. [26] and modified by Psaltopoulou et al. [27], whilst one study [8] used both KIDMED [24] and the Mediterranean Diet Score (Mediterranean Diet Score (MDS)), developed by Trichopoulou [28]. Furthermore, one study [23] measured the adherence to MD qualitatively, with a frequent intake of at least 5 foods in each group to be classified as “yes” [29] and another study [10] used Food Frequency Questionnaire (Food Frequency Questionnaire (FFQ)) [30,31] for assessing participants’ dietary habits, and the group of food items including fish and olive oil was called MD.",90a2f023-7508-405a-958c-dde296ba6d8c
4,methods4,"  The majority of the studies reported the effect of adherence to MD on asthma [9,10,14,18,19,21,23], three studies reported the effect on both asthma and allergies [8,12,22], and two studies on allergies [13,20]. The main studies’ characteristics are presented in Table 1.  3.3. Effect of Adherence to MD on Asthma in Children  Ten out of twelve studies evaluated the effect of adherence to MD on asthma in children [8,9,10,12,14,18,19,21,22,23]. Summarizing the outcomes, most of the studies identified a protective role of MD against childhood asthma.  Amazouz et al. found that children with a high adherence to MD, as measured by the KIDMED score, had significantly higher FEV1 (Forced Expiratory Volume in 1 s) (adjusted beta coefficient (aβ) = 52.3 mL, 95% CI: 5.5–99.1) and FVC (Forced Vital Capacity) (aβ = 67.4 mL, 95% CI: 11.6–123.3) and a lower risk of current asthma (adjusted odds ratio (aOR = 0.19, 95% CI: 0.04–0.85).",3b8e78b8-ce52-47d2-8e61-d938ac1dfe24
5,methods5," When adherence was estimated with the Mediterranean Diet Score (MDS), the results were similar with children in the high adherence group having higher FEV1 (aβ = 49.9 mL, 95% CI: 15.1–84.6) and FVC (aβ = 69.7 mL, 95% CI: 27.9–111.6) and a lower risk of current asthma (aOR = 0.28, 95% CI: 0.12–0.64) [8]. A randomized controlled trial revealed that MD, supplemented with two fatty fish per week, reduced airway inflammation in asthma (p = 0.04), as assessed by Fractional Exhaled Nitric Oxide (ppb) [19]. Douros et al. showed that adherence to MD was related to better regulation of the main inflammatory mediators of asthma IL-4 (p = 0.007), IL-33 (p = 0.010) and IL-17 (p = 0.017) [18]. Malaeb et al. documented that occasional and daily MD consumption was significantly associated with lower odds of current asthma (p = 0.002 and p = 0.005, respectively) [10]. Additionally, three more studies showed the beneficial role of adherence to MD on asthma, reporting decreased odds of asthma (p = 0.",bdfb0f06-1489-4284-931e-e837b14da150
6,methods6,"02) [12], fewer asthma attacks, decreased use of ICS (inhaled corticosteroids) and SABA (Short–acting beta2 agonists) (p < 0.001) [21] and fewer asthma symptoms (p < 0.001) [9].  On the contrary, three studies found no significant associations between adherence to MD and asthma symptoms (p = 0.85) [14], asthma severity (p = 0.40) [23] or current wheezing in children four-years old (p = 0.44) [22].  3.4. Effect of Adherence to MD on Allergies in Children  Five studies assessed the effect of adherence to MD on allergies in children [8,12,13,20,22]. Amazouz et al. found that children with high adherence to MD, as measured by the KIDMED score, had a lower risk of any allergen sensitization (aOR = 0.56, 95% CI: 0.32–0.99), to food allergens (aOR = 0.38, 95% CI: 0.15–0.94) and to inhalant allergens (aOR = 0.60, 95% CI: 0.33–1.08).",05e2ae25-3a21-482c-8afa-80c4162308ef
7,methods7," When adherence was estimated with the Mediterranean Diet Score (MDS) the results were similar, with children in the high adherence group having a lower risk of sensitization to any allergens (aOR = 0.59, 95% CI: 0.39–0.90) or sensitization to inhalant allergens (aOR = 0.53, 95% CI: 0.34–0.82). However, no significant association was found between adherence (measured with either KIDMED or Mediterranean Diet Score (MDS)) and current rhinitis or current eczema [8]. Tamay et al. noted no significant effect of MD on lifetime rhinitis (p = 0.78), physician-diagnosed allergic rhinitis (p = 0.63) or current rhinoconjunctivitis (p = 0.06) [20]. Moreover, three more studies showed that MD adherence did not remain a protective factor for allergic rhinitis (p = 0.18) [12], (p = 0.30) [13], (p = 0.096) [22] or atopic status (p = 0.49) [12].  4. Discussion  The present systematic review investigated the effect of adherence to MD on asthma and allergies in children.",4d372495-8c74-4bf6-8b3d-d7fafe6bde02
8,methods8," The vast majority of studies identified the protective role of adherence to MD against asthma, reporting higher spirometric indices and lower risk of current asthma [8], reduction of airway inflammation [19], better regulation of asthma-related interleukins [18] and limited asthma symptoms [9,10,12,21]. Concerning allergies, most studies supported no significant effect of MD on allergic rhinitis, current eczema, current rhinoconjunctivitis or atopic status [8,12,13,20,21].  Our findings, regarding childhood asthma, are in concordance with other systematic reviews [16,32,33,34,35] and meta-analyses [16,33,34,35], assessing the role of MD on asthma. Garcia-Marcos et al. supported that MD adherence was associated with a lower occurrence of “asthma ever”, “current wheeze” and “current severe wheeze” in children, with the results for “current wheeze” and “current severe wheeze” to be driven by Mediterranean regions [16]. Papamichael et al.",17843a77-9771-475b-ba19-5c6cae52886f
9,methods9," found an inverse association between adherence to MD pattern and asthma in children, despite the absence of randomized controlled trials [32]. Zhang et al. suggested that there was an inverse association between high adherence to the Mediterranean diet during childhood and the risk of current wheeze [33]. Another two meta-analyses documented that MD was protective for persistent wheeze [34], childhood asthma and/or wheeze [35]. Furthermore, a review of Castro-Rodriguez et al. updated the evidence on the effect of adherence to MD on asthma, allergic rhinitis and atopic eczema in childhood, and showed that MD had a protective effect on asthma/wheezing symptoms, after adjustment for confounders. However, the impact of MD on lung function and bronchial hyperresponsiveness was doubtful [36].  Research findings have justified MD’s key role in asthma prevention. MD is based on a variety of fruits, vegetables and wholegrain cereals [2].",00034c94-2ba2-4e96-80d3-c66f5eb57420
10,methods10," Nutrients including vitamins, fibers, minerals and fatty acids have been proven to possess anti-inflammatory properties and have a significant role in the protection of the respiratory tract [7,37]. MD can enhance the endothelial function through the improvement of pro-inflammatory markers, including the high-sensitivity C-reactive protein, IL-6, and adiponectin level, whilst its nutrients have been correlated with reduced bronchial hyperresponsiveness [38,39,40].  In contrast with the above findings, three studies revealed no significant associations between adherence to MD and asthma symptoms [14], asthma severity [23] or current wheezing in four years old children [22]. Castro-Rodriguez et al. suggested that the failure to show a protective role of MD in the development of wheezing relies on confounding factors such as parental rhinitis, birth weight below 2 kg, maternal tobacco use during pregnancy and mold stains, that blunt the MD effect [22]. Silviera et al.",39e5038c-a76d-4645-a4ca-52a579b8d43b
11,methods11," attributed the absence of significant association between MD and asthma severity to the study’s several limitations including the small sample size, the broad age range (3–12 years old) as a confounding factor in food consumption that might differ among age groups or the merging of mild persistent, moderate persistent and severe persistent asthma into one “persistent asthma” category and not examining them separately [23]. Moreover, Akcay et al. evaluated the prevalence of asthma and the risk factors affecting asthma symptoms in adolescents and found no association between MD and asthma prevalence. In their study, it is mentioned that participants had a high intake of fermented drinks made from millets and various seeds, mixed pickles, margarine, butter and meat, which was related to a high risk of asthma [14]. It is possible that the high consumption of processed food by adolescents counteracted the beneficial role of MD on asthma.",6b43c6fa-f6b1-4b0f-abaa-4c8988c770f5
12,methods12," In addition, it is widely known that the adoption of a dietary pattern during childhood, based on fast food, Western Diet and processed meat is related to the development of asthma in adult life [2].  In our systematic review, the majority of studies assessing the effect of MD on allergies in childhood found no significant association [8,12,13,20,22]. These findings coincide with Castro-Rodriguez’s et al. review that reported no significant effect of MD on preventing atopic eczema, rhinitis or atopy [36]. Tamay et al. assessed the prevalence of allergic rhinitis and its relationship with dietary habits and other risk factors among six- to seven-years old children; MD had a significant protective role only in the univariate analysis, whilst the multivariate analysis showed no association. This may be due to children with or without allergic rhinitis sharing similar dietary habits.",067d1420-3f2e-485a-82a2-34871540c832
13,methods13," Also, the combination of dietary habits with different environmental factors might have influenced the prevalence of allergic diseases [20]. Castro-Rodriguez et al. who investigated the effect of MD consumption, both during pregnancy and early in life, on current rhinitis and dermatitis at preschool age, noted no association, due to the presence of risk factors such as pets at birth; maternal rhinitis; higher maternal education level; increased weight and mold stains [22]. An exception to previous outcomes is the Amazouz et al. study which mentioned that high adherence to MD was associated with a lower risk of any allergy sensitization in school-aged children, although no significant association was found with current rhinitis or eczema [8]. In addition, the adoption of an antioxidant dietary pattern, such as MD, with increased b-carotene intake, was related to a reduced risk of allergic sensitization and lower IgE levels, in five and eight years old children [41].",526925f4-74e4-4a45-976e-84fef3fc7c3e
14,methods14," In the current review, we did not examine the effects of MD on conditions related to atopy, such as celiac disease [42].  The present study had several limitations. There was heterogeneity among the included studies in the designs, sample sizes, tools assessing MD adherence, participants’ ages, variable outcomes (e.g., asthma, wheezing, atopy, sensitization, other allergic diseases) and adjusted confounders. Moreover, the lack of randomized controlled trials (the vast majority of studies were observational with cross-sectional design) renders the causal relationships uncertain, as has been noticed by other authors as well [16,32,33].  The systematic literature search of recently published data regarding the effect of MD adherence on asthma and allergies in childhood is one of this study’s strengths. Indeed, the literature has been lately enriched with more data through the emergence of recently published studies that have provided updated feedback in this field.  5.",6f55b0ec-9b9b-408d-9095-c6f77561c4bf
