,chunk_label,chunk_text,uuid
0,methods0,"2.1. Plant Material and Isolation of Extracts Six plant species, C. lanatus (gkourounáki), C. intybus (kavouráki), C. sancta (ladáki), S. asper (zochós), C. spinosum (stamnagkáthi), and A. blitum (vlíto), were obtained from local markets in Athens (Greece; spring of 2015). Five of them were from the family of Asteraceae and one from the family of Amaranthaceae (i.e., A. blitum). The samples were botanically characterized at the Laboratory of Pharmacognosy and Natural Products Chemistry. As described previously [24], the leaves and stems were boiled with water (500 g of plant material/1 l of water), for 20 minutes. After cooling at room temperature, the decoctions were filtered through paper and evaporated to dryness. Moreover, three of the extracts and more specifically those of C. lanatus, C. sancta, and C. intybus were enriched by using XAD7 HP Amberlite® adsorption resin. All of the dry extracts were submitted to HPLC-PDA chemical analysis.  2.2.",2079fc01-5ff0-4dac-b3bd-b33f7bc3d690
1,methods1," HPLC-PDA Analysis For the HPLC analysis of the extracts, a Thermo Finnigan® HPLC-PDA System (P4000 Pump, AS3000 Autosampler, PDA Detector UV8000, ChromQuest™ 4.2 Software) and a Supelco® RP18 Discovery HS-C18 (250 mm, 4.6 mm, and 5 μm) column were employed. 20 μl of water extracts at 1.5 mg/ml was injected. The mobile phase was 0.1% formic acid in water (A) and MeOH (B). Elution started with 2% (B), reaching 100% (B) in 60 minutes. These conditions were kept for 4 minutes before getting back to initial conditions in 2 min for a 4 min reequilibration. The flow rate was maintained at 1 ml/min and the column temperature at 25°C. Relative quantification of the main secondary metabolites was performed at 280 nm absorbance.  2.3.",20bf8d0c-a6aa-4082-a73a-10da15a4c400
2,methods2," Evaluation of the Total Polyphenolic Content (Total Polyphenolic Content (TPC)) of the Extracts The evaluation of the Total Polyphenolic Content (TPC) of the plant extracts was assessed spectrophotometrically at 765 nm by using the Folin-Ciocalteu reagent as described previously [25]. Total Polyphenolic Content (TPC) was determined by a standard curve of absorbance values in correlation with standard concentrations (50–1500 μg/ml) of gallic acid. The Total Polyphenolic Content (TPC) was expressed as mg of gallic acid equivalents (gallic acid equivalents (GAE)) per g of dry weight (dw) of extract.  2.4. ABTS•+ Radical Scavenging Assay ABTS•+ radical scavenging capacity of the extracts was performed as described previously [26]. Briefly, ABTS•+ radical was generated by mixing 2 mM ABTS with 30 μM H2O2 and 6 μM horseradish peroxidase (horseradish peroxidase (HRP)) enzyme in 1 ml of distilled water. The mixture was vortexed vigorously and left at room temperature in the dark for 45 min.",05b28844-a152-4c39-a451-c7edd469c42f
3,methods3," Subsequently, 10 μl of extract at different concentrations was added in the reaction solution and the absorbance at 730 nm was read. In each experiment, a blank was used consisting of the tested sample in distilled water, ABTS•+, and H2O2. The ABTS•+ radical solution with 10 μl H2O was used as control. After measuring the absorbance, the percentage of radical scavenging capacity (radical scavenging capacity (RSC)) of the tested extracts was calculated. In addition, for comparison of the extracts' radical scavenging efficiency, IC50 value indicating the concentration that caused 50% scavenging of ABTS•+ radical was calculated from the graph-plotted radical scavenging capacity (RSC) percentage against extract concentration. At least two independent experiments in triplicate were performed for each tested compound.  2.5. Superoxide Radical Scavenging Assay The superoxide anion radical (O2 •−) scavenging activity of the extracts was evaluated as described previously [27].",b82c3964-16be-4baa-be93-84cfd1a232e1
4,methods4," In brief, O2 • is produced by the PMS-NADH system through oxidation of NADH and is measured spectrophotometrically at 560 nm by the reduction of nitroblue tetrazolium (nitroblue tetrazolium (NBT)). Antioxidants may scavenge O2 •− and consequently reduce absorbance. The radical scavenging capacity (RSC) and the IC50 values for O2 •− were evaluated as mentioned above for ABTS•+ radical. At least two independent experiments in triplicate were performed for each tested compound.  2.6. Reducing Power Assay Reducing power was determined spectrophotometrically as described previously [28]. RP0.5AU value showing the extract concentration-caused absorbance of 0.5 at 700 nm was calculated from the graph-plotted absorbance against extract concentration. At least two independent experiments in triplicate were performed for each tested compound.  2.7. Peroxyl Radical-Induced DNA Plasmid Strand Cleavage The assay was performed as described previously [29].",a607eb45-50ce-4451-84f1-a742c3158db8
5,methods5," In brief, peroxyl radicals (ROO•) were produced from thermal decomposition of 2,2′-azobis (2-amidinopropane hydrochloride) (azobis (2 amidinopropane hydrochloride) (AAPH)). The reaction mixture (10 μl) containing 1 μg pBluescript-SK+ plasmid DNA, 2.5 mM azobis (2 amidinopropane hydrochloride) (AAPH) in phosphate-buffered saline (phosphate buffered saline (PBS)), and the tested extract at different concentrations was incubated in the dark for 45 min at 37°C. Then the reaction was stopped by the addition of 3 μl loading buffer (0.25% bromophenol blue and 30% glycerol). After analyzing the DNA samples by agarose gel electrophoresis, they were photographed and analyzed using the Alpha Innotech Multi Image (ProteinSimple, California, USA). In addition, plasmid DNA was treated with each extract alone at the highest concentration used in the assay in order to test their effects on plasmid DNA conformation.",275cd4e5-0f5c-4a45-91a3-06be856943d1
6,methods6," The percentage of the protective activity of the tested extracts from ROO•-induced DNA strand breakage was calculated using the following formula:  (1) %inhibition=S–S0Scontrol–S0×100, where S control is the percentage of supercoiled DNA in the negative control sample (plasmid DNA alone), S 0 is the percentage of supercoiled plasmid DNA in the positive control sample (without tested extracts but in the presence of the radical initiating factor), and S is the percentage of supercoiled plasmid DNA in the sample with the tested extracts and the radical initiating factor. Moreover, IC50 values showing the concentration that inhibited the azobis (2 amidinopropane hydrochloride) (AAPH)-induced relaxation by 50% were calculated from the graph-plotted percentage inhibition against extract concentration. At least two independent experiments in triplicate were performed for each tested compound.  2.8.",5f78a0fa-dd94-4fd3-9936-d9af15f4ec75
7,methods7," Bacterial Strain Seven hundred microliters of the stock culture of Salmonella typhimurium TA102 strain (MOLTOX, Boone, NC) was used to inoculate 30 ml of Oxoid nutrient broth no. 2. The inoculated cultures were placed on a shaker (100 rpm) and incubated in the dark at 37°C until the cells reached a density of 1-2 × 109 colony forming units (CFU/ml, OD540 between 0.1 and 0.2).  2.9. The Antimutagenicity Test Two of the extracts (i.e., C. lanatus and C. intybus) enriched with polyphenols that exhibited the highest protective activity against ROO•-induced DNA plasmid damage were also examined for their inhibitory activity against Reactive oxygen species (ROS)-induced mutagenicity in S. typhimurium TA102 bacterial cells. Similarly, C. spinosum extract, the most potent among nonenriched extracts, was also examined for its antimutagenic activity in S. typhimurium TA102 bacterial cells.",93a9a5c8-44bf-4d95-bb19-368ec609ffe6
8,methods8,"  For the antimutagenicity examination, the standard plate incorporation procedure was used as described previously [27, 30, 31]. Tert-butyl hydroperoxide (t-BOOH) was used as mutagenic agent. Specifically, the following substances were added in screwed sterile tubes maintained at 45°C ± 2°C: 2 ml top agar, 100 μl bacterial culture of S. typhimurium TA102 strain, 50 μl t-BOOH solution (0.4 mM final concentration), and 50 μl extract at various concentrations. The contents of the tubes were mixed and poured onto the surface of glucose minimal agar plates. Then the plates were inverted and placed in an incubator, at 37°C ± 2°C for 48 h. Afterwards, the histidine revertant colonies (His+) were counted. Before counting, the agar plates were microscopically checked for toxicity [31]. Each assay included both positive (oxidizing agent alone) and negative (plates without oxidizing agent or tested extract) controls.",96103258-6538-40bb-9b38-101f28947e58
9,methods9," Also, each antioxidant was checked at the two highest concentrations used in the antimutagenicity assay, for possible induction of mutations.  For evaluation of the percent inhibition of mutagenicity, the number of induced revertants was obtained by subtracting the number of spontaneous revertants from the number of revertants on the plates containing the mutagen and/or antioxidant. The percentage inhibition of mutagenicity was calculated as follows:  (2) Inhibition=1−number  of  colonies/plate  with  oxidant+test  compoundnumber  of  colonies/plate  with  oxidant  alone×100.    At least two independent experiments in triplicate were performed for each tested compound.  2.10. Cell Culture Conditions As described previously [32], human endothelial EA.hy926 cells were cultured in normal Dulbecco's modified Eagle's medium (Dulbecco's modified Eagle's medium (DMEM)) in plastic disposable tissue culture flasks at 37°C in 5% carbon dioxide.  2.11.",2ac851a1-33bf-47ff-85aa-40e2ebbcfa54
