,chunk_label,chunk_text,uuid
0,introduction0," Hip fracture is the most devastating frailty fracture in the elderly population,1 associated with severe consequences for health and quality of life,2 high health care costs3 and increased mortality.4 A diet rich in vegetables such as the ‘Mediterranean diet’ is associated with lower risk of hip fracture in both men and women.5,6 The underlying mechanisms are largely unknown and have not been investigated using mediation analysis.  Adherence to a Mediterranean-style dietary pattern is associated with a reduced risk of type 2 diabetes mellitus (T2DM),7–9 which itself is associated with an increased risk of hip fracture.10,11 This could be a potential mechanistic pathway for the effect of Mediterranean diet on hip fracture risk. Another variable to consider in this complex relationship is body mass index (body mass index (BMI)). The majority of evidence suggests that a Mediterranean diet lowers body mass index (BMI).",ed6535d3-5b2d-460a-8453-90fa73556100
1,introduction1,"12 At the same time, body mass index (BMI) is associated with greater risk of T2DM,13 whereas body mass index (BMI) is in general inversely associated with fracture risk14 although it might be possible that those in the highest body mass index (BMI) range also have an increased risk of fracture at certain sites.15 The assumed directions of the causal effects are illustrated in Figure 1. Throughout, we assume that the causal assumptions underlying this causal diagram hold.  Figure 1 Causal diagram for the hypothesized effects of Mediterranean diet on fracture risk via body mass index (body mass index (BMI)) and type 2 diabetes (T2DM) in the presence of baseline confounders (C)  Mediation analysis aims to separate indirect effects acting through one or more mediators from the remaining direct effect.",2ed44d63-2314-41e9-828c-07292b26446a
2,introduction2,"16 Mediation analysis using standard regression methods may provide biased estimates in the presence of exposure-induced mediator-outcome confounders,17,18 both when omitted (residual confounding) and when included (blocking other mediating paths) in the regression model. Modern mediation analysis uses explicit counterfactual scenarios and allows for decomposition of effects when conventional approaches are biased.18  The main purpose of this study was to estimate the controlled direct effect of self-reported adherence to a Mediterranean diet (in 1997) on the risk of hip fracture (in 2009–14) which is not mediated through incident T2DM (in 1997–2009). In addition to regression models where we condition on T2DM as a mediator, we applied inverse probability weighting of marginal structural models (marginal structural models (MSM)) considering body mass index (BMI) as an exposure-induced confounder of the T2DM-hip fracture association,19,20 to estimate this effect.",b3ee304d-de53-42bf-bd53-46b5d47c64df
3,introduction3," In view of the known effects of body mass index (BMI) on T2DM, we further aimed to explore different mediating paths and therefore applied flexible mediation analysis to estimate the natural direct, indirect and partial indirect effects, where body mass index (BMI) and T2DM are regarded as multiple causally ordered mediators.21 We discuss the results from an applied user perspective without going deep into statistical theory. ",7c477ff4-1c16-46bc-bef6-99dc871dcb9c
4,background0, We examined whether the inverse association between adherence to a Mediterranean diet and hip fracture risk is mediated by incident type 2 diabetes mellitus (T2DM) and body mass index (body mass index (BMI)). ,361ac40c-977a-419f-a0cc-9acbfcce050d
5,methods0," The research was performed in accordance with the Declaration of Helsinki and was approved by the regional ethics review boards at Uppsala University, Uppsala, Sweden, and Karolinska Institutet, Stockholm, Sweden. All participants gave their informed consent.  Study population  We included 50 755 participants with information on exposure in 1997 and mediator in 2008 from two population-based cohorts based in central Sweden: the Swedish Mammography Cohort (Swedish Mammography Cohort (SMC)) and the Cohort of Swedish Men (Cohort of Swedish Men (COSM)) (Supplementary Figure S1, available as Supplementary data at IJE online), both components of the national research infrastructure SIMPLER [www.simpler4health.se]. Participants responded to questionnaires that included information on height, weight, diet, alcohol consumption, diabetes status, education and living conditions, smoking status, physical activity and other lifestyle factors in 1997 and in 2008.",cda43f3d-8394-4b87-aab1-6ce211758453
6,methods1," At baseline in 1997, we excluded participants with cancer (except non-malignant skin cancer) or diabetes.  Hip fracture (outcome)  We linked each participant with the National Patient Register for identification of incident hip fractures [International Classification of Diseases (incident hip fractures [International Classification of Diseases (ICD))-10 codes S720, S721 or S722]. The register covers all inpatient care in Sweden since 1987 and is valid for hip fracture identification22–24 with minimal loss to follow-up. The cumulative incidence of hip fracture between 14 April 2009 and 31 December 2014 was used as outcome (shown by age and sex in Supplementary Figure S2, available as Supplementary data at IJE online). We used a valid method to distinguish incident hip fractures from readmissions of previous hip fractures.",7158a467-dcc8-4cb6-b66f-db604545ee93
7,methods2,"25  Mediterranean diet score (exposure)  The modified Mediterranean diet score (mMED; range 0–8 points) represents relative adherence to a traditional Mediterranean dietary pattern26–28 and was calculated from a food frequency questionnaire in 1997 (Supplementary Methods, available as Supplementary data at IJE online). One point was given for intakes above the median for: fruit and vegetables; legumes and nuts; non-refined or high-fibre grains; fermented dairy products; and fish. Further, one point was given for: intakes below the median of red and processed meat; use of olive or rapeseed oil for cooking or as dressing; and moderate alcohol consumption (5–15 g ethanol/day).  Mediator(s)  At baseline (1997) participants were free from diabetes; thereby we defined T2DM as incident diabetes using self-reported diabetes diagnoses from the 2008 questionnaire, which has been shown to be a valid form of disease definition.",0fff26f3-6b74-46a7-adba-67f91036b8d6
8,methods3,"29 As mean age at baseline 1997 was 59 years, we assumed the majority of incident diabetes cases to be T2DM. body mass index (BMI) at baseline (1997) was calculated as weight (kg) divided by the height (m) squared.  Confounders  Measured confounders of mMED and hip fracture risk included at baseline: age and sex; variables collected from questionnaires: educational level (primary school, high school, university), physical activity (five categories), smoking status (current, former, never), living alone status [yes (unmarried, divorced, widows/widowers), no (married or cohabiting)], calcium supplement use (yes, no), vitamin D supplement use (yes, no), total energy intake (kcal/day); and based on inpatient treated diseases from the National Patient Register before 1 January 1998: Charlson’s weighted comorbidity index30 which was modified to not include diabetes. Educational level was used as a marker of socioeconomic status.",f9d6e6e2-279d-4764-b3be-167249053b3d
9,methods4,"  Statistical analyses  To reduce the number of parametric assumptions needed when modelling the exposure,19,21 we categorized the mMED into three predetermined categories: 0–2 (low), 3–5 (medium) and 6–8 points (high).  Based on Figure 1 and using the annotation in Table 1, we estimated the total effect of mMED (A) in 1997 on hip fractures occurring 2009–14 (Y) using logistic regression adjusting for baseline confounders (C) (Table 1, Model 1). We subsequently applied three different methods to evaluate the conditional controlled direct effect not mediated by T2DM and to evaluate different mediating paths, treating body mass index (BMI) and T2DM as causally ordered mediators (see below and Supplementary Methods). The same set of baseline confounders (C) were used in all three applications.",83057ce0-5575-4557-8a16-73a01d197f0e
