,chunk_label,chunk_text,uuid
0,methods0," Study design and participants  A cross sectional study was conducted from 24th April to 23rd May 2020, during which time Qatar was under the COVID-19 lockdown. Participants were recruited through social media (WhatsApp and Twitter) and by email using a snowball convenience sampling method. Respondents were asked to complete an online questionnaire anonymously that was distributed through social media and encouraged to distribute the questionnaire to their contacts residing in Qatar. The inclusion criteria was adults, aged 18 years or older, who were residents of Qatar during the spring 2020 lockdown. Those not residing in Qatar were excluded. Despite the initial sampling approach, it became apparent that snowball sampling was not followed by the majority of participants, rendering our sample more like a “convenient” sample rather than a “snowball” sample. Participants were asked to provide written informed consent prior to completing the questionnaire.",99e05abb-4b84-42ab-9957-0052b03ba46a
1,methods1," Ethical approval for this study was obtained from Qatar University Institutional Review Board (QU-IRB 1081-EA/19), and it was conducted in accordance with the Declaration of Helsinki.  Questionnaire  The questionnaire consisted of 78 questions structured into 4 sections: (1) socio demographics, (2) dietary habits before and during the COVID-19 lockdown, (3) physical activity before and during the COVID-19 lockdown, and (4) personality, described in detail below.  Socio demographic data  Participants were asked to report their age (≤20 years; 21–29 years; 30–39 years; ≥40 years), gender (male or female), nationality (Arab or non-Arab), highest education level attained (secondary school, university undergraduate, university postgraduate), marital status (single, married, divorced), work status (student, employed, unemployed, retired), smoking status (yes or no), and weight and height during the lockdown.",2a4c4f63-918e-45be-98ed-bdd9ab042b62
2,methods2," Self-reported data on height and weight were used to calculate BMI (kg/m2) and interpreted according to the World Health Organization (WHO) classification as underweight (BMI: <18.5 kg/m2), normal weight (BMI: 18.5–24.9 kg/m2), overweight (BMI: 25.0–29.9 kg/m2) and obese (BMI: ≥ 30 kg/m2).  Dietary assessment  Dietary habits were assessed using the MD Adherence Screener (MD Adherence Screener (MEDAS)) [25], which has been shown to be a valid tool for assessment of MD adherence [26]. The questionnaire comprised 14 questions which assessed the intake of: olive oil as the main fat, tablespoons of olive oil used, vegetables, fruit and fruit juices, meat and meat products, fats (butter, margarine, cream), sweet or carbonated beverages, wine, legumes, fish or shellfish, commercial sweets or pastries, unsalted nuts, poultry and sofrito sauce. Responses that were favorable to the adoption of the MD diet were scored as one point, while responses that were unfavorable were scored as zero.",7dd8afbc-b516-4015-b3e7-91c4b7157c7d
3,methods3," Taking into consideration cultural and religious practices in Qatar, the component related to alcohol (i.e., wine) consumption was not included in the questionnaire, leaving only 13 components of the MD Adherence Screener (MEDAS) score, and thus the score range of 0 (minimal level of adherence) to 13 (maximum level of adherence). Additionally, ‘ghee’ was added under the question regarding fat consumption since this is commonly used in Qatar.  Physical activity assessment  The short version of the International Physical Activity Questionnaire (International Physical Activity Questionnaire (IPAQ)-SF) [27] was used to assess physical activity. International Physical Activity Questionnaire (IPAQ) is a validated tool extensively used to categorize individuals as having low, medium or high PA levels based on the frequency and duration of activities of various intensities and the time spent seated over the past 7 days [28].",7cf1b523-0341-4d85-90d2-558d7ab858b8
4,methods4," The weekly PA level was calculated as energy expenditure in Metabolic Equivalent Task-minutes/week (MET-min/week.), using the assigned MET for each task (3.3 for walking, 4.0 for moderate-intensity PA, and 8.0 for vigorous-intensity PA). Computations of MET-min/week were calculated following the International Physical Activity Questionnaire (IPAQ) recommendations for scoring protocol [27].  Personality  Personality traits were assessed using the 44-item validated short version of the Big Five Inventory (BFI-44) [29], which classifies these traits into five broad dimensions: agreeableness, extraversion, conscientiousness, neuroticism and openness based on the five factor model. Participants were asked to report their level of agreement on a 5-point scale ranging from 1—strongly disagree to 5—strongly agree. The BFI-44 is one of the most commonly used instruments in studies about personality, given its reliability and validity in diverse and cross-cultural samples [30].",c8c44b7b-6d6f-4dc6-a652-fb9e5015a797
5,methods5," Participants were asked to report their level of agreement with statements about how they see themselves on a five-point scale ranging from 1 = strongly disagree to 5 = strongly agree. An eight-item scale was used to assess agreeableness (e.g., “I see myself as someone who is helpful and unselfish with others”). A nine-item scale was used to assess extraversion (e.g., “… is outgoing, sociable”). A nine-item scale was used to assess conscientiousness (e.g., “… does a thorough job”). An eight-item scale was used to assess neuroticism (e.g., “… gets nervous easily”). A ten-item scale was used to assess openness (e.g., “… is curious about many different things”). Items were reverse scored where necessary, and the mean was taken across items for each trait, with higher scores indicating a higher observance of the traits. ",7731ae7b-c699-4447-ba3f-67bf67f89003
6,analysis0," Distribution of numeric variables was assessed using normality plots. Paired t-tests were used to determine the association between paired numeric variables, the McNemar test for paired binary variables and Bowker’s symmetry test for categorical variables with >2 categories (e.g., MD adherence: low, moderate, high), before and during the COVID-19 lockdown. Association of personality dimensions with dietary habits (MD adherence) and PA were investigated in multiple linear regression models using personality as the main independent variable of interest. No adjustments were made in the first regression model, while the second model was adjusted for gender, age, nationality, education, marital status, employment, smoking and BMI. A power analysis was conducted, which revealed that with a sample of 485 and above we have 80% power to detect a small size effect (d = 0.02) with α error of 0.05, in our linear regression models including nine predictor variables (personality plus 8 covariates).",3ebf1f9b-99fb-484e-8bf4-a34df6ec0eb2
7,analysis1,"  Descriptive data are presented as number and percentage in parentheses (%) for categorical variables and mean (standard deviation) for continuous variables. Results from the linear regression models represent the mean difference (95% CI) in each numeric outcome of interest (MD adherence and PA) by personality (agreeableness acts as reference category). Results were considered statistically significant if the p-value was < 0.05. Data analysis was performed using STATA (Version 16, Stata Corporation, and College Station, TX, USA). ",b8d9e3a8-f78a-4bd7-9bb0-62eee34e2043
8,results0," Participants socio demographic characteristics  Six hundred and five online questionnaires were sent out, of which a total of 560 (92.5% response rate) participants responded and completed. Seventeen were excluded due to incomplete data, leaving a final sample of 543 participants. The demographic characteristics of the participants are shown in Table 1. In brief, most of the participants were female (89%) and almost half (45%) were aged between 21 and 29 years. Most were Arab (73.7%), students (46%), held an undergraduate level of education (77.7%), single (63.4%) and nonsmokers (91.9%). Regarding body weight, 31.3% were classified as overweight (BMI = 25.0–29.9 kg/m2) and 13.3% were classified as obese (BMI = ≥30 kg/m2). With respect to personality, the majority of participants scored highly in openness (41.4%). Females were overrepresented among those scoring highly in agreeableness (95.5%), and males were overrepresented among those scoring highly in conscientiousness (28.",99172338-cf59-40f3-931a-45b98c5d5ffc
9,results4," During lockdown, 41.6% of participants were classified as having low adherence (score ranged from 1–5), 51% as moderate adherence (score ranged from 6–8) and 7.4% as high adherence to the MD (score ranged from 9–11, p < 0.001).  10.1371/journal.pone.0276426.g001 Fig 1 A Dietary Habits Before and During COVID-19 Lockdown: MD Adherence Score Before and During Lockdown.  * indicates statistically significant differences in MD adherence score before and during lockdown, at the 5% significance level, using paired t tests. B Dietary Habits Before and During COVID-19 Lockdown: Classification of Participants by MD Adherence (Low ≤ 5; Medium 6–8; High ≥ 9) Before and During Lockdown. * indicates statistically significant differences in MD adherence (low, moderate, high) before and during lockdown, at the 5% significance level using a Bowker’s symmetry test.",a3fe2b61-a661-4505-a163-473f267f9df0
