,chunk_label,chunk_text,uuid
0,introduction0,"Insulin resistance (IR), defined as a state of reduced responsiveness to normal circulating levels of insulin, plays a major role in the development of type 2 diabetes and its related metabolic disorders.(1) The effectiveness of lifestyle modification approaches in prevention and management of cardiometabolic disorders have been well recognized and there has been growing interest regarding the potential effects of dietary factors on the development of type 2 diabetes and IR.(2) Previously, we reported that food patterns and some dietary factors including dietary acid load, dietary insulin index, as well as consumption of phytochemical-rich foods have a considerable contribution in the development of IR and β-cell dysfunction.",ab66576e-2cf8-445d-a6e7-17a7b836d1cc
1,introduction1,"(3–6)  The Dietary Approaches to Stop Hypertension (dietary approaches to stop hypertension trial (DASH)) diet, which encourages the high intake of whole grain, fruits, vegetables, and low-fat dairy products combined with limit consumption of saturated fat, red meats, sweets, and sugar-containing beverages, was originally developed to prevent hypertension.(7,8) In comparison with usual diets the dietary approaches to stop hypertension trial (DASH) diet provides lower amounts of total fat, saturated fat, and dietary cholesterol, whereas providing higher amounts of potassium, calcium, magnesium, fiber, and protein. Furthermore, dietary approaches to stop hypertension trial (DASH) diet is now recommended as an ideal eating dietary pattern for all adults.(9,10) High fiber, antioxidant components, unsaturated fatty acids, and low-fat dairy in dietary approaches to stop hypertension trial (DASH) diet can also improve insulin homeostasis and glucose tolerance.",a9cc0a3c-86f7-4990-b986-6b925ec16d9f
2,introduction2,"(11)  Although this is well established that dietary approaches to stop hypertension trial (DASH) diet can reduce blood pressure, its influence on insulin homeostasis still less known. Observational data from the Insulin Resistance Atherosclerosis Study suggested that the dietary approaches to stop hypertension trial (DASH) diet may prevent the development of diabetes in some individuals,(12) however findings from clinical investigations are still inconsistent. Beneficial properties of dietary approaches to stop hypertension trial (DASH) diet on IR did not confirmed in some clinical trials,(13–16) whereas improvement of homeostasis model assessment of insulin resistance (HOMA-IR) was observed following adherence to dietary approaches to stop hypertension trial (DASH) diet polycystic ovary syndrome (polycystic ovary syndrome (PCOS)) and pregnant women with gestational diabetes.",efe1dd93-6104-42aa-a14e-b09dd48a1d83
3,introduction3,"(17,18) Adherence to dietary approaches to stop hypertension trial (DASH) diet combined with a training program improved insulin sensitivity in patients with hypertension and overweight.(19)  Although adherence to the dietary approaches to stop hypertension trial (DASH) dietary pattern indicates some potential properties against development of diabetes and metabolic syndrome, persistent challenges remain for beneficial effect of consumption dietary approaches to stop hypertension trial (DASH) diet with IR Existing data suggest that potential effect of dietary approaches to stop hypertension trial (DASH) diet on IR is expected in the context of weight loss program, or in some pathologic conditions such as polycystic ovary syndrome (PCOS) or gestational diabetes mellitus.",23d5b38f-0ff5-495c-bb10-7a787e0e44d6
4,introduction4,"(11,17,18)  To address this gap and clarify probable effect of the dietary approaches to stop hypertension trial (DASH) diet on incidence of IR over the time, therefore, we conducted the current investigation in a large representative Iranian population participated in the Tehran Lipid and Glucose Study (Tehran Lipid and Glucose Study (TLGS)) during 2006–2011. We also assessed the association of healthy eating index (healthy eating index (HEI)) and Mediterranean diet score with the risk of IR. ",de1e71d4-f9b8-4445-ac3b-3ae6e33f68c4
5,methods0,"Study population Tehran Lipid and Glucose Study (Tehran Lipid and Glucose Study (TLGS)) is a community-based prospective study designed to investigate and prevent non-communicable diseases, in a representative sample in district 13 of Tehran, the capital city of Iran.(19) First Adult men and women with complete data (demographics, anthropometrics, biochemical and dietary data) that participated in the third (2006–2008) and fourth (2009–2011) phases of Tehran Lipid and Glucose Study (TLGS) study were included in study. Then Participants who had unexplained energy intake (<800 kcal/day or >4,200 kcal/day) or were on specific diets (n = 262), had no follow-up information on anthropometrics and biochemical measurements at the second examination (2009–2011), excluded from study. After exclusion of the participants with IR at baseline, finally, data of 927 participants was included in the analysis. The mean duration of the follow-up was approximately 3 years.",0039f242-880c-4a5c-b9b7-65e60ab7fc7a
6,methods1,"  Written informed consents were obtained from all participants and the study protocol was reviewed and approved by the ethics research council of the Research Institute for Endocrine Sciences, Shahid Beheshti University of Medical Sciences.  Demographic and anthropometric measures  Demographics, anthropometrics, and biochemical measures were obtained at baseline and after 3-years follow-up. Trained interviewers team collected information using local validated questionnaires. Smoking status was obtained during face-to-face interviews. Physical activity levels measured according to the frequency and time spent on light, moderate, high and very high intensity activities, according to the list of common activities of daily life over the past year. Physical activity levels were expressed as metabolic equivalent hours per week (METs h/week). Digital scale was used to obtain weight measurement with nearest of 100 g, while the subjects were removed their bulky clothe and shoes.",ebdd77e7-8267-4a0c-a255-75dceb8a42a6
7,methods2," Standing Height was measured to the nearest 0.5 cm with using a measuring tape. Body mass index (kg/m2) was calculated as weight (kg) divided by the square of height (m). Waist circumference (WC) was measured to the nearest 0.1 cm (at anatomical landmarks), at the widest portion, over light clothing, using a soft, tape meter, without any pressure to the body.  Biochemical measures Fasting blood samples were taken at baseline and after 3-years of follow-up from all study participants in the early morning and after 12–14 h fast. Fasting serum insulin was quantified by the electrochemiluminescence immunoasaay (electrochemiluminescence immunoasaay (ECLIA)), using Roche Diagnostics kits and the Roche/Hitachi Cobas e-411 analyzer (GmbH, Mannheim, Germany). The intra- and inter-assay coefficients of variation for insulin were 1.2 and 3.5%, respectively. Fasting plasma glucose was measured by the enzymatic colorimetric method using glucose oxidase.",67ab154a-e161-4c94-9053-b234832ada8e
8,methods3," Inter- and intra- assay coefficient of variation of glucose assays was <5%. IR was assessed using the HOMA-IR as follows: Fasting insulin (µU/ml) × fasting glucose (mM)/22.5; this index has been developed as a simple, inexpensive, and validated alternative tools for assessment of IR in epidemiological studies.(20–22) In the present study, IR was defined as HOMA-IR ≥3.2.(23)  Dietary assessment Local validated 168-item food frequency questionnaire (food frequency questionnaire (FFQ)) was used to assess typical food intake at first examination over the previous year. Trained dietitians asked participants to designate their intake frequency for each food item, consumed during the past year on a daily, weekly, or monthly basis. Portion sizes of consumed foods reported in household scales were then converted to grams.",22929172-88f1-4ca4-9f4d-c4ecc5dcd6ed
9,methods4," Energy and nutrient content of foods and beverages were obtained with using US Department of Agriculture Food Composition Table (Food Composition Table (FCT)) because of incomplete Iranian Food Composition Table (FCT) and limited data on nutrient content of raw foods and beverages.(24) Finally, dietary intakes of participants including dietary energy and energy density, macronutrients, micronutrients, and food groups were determined.  Calculation of diet quality scores We constructed the dietary approaches to stop hypertension trial (DASH) score based on 8 components: high intake of fruits, vegetables, nuts and legumes, low-fat dairy products, and whole grains and low intake of sodium, sweetened beverages, and red and processed meats. For each component, individuals were classified into quintiles according to their intake ranking.",519818e7-a17d-437e-bc78-5fea7871a4e6
10,methods5," For high recommended components: fruits, vegetables, nuts and legumes, low-fat dairy products, and whole grains, quintile 1 assigned 1 point and quintile 5 assigned 5 point but for low recommended components: sodium, sweetened beverages, and red and processed meats, quintile 1 assigned 5 point and quintile 5 assigned 1 point. Sum of 8 component scores indicated total dietary approaches to stop hypertension trial (DASH) score that ranged from 8 to 40. The healthy eating index (HEI) is structured based on 12 dietary components and divided in tow main categories; adequacy and moderation. The Adequacy contains 9 components as: total fruit, whole fruit, total vegetables, greens and beans, whole grains, dairy, total protein foods, seafood and plant proteins and fatty acid [(PUFAs + MUFAs)/SFAs]. The moderation contains 3 components as: refined grains, sodium and empty calories.",f9c24f6e-3ded-40e2-bcfc-0d529c3b54b6
11,methods6," The healthy eating index (HEI) diets are scored on a density basis (per 1,000 kcal) for whole fruits, whole fruits, all vegetables, beans, peas, dairy products, meat, seafoods, plant proteins, whole grains, refined grains and sodium. The maximum possible score on the index is 100 (optimal diet) and gives equal weight to all 10 components (0–10 each) while taking minimal account of age and sex differences. Point values are calculated proportionally for consumed quantities which fall between the maximum and minimum levels of consumption.(25) Adherence to the Mediterranean eating plan was assessed with an index variable that was composed of the 9 Mediterranean food groups.(26) For each food group, a value of 0 or 1 was assigned with the use of the sex-specific median as the cutoff. Mediterranean diet was mudified for removing alcohol because of consumption prohibition.",3389ca6a-eb50-4f4a-b6a1-1dee76f03a4d
12,methods7," For beneficial components (vegetables, legumes, fruits and nuts, cereal and fish), value of 1 was assigned as consumption above the median and value of 0 was assigned as consumption below the median. For detrimental components (meat, poultry and whole dairy products) value of 0 was assigned as consumption above the median and value of 1 was assigned as consumption below the median. Maximum point is 8 and minimum is 0. In the current study, for make Mediterranean diet scoring comparable with dietary approaches to stop hypertension trial (DASH) scoring system, the original Mediterranean diet score was modified as follow: each Mediterranean diet components scored 1 to 5 based quintile of intake. Reverse scoring used for meat, poultry and whole dairy products. Maximum point for this scoring system is 40 and minimum is 8. ",792fa21a-6a3b-47fd-8d63-1235843b2456
