,chunk_label,chunk_text,uuid
0,background0, Exposure to prenatal bisphenol A (bisphenol A (BPA)) and Mediterranean Diet Score (Mediterranean Diet Score (MDS)) has been linked to metabolic risk in child offspring. It remains unclear if independent and interactive effects persist in adolescence. ,f9e723cc-ef2b-43ab-bef7-6cb428ded9e4
1,methods0," We examined prenatal bisphenol A (BPA) and Mediterranean Diet Score (MDS) on adolescent offspring metabolic syndrome risk score (metabolic syndrome risk score (MRS)) and 8-isoprostane (8-iso), a biomarker of oxidative stress. Data from maternal-adolescent dyads from a Mexico City cohort were utilized, including trimester-specific prenatal bisphenol A (BPA) from spot urine and Mediterranean Diet Score (MDS) from food frequency questionnaires. Offspring socio-demographic data and biomarkers to estimate metabolic syndrome risk score (MRS) and 8-iso were obtained during peri-adolescence.   Study population  The analytic study sample included mother-adolescent dyads from two sequential birth cohorts of the Early Life Exposure in Mexico to Environmental Toxicants (Early Life Exposure in Mexico to Environmental Toxicants (ELEMENT)) study (31). Between 1997 and 2004, mothers were recruited from hospitals serving low-to-moderate income populations living in Mexico City.",475e0c99-7a7a-4408-b6d8-9983c1ab511d
2,methods1," Mothers were recruited during their trimester one prenatal visit where maternal height, weight, urinary samples, and questionnaires on food intake and sociodemographic data were collected at each trimester of pregnancy.  Between 2010 and 2012, 250 adolescent offspring participated in a follow-up visit. Measures collected included anthropometry, urine and blood samples for biomarker assessment, food frequency questionnaires, physician-assessed pubertal status, self-reported physical activity, and sociodemographic characteristics. We present a range of sample sizes in the present study depending on data availability. The final analytic sample sizes used for regression analyses varied by trimester based on the availability of exposure, outcome, and confounding variables included in the fully adjusted regression models. Therefore, sample sizes for the metabolic syndrome risk score (MRS) outcome at trimesters one, two, and three samples were N = 189, N = 190, and N = 206, respectively.",92e3482d-de9b-4b78-afd5-3452c596bafc
3,methods2," While for the 8-isoprostane outcome, the sample sizes for trimesters one, two, and three were N = 195, N = 185, and N = 209, respectively. See Figure 1 for the study flow chart.  Figure 1 Study flow chart. *Sample sizes from fully adjusted regression models.  The Mexico National Institute of Public Health Research, Ethics, and Biosafety Committees (approval number 1377) approved all research protocols and procedures, and all participants provided informed consent.  Exposure biomarker assessment of maternal urinary bisphenol A  Total (free + glucuronidated) bisphenol A (BPA) was measured from spot urine samples collected from mothers during each trimester of pregnancy using isotope dilution–liquid chromatography-tandem mass spectrometry (ID–LC-MS/MS) at NSF International (Ann Arbor, MI, USA).",06c638c4-ec7d-4761-ac8d-2329b2e481c1
4,methods3," We chose to measure total bisphenol A (BPA) to be consistent with gold standards established by the Centers for Disease Control and Prevention (Centers for Disease Control and Prevention (CDC)); methods were developed based on Centers for Disease Control and Prevention (CDC) protocols as previously described elsewhere (32). During the measurement of prenatal maternal urinary bisphenol A (BPA), urinary specific gravity (SG) was also measured using a handheld digital refractometer (ATAGO Company Ltd., Tokyo, Japan) to adjust for variability in urine output and concentration between study participants. SG-corrected prenatal maternal urinary bisphenol A (BPA) concentrations were calculated for use in specific statistical analyses.  Adolescent urinary bisphenol A (BPA) concentrations were assessed at NSF International in Ann Arbor, MI, using the same ID-LC-MS/MS method (32) to measure prenatal maternal bisphenol A (BPA).",40bd523b-7a5a-4299-89d6-ce54af7fc2c7
5,methods4,"  Mediterranean diet score assessment  During each trimester of pregnancy, mothers completed an interview-administered food frequency questionnaire (food frequency questionnaire (FFQ)). Intake information was collected by a trained interviewer using a >100 item semi-quantitative food frequency questionnaire (FFQ), allowing participants to provide information on typical consumption habits in the past month. The questionnaire used the methodology from Willett (33) and was translated and validated for use among Mexican Spanish-speaking women of reproductive age (33, 34). Participating mothers were required to provide information regarding how often, on average, they consumed each food of standard portion size. Each question had a total of nine response options, including: <1 time/month or never, 1–3 times/month, 1 time/week, 2–4 times/week, 5–6 times/week, 1 time/day, 2–3 times/day, 4–5 times/day, and ≥6 times/day.",191aa795-7341-4d23-9db8-972aa9444c07
6,methods5," Raw response frequency of consumption values (1–9) was transformed into semi-continuous variables representing servings per day.  The Trichopoulou Mediterranean diet score (Mediterranean Diet Score (MDS)) method was used to assess maternal Mediterranean diet adherence in the present study (35). Prior to coding, we used data from food frequency questionnaire (FFQ)s and compiled similar foods into food group categories used by the Mediterranean Diet Score (MDS) method. Mediterranean diet scoring was first proposed by Trichopoulou (36–38). This original Mediterranean Diet Score (MDS) uses scoring criteria from 0-9 points, with more points indicating higher adherence to the diet.",7a87718b-648a-4fb7-9a5e-73efb6fde222
7,methods6," To compute trimester-specific Mediterranean Diet Score (MDS) for each Early Life Exposure in Mexico to Environmental Toxicants (ELEMENT) mother in this study, the median daily intake (grams) was calculated for each of the eight food groups: fish, legumes, fruits & nuts, vegetables, whole grains, meat, poultry, and dairy. For “beneficial” foods from the following categories: fish, legumes, fruits & nuts, vegetables, and cereal (assumed to be whole grain), participants with consumption below the median were assigned a value of 0, and those with consumption that was at or above the median were assigned a value of 1. For foods that were considered “detrimental” from the following categories: meat, poultry, and dairy (assumed to be whole fat), participants with consumption that was below the median were assigned a value of 1, while those with consumption at or above the median were assigned a value of 0.",43b73781-14e9-47b6-9a32-c11ffa87708e
8,methods7," Individuals received an additional point if their daily alcohol consumption was within a moderate range (2–25 g/day for women) (36). However, the alcohol consumption category was excluded since alcohol intake was negligible among pregnant women and adolescents in the present study. Thus, the Mediterranean Diet Score (MDS) in the present study ranged from 0 to 8 points (Supplementary Table 3). Adolescents completed food frequency questionnaire (FFQ)s, similar to those their mothers completed during pregnancy (39), and Mediterranean Diet Score (MDS) was calculated as described above.  Adolescent metabolic syndrome risk score and oxidative stress  During the 2010–2012 adolescent study visit, fasting glucose, total group triglycerides (TGGs), and high-density lipoprotein cholesterol (HDL-C) were measured using a biochemical analyzer (Cobas Mira Plus, Roche Diagnostics, Basel, Switzerland).",cb2fcb1f-67fa-438d-956c-bdded09c6bad
9,methods8," Following venous blood collection, serum aliquots were frozen at –80°C and shipped from the Mexico National Institute of Public Health to the Michigan Diabetes Research Center Chemistry Lab for analysis. Serum leptin was measured via RIA (Millipore) and Insulin-like growth factor 1(IGF-1) by chemiluminescence immunoassay (Immulite 1000).  Adolescent anthropometry measured by trained research staff included height, weight, and waist circumference. Seated blood pressure measurements were taken in duplicate, and average systolic blood pressure (systolic blood pressure (SBP)) and diastolic blood pressure (diastolic blood pressure (DBP)) levels were used in the analyses. Fasting venous blood samples were used to estimate serum hormone levels (leptin and IGF-1). Adolescent MetS risk was assessed via metabolic syndrome risk score (MRS) previously validated for classifying MetS among adolescents (40).",bf5f0376-66f9-4174-bb68-c09d0aae8854
10,methods9," Based on the present sample, sex-specific z-scores were calculated for four adolescent variables: waist circumference, fasting glucose, fasting lipids (TGG/HDL-C), and average blood pressure [(systolic blood pressure (SBP) + diastolic blood pressure (DBP))/2]. The sex-specific metabolic syndrome risk score (MRS) was calculated by averaging the four z-scores.  Serum samples were utilized to quantify 8-iso. Samples were stored at –80°C with 0.005% butylated hydroxytoluene to prevent oxidation during storage, then transferred on dry ice to Cayman Chemical (Ann Arbor, MI, USA). The 8-isoprostane analyses were conducted via a competitive enzyme immunoassay (enzyme immunoassay (EIA)) kit (No. 516351), with a sensitivity of 2.7 pg/mL and intra-assay coefficient variability of 9.5%.",6a5bd231-e41b-4d8a-a341-22f980cf7250
11,methods10," The National Institute of Environmental Health Sciences initiative, Biomarkers of Oxidative Stress Study, determined that F2-isoprostanes were readily quantifiable markers of lipid peroxidation that relate to disease-relevant measures (41, 42). Other recent reviews of oxidative stress deemed 8-iso a highly accurate measurement of lipid peroxidation (43, 44).  Covariates  We considered various maternal and adolescent sociodemographic and behavioral characteristics as potential confounders based on a priori knowledge (45–50). Trimester-specific and post-partum body mass index (body mass index (BMI)) were measured, and gestational weight gain was calculated from these measures. At baseline, mothers reported years of education, which served as a proxy for socioeconomic status. We also collected information on maternal age at pregnancy, parity, and delivery type.",b0a4e318-02a7-452c-9d6d-3b7eda58db88
12,methods11,"  Based on a priori knowledge demonstrating links between pubertal development with insulin sensitivity (51), leptin (52), and IGF-1 (53), a trained physician measured pubertal status using a composite of physician-assessed Tanner stages recorded for adolescents. Briefly, Tanner staging is a five-point scale of physical pubertal development based on pubic hair (males and females), breast (females), and genital (males) development (54, 55). Puberty was treated as a dichotomous variable, with adolescents classified as peri-pubertal or pubertal (Tanner stage 2 or greater). Because physical activity has also been linked to decreased MetS and insulin resistance risk in adolescents (56), we collected physical activity information from a self-reported questionnaire previously validated in Mexican adolescents (57, 58). The weekly hours spent performing vigorous (e.g., swimming, running, soccer) and non-vigorous (e.g.",5eae30bb-e3d0-43d8-a5fb-e3696590b722
13,methods12,", walking, cleaning) activities were summed, and quartiles were created based on the present sample. Finally, adolescent bisphenol A (BPA) and Mediterranean Diet Score (MDS) were added to predictive models to adjust for current exposures.  Statistical analyses  To examine differences in the distribution of adolescent metabolic syndrome risk score (MRS) according to maternal and adolescent sociodemographic characteristics, we examined differences in the mean and standard deviation (SD) of metabolic syndrome risk score (MRS) in the entire sample and stratified by sex. We used the same methodology to investigate differences in the distribution of 8-iso among the entire sample and stratified by offspring sex. We calculated trimester-specific summary statistics (geometric means, SD, and percentiles) to examine the distribution of SG-adjusted prenatal urinary bisphenol A (BPA).",4d4bcfa8-9b07-41b1-984e-2740a67231b8
