,chunk_label,chunk_text,uuid
0,methods0,"2.1. Chemicals Collagen (native collagen fibrils (type I) from equine tendons) and ADP were purchased from Chrono-Log (Havertown, PA, USA). An ATP assay kit was purchased from Biomedical Research Service Centre (Buffalo, NY, USA), and TRIZOL solution was obtained from Invitrogen (Carlsbad, CA, USA). Primers against SREBP-2, ACAT-1, ACAT-2, HMG-CoA, and GAPDH were obtained from Bioneer (Daejeon, Republic of Korea). Primer sequences have been given in Table 1. Water was obtained from J. T. Baker (Phillipsburg, NJ, USA). All chemicals were of reagent grade.  2.2. Preparation of Fermented and Nonfermented Garlic Fermented garlic was prepared by the autoclaving and steaming of unpeeled garlic to produce black garlic, followed by the addition of lactic acid-producing bacteria for the second round of fermentation. Briefly, the garlic was cut in the form of beanstalk with shells and matured at 70∼75°C with 60∼70% relative humidity for 2 weeks.",45007c4f-f49b-4803-ae84-ca4a5eed8ea5
1,methods1," Here, Bacillus subtilis was inoculated at a weight ratio of 1% to garlic and fermented at 30∼40°C for 3 days. After fermented garlic is pulverized, it is extracted three times for 6 hours at 70∼80°C. Then, it was lyophilized and used as a sample for effect retrieval. To prepare nonfermented garlic extract, raw garlic bulbs were mashed, extracted three times with water for 6 hours at 70∼80°C, and lyophilized.  2.3. Animals and Dosage Male Sprague-Dawley (SD) rats (180–200 g) were purchased from Orient Co. (Seoul, Republic of Korea) and acclimatized for one week prior to the experiment in a room with a 12/12 light/dark cycle at a temperature and humidity of 23 ± 2°C and 50 ± 10%, respectively.",f99b258d-6d16-4bee-9879-e3abc8ed37a8
2,methods2," The rats were randomly divided into five groups (n = 5 in each group) as follows: normal (normal chow (purified rodent diet; AIN-76A)) (Table 2), control (hypercholesterolemic diet (HCD) (Purified diet matched to Paigen's atherogenic rodent diet; D12336) from Research diets, New Brunswick, NJ, USA) (Table 3), garlic, fermented garlic, and spirulina. Except for the normal chow group, all of the groups were fed a HCD for one week and subsequently orally administered with the vehicle, garlic (300 mg/kg), fermented garlic (300 mg/kg), or spirulina (60 mg/kg) once a day with the HCD for one month. Then, 1 h after the last oral administration, the blood and tissues were collected from the rats for analysis and further processing. Experiments were conducted following IACUC guidelines, and the protocols were approved by the Ethics Committee of the College of Veterinary Medicine, Kyungpook National University, Daegu, Republic of Korea (permit number: 2018-0090).  2.4.",1dfced3b-b6d7-4c18-bd9a-dbb611489b6a
3,methods3," Preparation of Washed Platelets Whole blood was collected from rats via heart puncture and transferred to a tube containing the anticoagulant acid citrate dextrose as previously described [15]. Blood was centrifuged at 170 ×g for 7 min to obtain platelet-rich plasma (platelet rich plasma (PRP)). The platelet rich plasma (PRP) was further centrifuged at 350 ×g for 7 min to isolate the washed platelets. The platelet concentration was adjusted to 3 × 108 cells/mL using Tyrode's buffer (137 mM NaCl, 12 mM NaHCO3, 5.5 mM glucose, 2 mM KCl, and 1 mM MgCl2 and NaHPO4; pH 7.4) before using for platelet aggregation assays. All preparation procedures were performed at room temperature (23 ± 2°C).  2.5. Ex Vivo Platelet Aggregation and ATP Release Assay Light transmission aggregometry (Chrono-Log, Havertown, PA, USA) was performed to assess platelet aggregation as previously described [16].",e54f7e6e-7bde-4d8e-ae6f-d06115dcf901
4,methods4," In brief, the washed platelets obtained from the normal, control, garlic, fermented garlic, and spirulina groups were incubated at 37°C with continuous stirring and stimulated with collagen or ADP for 5 min.  To assess the ex vivo effects of the given treatments on dense granule secretion, ATP assay was performed as previously described [17]. In brief, washed platelets obtained from the normal, control, garlic, fermented garlic, and spirulina groups were incubated at 37°C with continuous stirring and stimulated with collagen or ADP for 5 min. Then, the aggregation reaction was terminated, and the platelet mixture was centrifuged. The supernatant obtained was used to measure ATP secretion with a luminometer (GloMax 20/20; Promega, Madison, WI, USA) using an ATP assay kit (Biomedical Research Service Center, Buffalo, NY, USA).  2.6.",8ad4b216-b6ab-424d-9edc-7048107de6e5
5,methods5," Blood Biochemical Analysis Fresh whole blood was taken directly from the heart of animals and transferred to EDTA tubes for plasma and hematological analyses. An automatic hematology analyzer (Sysmex XE- 2100D; Sysmex Corporation, Kobe, Japan) was used to perform a complete blood cell count on each blood sample, including hematocrit analysis. Serum samples were obtained from the blood, and total cholesterol (TC), high-density lipoprotein (high density lipoprotein (HDL)), low-density lipoprotein (low density lipoprotein (LDL)), triglyceride, GPT, GOT, and creatinine levels were analyzed using the enzymatic method (FUJI DRI-CHEM 4000i; FUJIFILM, Tokyo, Japan).  2.7. Histological Analysis of Liver and Adipose Tissues The liver and adipose tissues were collected and fixed overnight in 10% formalin solution, dehydrated, embedded in paraffin, and cut into 5 μm sections.",1f441d6b-6e80-4d55-800d-69af1d9725ab
6,methods6," Cross sections of these tissues were stained with hematoxylin and eosin (H&E), and the number of hepatocytes or adipocytes was measured using ImageJ. The results are presented as a bar graph (percent of normal tissues). For Oil Red O staining, tissues were stored at −80°C. Frozen liver tissues were sectioned with cryomicrotome and stained with Oil Red O as previously described [18].  2.8. RNA Extraction from Liver Tissue, Reverse Transcriptase-PCR, and Real-Time PCR For the mRNA expression of SREBP-2, ACAT-2, and HMG-CoA, total RNA was extracted from liver tissue with TRIZOL solution using a homogenizer as previously described [19]. The RNA (2 μg) was annealed with OligodT by heating at 70°C for 10 min and kept in ice for cooling for another 10 min. The reverse transcriptase reaction was carried out using a commercially available premix (Bioneer, Daejeon, Republic of Korea) by heating at 42°C for 1.5 h, and the reaction was stopped by heating at 95°C for 5 min.",5cd5d2f9-f051-4133-a4c3-51954c466c30
7,methods7," The resulting cDNA was added to the PCR premix (Bioneer, Daejeon, Republic of Korea) with the respective target gene primers. The PCR product was run on 1% agarose gel stained with ethidium bromide (EtBr), and the gel images were developed using an imaging system (GE Healthcare, Chicago, IL, USA). The band intensities were normalized against GAPDH, which was used as the housekeeping gene. Similarly, after reverse transcriptase, the resultant cDNA was then added with SYBR Green (Thermo Fisher, Waltham, MA, USA) with primers of GAPDH, ACAT-1, and ACAT-2 for real-time PCR analysis using CFX96 Real Time System (Biorad, Hercules, CA, USA) as previously described [19].  2.9. Statistical Analysis The data were analyzed by one-way analysis of variance (analyzed by one way analysis of variance (ANOVA)), followed by Dunnett's post hoc test to determine the statistical significance of the differences observed (SAS Institute Inc., Cary, NC, USA).",8ae2da21-bd73-4655-90c3-25721a67deb8
8,methods8," All data are presented as the mean ± standard error of the mean (standard error of the mean (SEM)). A p value of 0.05 or less was considered statistically significant.  3. Results 3.1. Effects of Fermented and Nonfermented Preparations of Garlic on Body and Organ Weights There was no significant difference in the body weight among the groups. However, a high cholesterol diet significantly increased the liver weight of the control group compared with the normal chow group. A significant inhibitory effect on the liver weight was observed in the treatment groups, especially the fermented garlic and spirulina groups; however, there was no difference in the kidney weight (Figure 1).  3.2. Blood Analysis As shown in Table 1, there was no significant difference in the blood cell count; however, there was a slight and insignificant decrease in hematocrit in the HCD-treated groups compared with the normal chow group. There was no significant difference compared with the control group (Table 4).",f35e47d3-e88c-4f44-9d0f-33f8cab1c1a4
9,methods9,"  3.3. Fermented and Nonfermented Preparations of Garlic Inhibit Agonist-Induced Platelet Aggregation and ATP Release To assess the ex vivo effects of the treatments on platelet aggregation, washed platelets were isolated from the blood of different groups of rats, and platelet aggregation assay was performed. Collagen- and ADP-induced platelet aggregation was markedly inhibited in all the treatment groups. Interestingly, the platelets of the control group were hyperactivated compared with those of the normal chow group. Fermented garlic exhibited a greater inhibitory effect on platelet aggregation (Figures 2(a)and 2(b)).  Activated platelets release the contents of granules such as alpha and dense granules, and these enhance platelet activation including the intracellular signaling pathway. The early phases of platelet activation are characterized by the rapid release of ATP [20]. Therefore, we assessed collagen- and ADP-induced ATP secretion.",baf38f08-2e7c-4b1d-8cd1-da14c16df25c
10,methods10," As shown in Figure 2(c), ATP release from dense granules in collagen- and ADP-stimulated platelets was significantly inhibited in all the treatment groups. A greater inhibitory effect was observed with fermented and nonfermented garlic preparations. These results suggest that the given treatments could exert antiplatelet effects by suppressing platelet granule secretion.  3.4. Effects of Fermented and Nonfermented Preparations of Garlic on Serum Cholesterol and Enzymes TC, low density lipoprotein (LDL), and triglycerides are markers of increased bad cholesterol in the body.  Figure 3 shows the inhibition of triglycerides in all the treatment groups; a significant reduction was observed in the fermented garlic and spirulina groups. low density lipoprotein (LDL) was greatly reduced in the garlic group; however, the effect on high density lipoprotein (HDL) was not significant.",eb9d01da-6491-40aa-a56b-d16cc5faa17d
