,chunk_label,chunk_text,uuid
0,introduction0,"Population ageing has fostered the general concern for obtaining a better health-related quality of life (health related quality of life (HRQL)). health related quality of life (HRQL) is a multidimensional concept that refers to the physical, psychological and social domains of health [1]. Each of these domains has different components to be measured and they can represent both an objective (functioning and health status) and subjective (perceptions) dimension of health. The measuring of health related quality of life (HRQL) has been frequently applied to patients but it is also interesting to assess it among healthy subjects. Several factors are well-known determinants of health related quality of life (HRQL) [2]–[4], some of them are related to lifestyle, and therefore they are modifiable. Among them, dietary habits are especially interesting. Beyond isolated food items, the assessment of overall dietary patterns is likely to provide a better explanation of diet-health associations.",67397181-e737-4862-8517-edc059c0642c
1,introduction1,"  The application of dietary patterns has become of considerable interest in nutritional epidemiology [5], [6]. The idea that persons do not consume isolated foods or nutrients but include them in a varied overall dietary pattern and that food and nutrients can have synergistic or antagonistic effects when they are consumed together has had a growing acceptance in nutritional epidemiology during the last decade. The effect of an isolated nutrient could be too small as to be able to be detected, whereas the cumulative effect of multiple nutrients included in an overall dietary pattern can be sufficiently large as to exhibit sizable health effects. On the other hand, the close correlation between some nutrients could complicate to study them as separate entities. In addition, if the intake of several nutrients is associated with some dietary patterns, the analysis of an isolated nutrient could be biased by the effect of the overall dietary pattern.",9500f9b7-f5c9-45aa-85f2-1ef4c0f4f377
2,introduction2,"  The scientific literature has consistently shown the effects of certain diets on health. The deleterious effects of a “Western-type” [7]–[9] and the benefits of a traditional Mediterranean diet have been consistently described in many epidemiological studies [10]–[12]. However, few studies have analyzed the influence of diet on the quality of life of healthy populations [13], [14]. In a recent report from our cohort we have shown that the adherence to a Mediterranean Diet assessed by an a priori approach (Hypothesis-oriented food pattern) was associated with better scores in self-perceived quality of life [15]. Our results were in accordance with another study also conducted in Spain which showed the same beneficial effects of the adherence to this dietary pattern on quality of life [16].  However, an alternative approach to ascertain dietary patterns is the use of principal component analysis to obtain empirically-derived patterns (a posteriori approach).",686acd03-00c9-4b48-a163-968325e1183c
3,introduction3," This alternative has been shown to be a powerful method for summarizing nutrient and food intake to depict the whole diet and it also has the advantage of reflecting existing food habits in the study population. Moreover, the results can be easily translated into public health recommendations [5], [17].  Thus, the purpose of the present study was to assess the association between baseline adherence to empirically-derived dietary patterns and self perceived physical and mental health related quality of life (HRQL) collected after 4-year follow up in the SUN cohort.  ",a42d773b-0531-4a5b-8833-e99da3ba2569
4,methods0,"Study population The “Seguimiento Universidad de Navarra’’ (SUN) Project is an ongoing, multipurpose, dynamic cohort of university graduates conducted in Spain and started in December 1999. The study methods and the cohort profile have been published in detail elsewhere [18], [19].  For this analysis, we included participants who had already been followed-up for at least 4 years (n  = 15,799). Among them, 12,623 were successfully followed-up for at least 4 years. We excluded those participants who were outside of predefined limits for total energy intake (<800 kcal/d in men and <500 kcal/d in women or >4000 kcal/d in men and >3500 kcal/d in women) (n = 1,194) [20], and participants without or with incorrect data regarding quality of life (n = 301). After exclusions, 11,128 participants remained available for the analyses (Figure 1).  10.1371/journal.pone.0061490.g001Figure 1 Flowchart of participants in the present analysis.",1bcf5fc9-40e3-48cd-8189-62128ce6a2a9
5,methods1," The study was approved by the Human Research Ethical Committee at the University of Navarra. Voluntary completion of the first questionnaire was considered to imply informed consent and our Committee specifically approved this consent process.  Exposure assessment Dietary intake was assessed using a semi-quantitative food frequency questionnaire (136 food items) completed at baseline [21]. Validity and reproducibility of this questionnaire has recently been re-evaluated [22], [23]. For example, it showed reasonably good validity for assessing the different food groups (intraclass correlation coefficients versus four 3-day food records ranged from 0.40 to 0.84).  A trained dietician updated the nutrient data bank using the latest available information from the food composition table for Spain [24], [25]. The 136 food items included in the semi-quantitative food frequency questionnaire were classified in 20 predefined food groups (Table 1).",5d1ed051-69f8-441d-8925-e5a667ef117a
6,methods2," The grouping scheme was based on the similarity of nutrients profile or culinary usage among the foods and was somewhat similar to that used in other studies [26]. A principal component analysis was applied to these groups in order to identify a reduced number of factors that could explain the maximum proportion of the variance from the original groups [27]. The factors were rotated by Varimax orthogonal transformation to achieve a simpler structure with greater interpretability. In determining the numbers of factor to retain, we considered the Scree test [28], and the interpretability of the factors.  10.1371/journal.pone.0061490.t001Table 1 Food groupings used in the dietary pattern.",01dd2d0f-60da-4e4c-803e-880604f38286
7,methods3," Food or food groups	Food items	 Vegetables	Carrots, swiss chard, cauliflower, lettuce, tomatoes, green beans, eggplant, peppers, asparagus, spinach, other fresh vegetables	 Fruits	Citrus, banana, pear, strawberry, peach, cherry, fig, melon, watermelon, grapes, kiwi, mango	 Legumes	Lentils, chickpeas, beans, peas.	 Refined cereals	White bread, cold breakfast cereals, rice, pasta.	 Whole-wheat bread	Whole-wheat bread	 High-fat dairy products	Whole milk, condensed milk, cream, milk shake, yogurt, custard, cheese, crème caramel, ice-cream, other dairy products	 Low-fat dairy products	Skim or low-fat milk, skim yogurt, white cheese	 Poultry	Chicken, turkey, rabbit.",39b1dd19-847f-47fe-b953-772bb90401db
8,methods4,"	 Red and processed meats	Beef, pork, lamb, liver, cooked ham, Parma ham, mortadella, salami, foie-gras, spicy pork sausage, bacon, cured meats and cold cuts	 Nuts	Walnuts, peanuts, almonds, hazelnuts, date, raisins	 Eggs	Eggs	 Fish and other seafood	White fish, dark-meat fish, salad or smoked fish, clams, mussels, shrimp, squid	 Animal fats	Butter, lard	 Vegetable oils and fats	Margarine, sunflower oil, corn oil	 Commercial bakery goods	Muffins, doughnuts, croissants, other industrial bakery	 Processed food	Croquettes, ready-made soup and other processed foods	 Fast food	Hamburger, pizza, hot-dog, French fries	 Olive oil	Olive oil	 Sauces	Mayonnaise, tomato sauce, ketchup	 Potatoes	Cooked or roast	 Food groups with absolute loading >0.30 were considered relevant components of the dietary patterns (Table 2). Food groups such as refined cereals, whole-wheat bread, nuts, animal fats and vegetable oils and fats, with absolute loadings lower than 0.30, were excluded from the final model.",318174bd-47f2-4425-943b-18662c36fbc6
9,methods5,  10.1371/journal.pone.0061490.t002Table 2 Factor loading matrix for the major factors (diet patterns) identified by using food consumption data from the Food Frequency Questionnaire (FFQ) used in the SUN cohort. 	Factor 1	Factor 2	 Food or food group	(Western Dietary Pattern)	(Mediterranean Dietary Pattern)	 Vegetables		0.695	 Fish and other seafood		0.566	 Fruits		0.552	 Poultry		0.359	 Olive oil		0.358	 Potatoes		0.358	 Low-fat dairy products		0.357	 Legumes		0.307	 Fast food	0.644		 Red and processed meats	0.581		 High-fat dairy products	0.479		 Processed food	0.444		 Eggs	0.409		 Commercial bakery goods	0.387		 Sauces	0.383		  Absolute values <0.30 were not included in the table for simplicity.  We used the factor loading matrix to extract the weights (factor loadings) for each food group. Each pattern was constructed by summing standardized intakes of the component food items weighted by factor scores [28].,e4fcfa9a-534f-4411-8e7b-1271c4a0db20
