,chunk_label,chunk_text,uuid
0,background0,"Breast cancer (BC) is the most common cancer and cause of death in women worldwide. Diet and physical activity play a pivotal role on occurrence of BC (http://www.ncbi.nlm.nih.gov/pubmed/?term=diet+and+breast+cancer+and+meta-analysis; Ferrari et al. 2013; Buckland et al. 2013). Several studies have investigated and quite consistently reported a possible effect of physical activity on the incidence of primary BC (http://www.ncbi.nlm.nih.gov/pubmed/?term=physical+activity+and+breast+cancer+and+meta-analysis; Ibrahim and Al Homaidh 2011; Ballard-Barbash et al. 2012; McTiernan 2008); and secondary prevention studies after BC diagnosis consistently showed that the level of physical activity of BC women was correlated to an improvement in several cancer-related outcomes. In addition, exercise intervention studies have also suggested that a formal program of exercise training is also able to improve several cancer-related outcomes in BC survivors (Spence et al. 2010; Gleeson et al.",6a598860-94d7-444a-96fc-e544f66aebff
1,background1," 2011; Goh et al. 2012).  Previous studies showed that autonomic nervous system imbalance is associated with mortality in patients with cardiovascular disease (cardiovascular disease (CVD)) (Freeman et al. 2006). The heart rate response to, and recovery from, a bout of exercise is mediated by the dynamic interaction between the sympathetic and parasympathetic components of the autonomic nervous system (Freeman et al. 2006). Specifically, greater sympathetic tone predominates as heart rate increases during exercise, and vagal reactivation mediates the rate at which heart rate recovers after exercise (Freeman et al. 2006). Notably, the rate at which heart rate recovers from exercise (heart rate recovery, Heart rate recovery (HRR)) is associated with all-cause and cardiovascular mortality (Cole et al. 1999, 2000; Nishime et al. 2000).",4ec92e73-21fc-4d75-8880-4f66dd58bf17
2,background2,  There is evidence of a sustained increase in sympathetic activity and a reduction in parasympathetic input to the sino-atrial node in patients treated for early stage BC (Jones et al. 2012). Several studies have also shown that heart rate variability and baroreflex sensitivity is reduced among women with a history breast cancer (Meinardi et al. 2001).  This study tested the hypothesis that exercise training improves autonomic function as evaluated by Heart rate recovery (HRR) in BC women belonging to the DIANA (Diet and Androgens)-5 cohort. ,0dfdab07-a43e-47b4-adb1-dbb47fbce44e
3,methods0,"Study population The DIANA (Diet and Androgens)-5 study is a multicentre randomized controlled trial of the effectiveness of a diet based on Mediterranean and macrobiotic recipes and principles, associated with moderate physical activity, in reducing additional breast cancer (BC) events in women with early stage invasive BC at high risk of recurrence because of metabolic or endocrine milieu (Villarini et al. 2012). The overall design of the study has been described elsewhere (Villarini et al. 2012). We analyzed monocentric data (University of Naples “Federico II”) consisting of 51 patients randomized into two groups: 25 patients (51.8 ± 7.7 years, training group) were assigned to a structured exercise training intervention (3 times/week for the first 3 months, and once/week for the following 9 months); whereas 26 patients (53.9 ± 8.5 years, control group) received only general recommendations to adhere to the life-style intervention suggestions of the DIANA protocol.",17ce7355-249b-4ce1-a052-e639da477f3b
4,methods1," Our institutional ethical committee approved the protocol. The purpose of the protocol was explained to the patients and written informed consent was obtained from each patient before inclusion.  Study protocol At the study enrollment and after 12 months, all patients underwent anthropometrical and biochemical assessment, cardiovascular clinical examination, and cardiopulmonary exercise stress testing. Before randomization, all women received a leaflet illustrating the WCRF/AICR recommendations for cancer prevention (http://www.dietandcancerreport.org/cancer_prevention_recommendations/index.php). Training group patients were administered both the dietary and exercise training program as detailed below. After randomization, only the intervention group (training group, 25 patients) underwent, in addition to exercise training sessions, a counseling dietary program supported by cooking classes, reinforcing meetings and print materials.",dfea9308-0027-483f-ab24-0fea8a417167
5,methods2," The counseling program aimed at increasing leisure-time physical activity level, controlling weight, and promoting a healthy and low calorie diet. Control group (26 patients) received only general recommendations on life-style.  Anthropometrical and biochemical assessment Body mass index (Body mass index (BMI)) was used as a general measure of obesity and was calculated at the final visit as weight (kg) divided by height (m2). Waist circumference (WC), an index of abdominal obesity, was measured midway between the bottom of the rib cage and the top of the iliac crest. Blood pressure was measured twice after 5 min rest using a mercury sphygmomanometer. Anthropometric measurements were made with the subjects in indoor clothing and without shoes. Blood specimens were collected after 12- to 14-h fast, from 08:00 to 09:30 h, to reduce the influence of circadian variation.",67e3a482-ecd2-417d-bfa8-3bd10325540f
6,methods3," Total cholesterol, triglyceride and high-density lipoprotein (high density lipoprotein (HDL)) cholesterol levels were measured using standard enzymatic methods (Gentile et al. 2013). Low-density lipoprotein (Low density lipoprotein (LDL)) cholesterol was calculated according to the Friedewald formula. Fasting glucose levels were enzymatically determined by the peroxidase method. Fasting insulin levels were determined by enzyme immunoassay (Ultrasensitive Insulin Elisa, Mercodia, Sweden). The homeostatic assessment model (homeostatic assessment model (HOMA)) index was used to estimate insulin resistance and calculated as fasting serum insulin (mU/l) × fasting serum glucose (mM)/22.5, as previously described (Matthews et al. 1985).  Cardiopulmonary exercise training testing Respiratory gas exchange measurements were obtained breath by breath with the use of a computerized metabolic cart (Vmax 29C, Sensormedics, Yorba Linda, CA, USA) as detailed elsewhere (Giallauria et al. 2006a, b).",205b5d68-1002-4093-b10f-f33685d375ed
7,methods4," Briefly, after a 1-min warm-up period at 0 W workload, a ramp protocol of 20 W/min was started and continued until exhaustion. The pedaling was kept constant at 55–65 revolutions/min. A 12-lead electrocardiogram (electrocardiogram (ECG)) was monitored continuously during the test, and cuff blood pressure was manually recorded every 2 min. VO2peak was recorded as the mean value of VO2 during the last 20 s of the test and was expressed in milliliters per kilogram per minute. Predicted VO2peak was determined by use of a sex-, age-, height- and weight-adjusted and protocol-specific formula as previously detailed (Giallauria et al. 2006a, b). The ventilatory anaerobic threshold (ventilatory anaerobic threshold (VAT)) was detected by use of the V-slope method. The VE versus VCO2 relationship was measured by plotting ventilation (VE) against carbon dioxide production (VCO2) obtained every 10 s of exercise (VE/VCO2slope): both VE and VCO2 were measured in liters per minute.",a471a7c4-3c64-4272-a7c8-4d36f667f2b6
8,methods5," The VE/VCO2slope was calculated as a linear regression function, excluding the non-linear part of the relationship after the onset of acidotic drive to ventilation (Giallauria et al. 2006a, b). Heart rate (HR) and blood pressure (BP) at baseline and peak exercise, and heart rate during the cooling down phase after exercise were recorded. Heart rate recovery (HRR) was calculated as the difference between HR at peak exercise and heart rate at first minute of the cool-down period (Giallauria et al. 2008a, b).  Exercise training program and cooking session Training group patients were enrolled in an in-hospital structured exercise training program. The frequency goals of in-hospital exercise training sessions was three times/week for the first 3 months, and once/week for the following 9 months. Each session consisted of cycle or treadmill 30 min exercise, preceded by 5 min of warming and followed by 5 min of cooling down, at a work load of 75% of baseline peak VO2.",a1083877-7341-4bd0-a24c-62e2f5aec048
9,methods6," This structured exercise training was on top of the general leisure-time physical activity recommendations or prescription of the general DIANA study (questionnaires, caloric control, etc., see above). From the 4th month to the 12th month, in-hospital exercise training sessions were reduced to one session/week, integrated with general leisure-time physical activity sessions, according to recommendations and prescription of the general DIANA study (Villarini et al. 2012). During cooking sessions, patients were invited cooking and eating some dishes prepared according to the WCRF/AICR recommendations and inspired by a macrobiotic Mediterranean diet (http://www.dietandcancerreport.org/cancer_prevention_recommendations/index.php). ",f8ceb584-33ba-49f9-ba5c-a035ee687865
