,chunk_label,chunk_text,uuid
0,introduction0,"Globally, colorectal cancer was an important contributor to the total cancer burden in 2018, ranking third and second in terms of incidence and mortality, respectively [1]. The global burden of colorectal cancer is expected to increase even further in the next decade. In 2030, over 2.2 million people are estimated to be diagnosed with colorectal cancer, whereas more than 1.1 million people are expected to die from this disease [2]. Colorectal cancer is a slow-growing disease [3], which offers the opportunity to intervene during the disease development process using preventive measures. These preventive strategies could for instance focus on maintenance of a healthy diet.  The traditional Mediterranean diet (MD), typical for the olive-cultivating areas bordering the Mediterranean basin in the early 1960s, has been associated with a large variety of health benefits, including decreases in all-cause mortality as well as cardiovascular disease risk and mortality [4–8].",95e0717c-9a22-4c65-a952-f6f970b0750d
1,introduction1," This dietary pattern is characterized by the consumption of large quantities of vegetables, legumes, fruits, nuts, whole grains, and olive oil (rich in monounsaturated fatty acids, MUFA). In contrast, intakes of foods from animal origin (e.g. dairy and meat) are low. Finally, wine is consumed in moderate amounts, particularly during meals [4, 5].  The relation between a priori defined MD adherence and colorectal cancer risk has been evaluated in a number of prospective studies so far, with mixed results. Though some studies reported MD adherence to be associated with a significantly reduced colorectal cancer risk [9–12], inverse associations were absent or only observed in specific subgroups in others [13–20]. Additionally, heterogeneity of associations across the sexes and colorectal cancer subsites was indicated [9, 10, 12, 13, 16, 17, 20].  The colorectum can anatomically be divided in the proximal colon, distal colon, and rectum.",a814818a-ae41-4b7f-8c34-b597a41977cd
2,introduction2," Depending on the anatomical subsite, colorectal tumors may develop through distinct molecular pathways and show varying patterns of (epi)genetic changes [21, 22]. Furthermore, differences have been shown in subsite-specific incidence trends and survival [21, 22]. Because of their potentially distinct etiologies, cancers of the proximal colon, distal colon, and rectum should initially be considered as separate endpoints in epidemiological studies.  In the present analysis, we aimed to investigate associations of MD adherence with risks of colorectal cancer and anatomical subsites (colon, proximal colon, distal colon, and rectum) in the prospective Netherlands Cohort Study (Netherlands Cohort Study (NLCS)). The level of MD adherence was assessed using a priori defined MD scores with and without alcohol component. Moreover, associations were estimated separately for men and women. ",40d68897-3e39-47b1-8bb8-f54de374fcfe
3,methods0,"Study population and cancer follow-up The Netherlands Cohort Study (NLCS) was conducted among 58,279 men and 62,573 women, who were aged 55–69 years [23–26]. At baseline (September 1986), information on diet and other cancer risk factors was gathered via a self-administered questionnaire. Data were processed and analysed using the case-cohort method, in which cases are derived from the entire cohort and person-years at risk are estimated based on a subcohort. Therefore, a random subcohort (N = 5000) was selected immediately after baseline and vital status information of subcohort members was acquired biennially [23, 26, 27]. Follow-up for cancer incidence was accomplished via annual record linkage with the Netherlands Cancer Registry and the nationwide Dutch Pathology Registry (Pathology Registry (PALGA)) [24]. The Netherlands Cohort Study (NLCS) was approved by institutional review boards from Maastricht University and the Netherlands Organization for Applied Scientific Research.",db9d934b-0e3b-4a79-806c-d441162c5230
4,methods1,"  After 20.3 years of follow-up, 4084 subcohort members and 3966 cases with incident and microscopically confirmed colorectal cancer (ICD-O-3 codes: C18–C20) were eligible for inclusion in the present analyses (Fig. 1). Eligible study participants did not have a history of cancer at baseline (except skin cancer), had complete and consistent dietary data, and had data available on alcohol consumption and MD adherence.Fig. 1 Flow diagram of the number of participants of the Netherlands Cohort Study, who are eligible for inclusion in the analyses concerning colorectal cancer (case-cohort design). MD Mediterranean diet    Exposure assessment Habitual dietary intake during the year preceding baseline was assessed using a 150-item, semi-quantitative food frequency questionnaire (food frequency questionnaire (FFQ)) [25, 28].",6b9f71c8-2e7b-4741-b709-65da36ddcbc0
5,methods2," Previously, it has been shown that this food frequency questionnaire (FFQ) performed adequately and that dietary habits were reproducible for over at least 5 years [25, 28]. The 1986 Dutch food composition (NEVO) table was used to calculate nutrient intakes from the food frequency questionnaire (FFQ) data [29].  Mediterranean diet adherence MD adherence was assessed using the alternate Mediterranean diet score (aMED), which is a variant of the traditional Mediterranean diet score (tMED) developed by Trichopoulou et al., that was adapted for usage in the United States [30–33]. aMED assesses relative MD adherence based on energy-adjusted mean daily intakes of nine food groups with typically high or low consumption in the MD [32, 33]. Each food group is scored by 0 or 1 points, creating a sum score with a maximum value of 9 points (highest level of MD adherence).",f078a0b0-e53d-4583-b20a-08e100e849b1
6,methods3," Subjects receive 1 point for: high intakes (≥ sex-specific median) of vegetables (excluding potatoes), legumes, fruits, nuts, whole grains, and fish; a high (≥ sex-specific median) MUFA to saturated fatty acid (saturated fatty acid (SFA)) ratio; a moderate alcohol intake (5–25 g/day); and a low intake (< sex-specific median) of red and processed meats [32, 33].  Moderate and heavy alcohol consumption have been associated with an increased colorectal cancer risk [34, 35]. Therefore, MD adherence was also assessed using a reduced variant of aMED (aMEDr) that does not include alcohol and ranges from 0 to 8 points. Because of the positive association between alcohol consumption and colorectal cancer risk, we will concentrate on results obtained using aMEDr in this article. MD score values were grouped into three MD adherence categories [low (0–3), middle (4–5), and high (6–8 (9))] and were continuously modelled per two-point increment [33].",11a50094-06ad-4367-9660-7d10a1d9a12f
7,methods4,"  Statistical analyses Cox proportional hazards analyses were conducted to estimate hazards ratios (HRs) and 95% confidence intervals (95% CIs) for sex-specific associations of MD adherence with incidences of total colorectal cancer and anatomical subsites (colon, proximal colon, distal colon, and rectum). Duration of follow-up was used as time variable and person-years at risk of subcohort members were calculated from baseline until colorectal cancer diagnosis, death, emigration, loss to follow-up, or end of follow-up, whichever came first. To account for the increased variance inherent to the case-cohort design, we estimated standard errors using the robust Huber–White sandwich estimator [36]. Scaled Schoenfeld residuals tests and –ln(–ln) survival plots confirmed that it was appropriate to assume proportionality of hazards for the exposure variables [37].  MD scores were included as categorical and continuous terms in age- and multivariable-adjusted Cox models.",a444e822-a406-49fd-a14b-68532fa71864
8,methods5," Based on the literature, we included the following predefined confounders in the multivariable-adjusted models: age at baseline, cigarette smoking behaviour (status, frequency, and duration), body mass index (body mass index (BMI)), alcohol consumption (except for models containing the original aMED including alcohol), total daily energy intake, highest level of education, non-occupational physical activity, and family history of colorectal cancer. Other covariates considered were height, history of diabetes, history of chronic bowel irritation, use of hormone replacement therapy (women only), and long-term use of non-steroidal anti-inflammatory drugs. These factors did not change the HR estimates of aMEDr ≥ 10% and were therefore not included in the final model.  P values for trends over the MD adherence categories were obtained by appointing sex-specific median MD score values among subcohort members to each category and fitting these as continuous terms in Cox regression models.",282e1c34-338d-416f-8165-638bcf2d6a9c
9,methods6," Performances of models including MD score variants with and without alcohol (aMED and aMEDr, respectively) were compared using Akaike’s Information Criterion (Akaike’s Information Criterion (AIC)) [38]. Statistical significance of differences in associations with aMEDr across the anatomical locations of colorectal cancer (colon, proximal colon, distal colon, and rectum) was tested using a competing risks procedure, by which standard errors were estimated using a bootstrapping method developed for the case-cohort design [39, 40].  Stratified analyses were performed to evaluate associations of aMEDr with colorectal cancer risk across levels of cigarette smoking status, alcohol consumption, body mass index (BMI), educational level, and family history of colorectal cancer. Interaction terms between aMEDr and these potential effect modifiers were added to the models to test the statistical significance of potential differences.",f120593d-dd8b-4511-b4e7-7cf4cddb9c41
