,chunk_label,chunk_text,uuid
0,methods0," 2.1. Study Population  Data from thirty BCS women participating in the MoviS trial (approval of the local Ethics Committee, permission number: 21/19 10 July 2019, ClinicalTrials.gov reference number: NCT04818359) were analyzed. Briefly, participant inclusion criteria were: ≤12-month post-surgery and post chemo- or radio-therapy adjuvant; stage 0 to III BC without metastases or recurrences diagnosis at recruitment in follow-up; aged 30–70 years; non-physically active (i.e., not engaged in at least 60 min/week of structured exercise during the previous 6 months); with a risk factor for recurrence. As reported in previous studies [39,40,41,42], the risk factors for recurrence were: body mass index (body mass index (BMI)) at diagnosis ≥25 kg/m2, testosterone ≥0.4 ng/mL; serum insulin ≥25 µU/mL (170 pmol/L); metabolic syndrome (at least 3 of the following 5 factors): a, glycemia ≥100 mg/dL (6.05 mmol/L); b, triglycerides ≥150 mg/dL (1.69 mmol L); c, HDL-C <50 mg/dL (1.",4268c835-a2ab-406a-8749-9ac3363d8b51
1,methods1,"29 mmol/L); d, waist circumference ≥80; e, blood pressure ≥130/85 mmHg. Exclusion criteria were: disabling pneumological, cardiological, neurological, orthopedic comorbidities, or mental illnesses that prevent the exercise performance; treatment with beta blockers, non-dihydropyridine calcium channel blockers, or amiodarone due to their potential effect on heart rate response to exercise; treatment with antidepressant drugs.  Recruitment occurred in January 2020 from the Santa Maria della Misericordia Hospital of Urbino (PU) in the Marche region (central Italy). The purpose of the protocol was explained to the patients and written informed consent was obtained from each patient before inclusion.  2.2. Study Design  The MoviS trial is an open randomized trial with two parallel groups.",2ffe42df-1e07-466e-aac4-57d4596ab8f4
2,methods2," Enrolled participants, who originally were randomly allocated to an intervention arm (IA) and a control arm (CA), received a 3-month lifestyle intervention and several assessments were performed before (T0) and after (T1) the intervention. Due to the imposed COVID-19 pandemic restrictions, after the approval of the institutional ethics committee, the study protocol was amended (Protocol N. 29/20 22.04.2020) (Figure 1). The forced changes in the study protocol made the difference between IA and CA interventions negligible (please, see “Lifestyle intervention” for details), providing similar adaptations between groups (Supplementary Table S1). Therefore, in the present article, due to the lack of meaningful differences between the two interventions, the results of the two groups were combined.  2.3.",857d86d5-c225-4e8c-8254-5a2ba9140bb3
3,methods3," Lifestyle Intervention  At the study enrollment, BCSs (IA and CA) received 3-month lifestyle (nutrition and exercise) educational counselling: in the 15 days prior to the start of the intervention phase, motivational interviews were organized, structured in meetings lasting about one hour (45 min group and 15 personalized minutes) with patients for a common phase of psychological support by the psycho-oncologist of the U.O.C. of Oncology [43]. At the end of this phase, recommendations on nutritional pathways and PA were indicated by an oncology nutritionist and an exercise oncology expert. They were given a brochure with the oncological lifestyle recommendations based on the WCRF 2018 and the recent guidelines on nutritional and exercise for BC patients, approved by the Ministry of Health 2017 and 2019 [26,31,32,44,45].",755a48da-35c9-41dc-b1fc-a7df85ae51bc
4,methods4,"  The motivational interviews were performed before the intervention and during the entire experimentation period oncology nutrition and exercise experts stimulated the patients weekly by a social chat to adhere to the change in lifestyle with a short message service at the beginning of each session week.  The nutritional advice was based on the Mediterranean diet, which consisted of 3 meals and 2 snacks per day. The meals had to mainly contain whole grains, legumes, vegetables and seasonal fruit; fish was the most frequent animal protein and other animal proteins were included in a moderate way in the diet. In particular, the consumption of preserved meats, sugary drinks, foods with refined ingredients and ultra-processed foods were discouraged. The participants also participated in cooking sessions, in which they were invited to cook and eat some dishes prepared according to the WCRF/AICR recommendations and inspired by a Mediterranean diet available on the DianaWeb platform [46,47].",4380f8d8-d016-464f-88f1-aea369e37bdc
5,methods5,"  In addition to the counselling, the IA was supposed to receive a 3-month remotely (1 session per week) and on-site (2 sessions per week) supervised aerobic exercise training program having progressive increases in exercise intensity (from 40% to 70% of heart rate reserve) and duration (from 20 to 60 min). Exercise intensity and duration were gradually increased to reach and exceed the recommended quality (exercise intensity) and quantity (volume) of aerobic exercise for BCSs [31,32]. However, due to the imposed COVID-19 pandemic restrictions, from the 4th week the type of supervision was adapted to solely remotely supervised exercise (3 sessions per week). The supervision was performed weekly, using phone calls from the exercise specialist, who provided the weekly exercise prescription and personalized feedback according to the training logs.  Both remotely and on-site supervised training sessions consisted of aerobic exercise (i.e., walking, running, or cycling).",f1986301-190b-424a-a3fd-f251a6dd4849
6,methods6," On-site supervised sessions were performed in a gym using a treadmill or stationary bikes, whereas the remotely supervised sessions were performed both indoors and outdoors according to participants’ possibilities and preferences. Regardless of the exercise modality, the sessions were performed at individualized exercise intensities (e.g., walking speed and grade or cycling wattage), allowing each participant to reach and maintain the prescribed target heart rate (HR) during the training sessions.  2.4. Assessments  2.4.1. Anthropometrics and Body Composition  Weight was measured to the nearest 0.1 kg on an electronic scale with the patient wearing a hospital gown and no shoes. Height was measured to the nearest 0.5 cm with a fixed stadiometer. Waist circumference was measured at the midpoint between the lower margin of the last palpable rib and the iliac crest. Bioimpedance measurements were recorded by DC430MA DC 430 (Tanita Europe).  2.4.2.",4161331d-6cb1-4692-995d-36f925b39caf
7,methods7," Dietary Habits and Physical Activity Level  Adherence to a Mediterranean diet was assessed by the Mediet questionnaire, which was analyzed using the DianaWeb Platform and Mediet Score [48]. physical activity level (PAL) was assessed by using the interviewer-administered IPAQ-SF questionnaire [49,50]. The questionnaire referred to the last 7 days and asked about walking, moderate-intensity activities, vigorous-intensity activities, and sitting time.  2.4.3. Cardiorespiratory Fitness  Participants’ cardiorespiratory fitness, expressed as maximal oxygen uptake (VO2max), was estimated using a personalized submaximal incremental walking test performed on a treadmill [32,51]. The submaximal testing protocol consisted of multiple 3 min stages with incremental exercise intensities tailored for each individual according to their predicted VO2max.",14776b0d-2644-42fb-95ad-9c5da9d0d1d0
8,methods8," The exercise intensity (treadmill speed and grade) of the first stage was set at about 30% of the predicted oxygen uptake (VO2) reserve (VO2R) using the ACSM’s walking equation [32] and was increased by about 10% VO2R each stage. The tests were interrupted when participants reached 70% of heart rate (HR) reserve (heart rate (HR) reserve (HRR)) or if safety contraindication or concerns appeared during the test [51]. The HR or VO2 values corresponding to the desired percentages of the reserve values (%VO2R or %heart rate (HR) reserve (HRR)) were calculated with the following formula: ((maximal value − resting value) x desired percentage) + resting value. In the calculation of %VO2R, the resting VO2 was assumed to be 3.5 mL·min−1·kg−1 [32], while VO2max was predicted by means of a non-exercise model using the Excel spreadsheet provided by Ferri Marini et al. [52].",33b40dc1-cbf8-4f11-88de-97bae95fef5b
9,methods9," In the calculation of %heart rate (HR) reserve (HRR), the resting HR was measured after a 10 min resting period with the participants sitting quietly in a chair, while maximal HR (HRmax) was predicted using the formula proposed by Gellish et al. [53]. If the test assumptions and recommendations were met, the VO2max of each participant was estimated according to her HR responses during the test by extrapolating her submaximal HR-VO2 relationship to the predicted HRmax [32,51]; otherwise, the test was repeated. The personalized submaximal testing protocols were created at baseline and repeated after the intervention.  2.4.4. Cardiovascular Parameters  Cardiac function was assessed by echocardiography (VIVID 7. GE) and speckle tracking imaging analysis (ECHOPACK version 2.1. GE). Echocardiography was performed and reviewed by a single trained cardiologist.",7830cc2f-3853-42d6-bc70-5ef2edbe6969
