,chunk_label,chunk_text,uuid
0,introduction0,"Cardiovascular disease (cardiovascular disease (CVD)) is associated with an increased risk of mortality and morbidity1. Although great effort has been made to prevent disease progression, the occurrence of adverse events, including myocardial infarction, ischemic stroke and cardiovascular death, remains a concern. Atherosclerosis is the central component in the pathogenesis of cardiovascular disease (CVD) and is considered a sustained inflammatory process comprising interactions among vascular inflammation, lipid accumulation, oxidative stress, and genetic susceptibility2. In addition to medical treatment, lifestyle modifications, especially healthy diets, are encouraged for cardiovascular disease (CVD) prevention. Among various cardiovascular disease (CVD) risk factors, genetic susceptibility is believed to play some role in determining future CV outcomes.",d9da5a74-ee62-4968-b757-2f19e1040a35
1,introduction1," However, there is limited information about the association between genetic risk and dietary habits to cardiovascular disease (CVD).  The importance of dietary patterns to reduce cardiovascular disease (CVD) risk has been emphasized in several primary prevention studies for cardiovascular disease (CVD)3,4. Dietary recommendations of reducing fat intake, replacing saturated fats (cream, butter, cheese) and trans fats with unsaturated fats and increasing the intake of vegetables, fruits, and fish are suggested to prevent adverse CV events5. Adherence to different healthy diet patterns, such as the Mediterranean diet (MD)5 or the Dietary Approaches to Stop Hypertension (Dietary Approaches to Stop Hypertension (DASH)) diet3, are reported to be associated with a lower risk of developing cardio-metabolic disorders, suggesting the benefit of a healthy dietary pattern for cardiovascular system protection.",546c0170-52a6-41a2-8e21-1bd328840b3a
2,introduction2," To our interest, dietary components differ across different geographic areas, cultures, and environmental exposures and may exert variable impacts in populations with different genetic backgrounds. A previous genome-wide association study has reported several significant associations with cardiovascular disease (CVD), including CDKN2B (chromosome 9p21.3), MIA3 (1q41) and CXCL12 (10q11.21)6,7, but the association in the Asian population was not verified using a long-term follow-up cohort. In addition, the impact of a healthy diet on the future risk of cardiovascular disease in the Asian population was unknown. Therefore, it is important to investigate the interactions between the genetic risk for cardiovascular disease (CVD) and diet and whether healthy dietary patterns could modify the genetic risk for cardiovascular disease (CVD) in the Chinese population.",5e6ba59b-4581-4506-8f88-d9111b6376cf
3,introduction3, Our current study aimed to investigate the genetic risk of developing cardiovascular disease (CVD) and the impact of healthy Mediterranean dietary patterns in a community Chinese cohort. ,c48fc945-96f5-492d-8054-d782781f130b
4,methods0,"Study population The study cohort was selected from the CardioVascular Disease risk FACtors Two-township Study (community cohort (cardiovascular disease (CVD)FACTS)), and the study protocol has been reported previously8,9. Briefly, the community cohort (cardiovascular disease (CVD)FACTS) was a community-based follow-up study investigating cardiovascular disease (CVD) occurrence and risk factors in Taiwan since 1989. Five villages with more than 1000 people and a population density greater than 200 persons per square kilometer were randomly selected from Chu-Dong (northwest Taiwan) and Pu-Tzu (southwest Taiwan). Data regarding lifestyle, cardiovascular disease (CVD) risk factors, a history of cardiovascular disease (CVD), and urine and blood chemistry data were collected. Repeated examinations were carried out in 1989–1990, 1990–1993, 1994–1997, 1997–1999, and 2000–2002.",e3fb392a-de9f-4525-8b69-bec5acdb00b5
5,methods1," A total of 5146 residents aged 30 years and older participated in the cycle-3 examination (1994–1996), in which biochemical data were collected; 2098 individuals with complete dietary information were enrolled. The study complied with the Declaration of Helsinki and was approved by the appropriate Ethics Committees of Academia Sinica, and all patients all provided written informed consent at baseline and follow-up visits.  Blood sampling and genetic markers associated with cardiovascular disease (CVD) Blood samples were collected after an overnight fast. The plasma and buffy coat were separated by centrifugation, and all samples were stored at −70 °C. Biochemical profiles, including glucose, cholesterol, triglycerides, low-density lipoprotein cholesterol (LDL-C), and high-density lipoprotein cholesterol (HDL-C), were measured using a Monarch 2000 automatic analyzer.",d6d3fe13-7315-4245-ab11-904fc3c04dc8
6,methods2," Genetic susceptibility may interact with environmental factors such as diet, sedentary habits, and smoking exposure to contribute to the complexity of cardiovascular disease (CVD)1. We studied 3 loci (1q41, 9p21.3, 10q11.21) that have been linked to CAD risk by previous GWAS6,7. We genotyped the 3 lead SNPs within the following loci: chromosome 9p21.3 (rs1333049, CDKN2B), 1q41 (rs17465637, MIA3) and 10q11.21 (rs501120, CXCL12)6,7. Genotyping was carried out using matrix-assisted laser desorption ionization time-of-flight (MALDI-TOF) mass spectrometry (Sequenom, MassARRAY, San Diego, CA, USA) using standard protocols and was performed at the Academia Sinica National Genotyping Center, Taiwan. Automated genotype calling was performed, and the data were analyzed using Sequenom Typer software.  Mediterranean dietary pattern Dietary intake information was assessed using a food-frequency questionnaire that included foods and beverages commonly consumed in Taiwan.",cd601e51-f4b5-4627-80e8-dc2c8c786520
7,methods3," The Mediterranean Diet Score (Mediterranean Diet Score (MDS)) was calculated based on components as reported previously5,10. For each of the dietary items, participants were asked to report the frequency of consumption and portion size. In brief, a total of 14 inclusive food groups, including vegetables, fruits, nuts, legumes, cereals, meats, dairy products, fish, eggs, monounsaturated lipids (e.g., olive oil), polyunsaturated lipids, saturated lipids, sugar, and sweetened and non-alcoholic beverages, were included. Each question was scored 0 or 1, and a higher Mediterranean Diet Score (MDS) indicated greater adherence to the Mediterranean dietary pattern5,10.",03086150-c15a-4b22-964e-4de78006c8af
8,methods4,"  Clinical follow-up for adverse CV events Cardiovascular events, including ischemic stroke, fatal or nonfatal MI, and CV death, were identified from a review of self-reported disease histories, death certificates, and insurance claim records in the National Health Insurance (National Health Insurance (NHI)) database dated until the end of 2002. The National Health Insurance (NHI) included 99.5% of Taiwan’s population. The CV events were identified from National Health Insurance (NHI) database records using codes 430 to 438 for ischemic stroke and 410 to 414 for CAD from the International Classification of Diseases, 9th Revision, Clinical Modification (ICD-9-CM). Cardiovascular death was identified from death certificates. We used the National Death Registry database, which obtains information from certified death certificates and codes death according to the ICD-9. The sensitivity and specificity for event identification were 100% and 95%, respectively9,11,12. ",ffe65567-0a79-404a-bf13-f9f06656b28a
9,analysis0,"All baseline data were expressed as either the mean ± standard deviation (SD) or number (percentage). SPSS statistical software version 10.0 (Chicago, IL) was used for statistical analysis. The significance of between-group differences in means was assessed using Student’s t-test, and the significance of differences between 2 proportions was tested with the chi-squared test. SNPs were excluded when the SNP call rate was<95% or not in Hardy–Weinberg equilibrium. Associations between SNPs and future adverse outcomes were evaluated in three models (additive, dominant, and recessive) after adjusting for covariates. Data on outcomes were censored either at the time of an ischemic stroke event or death or at the end of follow-up. Test for trend was also carried out by assigning the ordinal value 0, 1, and 2 according to the numbers of risk alleles and then examining the association of the resulting variable with the outcome.",1518306d-0b88-4f03-ae26-03abe7d74d54
