,chunk_label,chunk_text,uuid
0,methods0," 2.1. Study Design and Sample  The adolescents included in this analysis were part of the Longitudinal Analysis of Biomarkers and Environmental Determinants of Physical activity (LabMed Physical Activity Study), which is a school-based prospective cohort study carried out in four cities in northern Portugal. We selected 5 secondary schools, which had already collaboration agreements established with our research center and, therefore, they were selected primarily for pragmatic, budgetary, and logistical reasons. Participants’ recruitment was conducted at the selected schools, and all pupils belonging to the 7th and 10th grade classes were invited to participate in the study (n = 1678). The LabMed Physical Activity Study methodologies have been presented elsewhere [20]. From that initial sample, 534 adolescents agreed to undergo blood sampling.",b5ed793a-b38c-48cf-b888-b54274414df1
1,methods1," However, 5 of them were later excluded from the analysis due to C-reactive protein values >10 mg/L, which may be indicative of acute inflammation or illness, leaving 529 adolescents (267 girls, mean age 14.3 ± 1.7 years) as the final sample for the present study. For the present study, power analysis was calculated post hoc (for α = 0.05), and it was higher than 0.8 for receiver operating characteristic curve (ROC) curves and Logistic Regression Analysis sample size calculation in both sexes.  2.2. Ethical and Legal Requirements  The study was conducted in accordance with the World Medical Association’s Helsinki Declaration for Human Studies. The Portuguese Data Protection Authority (#1112434/2011), the Portuguese Ministry of Science and Education (0246200001/2011), and the Ethics Committee of the Faculty of Sport, University of Porto, approved the study.",dd75a487-e9db-457d-a0f0-2f09d4bd65b4
2,methods2," All participants in this study were informed of the study’s goals, and written informed consent was obtained from participating adolescents and their parents or guardians. Considering potential refusals to participate in the study due to blood analysis, a “layered consent” was permitted, allowing the participants to consent to some parts of the study protocol and not others. For example, an adolescent could perform physical fitness assessments and refuse to undergo blood sampling. Throughout the study, no exclusion criteria were applied to avoid discrimination. However, for the present analysis, only apparently healthy adolescents were considered, i.e., without any medical diagnosis of physical or mental impairment.  2.3. Measures  2.3.1. Anthropometrics  Body height was measured to the nearest 0.1 cm in bare or stockinged feet, with the adolescent standing upright against a portable stadiometer (Seca 213, Hamburg, Germany). Body weight was measured to the nearest 0.",1676c52e-36ef-4d36-8a26-6577ef354757
3,methods3,"10 kg, with the participant lightly dressed using a portable electronic weight scale (Tanita Inner Scan BC 532, Tokyo, Japan). BMI was calculated as weight divided to height squared (kg/m2), and the participants were classified as underweight, normal weight, overweight or obese using the age and sex-specific cut-off values proposed by the International Obesity Task Force. To assess the body fat percentage, a frequency current of 50 kHz (Tanita Inner Scan BC 532, Tokyo, Japan) was used to measure leg-to-leg Bio impedance. After manual introduction of the sex, age and height into the scale system, participants were asked to come up and remain still on the scale until measurement was completed, fulfilling the manufacturer’s instructions.  2.3.2.",163b6796-de3f-4ad7-a016-55d4abe43dd7
4,methods4," Pubertal Stage  Participants self-assessed their pubertal stage of secondary sex characteristics (breast and pubic hair development for girls, genital and pubic hair development for boys; ranging from stage I to V), according to the criteria of Tanner and Whitehouse [21].  2.3.3. Blood Sampling  Blood samples were obtained from each subject early in the morning, following a 10 h overnight fast by venipuncture from the antecubital vein. The samples were stored in sterile blood collection tubes in refrigerated conditions (4°C to 8 °C) for no longer than 4 h during the morning of collection and then sent to an analytical laboratory for testing according to standardized procedures, as follows: (i) serum leptin and serum adiponectin by plate reader method (ELISA analyzer); (ii) glucose by hexokinase method (Siemens Advia 1600/1800 Erlangen, Germany); (iii) insulin by chemiluminescence immunoassay (Siemens ACS Centaur System, Erlangen, Germany.",055aa8c9-f661-444b-b515-2c83608d20eb
5,methods5," All assays were performed in duplicate according to the manufacturers’ instructions. Insulin resistance homeostatic model assessment (HOMA-IR) was calculated as the product of basal glucose (mmol/L) and insulin (µL U/mL) levels divided by 22.5, and was used as a proxy measure of insulin resistance (23). HOMA-IR were transformed to standardized values (Z-score = (participant’s value—mean value of the sample)/standard deviation)) by age and sex. High risk (at risk) was considered when the individual had ≥1 SD (standard deviation) of this Z-score, as previously suggested [22].  2.3.4. Adherence to the Mediterranean Diet  To assess the degree of adherence to the Mediterranean diet, the KIDMED index (Mediterranean Diet Quality Index for children and adolescents) was used [23] (25). The index is based on 16-questions, self-administered, which sustain the principles of the Mediterranean dietary patterns, as well as those that undermine it.",4e39bab8-d481-4c59-8c87-05953fa959c0
6,methods6," The results of the index varied between 0 and 12 points. The questions that have one negative connotation in relation to Mediterranean diet were equal to (−1); the questions that constitute positive aspects were equal to (+1). A continuum variable was computed to perform the statistical analyses.  2.3.5. Cardiorespiratory Fitness  Cardiorespiratory fitness was measured using the 20-metre shuttle run test. This test requires participants to run back and forth between two lines set 20 m apart. Running speed started at 8.5 km/h and increased by 0.5 km/h each minute, reaching 18.0 km/h at minute 20. Each level was announced on a tape player. The participants were instructed to keep up with the pace until exhausted. The test was finished when the participant failed to reach the end lines concurrent with the audio signals on two consecutive occasions. Otherwise, the test ended when the subject stopped because of fatigue.",c93725b3-b067-4b9b-ad50-f6a1525fa863
7,methods7," The participants received verbal encouragements from the investigators to achieve maximum performance, to keep running as long as possible. The number of laps performed by each participant was recorded [24].  2.3.6. Statistical Analysis  Measurement data mean and standard deviations were evaluated for normality by the Kolmogorov–Smirnov test and compared using the t-test to examine sex differences.  A receiver-operating-characteristic curve (receiver operating characteristic curve (ROC)) was drawn to calculate area under the curve (area under the curve (AUC)), and the best cut-off value of the leptin, adiponectin, and L/A ratio to discriminate between low/high values of IR were determined using the maximum Youden’s index. Youden’s index is defined as: J = (sensitivity + specificity – 1); the critical threshold value is the point at which the sensitivity and specificity is maximized.",aacd091b-9c9a-453a-82af-d646c883c966
8,methods8," The positive likelihood ratio LR (+) and the negative likelihood ratio LR (−) were used to analyze the potential diagnostic accuracy. The prognostic accuracy of serum leptin, adiponectin, and L/A ratio for predicting insulin resistance was performed by comparison of area under curve (area under the curve (AUC)) of receiver operating characteristic curve (ROC) curves. The area under the curve (AUC) of receiver operating characteristic curve (ROC) curves was derived by the Hanley and McNeil method [25].  Based on the cut-off values suggested by the receiver operating characteristic curve (ROC) curves, logistic regression analyses were performed to further study the relationships between adiponectin, leptin, and L/A ratio and HOMA-IR, adjusted for the following potential confounders: age, pubertal stage, cardiorespiratory fitness, adherence to a Mediterranean diet, and body fat percentage.",bba0436a-5ca1-4f89-8c95-7f23244d2ab1
9,methods9,"  Data analysis was performed using the Statistical Package for the Social Sciences for Windows (Version 21.0 SPSS Inc., Chicago, IL, USA) and MedCalc (Version 11.1.1.0 MedCalc, Mariakerke, Belgium). A p value < 0.05 denoted statistical significance.  3. Results  Participant characteristics are presented in Table 1. Girls presented higher levels of adiponectin, leptin, and body fat percentage (p < 0.001 for all), whereas boys presented high cardiorespiratory fitness levels (p < 0.001).  Table 2 shows the parameters of the receiver operating characteristic curve (ROC) curves analysis for the diagnostic performance of adiponectin, leptin, and L/A ratio in predicting high IR risk in girls and boys. receiver operating characteristic curve (ROC) curve analyses revealed that adiponectin, leptin, and the L/A ratio were accurate (p < 0001) to predict high IR risk, with the highest area under the curve (AUC) values achieved by L/A ratio in both girls (0.736 CI–95% 0.679–0.788 p < 0.",6a1dd7b8-62f4-4b12-b20d-b2c799430f94
10,methods11," Discussion  The main findings of this study suggest that (i) adiponectin, leptin, and the L/A ratio present a good discriminatory ability in identifying a high IR risk in adolescents; (ii) the L/A ratio seems to have a higher diagnostic accuracy in identifying a greater IR risk than adiponectin in both sexes; and (iii) leptin and the L/A ratio are associated with high IR risk independent of potential confounders (age, pubertal stage, adherence to the Mediterranean diet, cardiorespiratory fitness, and body fat percentage) in both sexes and adiponectin only in girls.  receiver operating characteristic curve (ROC) curves predicting high IR were analyzed by sex, resulting in better sensitivity for boys and higher specificity for girls. Additionally, the adiponectin area under the curve (AUC) of receiver operating characteristic curve (ROC) curve was statistically different from leptin and the L/A ratio for boys.",0d141793-1e8d-45b2-9ff8-dd1f64af8c41
11,methods12," Because of physiological differences, girls present higher circulating levels of leptin and fatness than boys [26]. In our study, adiponectin is not statistically different between sexes (girls 8.9 vs. boys 9.0 mg/L); however, leptin levels present a large difference between them (boys 1.16 vs. girls 5.4 ng/mL). In our current line of thinking, these results may partially explain the difference between sexes in the area under the curve (AUC) of receiver operating characteristic curve (ROC) curves.  Previously, it was suggested that the L/A ratio was an important pro-inflammatory biomarker and a powerful independent predictor of intima-media thickness in healthy subjects, and a better predictor than leptin or adiponectin alone [9]. Once the L/A ratio had been proposed as a useful indicator for adipocyte dysfunction [27], in a recent study, we suggested that the L/A ratio may be a clinically significant indicator for predicting a clustering of metabolic risk factors in adolescents [28].",8541d59c-caad-4f26-802e-2c84c9c2e4a5
12,methods13," Along the same line, another study found that levels of L/A had a stronger association with metabolic syndrome than either adiponectin or leptin separately, especially when controlled for BMI in Chinese youth [29]. In our study, the L/A ratio, as well as leptin, shows the higher diagnostic accuracy in identifying a greater IR risk. However, when we assess the association of the suggested cut point, the L/A ratio has the highest odds ratio to detect a greater IR risk. Together, these findings have public health and clinical implications, as childhood and adolescence are propitious periods of life to identify those at risk for cardiovascular diseases (CVD) and to develop strategies to improve their metabolic health status.  It is important to note that this is the first study that compared the ability of the adiponectin, leptin, and L/A ratio in determining IR among adolescents.",2ad43585-ed47-41d1-a381-1ef81e9cbf41
13,methods14," Although leptin (for boys and girls) and adiponectin (for girls) had statistically significant receiver operating characteristic curve (ROC) curves, the best area under the curve (AUC)s were presented by the L/A ratio in both sexes (Table 2). In fact, Finucane et al. [30] reported in two large population-based samples, the hypothesis that L/A is strongly associated with the IR and that this ratio was more effective as a diagnostic parameter of IR than leptin and adiponectin analyzed separately. Additionally, other studies that evaluated the L/A ratio considered it a useful parameter for predicting IR in patients with and without diabetes [8,10]. However, a pediatric study, comparing the diagnostic value of the L/A ratio to leptin or adiponectin, is still lacking.  Another important result observed in the present study was that leptin is a positive predictor of IR in adolescents. Corroborating this finding, Aldhoon-Hainerová et al.",8f325263-ca8a-4e9f-b191-23f90a509853
14,methods15,", showed recently that leptin was a significant predictor of HOMA-IR [31]. It is known that leptin has insulin-sensitizing effects [3]. However, high leptin levels may also upregulate proinflammatory cytokines such as TNF-α and IL-6 that contribute to IR, besides inducing the expression of vascular adhesion molecules and the pro-thrombotic tissue factor [32].  According to our findings, we were able to identify a significant relationship between adiponectin and IR risk in girls. Indeed, lower adiponectin concentrations have been found in patients with IR, obesity, type 2 diabetes, and coronary artery disease, compared with control subjects [33,34]. Interestingly, in a study by Vicente et al. [35] that analyzed the adiponectin pathway, it was shown that the adiponectin behavior was partially mediated by a negative correlation with the L/A ratio, HOMA-Adiponectin and HOMA-IR; and by a positive correlation with HDL-cholesterol in the highest tertile of the adiponectin.",285dae42-c8e6-4368-a6d9-1560dc7d6deb
