,chunk_label,chunk_text,uuid
0,methods0,"2.1. Study Design This research is a prospective cohort analysis of baseline and 1-year data within the frame of the Prevención con DietaMediterránea (PREDIMED)-Plus trial, an ongoing 6-year parallel-group, multicenter, randomized trial of combined physical activity and dietary intervention for cardiovascular disease morbimortality prevention in overweight and obese individuals, conducted in 23 Spanish recruiting centers (universities, hospitals and research institutes). Briefly, the trial compares between two interventions: (1) an energy reduced MedDiet with physical activity promotion and an intensive behavioral support, versus (2) usual care consisting of energy unrestricted (ad libitum) MedDiet with less intensive behavioral support and no physical activity recommendations. The first group aims to lose weight, while the usual care group does not. Further details on the study protocol can be found elsewhere [7] and at http://predimedplus.com/.",e92330ec-4036-4410-b01e-93911a055d47
1,methods1," The trial was registered in 2014 at the International Standard Randomized Controlled Trial (ISRCT; http://www.isrctn.com/ISRCTN89898870) with number 89898870.  2.2. Participants, Recruitment, Randomization, and Ethics Community-dwelling adults were eligible if they were aged 55–75 (60–75 for women). Overweight or obesity was required (body mass index (BMI) between 27 and 40 kg/m2), as well as meeting at least 3 metabolic syndrome criteria according to the updated harmonized definition of the International Diabetes Federation and the American Heart Association and National Heart, Lung and Blood Institute [13]. Exclusion criteria for the present study were reported elsewhere [7].  A total of 9677 people were contacted, from 5 September 2013 to 31 October 2016. Of these, 6874 participants were eligible for the study and were randomized into one of the two groups, in a 1:1 ratio. Randomization was stratified by center, sex, and age categories.",8321367c-9785-4ab9-a7d1-404adf767666
2,methods2," When both members of a couple were living in the same household, they were randomized as a cluster (Figure 1).  All institutions participating approved the procedures and study protocol according to Declaration of Helsinki’s ethical standards. The study protocols followed the Declaration of Helsinki ethical standards and were approved by the Ethics Committee of Research of Balearic Islands (ref. CEIC-IB2251/14PI). All participants provided written informed consent.  2.3. Dietary Assessment Dietary intake was assessed by registered dietitians at baseline and at 1-year follow up. A semi quantitative 143-item food frequency questionnaire (food frequency questionnaire (FFQ)) previously validated for the Spanish population [14] was used for that purpose. A regular portion size was established for each item, and nine consumption frequencies were available, ranging from “never or almost never” to “≥6 times/day”.",8a4320ce-d7c1-4f0b-a7f8-325befd8ba87
3,methods3," Nutrient and energy intakes were calculated multiplying the obtained frequency by nutrient or energy composition of the specified portion size for each food item. This was done with the support of a computer program based on information in Spanish food composition tables [15,16]. Dietary supplements declared in the food frequency questionnaire (FFQ) were kept in mind for micronutrient intake assessment.  Participants reporting extreme total energy intakes (<500 or >3500 kcal/day in women or <800 or >4000 kcal/day in men) were excluded from the analysis [17]. For this reason, at baseline, 241 subjects were excluded (53 incomplete food frequency questionnaire (FFQ) and 188 reporting extreme total energy intakes). Of the remaining, 833 were excluded at 1 year follow up (813 incomplete food frequency questionnaire (FFQ) and 20 reporting extreme total energy intakes). Therefore, the sample size reduced up to 5800 participants (Figure 1).",a9dfb470-1b7f-469d-be16-238423a4bb36
4,methods4,"  Macro and micronutrient intake in the present study are expressed as nutritional density. This was the result obtained from dividing everyone’s intake of a given nutrient by the amount of calorie intake reported by that individual. This was done to avoid bias produced by the inter-individuals’ variability of energy intake.  2.4. Determination of the Dietary Indexes Three different dietary indexes were determined. Dietary inflammatory index was related to micronutrient intake. 17-item MedDiet index and Provegetarian pattern indexes (healthful and unhealthful) related to food intake. The 17-item MedDiet index was closely related to the intervention. Hence authors also decided to assess food intake with a different dietary index. Provegetarian pattern indexes were chosen because the advice provided to participants in the study recommended a MedDiet [7]. The MedDiet is a plant-based diet [3]. However, not all plant-derived foods are healthy [18].",6f6483b6-bdee-4058-be75-1e85872af6a6
5,methods5," High adherences to a healthy provegetarian diet were associated to a reduced risk of overweight and obesity [18]. Together, the healthful and unhealthful provegetarian patterns provide an appropriate assessment of food patterns for the present study.  2.4.1. Determination of the Dietary Inflammatory Index Shivappa et al. [19] described the Dietary inflammatory index (Dietary inflammatory index (DII)) as an effective tool to assess inflammatory potential of the diet. The Dietary inflammatory index (DII) is based on a literature review and reports the effect of 45 nutrients, foods, and other dietary bioactive compounds on 6 inflammatory biomarkers (C-Reactive Protein, Tumor Necrosis Factor-alpha, and 4 interleukins: IL-1 β, IL-4, IL-6, IL-10). Positive Dietary inflammatory index (DII) is associated to a pro-inflammatory diet while negative scores are related to anti-inflammatory diets [19]. Methods to obtain Dietary inflammatory index (DII) have been previously described [19,20].",8d640288-bacd-4126-9e20-7acd4f97fa12
6,methods6," Briefly, each food item was assigned an overall inflammatory effect score. Standard mean intake of each parameter was subtracted from the individual’s intake of each parameter, and the result was divided by its standard deviation (SD). These values were converted to a centered percentile score and then multiplied by their overall food-parameter inflammatory effect score. Dietary inflammatory index (DII) score is the sum of all food parameters.  In the current study, food frequency questionnaire (FFQ) questionnaire was the tool used to assess food parameters intake. Of the 45 food parameters, 15 could not be measured by the food frequency questionnaire (FFQ) and were not included in the assessment of Dietary inflammatory index (DII), as it was previously performed when food parameters were unavailable [20].",9f9ecc9c-73a4-4f86-a077-3a220e38f1cc
7,methods7," Thus, food parameters included were energy, carbohydrates, proteins, total fat, polyunsaturated fatty acids (polyunsaturated fatty acids (PUFA)), monounsaturated fatty acids (monounsaturated fatty acids (MUFA)), saturated fatty acids (saturated fatty acids (SFA)), trans-fat, n-3 fatty acids, n-6 fatty acids, cholesterol, fiber, vitamin A, thiamin, riboflavin, niacin, vitamin B6, vitamin B12, folic acid, vitamin C, vitamin D, vitamin E, magnesium, iron, selenium, zinc, alcohol, garlic, green/black tea, and onion.  2.4.2. Assessment of the Provegetarian Dietary Patterns (Healthful and Unhealthful) Provegetarian dietary patterns were calculated according to Gómez-Donoso et al. [18]. Foods were divided into animal foods (dairy; eggs; meat; fish and seafood; animal fat; and miscellaneous food such as pizza, dressings, dry soups, etc.",bf50b42a-4134-412f-a620-97fe93bcd75f
8,methods8,"), healthy plant-foods (vegetables, fruits, legumes, whole grains, nuts, olive oil, tea, and coffee) and less-healthy plant-foods (refined grains, potatoes, sweets, desserts, fruit juices, and sugary beverages) [18]. Food consumption was adjusted by total energy intake through the residual method, separately for men and women [21]. The residuals or energy-adjusted estimates were ranked into quintiles. For healthful provegetarian food pattern assessment, positives scores were attributed to healthy plant food quintiles, and reverse scores were attributed to less-healthy plant food and animal food quintiles. For unhealthful provegetarian food pattern assessment, positives scores were attributed to less-healthy plant food quintiles, and reverse scores to healthy plant food and animal foods quintiles. Both healthful and unhealthful provegetarian food patterns could range from 18 to 90 (90 was highest adherence).  2.4.3.",d48c87d2-4a4d-4c1f-962c-9f147bbd4d87
9,methods9," Assessment of Adherence to Mediterranean Dietary Pattern To assess MedDiet adherence, registered dietitians administered the 17-item MedDiet questionnaire [7], which is a modified version of the validated questionnaire used in the Prevención con DietaMediterránea (PREDIMED) trial [7]. Each of the 17 items related to a food habit. Compliance with each food item scored 1, otherwise scored 0. Accordingly, the 17-item MedDiet questionnaire ranged between 0 and 17.  2.5. Body Image Assessment An eating disorder questionnaire [7] was administered at baseline. Through that questionnaire, by the item “What has been your maximum weight in adult life??” participants reported their lifetime maximum ever reached weight (expressed in kg). The period of pregnancy was excluded, by asking women to report their maximum weight excluding pregnancy. A total of 105 participants did not report maximum weight and were excluded from the analysis.",54016a43-0de4-42bf-9a28-15ecfd7d440f
