,chunk_label,chunk_text,uuid
0,introduction0," The current trend toward rising BMIs among children and adolescents reflects a standstill in high-income countries and an increase in cases of overweight and obesity in lower-middle-income countries [1]. It is estimated that by 2025, 268 million children worldwide between the ages of 5 and 17 years could be overweight, including 91 million children who meet the criteria for obesity [2]. The World Health Organization (World Health Organization (WHO)) recognizes that social changes have modified factors related to diet and physical exercise, resulting in an energy imbalance that leads to overweight and obesity [3]. In fact, among all the determining factors that can influence diet and physical activity in the adolescent population, peers can encourage healthy or unhealthy behaviors [4].  Indeed, diet and physical exercise play a role in the conditions of overweight and obesity. In relation to diet, good adherence to the Mediterranean diet has many health benefits [5].",c744743b-fe1b-4668-b2e3-8510abc9b309
1,introduction1," In fact, it is recommended that both Mediterranean and non–Mediterranean countries adhere to the principles of this type of diet to combat obesity and other chronic diseases [6,7]. The problem we currently face is that children and adolescents in European Mediterranean countries tend to neglect the Mediterranean diet pattern because of sociodemographic and lifestyle changes [8], among other causes. In Spain, for example, recent studies have shown that 64.3% of children between ages 6 and 17 years have low or medium adherence to the Mediterranean diet [9].  The same applies to physical activity. Although the benefits of exercise are widely recognized, 55.4% of Spanish children and adolescents do not comply with international recommendations on physical activity [10].",0570ad0d-2eb9-4e19-b435-283393d57b10
2,introduction2," On the other hand, it has been recognized that putting an end to the obesity epidemic requires consideration of the environmental factors that play a role in the problem rather than focusing strictly on the individual as being solely responsible [11]. In fact, the broader the attack strategy, the better the results are expected to be. For example, interventions applied at the school level and focused on food and exercise in combination are considered promising in the fight against obesity [12]. Recent trends show an emerging number of technology-based, adolescent-focused interventions to improve health outcomes for multiple related behaviors—in particular, interventions through web-based platforms focused on health education that propose the fulfilment of certain proposed objectives and invite self-management, succeed in fostering parental involvement, and improve diet and physical activity behaviors [13].",e3b326e2-414e-4267-a855-180b05cda516
3,introduction3,"  In this context of applying technology to improve the diets and physical activity levels of adolescents, the social environment can be used to facilitate mechanisms of influence and social support and/or the provision of resources between individuals. To achieve this relational perspective, the social network analysis (social network analysis (SNA)) paradigm has been applied to analyze the social environment from a structural point of view [14]. There are a number of significant studies that apply the social network analysis (SNA) methodology to interventions in obesity and its associated factors. For example, health behavior change in favor of more physical activity could be promoted if we adapt a specific intervention to the characteristics of young people (according to their gender) and their social network [15].",0ee16332-eecb-427d-8ed6-2da0ef57a766
4,introduction4," Another option is to identify and work with the “leaders” among peer groups to influence their peers, offering them training so that they can propagate the desired change in behavior through their social network [16]. Several studies are currently being conducted that are trying to shed light on the ways in which interventions based on social networks can be implemented to increase their effectiveness, as it is a field of research with many avenues to explore [17]. Although it has been shown that the mechanism of influence exists by which a health behavior can spread among the individuals in a network, it is not clear how that mechanism works (eg, contagion, acceptance of group norms, imitation, etc) nor how the intervention should be designed to facilitate it [18].",e4e88e5b-8041-4e86-bad1-723b54f9d332
5,introduction5,"  In an attempt to optimize the adolescent social network, while focusing our efforts on improving healthy habits in the adolescent population, we created an eHealth web app with a responsive design called “SanoYFeliz” (ie, Healthy and Happy), which is accessible from anywhere with an internet connection. SanoYFeliz is only available in Spanish, although the English version is being developed for use in a possible international project in the future. This eHealth app, which was developed in the school environment and offers the possibility of parental participation, was based on support from peer networks and provides a system of virtual rewards for the achievement of objectives. As such, SanoYFeliz could be an enormously useful tool in the improvement of behaviors related to eating and physical activity habits.",49a3e121-6383-4a14-b366-99dafb44a73c
6,introduction6," The proposed objectives of this study were (1) to assess the effectiveness of the eHealth app in the adolescent population in terms of age- and gender-adjusted BMI percentiles; (2) to study the social relationships of the adolescents pre- and postintervention; and (3) to identify the group leaders and study their profiles, eating and physical activity habits, and use of the web app. ",843682d7-1679-4db8-bf25-80586ace7a17
7,background0," Technology has provided a new way of life for the adolescent population. Indeed, strategies aimed at improving health-related behaviors through digital platforms can offer promising results. However, since it has been shown that peers are capable of modifying behaviors related to food and physical exercise, it is important to study whether digital interventions based on peer influence are capable of improving the weight status of adolescents.  Objective  The purpose of this study was to assess the effectiveness of an eHealth app in an adolescent population in terms of improvements in their age- and sex-adjusted BMI percentiles. Other goals of the study were to examine the social relationships of adolescents pre- and postintervention, and to identify the group leaders and study their profiles, eating and physical activity habits, and use of the web app. ",22f13dc4-c5ac-4c84-9cbb-d6c0b7097bd5
8,methods0," Study Design  The study employed a pre-post experimental design using the technique of intentional or convenience sampling and ran for 14 weeks between October 2019 and January 2020. This study is part of the “Acquisition of healthy routines in the adolescent population with a tendency to obesity, through an automated coaching platform based on social networks and Semantic Web” project, funded by the Junta de Castilla y León (The Castilla y Leon Regional Council) in Spain. Before this intervention was conducted, a pilot study was carried out with the participation of 95 adolescents belonging to a single school in order to detect possible defects and resolve them.  Permissions  Because this research was conducted in a population of minors, informed parental/guardian consent was requested prior to adolescent participation. Adolescent consent was implicit if they agreed to participate in the intervention; no adolescent was forced to participate.",bc6de515-d468-493c-bd0e-d9ead249b2dd
9,methods1," Given the educational context in which this study was developed, permission was obtained from the Department of Education of the Junta de Castilla y León. It was also approved by the Ethics Committee of the University of León (ETICA-ULE-028-2018).  Participants  The population under study was adolescents in their first and second year of compulsory secondary education from three educational centers in the province of León, Spain. After receiving authorization from the directors of the educational centers, a total population of 340 students was assigned to the intervention group (IG; 168 students in their first year and 172 students in their second year) and 171 students to the control group (CG; 90 students in their first year and 81 students in their second year). In total, 124 students in the IG and 80 students in the CG were excluded from the study for not having the informed consent form signed by their parents.",56f605d2-9976-4a71-8454-b470c0eb9701
10,methods2," Therefore, the IG comprised 216 adolescents (119 in their first year and 97 in their second year) and the CG comprised 91 adolescents (48 in their first year and 43 in their second year). However, the final sample size of the IG was 210 students, as 6 individuals could not participate because of school absence for medical reasons. The criteria for selecting the CG and IG were based on the need for the samples not to be contaminated. As there were two schools in León and one in Ponferrada, it was decided that one of the schools in León would be the CG. In this way we ensured that there was no communication between students in the same school.  eHealth App Development  The eHealth app, SanoYFeliz, was available to all of the adolescents participating in the study. Students were introduced to the app at the beginning of the intervention and were provided with several video tutorials explaining the different functionalities of the app.",167784c8-6def-4ec7-9337-8e38a610309c
11,methods3," They were always supervised by the eHealth app administrators and researchers in this project, so that there was no conflict with or abuse toward any of their schoolmates. The adolescents were reminded of their total freedom to use the app without further interference. However, it is important to emphasize that the physical education teacher motivated them to use the app on a weekly basis. Also, since parents are an important source of influence for adolescents [19], it was suggested that participants involve their parents in some of the activities they performed on the app. Although more details about the app can be found in the paper presented at HEALTHINF 2020 [20], some of its functionalities include the ability to create a personal profile and network of contacts online, communicate with friends, and create healthy events and attend them.",feb2c0e4-c52f-47a4-9770-0982dcb4e7c4
12,methods4," The app also provides personalized healthy eating and physical exercise tips, and rewards users virtually through “bienStars“ (“healthyStars”) to motivate their participation.  This eHealth app was designed using a variety of behavior change techniques, such as social support (through comments and “likes” that users can send to others), offering information and recommendations (through short messages), or gambling with virtual rewards (through “healthyStars” points) [21].  Functionalities of the App Accessible by the CG Versus the IG  The 91 participants in the CG were part of the 14-week intervention, but they only had access to the public part of the eHealth app (ie, the part of the app that could be accessed from any device by any anonymous user) (Figure 1). The CG could not access the social part of the app (ie, the part where they could request contact or use the chat), create events, access the nutrition or physical activity tips, or receive virtual rewards.",0a981f1f-a9d0-4d0d-9dcd-9a2d7e128237
