,chunk_label,chunk_text,uuid
0,methods0," This study was conducted using the protocol described in our previously published study [25], where the methods have been described in detail.  2.1. Study Design and Population  We included 159 kidney transplant recipients (KTRs) in this cross-sectional study at the outpatient clinic of the Department of Nephrology and Dialysis, University Hospital of Split, Croatia, between July 2019 and October 2019. The study protocol was approved by the Ethics Committee of the University Hospital of Split, Croatia.  We excluded patients who met one of the following exclusion criteria: had an implanted pacemaker or cardioverter defibrillator, stents, or limb amputation; refused to participate in the study; did not fill out the whole Beck Depression Inventory-II (BDI-II) questionnaire; had an active infection; or had active malignant disease.  2.2.",0ac33fb0-4e5d-43b1-9b6c-79852f4313e4
1,methods1," Body Composition and Anthropometric Measurement  An MC-780 Multi Frequency Segmental Body Analyzer (Tanita, Tokyo, Japan) was used to assess body composition using bioelectrical impedance analysis (bioelectrical impedance analysis (BIA)) technology for each study participant.  Regarding anthropometric parameters, we obtained data about height, weight, body mass index (body mass index (BMI)), waist circumference (WC), mid-upper arm circumference (mid upper arm circumference (MUAC)) and the waist-to-height ratio (WHtR).  Handgrip strength was assessed using a hand-held dynamometer (Saehan, Korea) three times and an average value was calculated.  2.3. Depression Assessment  The Beck Depression Inventory-II (BDI-II) self-administered questionnaire was used to assess the severity of depressive symptoms. The questionnaire consists of 21 questions and answers range from 0–3 where 3 indicates more severe symptoms of depression.",25fd1c5d-83e4-47d6-ad40-26803643dbaa
2,methods2," The maximum score is 63, and cut-offs were determined as follows: 0–13 as minimal depression, 14–19 as mild depression, 20–28 as moderate depression and 29–63 as severe depression. Due to the low number of KTRs in the groups of moderate and severe depression, a binary variable was created and a cut-off of ≥14 depicted depression.  2.4. Mediterranean Diet Serving Score  To assess adherence to the Mediterranean diet (MeDi), we used a validated Mediterranean Diet Serving Score (Mediterranean Diet Serving Score (MDSS)) questionnaire which considers the consumption of 14 different foods and food groups in time intervals per meal, day or week. The maximum score is 24 and the optimal cut-off point to determine adherence to the MeDi is ≥13.50 [26].  2.5. Medical History and Clinical and Laboratory Parameters  A thorough examination of medical records, analysis of blood samples and 24 h urine samples was performed as previously described [25].  2.6.",ebed766c-60ba-493e-9b46-135e5c84a73c
3,methods3," Statistical Analysis  Categorical data were described with numbers and percentages, while numerical data were described with means and standard deviations (SD) in cases of parametric distributions and with medians and interquartile ranges (interquartile ranges (IQR)) in cases of nonparametric distributions. Normality was assessed using the Shapiro–Wilk test. To examine the differences between the two groups (KTRs with and without depressive symptoms), chi-square tests were used for categorical data, t-tests were used for parametric numerical data and Mann–Whitney U tests were used for nonparametric numerical data. Spearman’s rank correlation was used to assess the association between BDI-II score and the measured parameters. To find predictors for depression in KTRs, first, a logistic regression analysis was performed, adjusted for age, sex and eGFR (model 1).",b28cac18-2a21-4eac-be31-a87e5446de6e
4,methods4," Then, all statistically significant variables from descriptive statistics, correlations and regression analyses were used as inputs to the Boruta algorithm [27], a random forest classification algorithm, which selected the most relevant variables for depression. The Boruta algorithm iteratively compared the importance of features by comparing them with the importance of their random shuffled copies called shadow features. After a maximum of 1000 iterations, where shadow features were recreated at each iteration, the algorithm selected the most important features that should be kept. If some features were left without a definite decision, they were also used in the follow-up step. The selected variables were checked for collinearity and inappropriate ones (defined as having a variance inflation factor (variance inflation factor (VIF)) > 4) were removed, and the remaining variables were used as independent variables in the multivariate logistic regression model (model 2).",94cd0012-95a1-454e-afb8-3af40823e61c
5,methods5," Finally, output from model 2 was used in a stepwise logistic regression model with both forward and backward selection to identify the most important predictors for depression among KTRs. Models 2 and 3 were compared with the Akaike information criterion (Akaike information criterion (AIC)) and the quality of the models was evaluated with the Hosmer and Lemeshow goodness of fit test. The results of logistic regressions were given as odds ratios (OR) with 95% confidence intervals (CI). The significance level was set at a p-value of <0.05. All statistical analyses were performed using the free software environment for statistical computing, R version 4.0.0 [28].  3. Results  This study included 115 KTR patients. Data about general parameters, medical history, anthropometric and body composition parameters, laboratory parameters, Mediterranean Diet Serving Score (MDSS) score and the presence of depressive symptoms are shown in Table 1.",a2956dc2-2fa8-4f1a-b6e5-305d81e19c3d
6,methods6," When applying the recommended cut-off for BDI-II score, 15 (13.04%), 6 (5.22%) and 4 (3.48%) KTRs showed the presence of mild, moderate and severe depressive symptoms, respectively. Due to the low numbers, we applied a cut-off point of ≥14 for BDI-II score for the presence of any depressive symptoms. Our results showed that the median BDI-II score of Dalmatian KTRs was 8 (interquartile ranges (IQR) = 10) and that 25 (21.74%) of them showed depressive symptoms (median BDI-II score of 18, interquartile ranges (IQR) = 11). The mean Mediterranean Diet Serving Score (MDSS) score was 10.45 (SD = 4.27), and only 27 (23.48%) scored 14 or more, meaning they were adherent to the MeDi recommendations. Statistically significant differences in the measured parameters between the groups with and without depressive symptoms were found.",f3528fea-fe2c-4a2c-978a-00ab0aa78c4b
7,methods7," KTRs without depressive symptoms were younger, had higher values of mean cellular volume (mean cellular volume (MCV)) and higher values of skeletal muscle mass in comparison to those KTRs with depressive symptoms. No other differences between the groups were found (Table 1).  Regarding adherence to the MeDi and differences according to the presence of depressive symptoms, no statistically significant differences in total Mediterranean Diet Serving Score (MDSS) were found. Nevertheless, KTRs without depressive symptoms were more prone to follow suggestions of the MeDi for fish and white meat. Adherence to the MeDi and its separate components for the whole studied population is shown in Figure 1.  Correlations between the BDI-II score and the measured parameters are shown in Table 2 (only the statistically significant parameters are shown).",98df4e39-b4c0-4fb4-95a7-d96ad1a360af
8,methods8," Negative correlations were found between the BDI-II score and handgrip strength, the percentage of skeletal muscle mass, the levels of mean cellular volume (mean cellular volume (MCV)) and hemoglobin (Hb). Positive correlations between the BDI-II score and age and the percentage of fat mass were found. There was also a borderline significance for a positive correlation between the BDI-II score and adherence to the recommendations of the MeDi on olive oil intake.  In addition, significant correlations between body mass index (BMI) and the percentage of fat mass and trunk visceral fat were found (r = 0.65, p < 0.001), (r = 0.82, p < 0.001), respectively.  Statistically significant predictors for the presence of depressive symptoms by multivariate logistic regression (model 1; adjusted for age, sex and eGFR) are shown in Table 3.",37d790c6-22e8-4a7e-8624-ca5653d65e60
9,methods9," The presence of depressive symptoms in Dalmatian KTRs was associated with higher weight, waist circumference, fat mass, body mass index (BMI), trunk visceral fat, mid upper arm circumference (MUAC) and levels of triglycerides.  After applying the Boruta algorithm as a feature selection method and removing parameters that showed large collinearity (results not shown), sex, age, percentage of fat mass and skeletal muscle mass, mean cellular volume (mean cellular volume (MCV)) and adherence to fish and white meat were selected as most relevant variables to affect the presence of depressive symptoms and were used in a multivariate logistic regression (model 2, Figure 2a). Following that, a stepwise logistic regression model with both forward and backward selection was applied (model 3, Figure 2b). The final model showed that the most important predictors for depressive symptoms among Dalmatian KTRs are older age (OR (95% CI) = 1.08 (1.01–1.14), p = 0.",c1ea2772-ff42-42e2-ab28-da0fe833fe59
