,chunk_label,chunk_text,uuid
0,methods0," 2.1. Study Population  The cross-sectional data were obtained from the China Nutrition and Health Surveillance (CNHS) 2015–2017, this survey conducted among Chinese people enrolled in 2015–2017 and supported by the Ethics Committee of the Chinese Center for Disease Control and Prevention (approval number: 201519-B). A stratified, multistage, and random sampling method was applied to include a representative sample from 31 provinces/ municipalities/ autonomous in China mainland. The aim of this survey was to obtain the information of dietary intake, lifestyle habits, medical examination, as well as disease condition and related risk factors among all-age Chinese people, further information about China Nutrition and Health Surveillance (CNHS) is available elsewhere [22]. At the beginning of the study, we included 78,480 participants in total.",8207baa4-b92b-4b12-9996-332e852abbbd
1,methods1," Those participants were excluded as follow process (Figure 1): incomplete dietary survey (n = 3118), incomplete basic information (n = 900), incomplete physical examination and laboratory test (n = 5719), implausible dietary energy intake < 500 Kcal/d or > 5000 Kcal/d (n = 2157), and pre-diagnosed coronary heart disease or stroke (n = 4839). Finally, 61,747 participants were included in this study, and all of them had signed the informed consent before the survey.  2.2. Basic Information Interview  Well-trained health investigators collected all the basic information, including socioeconomic status and lifestyle behavior. To avoid incorrect filling and improve the authenticity and accuracy of the survey, the whole survey was conducted face-to-face and recorded by the investigators. After that, multi-level quality control was carried out by professional stuff from the national and local Center for Disease Control and Prevention (Center for Disease Control and Prevention (CDC)).  2.3.",e27eb149-431c-4767-8782-0eccc8fe7cd9
2,methods2," Medical Examination and Laboratory Test  Participants were required to finish medical examination on an empty stomach in the morning. To control measurement bias, unified standardized equipment, and machines of the same type and brand were used in all the monitoring locations. Two well-trained local Center for Disease Control and Prevention (CDC) staffs measured height (accurate to 0.1 cm), body weight (accurate to 0.1 kg), and blood pressure (accurate to 1 mmHg) together. For laboratory test, 8 mL of overnight fasting blood was used to test all the blood indices, i.e., fasting glucose, total cholesterol, triglyceride, Low-Density Lipoprotein (LDL-C), High-Density Lipoprotein (HDL-C), serum uric acid, and glycohemoglobin. All the laboratory process was taken by professionals with strict quality control.  2.4.",2c78e21b-d686-4dd6-8be1-01beae379c9c
3,methods3," Dietary Assessment  A validated semi-quantitative Food Frequency Questionnaire (Food Frequency Questionnaire (FFQ)) was applied to reflect dietary habits during the past 12 months in China Nutrition and Health Surveillance (CNHS) 2015–2017 [23]. Sixty-four kinds of food, including staple foods, vegetables, fruits, animal and aquatic products, eggs, legumes and mixed beans, dairy products, soft and alcoholic beverages, etc., were surveyed and integrated into 28 food items in current study. The daily consuming weight of the above food items was aggregated based on their daily/weekly/monthly/yearly consuming frequency and consumption in a single time. To estimate daily dietary energy and nutrients intake more accurately, according to the monthly consumption records of the edible oil and condiments and the frequency of family members eating at home during the last month, the average daily intake of edible oil and other condiments was calculated.",17ba3350-9858-4dfb-8282-6e0494bee2dd
4,methods4," The daily intake of energy and nutrients per participant was calculated based on the China Food Composition Table (2009 & 2018) [24,25]. While the parts supplied from nutrient supplements were omitted.  2.5. Definition of hypertension (HTN) and Other NCDs  Systolic Blood Pressure (Systolic Blood Pressure (SBP)) and Diastolic Blood Pressure (Diastolic Blood Pressure (DBP)) were obtained due to the average value of the three-time measurement. hypertension (HTN) was defined as Systolic Blood Pressure (SBP) ≥ 140 mmHg and (or) Diastolic Blood Pressure (DBP) ≥ 90 mmHg and (or) taking anti-hypertension (HTN) medication within two weeks [26]. Our study included other health outcomes, such as Diabetes Mellitus (DM) and hyperlipidemic. In addition to participants who had been diagnosed by a township health center/community health service center/higher-level medical institute or taken related-disease medical treatment, we also defined participants whose serum total cholesterol ≥ 6.",85362a03-647f-480f-853f-b7eafa14a61b
5,methods5,"2 mmol/L and (or) triglyceride ≥ 2.26 mmol/L and (or) LDL-C ≥ 4.14 mmol/L and (or) HDL-C ≤ 1.04 mmol/L as hyperlipidemic [27], and participants whose fasting plasma glucose ≥ 7.0 mmol/L and (or) glycohemoglobin level ≥ 6.5% were defined as DM [27]. Moreover, well-controlled hypertension (HTN) was defined as participants who had been previously diagnosed with hypertension (HTN) and reported taking anti-hypertension (HTN) medication within two weeks whose current Systolic Blood Pressure (SBP) < 140 mmHg and Diastolic Blood Pressure (DBP) < 90 mmHg [26,28].  2.6. Dietary Pattern Analysis  reduced rank regression (RRR) is a recently emerging method applied in dietary pattern analysis [20]. Unlike the traditional dietary pattern analysis, reduced rank regression (RRR) could combine the advantage of both the priori and posterior methods.",2a9113f5-953c-4814-a1b7-1c7b9d1c9248
6,methods6," It selects response variables (such as nutrients and biomarkers) based on the prior knowledge as the intermediate variables between the food groups and target outcome. It could recognize the food groups with collinearity to maximumly explain the variance of response variables and examine the mechanistic pathway from diet to aim outcomes [29,30].  Nutrients including thiamin, riboflavin, vitamin C, Calcium, Magnesium, Potassium, and dietary fiber from diet have been reported to have protective effects on the risk of hypertension (HTN) due to either genetic or metabolic mechanisms [31,32,33,34,35,36,37,38,39,40]. Before reduced rank regression (RRR) analysis, we conducted a preliminary analysis of our study population, and all these nutrients were inversely associated with blood pressure. Thus, we selected the above 7 nutrients as response variables and 28 food items (i.e.",265eaa26-3936-483d-b6f7-72a1205dd9fd
7,methods7,", refined grains, coarse cereals, legumes and related products, nuts and seeds, tubers, fried staples, western staples, fresh vegetables, dried vegetables, fermented vegetables, mushrooms/edible fungi, seaweeds, fresh fruits, dried fruits, dairy products, pork, beef/lamb and others, poultries, processed meats, animal organs, aquatic products, fresh eggs, processed eggs, snacks, 100% vegetable and fruit juice, coffee, sweetened beverages, and alcohol) as explanatory variables after energy adjustment [41]. The first dietary pattern was retained for further analysis since it explained the largest variation of the response variables [29]. A food item with absolute factor loading over 0.1 was used to describe the characteristics of the dietary pattern. Higher absolute factor loading of food items reflects higher consumption, and the dietary score was calculated by standardized food intakes and their weight within the dietary pattern [21].",7a637ed8-5f11-46be-bb90-352534fff8f4
8,methods8," Participants were afterward divided into quintile groups due to dietary scores to conduct further analysis.  Moreover, the Dietary Approach to Stop Hypertension (DASH)-score was also applied in the study to evaluate its relationship with the risk of hypertension (HTN) among the participants in China Nutrition and Health Surveillance (CNHS) 2015–2017 and test whether the derived dietary pattern had conformity with it since the Dietary Approach to Stop Hypertension (DASH) diet is widely reported to have benefits for blood pressure control [42].",ac37c649-b02f-49b5-a93a-e45262db3e40
9,methods9," Dietary Approach to Stop Hypertension (DASH)-score was calculated by gender and the quintile of eight food items’ daily intake, five for positive points including whole grains, fruits, vegetables, nuts and legumes, whole grains, and all dairy products (due to low consumption of low-fat dairy products in Chinese population, we applied all dairy products to calculate this components) [43], and three for negative points including sodium, red & processed meats, and sugar-sweetened beverages. Further information on Dietary Approach to Stop Hypertension (DASH)-score is available in the previous study [44]. Participants were also divided into quintile groups due to Dietary Approach to Stop Hypertension (DASH)-score to conduct further analysis.  2.7. Covariates  Covariables are used for character description and multiple adjustments in Logistic models and are as follows. (1) Age was further divided into 18~<30, 30~<45, 45~<60, ≥60 years.",b3434c8d-f445-4b7f-9a18-da640c4a9558
