,chunk_label,chunk_text,uuid
0,introduction0," Alzheimer’s disease (AD) and Parkinson’s disease (PD) as well as other amyloid-related neurodegenerative ailments are age-related multifaceted pathological conditions in which a broad range of events lead to the impairment of brain activity with cognitive disability as the main clinical hallmark. The majority of nonfamilial neurodegenerative diseases are characterized by gradual development, usually spanning many years, and with the appearance of their clinical signs at the later stage, when cell decay is obvious and cannot be reversed. In spite of numerous efforts to understand the specific molecular and cellular mechanisms underlying AD and PD pathologies and their potential triggers, effective disease-modifying treatments still remain elusive. Therefore, the delay of the disease onset by a healthy lifestyle and diet remains the best strategy.  Neuroinflammation and amyloid burden are two characteristic pathologies of AD, PD, and other neurodegenerative disorders.",57c29db3-06b9-46ef-9cc8-26f2a72e6b40
1,introduction1,"1−3 The amyloid cascade is linked to the failure of polypeptides to adopt and retain their native structure and function, leading to their conversion into toxic amyloid oligomers and insoluble amyloid deposits. The amyloid conversion impairs the physiological function of native polypeptide and leads to a gain in amyloid cytotoxicity. The latter further interferes with signaling pathways and cell homeostasis, including redox equilibrium, free Ca2+ level, and proteostasis.4 Distinct polypeptides are associated with particular human disorders, notably the Aβ peptide with AD and α-synuclein with PD; however, the growth and deposition of amyloids are shared features of numerous amyloid neurodegenerative diseases.",e273d13b-4f69-4c69-ac76-66a6670f12ab
2,introduction2,"2 Previously, neuroinflammation was viewed as a reaction to the degeneration process; however, presently, it is known that neuroinflammation may play a central role in triggering and promoting neurodegeneration, since inflammation processes in the brain environment may promote amyloid self-assembly. In AD and PD, the affected tissues in the brain display a range of damaging responses, including substantial activation of microglia and an increase in the level of inflammatory cytokines, which sustain inflammation and exacerbate neurodegeneration.5−8  Recently, we have reported that the pro-inflammatory and amyloidogenic protein S100A9 is a major contributor to both the amyloid and neuroinflammatory cascades in AD, PD, and traumatic brain injury; importantly, traumatic brain injury may play a role of the precursor state for numerous neurodegenerative conditions.",2cb0e70f-586a-4867-b6aa-7abf1b6e4df0
3,introduction3," Thus, S100A9 may bridge the amyloid self-assembly and inflammation into the distinctive and common neurodegenerative disease feature: the amyloid-neuroinflammatory cascade.9−11 S100A9 has been described as an alarmin implicated in numerous signaling pathways in cancers and inflammation-related diseases.12,13 The high level of S100A9 expression was also observed in malaria,14 ischemia,15 obesity,16 and cardiovascular disease.17 The S100A9 mRNA was found to be abundant in numerous aged mammalian organs, also involving the central nervous system; consequently, it was suggested that an age-associated inflammation is implicated and persists due to continued S100A9 production.18  Previously, we have found that S100A9 is a very amyloidogenic protein; i.e., in vitro S100A9 aggregates easily under a physiological environment, and its self-assembly is well-defined by a nucleation-autocatalytic growth model.",439a4897-164b-402f-9eac-c55e8980527b
4,introduction4,"19 The S100A9 self-assembly into amyloids results in acquired cytotoxicity, exceeding the levels of Aβ peptide amyloid cytotoxicity in AD11 and α-synuclein amyloid cytotoxicity in PD.10 This implies that the increased level of S100A9 persisting during inflammation may provoke its amyloid self-assembly, deposition, and tissue damage, which we observed in neurodegenerative diseases,10,11 in the aged prostate,20 and in the cell model for S100A8 and S100A9 amyloid accumulation.21 Indeed, in AD, S100A9 coassembles with Aβ, leading to intracellular amyloid accumulation and extracellular amyloid plaque growth;11 in PD, S100A9 coaggregates with α-synuclein, which is manifested in Lewy body development,10 while in traumatic brain injury, S100A9 protein deposits into numerous precursor plaques.",53734f9c-e7f3-42e2-b9fb-3b41a77caf00
5,introduction5,"9 We have found also that S100A9 levels in CSF of AD and mild cognitive impairment match those of Aβ, further confirming its involvement in the amyloid-neuroinflammatory cascade even at the disease preclinical and mild stages.22 Thus, S100A9 may easily aggregate by itself or coaggregate with various other proteins and peptides involved in the amyloid-related diseases and may be considered as an object for therapeutic treatments. This is particularly important, since the whole amyloid cascade may be potentially affected or reversed by targeting the amyloid self-assembly of its single component, such as the S100A9 protein.  Despite significant efforts over the past decades, there are still no drugs available to modify amyloid neurodegenerative disease progression, and despite many compounds being characterized by promising amyloid inhibiting properties in in vitro experiments, they failed in the clinical trials.",eec85df9-3889-4c44-9df1-2f5d4d9b2748
6,introduction6," Many low molecular weight substances, peptides, and various antibodies were examined as prospective amyloid modifiers, yet potent, natural compounds without significant side effects are still needed for effective therapeutic treatments.  Numerous clinical trials and population analysis support the notion that the Mediterranean diet correlates with a decreased occurrence of age-related ailments, such as neurodegenerative disorders.23−25 The most important characteristic of the Mediterranean diet is the high consumption of natural plant phenols24 found in many plant products, such as extra virgin olive oil (extra virgin olive oil (EVOO)). Oleuropein is a secoiridoid glycoside containing phenylpropanoid alcohol, which can be produced from the biosynthesis of mevalonic acid. After the maturation process and extraction of extra virgin olive oil (EVOO), as a result of the β-glucosidase enzyme activity, this secoiridoid is found in its aglyconic form as oleuropein aglycone (OleA) (Figure 1).",740d8b6f-470d-40b7-a012-5e0e75a42caa
7,introduction7," Oleuropein and its derivatives found in extra virgin olive oil (EVOO) received particular attention due to their multiple important and protective functionalities, including antioxidant, antiviral, antitumor, antimicrobial, cardioprotective, hepatoprotective, neuroprotective, antiaging, antidiabetic, and anti-inflammatory effects.23 Olive polyphenols, such as OleA and its main metabolite hydroxytyrosol, were studied for many years by us and other researchers regarding their effects on the aggregation pathways of various polypeptides involved in amyloid and neurodegenerative diseases, including Aβ peptide, tau protein, amylin, transthyretin, and α-synuclein.",c2014b56-a973-4793-8d48-651a375bf4aa
8,introduction8,"24−31 While multiple effects of olive polyphenols have been detected at the molecular, cellular, and animal model levels, the specific mechanisms remain elusive, and important questions still need to be addressed as to whether there is a generic target or numerous targets along multiple aggregation pathways, which could be individual for each particular polypeptide. In particular, the reduced toxicity of the amyloids developed in the olive polyphenol presence was demonstrated in both cellular and murine models. In cultured cells, their amyloid protection was very significant and started at the level of the cellular membrane, perturbing various signaling pathways.32,33 The experiments were carried out also on the TgCRND8 transgenic mouse model of plaque deposition; the mice were fed daily with an OleA or HT-integrated diet, and it was revealed that the animals displayed a strong improvement of the memory and behavioral deficits compared to untreated littermates.",8578010a-2efa-4fd4-a946-70b2b1e705db
9,introduction9,"34 These were accompanied by a substantial decrease in the quantities of amyloid plaques and the level of neuroinflammation. Moreover, a strong activation of the autophagic response was detected34 with possible involvement of epigenetic modifications.35  Figure 1 Schematic presentation of the chemical structure of oleuropein and oleuropein aglycon (OleA).  Here, we studied the effect produced by OleA on S100A9 amyloid aggregation using a range of complementary methods in biophysics, biochemistry, cell biology, and advanced microscopy. We demonstrated how OleA mitigates S100A9 amyloid cytotoxicity in the human neuroblastoma SH-SY5Y cell line. Altogether, these findings shed light on the molecular and cellular determinants of OleA protection from toxic amyloids, highlighting the potential of olive polyphenols in averting AD and other neurodegenerative diseases associated with the amyloid-neuroinflammatory cascade.",c0be6868-f895-4fa9-ba1b-ffc2bea08513
