,chunk_label,chunk_text,uuid
0,introduction0,"The age of the population is constantly increasing. Epidemiological studies show that 11% of the world’s population is over 60 years old, with an expected increase, in 2050, to 22%1. As aging is often associated with the development of the disease, this leads to an increase in age-related pathological conditions, such as cancer, cardiovascular and neurodegenerative diseases. In addition to environmental and lifestyle factors, it is well known that both genetic and epigenetic aspects play a central role in the development of these diseases2.  In recent years, most of the attention has been focused on the genes of the circadian clock, a series of genes involved in maintaining the internal coordination of multiple oscillators within and between various organs systems, in order to increase the physical fitness of an organism and provide the most efficient response to the periodical environmental events such as the day/night cycle3.",378eed29-c32e-46cd-b782-247a1cda914f
1,introduction1," The Circadian Locomotor Output Cycles Kaput (Circadian Locomotor Output Cycles Kaput (CLOCK)) gene is one of the first genes studied in this regard: it codifies for the Circadian Locomotor Output Cycles Kaput (CLOCK) protein, a positive regulatory arm of the circadian system. The alterations of this complex system – that is shift work, sleep deprivation, exposure to intense light at night, as well as the physiological process of aging – or genetic variation of the Circadian Locomotor Output Cycles Kaput (CLOCK) gene, have been associated with several physiological and pathological conditions. In particular, variations of the Circadian Locomotor Output Cycles Kaput (CLOCK) gene have been associated with the risk of obesity, type 2 diabetes, sleep and mood disorders, and different types of cancer4–6.",b14e79e7-b8c6-495a-94cf-8cb917a6e06b
2,introduction2," With regard to aging, few studies have investigated the possible role of the Circadian Locomotor Output Cycles Kaput (CLOCK) gene on longevity7,8, but to the best of our knowledge, no studies have investigated the possible influence of Circadian Locomotor Output Cycles Kaput (CLOCK) gene SNPs on the quality of aging in very elderly subjects.  The aim of the present study was to investigate the relationship between three common polymorphisms known in the Circadian Locomotor Output Cycles Kaput (CLOCK) gene and the aging process, in relation to cardiovascular risk factors, quality of sleep, adherence to the Mediterranean diet, as well as cognitive and functional skills, in a cohort of nonagenarians enrolled in the frame of an epidemiological study conducted in the Mugello area, Tuscany, Italy9.",dc6ee91e-3574-44a1-b43d-ed0fa7977a51
3,introduction3,"  Material and Methods Study population The study population consisted of 356 elderly subjects [257 women, 99 men; median age 92 (88–106) years] enrolled in the Mugello study, an epidemiological study aimed at investigating some clinically relevant geriatric items related to the quality of aging, as well as various health issues including those related to the nutritional status of a group of nonagenarians living in the Mugello area, Tuscany, Italy. The details of the study protocol and the characteristics of the study population have been described elsewhere9. The study was conducted according to the Helsinki Declaration on Clinical Research involving Human Subjects and was approved by the Ethics Committee of the Don Gnocchi Foundation. All participants, or their legal representative, have signed the informed consent form.",fa323c6f-a993-464a-b9a3-b60ae1278ac3
4,introduction4,"  Data collection and measurements Demographic characteristics The subjects enrolled were evaluated during home visits/nursing home, through objective examinations and questionnaires regarding lifestyle, dietary habits and cognitive status. General information on demographics, education, personal medical history and drug use was collected by each participant. After the subjects were rested for 5 minutes in a quiet room, arterial systolic and diastolic blood pressure were measured on the right arm with a standard mercury sphygmomanometer while the subjects were sitting in a sitting position. After 12 hours of nocturnal fasting, venous blood samples were obtained from participants. Laboratory parameters were analyzed using standard procedures.  Anthropometric measurements Anthropometric data, such as weight, height and waist circumference were collected by the participants.",3e8db4c7-ac78-432c-b21e-ed2189fa0d5e
5,introduction5," The body mass index (body mass index (BMI)) was calculated as the weight in kilograms divided by height in square metres. The classification of the World Health Organization for the categories of body mass index (BMI), in terms of underweight (body mass index (BMI) < 18.5), normal weight (body mass index (BMI) = 18.5–24.9), overweight (body mass index (BMI) = 25.0–29.9) and obese (body mass index (BMI) ≥ 30) was used to classify the patients.  Sleep pattern determination The sleep pattern of patients was assessed using the Pittsburgh Sleep Quality Index (PSQI)10, which is a validated self-assessed questionnaire comprising nineteen individual elements that generate seven scores related to sleep quality, sleep latency, sleep duration, habitual sleep efficiency, sleep disturbances, use of sleep medications, and daytime dysfunction. The score of the answers is based on a scale from 0 to 3, in which 3 reflects the extreme negative. A global sum of “5” or greater indicates a “poor” sleeper.",26709f6a-0418-48cb-a948-2da57a257acf
6,introduction6," The sleep pattern information was also collected by using a SenseWear Armband calorimeter (BodyMedia Inc, USA), applied to the participants over the triceps muscle, halfway between the acromion and the olecranon processes, as suggested by the manufacturer. The participants were asked to wear ArmBand for at least a week, removing it only for bathing or showering.  Cognitive and functional abilities determination Regarding cognitive skills, a shorter version of the Geriatric Depression Scale (Geriatric Depression Scale (GDS))11, consisting of 15 items, was used to detect the possible presence of depressive symptoms. Scores ≥5 were considered indicative of depression. The cognitive impairment comprising the memory, orientation, attention and language of the participants was evaluated by the Mini Mental State Examination (MMSE)12: the overall score ranged from 0 and 30 and a score of 23 or less was used to indicate cognitive impairment.",4ac9afdc-2a3d-481c-8d8e-b80084820e1f
7,introduction7," In addition, a Clock Drawing Test (Clock Drawing Test (CDT))13 was used, with a global score ranging from 0 (without cognitive impairment) to 10 (prominent cognitive impairment), to investigate visuo-constructional skills and abstract thinking. Functional ability was assessed using the Basic Activities of Daily Living (BADL)14 – with a total score ranging from 0 (independence in all functions) to 6 (complete dependence) – and the Instrumental Activities of Daily Living (IADL)15 – with a total score between 0 (complete independence) to 8 (complete dependence). Finally, the Frailty Index 34 (FI-34)16 was used to measure the health status of older individuals using a series of 34 aging-related variables as a substitute for aging and vulnerability to negative outcomes: the overall score ranged from 0 (no frailty) to 1 (prominent frailty).  Dietary evaluation The dietary intake was evaluated through the Mediterranean Diet Score, devised by Panagiotakos et al.17.",6041bc32-6259-4afc-aa70-3f3c961df9e0
8,introduction8," The questionnaire consisted of 11 items, with a global score ranging from 0, for a minimal adherence to the traditional Mediterranean Diet, to 55 for maximum adherence.  Circadian Locomotor Output Cycles Kaput (CLOCK) Genotyping We selected tag single nucleotide polymorphisms (tag SNPs) as effective proxies for untyped SNPs in strong linkage disequilibrium (LD) using the Tagger-pairwise Tagging algorithm (HapMap database and software available at http://hapmap.ncbi.nlm.nih.gov) on the Circadian Locomotor Output Cycles Kaput (CLOCK) gene based on Caucasian European Utah data with a minor allele frequency (minor allele frequency (MAF)) ≥0.20 and a minimum r2 of 0.8. The following SNPs have been selected: rs3736544, rs11932595 and rs17722979. Based on information on linkage disequilibrium and previous reports showing associations with cardio-metabolic outcomes, rs17722979 was replaced by rs1801260 (known as 3111T/C), and rs3736544 was replaced by rs4580704.",f239725b-c083-4e0c-bd59-80b3e5ab7118
9,introduction9," For haplotype analysis, we estimated haplotype frequencies using expectation-maximization algorithm implemented in HelixTree software (GOLDEN Helix, Bozeman, MN).  DNA was isolated from blood samples using Flexigene DNA kit (Qiagen, Hilden, Germany). We performed genotyping of Circadian Locomotor Output Cycles Kaput (CLOCK) gene polymorphisms using a TaqMan assay with allele-specific probes (ThermoFisher Scientific) on the ABI Prism 7900HT Sequence Detection System (Applied Biosystem, Foster City, CA, USA) according to the standardized laboratory protocol18. ",0e89f7a1-c801-4597-8ab7-8fb581786cbf
10,analysis0,"Statistical analysis was performed using the SPSS (Chicago, IL) software for Macintosh (version 19.0). Values are expressed as mean and 95% Confidence Interval (CI). Log-transformed values for all the parameters were used in the analyses and back transformed for data presentation. Different genetic inherent models were tested, and a recessive model was applied in the final analyses for all the selected SNPs. The chi-square test was used to test for deviations of genotype distributions from the Hardy–Weinberg equilibrium (Hardy–Weinberg equilibrium (HWE)), to detect any differences in genotype distributions based on sex and to detect any differences in proportions – e.g. sex distribution, categories of body mass index (BMI) and adherence to the Mediterranean Diet – according to genotype.",a09ed9fc-19ec-47dd-8c75-3fd6b8b6140c
