,chunk_label,chunk_text,uuid
0,background0,"Tunisia is an emerging country with limited resources (https://en.wikipedia.org/wiki/Emerging_markets#cite_note-2, https://www.theisn.org/images/Membership/Eligible_Countries_for_Joint_Membership_Jan_2016.pdf, https://datahelpdesk.worldbank.org/knowledgebase/articles/378834-how-does-the-world-b). Chronic hemodialysis treatment begun in Tunisia in 1963 with a very strict selection. Only young people with social insurance, and without severe co morbidities (like neoplasia or severe heart disease) were treated with dialysis. End stage renal disease incidence rose from 81.6 per million people (pmp) to 137 in 2007 [1, 2]. This sharp increase could be linked to a political decision made in 1991 to treat all patients, regardless of their social insurance and comorbidities, but without significant increased number of renal transplantation which was at 14 pmp in 2007. Prevalence of renal replacement therapy (renal replacement therapy (RRT)) in December 2007 was 713 pmp [2].",e15add2b-23a3-4697-b454-6887cd59809b
1,background1," Sfax is a southern Tunisian city, with one million population. According to the last regional registry data in 2014 renal replacement therapy (RRT) prevalence was 771 patients.  The main causes of end stage chronic kidney disease are unknown nephropathy [3]. Increase in the prevalence of ESRD treated with dialysis has led to an increase in costs of dialysis treatment, and dialysis expenditures represented 4.5% of Tunisian Health budget in 2000 [1]. Primary and secondary CKD prevention is therefore essential to our country which has limited resources. Primary prevention aims to decrease CKD incidence. Secondary prevention aims to slow renal function decline. They include not only therapeutic measurement such as control of hypertension, diabetes, but also lifestyle and dietary measures such as restricting sodium and protein intake.  Protein intake is still low in several Sub-Saharan African countries [4].",6f3a37d4-e0f4-45b8-a938-5a5c7d993590
2,background2," In Tunisia, protein intake appears to be adequate and similar to that observed in migrant Tunisian people living in France and local born French people [5]. In our center, we conducted a dietary intake evaluation prospective study of 100 consecutive CKD patients. Mean protein intake was 1.48 ± 0,4 g/kg/d (0.73-3 g/kg/d). We found that only 6 patients had a protein intake < 1 g/kg/d and 4 patients had a protein intake exceeding 2 g/kg/d [data not published].  Since the Brenner theories of increased workload on the remnant nephrons, and its prevention by decreasing protein intake [6], use of low protein diet for patients with renal damage in patients with CKD is a subject of controversy between supporters and adversaries [7, 8]. Complications of renal failure such inflammation and acidosis lead to hypercatabolism by activating enzymes that breakdown proteins. However, hypercatabolism is not stopped by protein intake increase.",6f4dbd0b-bd5b-4de2-974d-d6eb6720fe55
3,background3," An increase in protein intake will worsen acidosis and accumulation of potential uremic toxins and development of uremic symptoms without increasing muscle mass [9, 10]. It has been shown that protein intake reduction in patients with moderate chronic kidney failure reduces blood chemistry abnormalities like acidosis, phosphorus and urea [11].  The main objective of any diet practice in patients with CKD is to slow chronic renal failure progression without inducing malnutrition. So before any prescription of protein diet, a nutrition assessment status should be performed. Regular nutritional assessment should be conducted every 2-3 months for non-dialysed out-patients with glomerular filtration rate (glomerular filtration rate (GFR)) <20 ml/mn is recommended [12]. Screening for malnutrition should be more frequent when there is a malnutrition risk event. There are many methods for screening malnutrition, but the method selected should be simple, reproducible and not expensive [12].",a6b21d85-5629-4fd2-905d-8cdd98f76597
4,background4,"  The nutritional status assessment should be based on a group of clinicobiological parameters, which we employ in our center. These parameters should be inexpensive, reproducible and accessible in routine practice.  Antrophometric parameters Measurements of height, actual body weight and its comparison to an anterior body weight or to an ideal weight, and body mass index (body mass index (BMI)) calculation are easy simple and inexpensive methods to assess nutritional status. In our center, these evaluations are conducted at each visit by a nephrologist. However, one limitation of this method is body sensitivity to hydration modification status [12]. Measurement of four skinfold thicknesses (biceps, triceps, subscapular, and suprailiac) is a validated method to estimate fat mass and lean body mass.",6e229aaf-3e82-4587-a523-830d37f78352
5,background5," We carried out a cross sectional study in hemodialysed patients, which involved comparisons between routine anthropometric measurements and skinfold thicknesses measurements, and found a significant correlation between body mass index (BMI) and skin-fold measurements. However, unlike body mass index (BMI), these techniques need an experienced technician and is time consuming. As such, it cannot be used in routine practice [13, 14].  Laboratory assessment Serum proteins that are considered as nutritional markers are albumin, prealbumin tranferrin, and retinol binding protein, but no serum protein has been found to be specific for malnutrition. No biological marker has a high sensitivity, or specificity for screening nutritional state, and the protein sensitivity for nutrition assessment depends on the duration of their individual half-lives. Their concentration could also change in other physiologic and pathological situations [13, 15–20].",4e28902b-ade3-4b12-adaa-cfade4678d29
6,background6," In our center, serum albumin is used to evaluate nutritional status when malnutrition is clinically suspected. In Tunisia, assessment of serum albumin levels is recommended every 6 months in dialyzed patients. There is no national recommendation in non-dialyzed CKD patients.  Index Score - subjective global assessment (subjective global assessment (SGA)) Malnutrition is one of the main important risk factors of inflammation and atherosclerosis in chronic renal failure. Several studies have shown that physical examination scores like subjective global assessment (subjective global assessment (SGA)), malnutrition inflammation score (malnutrition inflammation score (MIS)) and nutritional risk screening (nutritional risk screening (NRS)) detect prognostic of malnutrition more reliably than laboratory parameters alone [21]. It can recognize various degrees of malnutrition that may remain undetected by a single laboratory parameter [22].",4fe9d6b8-bd42-42aa-adef-9ee928edaaac
7,background7," subjective global assessment (SGA) can be used to determine malnutrition outcome, and as such is more commonly used [23].  The subjective global assessment (SGA) score is correlated to anthropometric parameters such as mild arm circumference and skinfold measurement. It is a simple method using clinical and anthropometric parameters that are easy to evaluate [24]. In a cross-sectional study in hemodialyzed patients, we demonstrated that subjective global assessment (SGA) has a high specificity (86%) and a good positive predictive value compared to estimation of fat and lean mass using four skinfold thicknesses (biceps, triceps, subscapular, and suprailiac) and arm circumference [14]. subjective global assessment (SGA) is recommended by the European Best Practice Guidelines on Nutrition and the national kidney foundation as a valid method to identify patients at risk of malnutrition [25, 26].",a6c0fbf4-ac5f-42db-bc1a-8538cd5a4804
8,background8,"  In our practice, when a patient is identified as suffering from malnutrition, serum albumin levels are checked, and the patient is referred to the dietician who evaluates their nutritional status using subjective global assessment (SGA), and will prescribe dietary advice according to their nutritional status, CKD stage and co morbidities.  Protein diet When prescribing protein intake, normal, low and high protein intake should be defined. However, normal protein intake definition is not clear. It should be a diet containing a minimum requirement to avoid deficit but also a not surpassing an ideal intake. The recommended protein intake is the daily intake level sufficient to meet the nutriment requirement of 97-98% of healthy people (https://ods.od.nih.gov/Health_Information/Dietary_Reference_Intakes.aspx) [27]. The recommended daily protein intake of healthy individuals is 0.83 g/kg/day [28].  An intake of 0.66 g/kg/day is accepted as average intake.",aeae7269-32cc-4edb-8fd1-b6f4ae184139
9,background9," The safe level of intake is equivalent to 0.83 of high quality protein [29].  In most studies restrictive protein and phosphorus diet delay glomerular filtration decline. But low protein diet < 0.6 g/kg is not recommended because their benefit is little and they increase malnutrition risk [30].  In our center we do not prescribe a restrictive diet below 0.6 g/day. A more restrictive diet needs a very strict monitoring of nutrition state and it has been shown not to have a significant benefit in many studies [31]. Moreover we have only one dietitian for 120 regular dialyzed patients and 2000 hospitalizations and 2000 consultations per year. In practice, after the second or the third nephrology consultation, patients with chronic renal failure, are referred to dietician for diet advice. Our dietician performs a nutritional status assessment using a anthropometric parameters (weight, height, and body mass index a dietary) and subjective global assessment (SGA).",cc4143cd-2ef6-406a-bf36-10aadc9c1480
