,chunk_label,chunk_text,uuid
0,methods0,"We conducted an internet-based cross-sectional survey. The survey was disseminated among pregnant women through midwives and gynecologists attending patients in Valencia (Spain). The participants were provided with an internet link to the survey created with the Google Forms application (Google LLC, Mountain View, CA, USA). This tool allows the creation of online surveys and collects the data automatically in a spreadsheet. The completion of online questionnaires is an established method for use in healthcare research [47]. It was chosen for its practicality and the simplicity of its distribution method during this particular situation of confinement that imposed significant restrictions on individual mobility. The data were collected from 18 May to 31 May (the last fortnight of strict confinement in Spain) after two months of prior confinement. The participants filled out the survey only once.",67522d7d-d048-457d-bee3-7da800543492
1,methods1," They were asked to answer questions about their habits both before and during the confinement to analyze possible changes in the study variables.  2.1. Recruitment The inclusion criteria were pregnant women aged over 18 years who were in the second or third trimester of their pregnancy. Women with recent pregnancies in the first trimester were excluded because it would have been impossible to obtain data related to these cases during pregnancy from before confinement.  The online questionnaire comprised 36 items and collected information about the following:Anthropometric (age, height, and weight) and obstetric (week of gestation) data.  Perceived obstacles to physical exercise and care in preparing for childbirth.  Eating habits using the Mediterranean Diet Adherence Screener (Mediterranean Diet Adherence Screener (MEDAS)) questionnaire from the PREDIMED study. This questionnaire assesses adherence to the MD and has been validated for the Spanish population.",ce903f7b-b160-42da-bdcb-aa08d779f014
2,methods2," The Mediterranean Diet Adherence Screener (MEDAS) comprises 14 items, 12 of them on the frequency of food consumption and 2 on the dietary habits characteristics of the Spanish MD; each item is assigned a value of 0 or 1. Based on the score obtained, the participants were classified as ‘low adherence’ (score between 0–5), ‘medium adherence’ (score between 6–9), or ‘high adherence’ (score ≥ 10) [48].  Physical activity level: general information was collected on the level of physical activity these women were engaging in (according to their perception of the exercise they had performed), as well as specific information, such as the number of days per week and minutes per day they had performed vigorous or moderate exercise or had walked.",982b09c5-31ca-49b0-a803-9c7d689134e5
3,methods3," Following the WHO’s guidelines [49], vigorous exercise was considered to require much effort and to cause rapid breathing and a substantial increase in heart rate, such as lifting heavy weights, climbing stairs, swimming, or fast pedaling, running, sports such as soccer, individual tennis, HIIT or high-intensity exercise circuits, Zumba, and similar activities. Moderate exercise was considered to be that which perceptibly accelerated the heart rate, such as lifting light weights, swimming, pedaling at a regular speed, dance, or housework such as sweeping.  Their level of sedentary behavior, which included the number of hours they sat per day, including the time spent sitting at a desk, reading, or sitting or lying down watching television.  HRQoL was assessed using the three-level EuroQol-5D questionnaire (EQ-5D-3L). This tool has been widely used worldwide in various studies [50] and has been validated for use in the Spanish population [51].",bdecb802-999d-47d1-8e9d-8b8e7b5cfb8e
4,methods4," The questionnaire has two parts: (1) The EQ-5D-3L tool. This is a descriptive system that includes five different health dimensions: mobility, self-care, usual activities, pain or discomfort, and anxiety or depression. Each dimension has three levels of severity: level 1 (no problems), level 2 (some problems), and level 3 (extreme problems). The participant was asked to indicate her state by checking the box aligned with the most appropriate statement in each of five dimensions. (2) The EQ-VAS (primary outcome) is a vertical analogue visual scale that ranges from 0 (worst imaginable state of health) to 100 (best imaginable state of health). The participant was asked to mark the vertical line’s point that best reflected her assessment of her health.    2.2. Ethical Considerations This study was approved by the Ethics Committee at the CEU Cardenal-Herrera University (CEI20/069) and followed the fundamental principles established in the Declaration of Helsinki.",66544068-a13c-4b0d-a62b-73193b6b107e
5,methods5," All the participants were informed about the characteristics of the study before agreeing to participate. The anonymous response to the survey was completely voluntarily. The participants had to check a specific box to give their consent to participate in the study.  2.3. Statistical Analysis There are no prospective data on quality-of-life habits of pregnant women during confinement. The following assumptions were made to test the hypothesis that the quality-of-life habits is lower during confinement: the EQ-VAS levels are significantly decreased during confinement. We performed a power analysis using the G*Power (v3.1.9.2, Heinrich-Heine-Universität Düsseldorf, Germany) program and found that 90 participants would provide 80% statistical power at a 5% significance level (two-sided test) for a small to medium effect size (d = 0.3).",d0cce35a-e26a-4809-a52e-6997f7d9d983
6,methods6,"  After testing the normality of the data using the Shapiro–Wilk test, the nonparametric Wilcoxon tests were carried out to compare the pre- and during COVID-19 confinement values of the level of physical activity (vigorous, moderate, walking activities, and the number of hours sitting per day) and the EQ-VAS. In addition, Chi-square tests were carried out to assess the association between categorical variables (adherence to the Mediterranean Diet, mobility, self-care, usual activities, pain or discomfort, and anxiety or depression). The data are represented as a number and percentage shown in parentheses for categorical variables, or medians and interquartile ranges in square brackets for continuous variables. The data analysis was performed with SPSS software (version 22.0, SPSS Inc., Chicago, IL, USA) for Windows (IBM Corp., Armonk, NY, USA). We used a significance level of p < 0.05 for all of the statistical tests.  3.",d18dce4a-8229-4609-861f-9c77df9a1de3
7,methods7," Results The web-survey was concluded on 31 May 2020; the questionnaire was sent to 133 pregnant women and a total of 97 participants (72.9%) completed it, and after validation of the data, 90 respondents were finally included in the study (seven questionnaires were excluded because the participants were in the first trimester of their pregnancy).  The general characteristics (mean ± standard deviation) of the participants are shown in Table 1.  Table 2 shows their self-perception and perceived obstacles to exercise, preparation for delivery, and medical monitoring of their pregnancy during the confinement.  Our results showed significant decreases in physical activity (vigorous, moderate, and walking activities) and EQ-VAS scores, and significant increases in the number of hours the participants sitting per day during COVID-19 confinement compared to the pre-COVID-19 period (Table 3). Indeed, the results from the EQ-VAS test showed a large effect size (d = 0.82).",613dc899-e8f5-436b-9540-4b3a556effe3
8,methods8,"  Regarding the EQ-5D, the results showed a significant decline in the five dimensions during the confinement compared to the pre-COVID-19 period (mobility, p < 0.001; self-care, p = 0.003; usual activities, p < 0.001; pain or discomfort, p < 0.001; and anxiety or depression, p < 0.001; Table 4). In terms of adherence to the MD (low, medium, or high), there were no significant differences between the pre- and during COVID-19 confinement values (p = 0.672; Table 5).  Table 5 also shows the answers to the 14-items on the Mediterranean Diet Adherence Screener (MEDAS) questionnaire.  A daily serving of vegetables is: 1 medium portion = 200 g. Fruit daily serving: 1 serving = 100–150 g portion. Red meat/hamburgers/other meat daily serving: 1 medium portion = 100–150 g. Butter, margarine, or cream daily serving: 1 medium portion = 12 g. Sweet or sugar-sweetened carbonated beverages daily serving: 1 medium portion = 200 mL. Wine daily serving: 1 medium portion = 125 mL.",5240a3e1-4344-4479-b026-679beb7d04bf
9,methods9," Legumes weekly serving: 1 portion = 150 g. Fish daily serving: 1 medium portion = 100–150 g. Seafood daily serving: 1 medium portion = 200 g. Nuts weekly serving: 1 portion of dairy products daily serving = 30 g  4. Discussion The objective of this study was to analyze the changes produced in the lifestyle of pregnant women instituted as a result of the COVID-19 pandemic compared to their situation before the confinement. This study analyzed data obtained through an internet-based survey, and to the best of our knowledge, is the first to analyze changes in lifestyle caused by the confinement in this specific population group. The survey was disseminated among pregnant women in Valencia (Spain) after four weeks of government-imposed confinement, from 18 May to 31 May 2020, when Spain’s strictest restrictions on individual mobility had started to be eased.",3cc3864f-ffe1-4ee8-b227-72520b11cc0f
