,chunk_label,chunk_text,uuid
0,introduction0," Epidemics and pandemics have shaped the historys of humanity. Deaths from pandemics have ranged from up to half of the world's population in the Post-classical period to very few deaths in the Late Modern period (1). The Coronavirus disease 2019 (COVID-19) pandemic is just the most recent of a series of epidemics and pandemics that are arising (1) likely due to environmental pressure from the expansion of human populations (2). Increasing population density and economic development, or westernization, has not only been associated with infectious diseases, but non-communicable diseases such as obesity, cardiovascular disease, and type 2 diabetes.",b6b1feaa-80ce-4f87-b966-71642a778ed8
1,introduction1,"  Consumption of a Western diet which includes high consumption of energy dense foods, such as simple sugars and fats, contributes to the development of obesity and pathophysiological chronic inflammation (3, 4) which are risk factors for the development of chronic diseases including cardiovascular disease, type 2 diabetes, and certain forms of cancer (5). In addition, obesity is associated with immunomodulatory effects related to infectious, gastrointestinal, and respiratory diseases (6). In contrast, essential micronutrients and polyphenolic compounds which are enriched in healthy diets are anti-inflammatory and may have benefits for risk reduction of communicable and non-communicable diseases (7–9).",5f90dc1a-b19d-4f4c-bb32-5fe878a76698
2,introduction2," Adherence to a traditional Mediterranean diet, a plant-based diet rich in fresh fruits and vegetables, whole grains, nuts, fish and extra virgin olive oil, can reduce the risk of cardiovascular disease, type 2 diabetes, cognitive disorders, muscle atrophy and other signs of frailty (10–12). A Mediterranean diet is also rich in fiber which modulates nutrient absorption and satiety and contributes to maintaining a healthy weight (13).  Common comorbidities in COVID-19 patients include obesity, hypertension, cardiovascular disease, type 2 diabetes, chronic obstructive pulmonary disease, chronic kidney disease, cerebrovascular disease and cancer (14–16). Increased risk of COVID-19 related death - reported in a meta-analysis of studies from China and the USA - has been observed for patients with chronic renal disease (OR, 9.4; 95% CI, 3.2–27.4), cardiovascular disease (OR, 3.8; 95% CI, 2.1–6.9), hypertension (OR, 2.5; 95% CI, 2.1–3.1), type 2 diabetes (OR, 2.0; 95% CI, 1.7–2.",7431d8c2-2882-4969-a95c-db422531fecc
3,introduction3,"3) (17), and in a separate analysis obesity (OR 1.7; 95% CI, 1.1–2.8) from a cohort in the USA (18). Obesity related comorbidities that increase the severity of COVID-19 include respiratory dysfunction resulting in lower lung volume, impaired gas exchange, and increased airway resistance (19). A greater association with comorbidities and in-hospital mortality has been observed in patients in America and Europe compared to Asia (20).  Because the Mediterranean diet is a dietary approach associated with overall well-being, and Mediterranean diet consumption is associated with risk reduction for the common comorbidities observed in COVID-19 patients, we hypothesized that Mediterranean diet adherence would be negatively associated with COVID-19 cases and related deaths. The absence of dietary data in COVID-19 patients precluded a direct examination of the relationship between Mediterranean diet adherence and COVID-19 cases and related deaths.",8da7ca81-a5e8-45fe-ae70-1e39ceeb8924
4,introduction4," Therefore, we undertook an ecological study to examine the association between regional adherence to a Mediterranean diet and COVID-19 cases and deaths.  Ecological Analysis  To determine whether there is relationship between Mediterranean diet adherence and COVID-19 cases and deaths we first chose to examine regional data from a country with a universal healthcare system to reduce confounding factors associated other healthcare models which may lack standardization of the COVID-19 response. We also sought to examine a country for which (1) regional differences in MD adherence have been reported, (2) regional COVID-19 cases and deaths, and (3) risk-modifying factors have been reported. Based on our criteria, we examined the relationship across 17 autonomous communities (regions) of Spain between Mediterranean Adequacy Index score (21) and COVID-19 cases and deaths as of June 9, 2020 (22).",36adf8cb-0a9f-47cb-985f-00775a7d192c
5,introduction5," In an unadjusted linear model, we observed a significant negative association between Mediterranean Adequacy Index score and COVID-19 cases (p = 0.023) and COVID-19 related deaths (p = 0.032) (Table 1). We used a multivariable linear model to adjust for social determinants of health (factors of well-being) which can influence health outcomes (23–26). The factors of well-being (income, education, housing, environment, and life satisfaction) were assessed using the Organization for Economic Co-operation and Development (operation and Development (OECD)) Well-Being Database in the 17 regions of Spain (27). As shown in Table 1, a stronger significant negative association between Mediterranean Adequacy Index score and COVID-19 cases (r2 = 0.663) and COVID-19 related deaths (r2 = 0.729) was observed. The well-being factors of income, education, and life satisfaction added significantly (p < 0.",6eae13be-36a9-4636-9d16-486b0d247cb1
6,introduction7,"022*		 ‡ Regions of Spain; Andalusia, Aragon, Asturias, Balearic Islands, Basque Country, Canary Islands, Cantabria, Castile and Leon, Castile-La Mancha, Catalonia, Ceuta, Extremadura, Galicia, La Roja, Madrid, Melilla, Murcia, Navarra, Valencia.  † Cases and deaths were normalized to the population in the regions.  * Significant results (P < 0.05).  a MAI; Mediterranean Adherence Index Scores.  b Income; Household disposable income per capita (in real USD PPP).  c Education; Share of labor force with at least secondary education (%).  d Housing; Number of rooms per person (ratio).  e Environment; Estimated average exposure to air pollution in PM2.5 (μg/m3), based on satellite imagery data.  f Life satisfaction; Average self-evaluation of life satisfaction on a scale from 0 to 10.",81212646-3457-4624-ba3f-42efaffc347c
7,introduction8,"  To further explore the relationship between Mediterranean diet adherence and COVID-19 cases and deaths, we examined Mediterranean adherence and COVID-19 cases and deaths across 23 countries in the operation and Development (OECD) Well-Being Database for which Mediterranean Adequacy Index score (from highest to lowest: Turkey, Greece, Italy, Japan, Chile, Spain, Portugal, Israel, Finland, Norway, Iceland, United Kingdom, Ireland, France, Denmark, Sweden, Canada, Hungary, Germany, Austria, Australia, Switzerland, and United States) (28) and COVID-19 cases and deaths per million people (from highest to lowest: United Kingdom, Spain, Italy, France, Ireland, United States, Canada, Switzerland, Portugal, Chile, Germany, Denmark, Sweden, Austria, Turkey, Finland, Hungary, Norway, Israel, Iceland, Greece, Japan, and Australia) (29).",07e1cf18-2e47-442f-a5be-9554eb704f51
8,introduction9," As shown in Table 2, we did not observe an association between Mediterranean Adequacy Index score and COVID-19 cases or COVID-19 related deaths in an unadjusted linear model. There was also not an association between Mediterranean Adequacy Index score and COVID-19 cases when adjusted for well-being factors in the operation and Development (OECD) Well-Being Database. However, a significant negative association between Mediterranean Adequacy Index score and COVID-19 related deaths (r2 = 0.768, p = 0.004) was observed when adjusted for well-being factors (income, education, housing, environment, and life satisfaction) in the operation and Development (OECD) Well-Being Database and physical inactivity from the World Health Organization Global Health Observatory data repository (30). The well-being factors of education, housing, environment, and life satisfaction added significantly (p < 0.05) to the relationship between Mediterranean Adequacy Index score and COVID-19 related deaths.",c426c77a-c6c1-4f92-9fa4-80c5b8e541d0
9,introduction11,"016*		 Physical inactivityg	0.066	0.076	0.406		5.2e-03	4.8e-03	0.318		 ‡ Countries; Australia, Austria, Canada, Chile, Denmark, Finland, France, Germany, Greece, Hungary, Iceland, Ireland, Israel, Italy, Japan, Norway, Portugal, Spain, Sweden, Switzerland, Turkey, United Kingdom, United States.  † Cases and deaths were normalized to the population in the regions.  * Significant results (P < 0.05).  a MAI, Mediterranean Adherence Index Scores.  b Income; Household disposable income per capita (in real USD PPP).  c Education; Share of labor force with at least secondary education (%).  d Housing; Number of rooms per person (ratio).  e Environment; Estimated average exposure to air pollution in PM2.5 (μg/m3), based on satellite imagery data.  f Life satisfaction; Average self-evaluation of life satisfaction on a scale from 0 to 10.  g Physical inactivity: Prevalence of insufficient physical activity among adults aged 18+ years (age-standardized estimate).",deba8103-de8b-4b49-9a9f-a40d23b19bfa
