,chunk_label,chunk_text,uuid
0,methods0,"2.1. Design and Sample A cross-sectional study was conducted among college students recruited from a public university in Cali (Colombia). This study was a secondary analysis of data from the FRICAUN study (in Spanish, Factores de RIesgo CArdiovascular en UNivesitarios), which is a non-representative survey conducted in 2020 on collegiate students from Cali, Colombia. The main objective of the FRICAUN study strategy is to use the university as a setting to promote interventions in terms of health promotion and disease prevention among public university students from Cali. All participants were socioeconomic status (socioeconomic status (SES)) I–II (lower) to socioeconomic status (SES) V–VI (higher; as determined by a scale by the Colombian government) in the capital of Cali, Valle del Cauca Department, in the Pacific region. This region is located at approximately 3°26′24″ N 76°31′11″ E and at an elevation of approximately 1018 m above sea level, with approximately 2980.",b78ea9d1-14ce-4591-bf36-ecd93233ae8f
1,methods1,"169 inhabitants (metropolitan area). Exclusion factors included a clinical diagnosis of cardiovascular disease, diabetes mellitus 1 and 2, pregnancy, the use of alcohol or drugs, and, in general, the presence of any disease not directly associated with nutrition. A sub-sample of volunteers consisted of 604 active students (47.51% men and 52.48% women; mean age of 21.60 ± 2.17 years). A comprehensive verbal description of the nature and purpose of the study was given to the collegiate students. Written informed consent was obtained from all participants. The study was approved by the Institutional Committee for the Review of Human Ethics (Committee for the Review of Human Ethics (CIREH)) at the Universidad del Valle (ID-001-020, Internal Code 233-019 of 18 March 2020). The study was conducted according to the ethical standards established in the 1961 Declaration of Helsinki (as revised in Hong Kong in 1989 and in Edinburgh, Scotland, in 2000).",854e1c5b-f242-4f10-a3e1-2ac74d6c7068
2,methods2," All assessments were performed by trained staff.  2.2. Data Collection Anthropometric measures including height and weight were assessed. Height was measured with a portable stadiometer with a precision of 0.1 mm and a range of 0–2.50 m, (Seca® 274, Hamburg, Germany) and body weight (kg) was measured using an electric scale (Model Tanita BC-420®, Tokyo, Japan) with an accuracy of within 100 g. Body Mass Index (Body Mass Index (BMI)) was calculated using the formula proposed by Quetelet, where Body Mass Index (BMI) = body weight (kg)/height (m2). Participants were asked about sociodemographic data including socioeconomic status (SES), living area, and ethnicity.  To assess adherence to the MedDiet, the Spanish version of the KIDMED questionnaire was used [9]. This tool comprises 16 questions based on the assessment of eating habits. Each question has a “yes” or “no” answer, and responses vary between -1 (negative connotation) and +1 (positive connotation).",c6fb8353-a8e3-4744-86ab-d0dee4d6e8ec
3,methods3," Twelve questions are positively scored and four are negatively scored. Total KIDMED scores range from 0 to 12 and are classified as follows: ≥8 points, good (optimal MedDiet); 4–7 points, average; and ≤3 points, poor. The questionnaire was self-administered and was given at the baseline and after a one-week period. The same procedure was done on the second occasion (which took place after another one-week period to eliminate the influence of the first test responses on the results of the retest). The testing procedure was conducted from March to April 2020.  2.3. Statistical Analysis The statistical packages SPSS 25.0 (IBM, Armonk, NY, USA) and JASP Statistical Software (https://jasp-stats.org/; 2018), and the macro (Lavaan SEM, LISREL) were used for the data analyses. The Kolmogorov–Smirnov statistic was applied to verify data normality. The data were expressed in the mean ± standard deviation and frequency and percentages. All numerical-type variables had normally distributed data.",55f492fd-6a21-4181-8993-c09ff659fa30
4,methods4," Independent two-tailed t-tests for continuous variables and chi-square (χ2) tests for categorical variables were used to examine sex differences. The appropriate sample size was at minimum 430 participants, taking into account a moderate effect size (w = 0.5), an α level of 0.05 and a statistical power of 0.95 (1 − β). Test-retest reliability was assessed by calculating the kappa coefficient and the corresponding confidence interval. The McNemar test was used to analyze the systematic differences in categorical variables.  Secondly, a categorical principal components analysis was performed to test the factor structure. We used the Kaiser–Meyer–Olkin test to rule out that the correlations between the items constitute an identity matrix, which would discourage the use of exploratory factor analyses (exploratory factor analyses (EFA)). The degree of deviation of scores from normal distribution was analyzed by examining asymmetry and kurtosis.",efbd469b-309b-403c-b1ff-0194d81710bf
5,methods5," Because the Mardia coefficient was found to be high (189.48) for the confirmatory factor analysis (confirmatory factor analysis (CFA)), the maximum likelihood estimation method was used along with the bootstrapping procedure. A model may be considered a “good fit” if the Goodness of Fit Index (Goodness of Fit Index (GFI)), Comparative Fit Index (Comparative Fit Index (CFI)); Tucker–Lewis Index (Tucker–Lewis Index (TLI)); Bentler–Bonett Non-normed Fit Index (Non normed Fit Index (NNormed Fit Index (NFI))); Bentler–Bonett Normed Fit Index (Normed Fit Index (NFI)) are above 0.95 (>0.90 acceptable) and the Root Mean Square Error of Approximation (Root Mean Square Error of Approximation (RMSEA)) is below 0.05 (<0.08 acceptable), with its respective Confidence Interval at 90% (CI).  3. Results The characteristics of the participants were summarized separately for males and females in Table 1. The average Body Mass Index (BMI) was 22.50 (4.73) kg/m2 for females and 22.63 (3.23) for males.",aee9e22d-1dd1-4498-b54d-b8666c0b3bd5
6,methods6," Significant differences were observed between males and females with respect to age (p = 0.007) and body weight (p < 0.001). More than half of college students reported a low socioeconomic status (SES) (62.5%) and most were living in an urban area (86.9%). Based on the KIDMED score, 58.4% of the participants had a good adherence to the MedDiet. No significant differences were observed between genders for socioeconomic status (SES), living area, ethnicity and KIDMED score.  Figure 1 shows the differences between the prevalence of the KIDMED score according to the sociodemographic factors analyzed. In relation to socioeconomic status (SES), level V–VI had higher good adherence (75.1%) than level I–I (57.9%), with statistically significant differences found. In the case of ethnicity and living area, we found a lack of statistically significant differences.  Table 2 showed basic descriptive statistics of the total sample in the KIDMED questionnaire.",ab7ccb07-f058-4b34-8407-e0ce9a15151b
7,methods7," The highest prevalence observed was in consumption of pasta or rice almost daily (≥5 days/week) (92.1%), pulses > 1/week (89.6%), and consumption of fruit or fruit juice daily (75.6%) at the baseline. After a one-week period, similar values in most questions were reported. There were only significant changes between the first and second sample in the two questions referring to regular fish consumption (at least 2–3/week) (p = 0.011), and >1/week fast-food (hamburger) restaurant consumption (p = 0.001). Kappa statistics showed moderate to excellent agreement in each question (ranging from 0.546 to 0.883), and a good agreement in the general score of the questionnaire was found (κ = 0.727, 95%CI = 0.676 to 0.778, p < 0.001).  A cut-off of 0.40 was applied to simplify the principal components analysis and five factors were extracted, as shown in Table 3 and Supplementary Figure S1. Factor 1, which explained 16.",7cc5824c-07ea-48a8-acb0-526276fe7e80
8,methods8,"29% of total variance, was characterized by consumption of fruit or fruit juice daily, second serving of fruit daily, fresh or cooked vegetables daily, and fresh or cooked vegetables > 1/day. Factor 2, which explained 11.64% of total variance, was characterized by canned commercially baked goods or pastries for breakfast, and sweets and candy several times a day. Factor 3, which explained 8.95% of total variance, was characterized by canned commercially baked goods or pastries, cereal or cereal product for breakfast, no breakfast, and dairy product for breakfast. Factor 4, which explained 7.28% of total variance, was characterized by regular fish consumption (at least 2–3/week), regular nut consumption (at least 2–3/week), and use of olive oil at home. Finally, Factor 5, which explained 7.22% of total variance, was characterized by consumption of >1/week fast-food (hamburger) restaurant and two yoghurts and/or 40 g cheese daily.",d03ee58d-26b6-4efb-a19a-35c5605f6a31
9,methods9,"  To ensure the feasibility of the exploratory factor analyses (EFA), the correlation matrix was evaluated (Table 4). Bartlett’s sphericity test (χ2 = 661.424; d.f. = 91; p < 0.001) affirmed that the matrix was not an identity matrix, while the Kaiser–Meyer–Olkin sampling adequacy measure (KMO = 0.670) attained a value close to 0.7. Both results indicate that it is possible to extract factors from the matrix of observed correlations.  In order to test the one-dimensionality or multidimensionality of the questionnaire, we performed categorical principal components and confirmatory analysis. A five-factor model was identified which explained almost 51.38% of the variability, showing the multidimensionality of the questionnaire (Table 4). In this model, the ratio between χ2 and degrees of freedom is 1.587, a value that does not exceed the limit of 3, indicating a good fit between the proposed model and the observed data.",2ec5277d-2bae-4d5e-a79f-0274cc8c95ba
