,chunk_label,chunk_text,uuid
0,methods0," Plant Material and Extraction of Essential Oils  The leaves of O. compactum were used to conduct this work. The whole plant was harvested in June 2020, wherein there was maximum flowering, from the Taunt region (34°30′0″N; 4°33′0″W). The botanical identification of O. compactum was carried out by a botanist and given a reference DO12/05005 before being deposited in the herbarium. Next, the leaves were dried in the shade in a dry and ventilated area at a temperature of 25°C for 7 days. The extraction of the EO was performed by hydrodistillation, using a Clevenger-type system according to the manufacturer’s instructions. Briefly, 200 g of O. compactum leaves were soaked in 1.25 L of distilled water in a 2-L flask before being boiled for 3 h. The essential oils obtained were dried with anhydrous sodium sulfate and stored in a refrigerator at 4°C until use.",2d777442-b158-4123-8c3c-6870368ba23d
1,methods1," The yield was calculated based on the dried weight of the plant using the following formula (1):  (1) YHE=M⁢H⁢EM⁢D×100  Where YHE is the Yield of essential oil (%), MHE is the mass of the EO (g), and MD is the mass of dry plant matter (g).  Test Insect Collection and Rearing Conditions  The insect C. maculatus was collected from a sample of chickpea stored in the city of Fez, Morocco. Bruchids were reared on chickpea seeds (Cicer aritinum) packed in glass jars (1 L), covered internally with transparent fabric. The jars were maintained at a temperature of 25 ± 2°C, relative humidity, and a photoperiod of 14 h (light)/10 h (dark) and 65% (± 5%) relative humidity for several successive generations.  Chromatographic Analysis and Mass Spectrometry  Agilent-Technologies 6,890 N Network GC system with a flame ionization detector and HP-5MS capillary column (30 m × 0.25 mm, film thickness of 0.25 m; Little Falls, CA, United States) was used to analyze the EO.",e5d5cd2f-5cd0-48af-9b92-827a49445d82
2,methods2," The injector and detector temperatures were set to 250 and 280°C, respectively. The temperature of the column was designed to rise at a rate of 5°C/min from 35 to 250°C, whilst the lower and upper temperatures were kept for 3 and 10 min, respectively. The carrier gas (helium) flow rate was 1.0 mL/min. Using split mode, 1.0 μL of the sample was injected (split ratio, 1:100). The gas chromatograph’s manufacturer offered a built-in data-handling program that was used for all quantifications. The composition was expressed as a proportion of the total peak area. By comparing their GC retention indices, the volatile oil constituents were detected. The mass spectra of each compound were compared to those of the NIST02 GC/MS library data and the Adams library spectra (Adams, 2007).  Antifungal Activity of Essential Oils  Fungal Strains and Culture Conditions  In this study, three filamentous fungi namely niger, A. flavus, F. oxysporum, as well as one yeast strain C.",6cb7196d-2c6c-4dff-86a1-fc846de3d5f6
3,methods3," albicans were used for testing reasons. All fungal strains selected are pathogenic and have been associated with drug resistance (Krishnan et al., 2009; Al-Hatmi et al., 2019; El Moussaoui et al., 2021). These strains have been reported as the main producers of mycotoxins and are among the most contaminating microorganisms of dry vegetables and cereals. Spore suspensions were taken from 7-day-old cultures using tubes containing NaCl 0.9%. Afterward, the number of spores in suspension was counted before being diluted to reach an inoculum concentration of around 106 spores/mL .  Disk Diffusion Method  Assessment of the antifungal activity of O. compactum EO was performed by the disc diffusion method . First, Petri plates (90 mm) containing MEA (Malt Extract Agar) medium were inoculated with 0.1 mL of previously prepared microbial culture (106 spores/mL).",1d3d65d5-bb09-42c0-b8f5-2d6ada0904ff
4,methods4," Thereafter, Wattman paper discs of 6 mm were immediately deposited on the culture media surface after being soaked with 20 μL of EO. Next, the inoculated plates were incubated at 30°C in darkness. Both, inhibition diameter and percent inhibition were determined after 48 h of incubation for C. albicans strain and after 7 days of incubation for fungi strains .  Determination of the Minimal Inhibitory Concentration  In this work, the macro-dilution method was undertaken to evaluate the minimal inhibitory concentration (MIC)s of O. Compactum EO . The EOs were immiscible in the culture medium so that their emulsification was conducted using a 0.2% agar solution in order to facilitate germ/compound interaction. To achieve this goal, in sterile hemolysis tubes containing sterile malt extract, broth serial dilutions were made with increasing concentrations up to a final volume of 5 mL in each tube. Consequently, the concentrations of O.",32ca8ef7-8e7a-49c3-ab48-ff65ce2704b5
5,methods5," Compactum EO obtained in the tubes ranged from 100 to 0.09 μg/mL. Next, 100 μL of the media control of each fungal strain was aseptically transferred into each prepared tube except for the media control. Fluconazole FLU (5 mg/mL) was used as a positive control under the same conditions. Finally, the tubes were incubated at 30°C with a rotary shaker for 48 h for yeast and 7 days for fungi. The minimal inhibitory concentration (MIC) values of samples correspond to the lowest concentration at which no visible growth was observed in the liquid medium .  Insecticidal Activity of Essential Oils  Toxicity of Essential Oils by Contact Test  Contact toxicity bioassays were performed as described elsewhere  with slight modification.",341a5879-683a-4e02-bbe7-47e4bffbbf08
6,methods6," For each EO concentration, 100 g of chickpeas were infested by 5 pairs of insects aged 0–48 h, packed in plastic containers (250 mL) duly closed by a perforated lid, and covered with a thin transparent cloth. Next, EOs were added to the grains using an automatic pipette and then shaken for 2 min. After 48 h of confinement, adult mortality was assessed as reported elsewhere . Based on the results obtained in preliminary tests, treatments at different concentrations (1, 5, 10, and 20 μL/100 g) were performed. Parallelly 100 g of chickpeas infested with five pairs of insects without oils were used as control. Dead insects were counted daily until the end of the experiment. Three replicates were performed to measure insecticidal activity, and expressed as a percentage of the average mortality of C.",326ca128-84d7-4ef3-97ee-d3e2559e5a05
7,methods7," maculatus adults before being transformed into corrected mortality by Abbott’s formula (2):  (2) Pc=100×P⁢0-Pt100-Pt  Where Pc is the corrected percentage of mortality (%), Po is the observed mortality in the trial, and Pt is the observed mortality in the control.  Eggs laid by females were counted after 12 days from the start of experiment, whilst the emerged individuals were counted after 30 days. The reduction percentage in the number of eggs and adults emerged in each concentration of essential oil was calculated using the following formula (3):  (3) PR=NC-NTNC×100  Where PR is the egg-laying or reduction percent of emerged insects (%), NC is the number of eggs or insects hatched in the control and NT is the number of eggs or insects hatched in the treatment.  Toxicity of Essential Oils Tested by Inhalation  In the current work, the toxicity of EO was tested by inhalation against C. maculatus.",1bee84ed-4ea8-4ca6-bae8-1d4766c99b0a
8,methods8," To achieve this objective, in 1-L glass jars, small masses of cotton were suspended with a thread attached to the inside of the lid. Doses of 1, 5, 15, and 20 μL/L air of O. compactum OE were deposited into the cotton using a micropipette. Afterward, ten C. maculates bruchids (male and female) aged between 0 and 48 h were placed in each jar with a perfectly tight seal. For each dose, three replicates were performed. The comparison was made with a control sample (cotton without test solutions).  The Abbott formula (4) was used to calculate the observed mortality rate:  (4) Pc=100×P⁢0-Pt100-Pt  Where Pc is the corrected mortality percent (%); Po is the observed mortality in the trial, and Pt is the observed mortality in the control.  Repellent Activity of Essential Oils  The repellent effect of the essential oil of O. compactum against adults of C. maculatus was evaluated using the preferential area method on filter paper described by McDonald et al. (1970).",6afe578b-9a21-4e57-99a8-45ccfe8cb7e2
9,methods9," Briefly, 9 cm diameter filter paper discs were used for this purpose. These discs were cut into two halves, each with an area of 31.80 cm2. For one of the two halves, a volume of 0.5 mL of each EO concentration previously prepared in acetone (1, 5, 10, and 20 μL/mL) was uniformly spread to reach doses of 0.016, 0.079, 0.157, and 0.315 μL/cm2 per disk, while the other half received only 0.5 mL of acetone (control). Afterward, the Petri dishes were closed with Parafilm for 30 min. Next, the number of bruchids presented on the half of the disc treated with essential oil was counted against the number of the untreated part. Three replicates for each experiment were done under the same environmental conditions as the insect rearing (Figure 1).  FIGURE 1 Repellent test of Origanum compactum essential oil against C. maculatus.  The percentage of repulsion (PR) was calculated according to the following formula (5) (Zandi-Sohani et al.",de32d14a-151d-4ff1-8f42-f5cccfb2454a
