,chunk_label,chunk_text,uuid
0,introduction0,"Exposure to air pollution has been associated with decrements in lung function [1-3] and an increase in respiratory symptoms [4], effects to which asthmatic children appear more susceptible [5,6]. We have recently shown that exposure to fine particles (PM2.5) and ozone (O3) results in acute airway inflammation and a decrease in lung function in both asthmatic and non-asthmatic children [7]. In a randomized controlled trial among asthmatic children, we also showed that antioxidant supplementation (vitamin C and E) modulates the adverse effect of O3 on lung function and inflammatory response [8]. Fruits and vegetables are rich in antioxidants, in particular vitamin C and carotenoids, and higher intake has been related to better lung function in both adults [9] and children [10]. The Mediterranean diet has been shown to have a high antioxidant potential [11] and a beneficial effect on the risk of rhinitis [12] and asthma [13] in children and on lung function in adults[9].",cc52b7f9-b705-462a-bc67-4c022c3b8400
1,introduction1," In this study, we evaluated the impact and the potential modulating effect of dietary intake on lung function and airway inflammation among Mexico City school children exposed to high levels of air pollutants. ",7d7a6ace-05e8-437a-bcb3-9d7c7f78bb6e
2,methods0,A total of 158 asthmatic children recruited at the Children's Hospital of Mexico and 50 non-asthmatic children were followed for 22 weeks. Pulmonary function was measured and nasal lavage collected and analyzed every 2 weeks. Dietary intake was evaluated using a 108-item food frequency questionnaire and a fruit and vegetable index (fruit and vegetable index (FVI)) and a Mediterranean diet index (Mediterranean diet index (MDI)) were constructed. The impact of these indices on lung function and interleukin-8 (IL-8) and their interaction with air pollutants were determined using mixed regression models with random intercept and random slope.  Study design A dynamic panel (cohort) study of 6 to 14 year-old asthmatic and non-asthmatic school children living in Mexico City was conducted between June 2003 and June 2005. The asthmatic children (n = 158) were patients of the Federico Gomez Hospital Infantil de Mexico.,2239dbee-848a-4c2a-a444-52953301c93c
3,methods1," The severity of diagnosis of their asthma was based on clinical symptoms and response to treatment and rated by a pediatric allergist as mild (intermittent or persistent), moderate or severe according to Global Initiative for Asthma (Global Initiative for Asthma (GINA)) guidelines [14]. Fifty non-asthmatic children were recruited by asking the asthmatic children to invite a schoolmate or a friend from their neighborhood; dropped out early after recruitment (9%). The children were enrolled during the first 10 months of the study (June 2003 - April 2004) and followed for an average of 22 weeks. Spirometric tests, measurements of interleukin-8 (IL-8) levels in nasal lavage and anthropometry measurements were conducted every 2 weeks during follow-up. The study methodology has been described elsewhere [7].  All procedures were explained to the parents, who signed an informed consent form. The children also gave their informed consent.",e4495d38-496c-4c81-a823-3443c38994c1
4,methods2," The study protocol was reviewed and approved by the ethics committees at both the National Institute of Public Health and the Hospital Infantil de Mexico.  We collected data on sociodemographic variables including mother and father education, the type of school attended by the child, past health history and potential indoor environmental exposures. Allergy test results and information on medication and medical visits over the previous 2 years were obtained from the medical record.  Spirometry The spirometric tests were performed according to American Thoracic Society (American Thoracic Society (ATS)) specifications [15] using an EasyOne spirometer providing age, gender and height standardized pulmonary functions (ndd Medical Technologies, Andover, MA, USA). All lung function tests were performed by the same technicians, and the best of three technically acceptable tests was selected.",0f7c47b8-6bcc-471e-9a21-ed5ce4c08d0d
5,methods3," Prior to the spirometric test, children answered a questionnaire on respiratory symptoms and had a clinical exam. If a child was diagnosed with respiratory infections, the spirometry was not done that day and was rescheduled for another day.  Nasal lavage Nasal lavage was performed following the methodology proposed by Diaz-Sanchez et al. [16], with the children sitting with the nasopharynx closed while tilting their neck back 45 from vertical. Five ml of warm (37°C) normal saline is instilled into each nostril by pipette. After 10 seconds, during which the subject shakes their head softly from side to side, they bring their head forward, expelling the wash fluid into a plastic receptable. The subject then performs up to four further nasal washes at 30-second intervals, with each wash being collected in a separate tube. We measured different cytokines including IL8, interferon gamma, IL6 and IL10 levels in nasal lavage in the laboratory of Dr.",cb4d0a47-7374-4a14-8ce5-e99f5023dad2
6,methods4," Diaz-Sanchez, using commercially available Elisa kits according to the manufacturer's instructions. However, except for IL8, the levels in most of the samples were under the detection limit and we report only the IL8 results. For logistic reasons, we did not determine cellular composition.  Exhaled Nitric Oxide Levels The levels of FeNO were measured following the American Thoracic Society (ATS) guidelines [17] during outpatient visits to a clinic. Children were seated for at least 5 min before commencing the measurement and throughout the procedure; all measurements were conducted indoors to minimize external inhaled NO-free external air. NO was measured by chemiluminescence, using a continuous analyzer (CDL 88 sq Michigan, USA). The FeNO reading was displayed in the monitoring system and the mean of the three acceptable tests was taken.",3b521e90-015b-4581-91b3-1445f8cd27aa
7,methods5,"  Exhaled Breath Condensate Collection EBC was collected using an R-tube and the breath was cooled by placing an aluminum cooling sleeve over the disposable polypropylene tube [18]. Samples were obtained following the American Thoracic Society (ATS)/ERS Task Force recommendations [18,19]. Participants were asked to breathe tidally through the mouthpiece connected to the R-tube for 10 minutes to collect approx. 2 ml of exhaled breath fluid, which was aliquoted and frozen to -70 C within 15 minutes of collection.  Dietary assessment At baseline, the mothers completed a 108-item food frequency questionnaire. A commonly used unit or portion size was specified for each food item (slice, glass, or natural unit such as one apple) and each mother was asked how often, on average, her child had consumed that amount over the previous year.",551dbf26-3b0b-49fe-8851-dba46ecbad11
8,methods6," Eight possible responses were given: 4 or more times per day; 2-3 times per day; once per day; 5-6 times per week; 2-4 times per week; once per week; 1-3 times per month, and; never or less than once per month [20]. We assigned proportional weight to each frequency of consumption in order to obtain a daily intake for all items provided in the food frequency questionnaire. The following weights were assigned: never or less than once per month = 0, 1-3 times per month = 2/30, once per week = 1/7, 2-4 times per week = 3/7, 5-6 times per week = 5.5/7, once per day = 1, 2-3 times per day = 2.5 and 4 or more times per day = 4.  The questionnaire was adapted to the Mexican population from the one developed by Willett et al. and validated in this population [20-22]. This dietary information was used to calculate the daily consumption of 8 food groups: fruits, vegetables, cereals, legumes, dairy products, meat, fish and junk food.",40da0b3d-ac29-41d5-9d07-436836d4e2a6
9,methods7,"  From these groups, two food consumption indices were constructed: a fruit and vegetable index (fruit and vegetable index (FVI)) and a Mediterranean diet index (Mediterranean diet index (MDI)). 1) The fruit and vegetable index (FVI) was based on the intake of fruits and vegetables and the consumption of vitamins or supplements reported on the questionnaire and were scored on a scale of 0 to 3. Children whose consumption was below the median value were assigned 0, while children whose consumption was at or above of the median value were assigned 1. Additionally, the score was increased by 1 if the child reported consumption of vitamin C or supplement. This index was used as a continuous variable and a categorical variable considering 4 groups (0,1,2,3). 2) The Mediterranean diet index (MDI) was adapted from that designed by Trichopoulou [23] and was generated from the sum of the 8 food groups to evaluate adherence to the Mediterranean dietary pattern.",afc64b15-f6e3-4099-b060-c15fa20a905c
