,chunk_label,chunk_text,uuid
0,methods0," 2.1. Design  A cross-sectional study was conducted.  2.2. Study Population  Patients with Obstructive Sleep Apnea Syndrome (OSAS) were recruited from the Pneumology Department and healthy volunteers from the Dermatology Department in the Hospital Universitario Virgen de las Nieves (Granada, Spain). The enrolment period was from December 2020 to May 2021.  Inclusion criteria:– Patients with Obstructive Sleep Apnea Syndrome (OSAS) were patients aged between 18 and 65 years, newly diagnosed with Obstructive Sleep Apnea Syndrome (OSAS) according to American Academy of Sleep Medicine [21], without previous treatment of this disease.  – Healthy subjects were people matched by age (+/− 3 years) and sex with Obstructive Sleep Apnea Syndrome (OSAS) patients that did not have any history of sleep disturbances or inflammatory skin disease.  Exclusion criteria:– Not signing the informed consent form  – Having a previous history of any inflammatory skin disease (psoriasis, atopic dermatitis).",36cd30ef-a807-4bad-b2e8-7603e35e6a8a
1,methods1,"  – Healthy volunteers that scored ≥3 in the STOP-Bang test [22,23].  2.3. Study Variables  Sociodemographic characteristics were collected by a clinical history. Participants were asked about age, sex, dermatological pathology and medication, smoking and drinking habits, marital status, educational level, occupation, weight, height, Body Mass Index (BMI), hours of sun exposure, and skincare habits (moisturizing and suntan lotion use). The phototype was assessed by a dermatologist using the Fitzpatrick scale [24].  Homeostasis parameters related to epidermal barrier function were measured on the volar forearm.",8a77e26a-3fc9-45a1-b109-a2314397a7ec
2,methods2," Skin temperature (in degree Celsius [°C], using Skin-Thermometer ST 500, Mirocaya, Bilbao, Spain), erythema, and melanin index (in arbitrary units [AU], using Mexameter® MX 18, Mirocaya, Bilbao, Spain), pH value (using skin pH meter® PH 905, Mirocaya, Bilbao, Spain), transepidermal water loss (TEWL) (in g·m−2·h−1, using Tewameter® TM 300, Mirocaya, Bilbao, Spain), stratum corneum hydration (SCH) (in arbitrary units [AU], using Corneometer® CM 825, Mirocaya, Bilbao, Spain), and elasticity (using Cutometer MPA 580, Mirocaya, Bilbao, Spain). These epidermal barrier function parameters were measured by a Multi Probe Adapter (MPA, Courage + Khazaka electronic GmbH, Mirocaya, Bilbao, Spain). All variables were measured ten times, using their average for analysis.  Parameters related to sleep quality were also collected.",a94d609d-28db-45e0-b96e-f9263c7dcd68
3,methods3," The Apnea-Hypopnea Index (Apnea Hypopnea Index (AHI)) was evaluated by a Cardio-Respiratory Polygraphy in Obstructive Sleep Apnea Syndrome (OSAS) patients, and the Pittsburgh sleep quality index (Pittsburgh sleep quality index (PSQI)) was collected in healthy subjects. A STOP-Bang questionnaire was used as inclusion criteria for selecting healthy individuals without Obstructive Sleep Apnea Syndrome (OSAS). This is a screening tool to evaluate Obstructive Sleep Apnea Syndrome (OSAS) risk in healthy subjects that has been validated on the Spanish population [22]. It consists of 8 items: snoring, tiredness, observed apnea, Body Mass Index (Body Mass Index (BMI)), age, neck circumference, and male gender. Healthy volunteers who scored three or more positive responses were considered as having moderate or high risk of suffering Obstructive Sleep Apnea Syndrome (OSAS) and were excluded from the study [23].",c6443e86-2b87-4b5b-a18a-f1c40602f886
4,methods4," The Apnea Hypopnea Index (AHI) is the number of apnea or hypopnea that occur per hour of sleep. The Apnea Hypopnea Index (AHI) allowed us to classify Obstructive Sleep Apnea Syndrome (OSAS) patients into three groups: mild (5–14.9 apnea/h), moderate (15–29.9 apnea/h), and severe (≥30 apnea/h) [21]. Pittsburgh sleep quality index (PSQI) is a self-report questionnaire, validated in the Spanish population, which evaluates people’s sleep quality. It consists of 7 sleep components: duration, disturbances, latency, daytime dysfunction due to sleepiness, efficiency, subjective sleep quality, and medications needed for sleep. Those who scored ≤5 are considered as good sleepers and those >5 as poor sleepers [25].  The diet was evaluated by the Adherence to Mediterranean Diet questionnaire. It consists of 14 items about the frequency of consumption of different foods frequently consumed in the Mediterranean Diet.",22a3c91f-940b-4ab5-ab35-69ae19379be8
5,methods5," Scores ≥9 were considered as good adherence to Mediterranean Diet and scores <9 as poor adherence [26].  Anxiety and Depression was assessed using The Hospital Anxiety and Depression Scale (Hospital Anxiety and Depression Scale (HADS)), validated on the Spanish population. The questionnaire consists of 14 items and is divided into two subscales with 7 items each. Scores ≥8 on each subscale were considered indicative of anxiety or depression [27]. The Perceived Stress Scale (Perceived Stress Scale (PSS)), validated on the Spanish population, was used to evaluate the stress degree. It is a self-assessment questionnaire with 14 items. A higher score indicates a higher level of perceived stress [28].  2.4. Statistical Analysis  Descriptive statistics were used to present the characteristics of the sample. Continuous variables were expressed as the mean and standard deviation (SD).",11951893-2c05-403a-9ecb-3b72f213581d
6,methods6," The absolute and relative frequency distributions were estimated for qualitative variables, and they were compared using the Chi-square test (χ2 test). A Shapiro-Wilk test was used to check the normality of data distribution. Student T test for independent samples or Welch test, according to the homogeneity of variances (previously evaluated by Levene test), were used to compare epidermal barrier function and skin homeostasis between the healthy population and Obstructive Sleep Apnea Syndrome (OSAS) patients. Statistical significance, defined by a two-tailed p < 0.05. SPerceived Stress Scale (PSS) version 24.0 (SPerceived Stress Scale (PSS) Inc, Chicago, IL, USA), was used for statistical analyses.  2.5.",83d17900-a0e3-4b9d-b80b-a056674460fd
7,methods7," Ethics  The study was conducted according to the guidelines of the Declaration of Helsinki, and approved by the Ethics Committee of Hospital Universitario Virgen de las Nieves, Granada, Spain (Impacto de factores del exposoma en la homeostasis y función barrera cutánea, protocol code SH01). The nature of the study was explained to all the participants, who agreed to participate and signed the informed consent form. All measurements were non-invasive, and patient data were kept confidential.  3. Results  3.1. Subject Characteristics  The study included 86 participants, 56 patients with Obstructive Sleep Apnea Syndrome (OSAS) and 30 healthy individuals. Participants’ sociodemographic characteristics are presented in Table 1. The mean age was 48.87 (11.63 SD) years, and the proportion of men was higher in both groups. Most patients (67.4%, 58/86) had skin phototype III. Obstructive Sleep Apnea Syndrome (OSAS) patients had significantly higher weight (95.86 vs. 87.42 kg, p < 0.",a25ade63-4fc8-4c92-9f36-393e50f00640
8,methods8,"001) and Body Mass Index (BMI) (32.81 vs. 22.99 kg/m2, p < 0.001) than healthy individuals. Healthy subjects used significantly less sun lotion than Obstructive Sleep Apnea Syndrome (OSAS) patients (16.7% vs. 60.7%, p < 0.001).  3.2. Skin Barrier Function between Patients with Obstructive Sleep Apnea Syndrome (OSAS) and Healthy Individual  The epidermal barrier function parameters in healthy individuals and Obstructive Sleep Apnea Syndrome (OSAS) patients were compared (Figure 1 and Table 2). Erythema was higher in Obstructive Sleep Apnea Syndrome (OSAS) patients than in healthy individual (244.34 AU vs. 227.48 AU; p = 0.221). transepidermal water loss (TEWL) was also higher in Obstructive Sleep Apnea Syndrome (OSAS) patients than in healthy individuals (8.01 vs. 8.68 g·m−2·h−1; p = 0.414). The temperature, pH, and elasticity were similar between both groups.",1f05218f-1c9e-49aa-9363-c77ac17b10b4
9,methods9,"  Patients with Obstructive Sleep Apnea Syndrome (OSAS) were divided in mild (IAH < 15), moderate (15 ≥ Apnea Hypopnea Index (AHI) < 30), and severe (Apnea Hypopnea Index (AHI) ≥ 30) [21], being 14.3% (8/56) mild Obstructive Sleep Apnea Syndrome (OSAS), 37.5% (21/56) moderate Obstructive Sleep Apnea Syndrome (OSAS), and 48.21% (27/56) severe Obstructive Sleep Apnea Syndrome (OSAS). Regarding disease severity, severe patients had higher transepidermal water loss (TEWL) values (9.31 vs. 8.46 vs. 7.08 g·m−2·h−1) and pH (6.18 vs. 6.09 vs. 6.02) compared to moderate and mild patients (Figure 2 and Table 3).  3.3. The Impact of Exposome Factors on Skin Homeostasis  Patients with Obstructive Sleep Apnea Syndrome (OSAS) showed worse results in most of the questionnaires evaluated, as seen in Table 4. Obstructive Sleep Apnea Syndrome (OSAS) patients had significantly lower sleep quality (11.89 vs. 6.47 Pittsburgh sleep quality index (PSQI) score; p < 0.",31baeff4-7749-4fb6-96cc-4e1a7c07bc37
