,chunk_label,chunk_text,uuid
0,methods0,"This is a cross-sectional descriptive study carried out in southern Spain on health science students at the University of Huelva, Andalusia. The inclusion criteria were women aged between 18 and 35 years old, enrolled in the Faculty of Nursing at the University of Huelva in the academic year 2018/2019 and who voluntarily accepted to participate in this study. Students who were abroad on an academic exchange at the time of data collection were excluded. Recruitment of the sample was performed by inviting all female health science students enrolled in the specified academic year to participate in the study. All the students agreed to participate and of these 94% met the inclusion criteria (in terms of age and not being on an exchange) and were therefore included in the study sample.  2.1. Data Collection Data were collected using a self-report paper questionnaire. This questionnaire was purposely designed by the research team based on previous studies.",ca0a3f02-de93-48fe-b74a-7795cc39a836
1,methods1," During the classroom period, the participants were invited to participate in the study by a teacher at the University of Huelva. A researcher provided information about the study and was present while participants completed the questionnaire in order to clarify possible doubts. The questionnaire featured sociodemographic and gynecological questions. The intensity of self-reported menstrual pain was evaluated using the horizontal visual analogue scale (visual analogue scale (VAS)) from 0 to 10 and was interpreted as in previous studies: mild (1–3), moderate (4–6) and severe (7–10) [12,25,26]. Regarding food consumption, three questions were included on the consumption of typical foods from the Andalusian region: olive oil, cured ham and strawberries. The KIDMED questionnaire was also included in its original Spanish version, which consists of 16 items on adherence to the MD [27,28].",63a63dd9-3ba3-4086-98f9-adf4435acba7
2,methods2," Finally, we asked about daily consumption of alcoholic beverages by requesting the participant to indicate the standard drink units (SDU). This is an instrument for the standardized measurement of an individual’s daily consumption. The Spanish Scientific Society for the Study of Alcoholism and other Drug Addictions established that one SDU is equivalent to about 10 g of pure alcohol [29,30].  2.2. Data Analysis The data were imported into an Excel spreadsheet of the Microsoft Office package and were subsequently analyzed using SPSS v23 Statistical Package for Social Sciences. For the descriptive analysis, frequencies and percentages were used for qualitative variables whereas for the quantitative variables, the mean and standard deviation were used.",963ebfc2-0fdc-4ea9-8d1f-2a671c80e863
3,methods3,"  Regarding the bivariate analyses, a chi-square test was used to compare qualitative variables among various groups, such as in women with and without menstrual pain and Student’s t-test was used to compare quantitative variables in the same groups. A chi-square linear trend test was used to compare the three groups of adherence to the MD and local food consumption compared to different menstrual characteristics. One-factor ANOVA of polynomial contrasts and post hoc tests were used to compare quantitative variables among the three groups of women according to their adherence to the MD. Correlation analyses were performed using the Pearson’s coefficient to seek linear correlations between KIDMED and SDU scores and quantitative gynecological variables.",965990f4-3bd9-46dd-a62e-d07a6bdf053d
4,methods4," A multiple binary stepwise logistic regression model by age, Body Mass Index (BMI) and use of hormonal contraceptives was used, in which the predictor variable was suffering from menstrual pain; also, the KIDMED questionnaire items, SDU and typical local food consumption were included. The appropriateness of conditions for the application of the statistical tests employed was verified in all cases. The significance level was set at p < 0.05.  2.3. Ethical Considerations All students participated voluntarily after signing the informed consent. The project obtained a favorable report from the Andalusian Committee for Biomedical Research and the data were treated anonymously at all times and conducted according to the principles of the Declaration of Helsinki.  3. Results 3.1. Socio-Demographic Characteristics In total, 311 women participated in this study, with a mean age of 21.17 ± 2.56 years, a mean height of 164.35 ± 6.22cm, a mean weight of 60.53 ± 9.",b08c1ae1-74eb-424a-a64c-4890ab04b1fe
5,methods5,"48 kg and a Body Mass Index (BMI) of 22.40 ± 3.17 m2/kg. According to the Body Mass Index (BMI) classification of the World Health Organization (World Health Organization (WHO)), 5.5% were underweight, 78.8% were normal weight, 12.5% were overweight and 3.2% of participants were obese [31].  3.2. Adherence to Mediterranean Diet, Alcohol Consumption and Local Foods The average score on the KIDMED Scale was 6.14 ± 2.39 for all participants. Up to 15.1% (47) had low adherence to the MD, 55.3% (172) had moderate adherence, and 29.6% (92) had high adherence. No differences were found when comparing adherence to the MD as a function of the sociodemographic variables analyzed.  The average alcohol consumption was 2.64 ± 3.43 SDU, with 0 SDU being the minimum consumption and 30 SDU the maximum self-reported consumption. Concerning the consumption of local food, 5.5% consumed strawberries daily and 88.4% consumed olive oil daily. Regarding the consumption of cured ham, 35.",a555aee4-3d84-48c3-9311-6598b20a3e2f
6,methods6,"7% of the participants reported consuming it once a week.  3.3. Diet and Characteristics of the Menstrual Cycle When analyzing the mean scores of the KIDMED questionnaire of adhesion to the MD and comparing this among women with irregular (6.20 ± 2.59) and regular (6.10 ± 2.30) cycles, no differences were found (p > 0.05). Furthermore, there was no correlation between the KIDMED score and cycle length (r = −0.066, p > 0.05), nor with the duration of menses (r = 0.029, p > 0.05). Regarding the amount of menstrual flow, a higher mean KIDMED score was found among women with heavy menstrual flow (6.86 ± 2.10) compared to those with a medium amount of flow (5.83 ± 2.43) (p < 0.01).",0050e7be-501a-4a35-b7ed-b5f11dce3511
7,methods7,"  After grouping the participants into three categories according to the interpretation of the KIDMED, as described in the previous literature, and comparing their menstrual cycle characteristics (Table 1), statistically significant differences were only found for the length of the menstrual cycle, which was longer in women with low adherence to the MD (p < 0.01).  When analyzing alcohol consumption measured in SDU, along with menstrual characteristics, no differences were found in relation to regularity, amount of flow or duration of menses. A positive correlation was only found between SDU of alcohol consumption and cycle length (r = 0.119, p = 0.038).  Regarding the consumption of local food (ham, strawberry and olive oil) and the relationship with diet and the menstrual characteristics of women, statistically significant differences were only found when comparing the amount of menstrual flow of women who consumed olive oil daily and those who did not (p = 0.044).",8d0e6c47-26eb-43e4-b97c-a69529648390
8,methods8," Thus, in women who consumed olive oil daily, a lower percentage of women were identified as having heavy bleeding (21.8%) versus 25% among women who did not consume olive oil. Regarding the weekly consumption of cured serrano ham, a greater number of women who consumed ham with this frequency reported heavy bleeding (30.6%) compared to those who did not (17.5%) (p ≤ 0.01).  3.4. Diet and Menstrual Pain No difference in the mean KIDMED Scale score was found between women with menstrual pain (6.13 ± 2.38) and those without (6.17 ± 2.44) or when comparing groups with different MD adherence. In the item-by-item comparison of participants’ responses to the KIDMED questionnaire between women who suffered from menstrual pain and those who did not, statistically significant differences were only found in relation to Item 2 of the KIDMED questionnaire referring to fruit consumption (Table 2).",c37d5df7-c6e7-4beb-a48f-85552f53a327
9,methods9," More women without dysmenorrhea consumed a second piece of fruit compared to women with dysmenorrhea (p < 0.05). In the regression model, this item was identified as a protective factor for dysmenorrhea, observing that not consuming a second piece of fruit increased the probability of suffering this pain by 2.984 (95%CI = 1.390–6.406; p < 0.05). Item 7, which corresponded with “Likes pulses and eats them >1/week” was also identified as a risk factor, which increased this likelihood by 2.320 (95%CI = 1.006–5.348) times (Table 3). In relation to the consumption of typical local foods and menstrual pain, daily strawberry consumption among women without dysmenorrhea was higher (11.4%) than among those with dysmenorrhea (4.7%). The percentage of women who consumed olive oil daily was higher among those who did not suffer from dysmenorrhea (91.4%) than among those who did (88%), however this difference was not significant.",16946354-a7f3-4a43-a160-a34222e1716d
