,chunk_label,chunk_text,uuid
0,methods0," 2.1. Design and Setting  This cross-sectional, observational study was carried out in women with Polycystic ovary syndrome (PCOS) attending the Unit of Endocrinology, Department of Clinical Medicine and Surgery, University Federico II of Naples (Italy), from January 2015 to September 2021. The study was approved by the local ethics committee and carried out in accordance with the Declaration of Helsinki for human experimentation. The aim of the study was clearly explained to all study participants and written informed consent was obtained.  2.2. Population Study  After obtaining written informed consent, 300 women with Polycystic ovary syndrome (PCOS) (aged 18–39 years) were consecutively enrolled. To increase the homogeneity of the patient sample, we included only treatment-naïve women with Polycystic ovary syndrome (PCOS).",c8d1433f-e069-422a-b651-4e1d68b7ba05
1,methods1," Patients with a diagnosis of Polycystic ovary syndrome (PCOS) according to the European Society for Human Reproduction and Embryology/American Society for Reproductive Medicine (ESHRE/ASRM) classification were eligible [2]. This includes the presence of two of the three features hyperandrogenism (either clinical (hirsutism by elevated Ferriman–Gallwey score) or biochemical (elevated testosterone or free androgen index), oligomenorrhea (interval between two menstrual periods more than 35 days), or amenorrhea (no vaginal bleeding for at least six months) and the presence of polycystic ovaries on ultrasound (≥12 follicles 2–9 mm in diameter or an ovarian volume > of 10 mL in at least one ovary) [2]. The inclusion criteria were: premenopausal women, aged 18–39 years and Body Mass Index (Body Mass Index (BMI)) ranged from 21.0 to 39.9 kg/m2.",8c4f2cac-4302-4c11-bb78-0d1f98fda0da
2,methods2,"  Criteria for exclusion from the study were: age <18 and ≥40 years; menopause (defined as amenorrhea for ≥3 years or amenorrhea for ≥1 but <3 years and plasma follicle-stimulating hormone concentrations elevated into the postmenopausal range); pregnancy or lactation in the last 6 months (15 women); not ovary-related hyperandrogenism and/or biochemical hyperandrogenemia, oligomenorrhea due to secondary causes according to the Endocrine Society Clinical Practice Guidelines and previous publications, including endocrine disorders (congenital adrenal hyperplasia, androgen-secreting tumors, Cushing’s syndrome, hyperprolactinemia, thyroid dysfunction, and adrenal disorders) (3 women) [16]; metabolic disorders such as type 2 diabetes (12 women), hypertension (32 women); diagnosed anemia (23 women),",5036a4d7-d169-4ab6-afd0-047d6c529be4
3,methods3," or other metabolic disorders requiring special diets (3 women); preexisting systemic or psychiatric diseases (8 women); use of medications that affect carbohydrate or lipid metabolism (oral contraceptives, metformin, antiepileptic drugs, antipsychotics, statins, and fish oil) (24 women); special diet plans or hypocaloric diet in the past 3 months, including vegan or vegetarian diet (41 women); supplementation with antioxidants, vitamins, or minerals (19 women); occasional or current use of medications that may affect fluid balance, including nonsteroidal anti-inflammatory drugs, diuretics, laxatives, corticosteroids, and/or antiandrogenic corticosteroids (8 women).  Therefore, a total of 112 women with Polycystic ovary syndrome (PCOS) remained for analysis. The flow diagram of the studied women is shown in Figure 1.  2.3.",caf17cc5-9425-43eb-9bf7-12d4634d8a3f
4,methods4," Sample Size Justification and Statistical Power  The calculation of the sample size was performed a priori as, to our knowledge, there are no similar clinical studies in the literature. The calculation was carried out considering an effect size of 0.8 with a type I error of 0.05 and a power of 90% using G Power Software. The number of subjects to be enrolled was found to be 34 per group. As our sample not only reached the necessary number of subjects, but also strengthened the power of results the statistical analysis, we decided to include all of them.  2.4. Lifestyle Habits, Nutritional Assessment, and Anthropometrical Assessment  We defined individuals who smoked at least one cigarette per day as current smokers, individuals who had quit smoking at least one year before the survey as former smokers, and the remaining participants as non-smokers.",5d22bb46-b3b5-40e6-940e-0c874fdce207
5,methods5," Participants who exercised at least 30 min per day (YES/NO) were defined as physically active, as we have reported in detail in previous studies [16,17,18]. The adherence to the MD was evaluated using the 14-items questionnaire for the assessment of PREvención con DIetaMEDiterránea (PREvención con DIetaMEDiterránea (PREDIMED)) [19], as previously reported [20].  From seven-day food records, we obtained the dietary histories of participants by a face-to-face interview with a nutritionist, as previous reported [5]. The total energy intake and the quantities of macronutrients has been calculated based on seven-day food records. Anthropometric measurements and biochemical and hormonal parameters were taken between 8 a.m. and 12 noon. All subjects were measured after an overnight fast.",f195a711-569c-4d49-8554-2ba5c6b338a3
6,methods6," Anthropometric measurements were performed by the same operator (a nutritionist with experience in nutrition and body composition assessment) according to the International Society for the Advancement of Kinanthropometry (ISAK 2006). All anthropometric measurements were performed with subjects wearing only light clothing and no shoes, as previously reported [18,21,22]. Height was assessed to the nearest 0.5 cm using a wall stadiometer (Seca 711; Seca, Hamburg, Germany). Body weight was measured to the nearest 0.1 kg using a calibrated beam scale (Seca 711; Seca, Hamburg, Germany). In accordance with the World Health Organisation, Body Mass Index (BMI) was classified as follows: normal weight: 18.5–24.9 kg/m2, overweight, 25.0–29.9 kg/m2; grade I obesity, 30.0–34.9 kg/m2; grade II obesity, 35.0–39.9 kg/m2 [23]. Waist circumference (WC) was measured to the nearest 0.",2a6c7c46-8de2-47a7-94fb-dae90bc6a766
7,methods7,"1 cm with a non-extendable tape measure at the natural indentation or halfway between the lower edge of the rib cage and the iliac crest if no natural indentation was visible, according to the National Center for Health Statistics [24].  2.5. Assay Methods  Collection of samples was done between 8 and 10 am following an overnight fast of at least 8 h and stored at −80 °C until processing in the central biochemistry laboratory of our institute. Plasma glucose was analyzed using a Roche modular analytical system while fasting insulin levels were measured using a solid-phase chemiluminescent immunoassay. The Homeostasis Model Assessment of Insulin Resistance (HoMA-IR) was calculated according to Matthews et al. [25]. HoMA-IR value > 2.5 was used as cutoff value for the IR. Intra- and inter-assay values CV were <7% for all assays performed.  2.6.",7f660424-54e7-4995-b516-d2d9d24c03da
8,methods8," Chronotype Assessment  To assess the participants’ chronotype, we used the Morningness–Eveningness Questionnaire (Morningness–Eveningness Questionnaire (MEQ)) [10]. The Morningness–Eveningness Questionnaire (MEQ) consists of 19 multiple-choice questions regarding sleep habits and daily performance, such as when feeling most productive in physical or mental activities, when feeling most tired, and when feeling most energetic. The sum of the individual items produced a total score ranging from 16 to 86 and based on their score, individuals were classified as morning (59–86), neither (42–58), or evening (16–41) chronotypes [10].  2.7. Statistical Analysis  The data distribution was evaluated by Kolmogorov–Smirnov test and data not normally distributed were normalized by logarithm. The chi square (χ2) test was used to determine the significance of differences in frequency distribution of Body Mass Index (BMI) categories, physical activity, smoking habit, and HoMA-IR.",ece8dcf2-07a6-4fd7-869b-3b393c7608e5
9,methods9," An ANOVA test followed by the Bonferroni post hoc test was used to evaluate the differences between three groups. The correlations between study variables were performed using Pearson r correlation coefficients. A partial correlation was performed to control for effects of confounding factors on chronotype. Proportional Odds Ratio (OR) models, 95% Interval Confidence (IC), and R2 were used to assess the associations among chronotype score with single items of PREvención con DIetaMEDiterránea (PREDIMED) questionnaire in women with Polycystic ovary syndrome (PCOS). Data were collected and analyzed using the MedCalc® package (Version 12.3.0 1993-2012-Mariakerke, Belgium).  3. Results  One hundred and twelve women with Polycystic ovary syndrome (PCOS) (aged 24.21 ± 5.47 years; Body Mass Index (BMI) 30.95 ± 5.66 kg/m2) were enrolled. Specifically, 24 subjects (21.4%) of them were normal weight, 29 subjects (25.9%) were overweight, and 24 subjects (21.4%) and 35 subjects (31.",cbd160d5-9586-4d70-83fd-7d1e8403065b
