,chunk_label,chunk_text,uuid
0,introduction0," It is widely recognized that each country has its own cultural identity. There is no doubt that eating habits are a big part of a country’s culture. The term “Mediterranean diet” has been used by many scientists to describe the eating habits of the Mediterranean inhabitants, particularly the inhabitants of Crete and Southern Italy, in the early 1960s.1 The traditional Mediterranean diet is a dietary model for many countries with many beneficial effects on health, including longevity2 and a lower incidence of cardiovascular diseases.3–8 This is why many researchers study the relationship between the eating habits of Mediterranean basin inhabitants and their way of living, as well as the correlation with their longevity.",f22b8ca1-2f84-43dd-916d-dd6de3d88f5e
1,introduction1," The Harvard School of Public Health and the World Health Organization (World Health Organization (WHO)) in 1993, in conjunction with Greek scientists, schematically represented the Mediterranean Diet with the Nutritional Pyramid, making it a “standard” that should be followed for lifetime for the preservation and protection of public health. The basis of this pyramid includes foods that should be consumed and habits that should be followed on a daily basis. Going to the top of the pyramid there are foods, that are supposed to be consumed on a weekly or monthly basis (Figure 1).  Figure 1. Depiction of a nutritional pyramid according to the Mediterranean diet and Western-type diet. The pyramid in Figure 1 was remodelled and modified based on: The Traditional Healthy Mediterranean Diet Pyramid (Courtesy Oldways Preservation and Exchange Trust, www.oldwayspt.org.",cc77b687-494e-4bbc-9349-90f15abcf08e
2,introduction2,"  Characteristics of the Mediterranean diet The Mediterranean diet focuses on cereals (bread, oats, wholegrain cereals, groats), fruits, vegetables, nuts and legumes, whose consumption should be on a daily basis. These foods are rich in fiber and antioxidants (especially if they are seasonal). Consumption of olive oil replaces other forms of saturated fat, such as animal butter and margarines. In moderate consumption, dairy products, especially yoghurt and cheese, are found even on a daily basis, while consumption of fish and poultry (lean animal products) is recommended up to twice a week. Eggs can be eaten up to 4–7/week. Climbing up the food pyramid, there are foods which should be consumed on a monthly basis in small quantities, such as red meat. Alcohol accompanies each meal and if there is no other problem associated with its consumption then the safe recommended units are 2 glasses/day for men and 1 glass/day for women.",1ca3f219-eb47-4abe-9ac6-cddf27559dff
3,introduction3," There is a preference for red wine because of its flavonoids and antioxidants content. In addition to dietary characteristics, emphasis is also put on moderate daily physical activity to maintain a normal weight, to achieve well-being and to help eliminate diseases that are caused by excess body weight.  Many Mediterranean countries have common components with this Mediterranean diet model, such as low consumption of red meat and its replacement by fish or other protein sources such as legumes. But what makes it special in terms of its characteristics and is considered by many countries as an optimum dietary model? Through many large studies, it seems that the main features that offer many beneficial effects on the health of these people are two: Mono-unsaturated fatty acids in olive oil, mainly oleic acid, poly-unsaturated fatty acids in particular n-3 found in oily fish and walnuts,",0bc05037-9876-4538-9e17-6840255fa852
4,introduction4,"4 as well as flavonoids of red wine (accompanying meals) are the main ingredients that combined with all of the above mentioned foods lead to the maximum benefits to the organism’s longevity and consequently to the reduction in overall mortality.9–10 Most studies have focused on the role of the Mediterranean diet in reducing the incidence of cardiovascular diseases,4,11–14 the prevention of type 2 diabetes15–17 and consequently the metabolic syndrome18 as well as other pathological health conditions. The Seven Countries Study, led by Ansel Keys and his associates, began in the early 1950s and lasted for several years.19 Many people from Greece (Crete and Corfu) participated in this study, as well as people from Yugoslavia, Italy, the Netherlands, Finland, USA and Japan.19 The authors concluded that the traditional Mediterranean diet has a number of benefits to our health.",1ea3ba8c-90a1-4c96-b658-70f46b44cd42
5,introduction5," Also, the Lyon Heart Study, a randomized study, showed a significant cardioprotective role of the Mediterranean diet.11–12 The results of the PREDIMED study advocates to the previous results.4,16 A major drawback of these studies is that it is not clarified whether or not other alcoholic drinks are consumed and what their effect may be. In addition, elaic acid, the main ingredient of olive oil, is also found in beef and pork, but its role in these animal sources is not specified either. The surveys were conducted in Mediterranean countries, and the question is whether or not the implementation of Mediterranean diet in other countries in USA or Europe would have the same beneficial effects given the different lifestyle there. In conclusion, it is crucial to have further research on the health effects of the Mediterranean diet in other countries.  The Mediterranean diet is rich in antioxidants and vitamins and has anti-inflammatory properties.",5c9b243b-91f5-49e5-92be-7db84a479597
6,introduction6," Thus, it reduces pro-inflammatory cytokines, increases anti-inflammatory cytokines and reduces oxidative stress (Figure 2). Diet per se seems to have little effect on serum uric acid (serum uric acid (SUA)) levels,20 and a diet low in purines can reduce serum uric acid (SUA) by 10–15%.21  Figure 2. Mediterranean diet exerts its beneficial effect mainly through the reduction of pro-inflammatory cytokines and increase of anti-inflammatory cytokines, as well as, the attenuation of oxidative stress.  Three studies examined the effect of Mediterranean diet on hyperuricemia and hence on gout, the Ikaria study,22 the ATTICA study23 and the PREDIMED study.24 The Ikaria study, conducted in the east Aegean island of Ikaria, Greece, included 281 women and 257 men of at least 65 years of age with no known cardiovascular disease and assessed the effect of Mediterranean diet on uric acid.",8805671d-a6b4-4d2f-b3a3-dd17c2ad556f
7,introduction7,"22 The tools used in this study were a food frequency questionnaire (food frequency questionnaire (FFQ)) and a physical activity questionnaire (IPAQ).The food frequency questionnaire consisted of food groups and drinks consumed on a daily or weekly basis. Examples include red meat and meat products, fish and seafood, poultry, milk and other dairy products, fruits, vegetables, legumes, unprocessed cereals, coffee, tea, soft drinks and alcohol. It should be noted that unit of measurement was a wineglass in ml (1 wineglass is equivalent to 12 g of ethanol). In addition to food, nutritional assessment was done using the MedDietScoreindex.25 This index has a score ranging from 0 to 55. The highest score the greater the adherence to Mediterranean diet.",514f8e55-fbea-4f36-a61b-79493b4cb02f
8,introduction8," The results of this study pointed out that serum uric acid (SUA) levels decrease independently of other measurements (creatinine, body mass index and other clinical characteristics), even with a small increase in the MedDietScore, although this was not clearly evident for women.  The ATTICA study, conducted in Greece, included 2380 men and women without cardiovascular (CHD and CVD) or renal disease (CVD) or renal disease (CKD)). Individuals on drugs that may have affected serum uric acid (SUA) were excluded.23 Cardiologists, nutritionists and nurses used a quality of life questionnaire and performed biochemical and clinical measurements. They also incorporated 156 foods and beverages consumed in Greece in a food and beverage consumption questionnaire tool, used by nutritionists. The nutritional assessment was carried out with the use of MedDietScore.",81cd0a54-27ff-4ca7-9ad8-0f8612b65f33
9,introduction9," Score 0 was assigned to the consumption of foods that are away of the Mediterranean pattern, while scores 1 to 5 were assigned to each question when participants reported rare to daily consumption of foods following the Mediterranean pattern. The nine food groups evaluated in the MedDietScore were: whole grain cereals, fruits, vegetables, legumes, potatoes, fish, red meat and its products, poultry and whole fat dairy products (cheese, yogurt etc.). It also included the daily use of olive oil in cooking as well as the daily alcohol consumption.25 In accordance to the NHANES study,21 they found that dairy products seem to reduce serum uric acid (SUA) levels, while there was a positive correlation between coffee and alcohol consumption and serum uric acid (SUA) levels. Greater compliance with the Mediterranean diet resulted in a better outcome on serum uric acid (SUA).",41df0368-118e-4a1f-9cad-18a1afa14fb7
