,chunk_label,chunk_text,uuid
0,methods0," The data for this study were collected from Wikipedia [23], the most frequently used encyclopaedia portal. From Wikipedia, we extracted the number of times a specific page is viewed by users; the data were extracted as daily data from July 2015 (from inception) to January 2021 (the last available data at the time of the analysis). Therefore, data were aggregated on a monthly and then seasonal basis (Spring: March–April–May; Summer: June–July–August; Autumn: September–October–November; Winter: December–January–February). The one-way ANOVA test was carried out to evaluate the differences between the seasonal averages.",31307e7a-557f-4854-b8b1-4b6097f7c2ff
1,methods1," The searches for the pages in Italian were selected, and the diets considered were: Mediterranean, vegetarian (semi-vegetarian), ketogenic, Atkins, FODMAP, acid–base, vegan, blood groups, palaeolithic, Scarsdale, Kousmine method, zone diet, intermittent fasting, pescetarianism, fruitarianism, raw food, macrobiotics; the name of the Italian pages of the diets were: Mediterranea, Vegetariana (semivegertarianismo), Chetogenica, Atkins, FODMAP, Acido-base, Vegana (Vegetaliana), del gruppo sanguigno, Paleolita (Paleodieta), Scarsdale, Metodo Kousmine, dieta a zona (metodo alimentare a zona), digiuno intermittente, Pescetarianismo, Fruttarismo, Crudismo, Macrobiotica (defined in Supplementary Table S1). Moreover, Student’s t-test was used to assess differences between the number of times a specific diet page has been searched before and during the COVID-19 pandemic.",245b5d3e-e883-448d-b414-3312a04d6c25
2,methods2," The time period between July 2015 and February 2021 was defined as “before COVID-19 pandemic”, considering that, in Italy, the first autochthon case was detected on the 20 February 2021 [24].  Additionally, Google Trends, a big web-based open-source tool that assesses the frequency of web searches of populations, offering a comparison in trends stratified by location, time, category and search type, was used. In the current investigation, Google Trends was mined from inception (1 January 2004) up to 26 March 2021 (the last available data at the time of the analysis), searching for the word “diet” (in Italian “dieta”).  Distribution normality was tested by Shapiro–Wilk test. The statistical significance level for the analyses conducted was 0.05. The data were analysed using the STATA statistical software, version 16.0 (Crop LLC, College Station, TX, USA).  3.",f4bf2a9f-a4ed-415a-b4a0-498c3adbafe2
3,methods3," Results  As shown in Figure 1, the Mediterranean diet is the most frequently searched diet, with one user out of three searching for it. The second most frequently searched are the pescetarianism and Macrobiotics diets, followed by the ketogenic diet. On the contrary, the Atkins, intermittent fasting, Scarsdale, vegan/vegetalian and acid–base diets are less often searched with a frequency below 1.5%. Diet-related digital behaviour showed a seasonality throughout the study period with a peak during spring, considering the data obtained both from Wikitrends (Figure 2) and Google Trends (Supplementary Figure S1). Moreover, diet-related digital behaviours also showed a variability among the years (Supplementary Figure S2) and during the COVID-19 pandemic (Supplementary Table S1). Statistically significant seasonal differences were found for the Mediterranean (p < 0.001), vegetarian (p = 0.020), Atkins (p < 0.001), Scarsdale (p = 0.001), zone (p = 0.03) and pescetarianism (p = 0.",f2b668fc-9702-4dbd-aa12-1be727f70549
4,methods4,"04) diets, as reported in Table 1. During the COVID-19 pandemic, the ketogenic, FODMAP and Intermittent fasting diets were searched more compared with before the COVID-19 pandemic, in a statistically significant manner (Supplementary Table S1). On the contrary, vegetarian, vegan/vegetalian, Atkins, Kousmine, zone, fruitarianism, and raw foodism diets were significantly less searched during the COVID-19 pandemic compared to before (Supplementary Table S1). All the others did not show any statistically significant differences.  Table 1 also reports the results of the Shapiro–Wilk test. All the data are normally distributed since all the p-values obtained were >0.05.  Table 2 reports the first 25 most commonly searched and consequent diet-related queries. Dukan dieta, Dukan (Dukan diet, Dukan) and Dimagrire (weight loss) were the first commonly searched terms in Google.",c90851a5-7ac4-4dcd-ab4f-8efcda9a8aa2
5,methods5," On the contrary, Detox/Dieta gravidanza/Dieta vegana (Detox/Diet in pregnancy/Vegan diet) and Dieta ipocolarica/dieta detox (low-calorie diet/detox diet) were the least searched terms.  4. Discussion  In this paper, Internet users’ search behaviours regarding diet over time, by analysing Wikitrends, have been investigated. This allowed us to identify which diets were more frequently searched and whether there is a seasonality in the searching activities. Based on our results, the Mediterranean diet, pescetarianism, macrobiotic and ketogenic diets were the top four more fashionable diets. Interestingly, the Mediterranean diet was characterised by the users’ consistent and constant interest throughout the study period, similar to pescetarianism, even if at a lower scale. On the contrary, the macrobiotic and ketogenic diets had a completely different pattern.",cc382639-42bc-444d-a532-d0f8181885a1
6,methods6," Indeed, the macrobiotic diet showed an important spike in March 2018, whereas the ketogenic one showed an increasing interest starting from June 2019. Searching on the web for potential reasons, it has been found that, in Italy, the macrobiotic diet was mainly promoted by Mario Pianesi. He was an entrepreneur of the food sector, founder of the “Un Punto Macrobiotico”, a macrobiotic association, with many locations in Italy. According to what was reported by the media, it seems that the members of this association were required to follow a restrictive regimen, not only dietetic (usually the macrobiotic diet is a mainly vegetarian dietary pattern with a preference for organic, local and whole foods), but it seems that they were also obligated to avoid official medicine to treat diseases. For these reasons, he underwent legal proceedings. Investigations were conducted in March 2018, when many tabloids (also online) relaunched the news about Mario Pianesi and the macrobiotic association.",dccf701f-3e32-412e-b119-e2a61839315a
7,methods7," Considering all the above-mentioned aspects, we hypothesised that the peak in the macrobiotic diet registered in March 2018 in the Wikipedia search volume could be related to this media event. For this reason, we assessed on Google trends the research trends of the word “Mario Pianesi” in Italy from 1 January 2004 to 26 March 2021. Even in this case, a peak in the research activity was found in March 2018 (Supplementary Figure S3a). Moreover, Google Trends also offers the possibility to assess the geographical distribution of the search volume. We noticed that the highest research volume was recorded in the Marche Region, where the police investigation mainly took place (Supplementary Figure S3b).  As previously mentioned, the Mediterranean diet search volume is stably high overtime, despite the fact that it is the “oldest” diet among those assessed in this work. Indeed, the Mediterranean diet was first identified by Ancel Keys during the 1960s.",d04c7997-fee9-43a0-8eed-523930b042ff
8,methods8," Moreover, this is the diet with the highest number of high-quality studies that have revealed the strong association between the Mediterranean diet and a lower risk of several conditions such as, for instance, cardiovascular disease [25], several forms of cancer [26], mental disorders [27,28] and overall mortality [29]. Although the Mediterranean diet continues to remain the most frequently searched, emerging diets have been attracting the interest of the general population. Among them, the diet that has received increasing attention is the Ketogenic diet, which is not supported by the same amount/quality of evidence as the Mediterranean diet (Supplementary Figure S4 reports the number of articles for ketogenic, Mediterranean and macrobiotic diets in PubMed by year).",e22c8f1e-f9f1-4193-83e6-5e70351ebc7b
9,methods9," In fact, the increasing success of the ketogenic diet is mainly ascribable to the weight loss effect observed; however, studies have failed to prove the beneficial effect of the ketogenic diet in treating obesity or diabetes [30]. Moreover, the ketogenic diet is the last issued low-carbohydrate diet, preceded by the palaeolithic and Atkins diets. This trend was also confirmed by our results, according to which the research volume regarding the palaeolithic and Atkins diets has decreased over time.  Moreover, our results show statistically significant differences in search volume during seasons, showing a high amount of research during the spring. This is an interesting aspect that should be taken into account by experts in nutrition because it highlights the public’s need for information on diet, particularly in spring.",a2fb8d01-9ad9-456a-8b77-2387e089d601
