,chunk_label,chunk_text,uuid
0,methods0," Study Design  We conducted a cross-sectional study on patients recruited at the International Center for the Assessment of Nutritional Status (International Center for the Assessment of Nutritional Status (ICANS)), a nutritional outpatient clinic of the University of Milan that started its clinical activity in 2003. The promotion of the clinical activity took place, initially, through the use of flyers and newspaper advertisement, and then through a web page. Patients came to International Center for the Assessment of Nutritional Status (ICANS) on a voluntary basis or sent by their general practitioner or a specialist. The objective was to perform a nutritional assessment aimed at obtaining a personalized dietary program for weight loss and/or improvement of metabolic parameters, or to perform specific instrumental and/or laboratory evaluations.",9cff9921-fbce-4209-ac28-44253d083036
1,methods1," The data collected were entered into an electronic medical record and, after obtaining a signed informed consent, conveyed into a large database and used, in an anonymized manner, for research purposes.  For the study, we selected obese women (Body mass index (BMI) ≥ 30 kg/m2), aged ≥18 years, not previously diagnosed with type 1 and 2 diabetes and cardiovascular disease, not having neurological, gastrointestinal, cardiac, renal, and pulmonary failure, cancer in the last 5 years, and acute illness, not using drugs known to cause lipodystrophy including steroids and antiretroviral agents, and come to International Center for the Assessment of Nutritional Status (ICANS) before the COVID-19 pandemic. Up to February 2020, 2,757 obese women with the characteristics described above had been recruited.",b267d43b-e032-4d17-9641-c29d73512d21
2,methods2," To be eligible for the study, all women should have been subjected to a medical examination, anthropometric evaluation, bioelectrical impedance, ultrasound measurements of abdominal fat, blood sampling and evaluation of adherence to the Mediterranean diet through a dietary screener. Therefore, we excluded 507 women who had performed only specific instrumental and/or laboratory evaluations, and 135 women who did not complete (≥1 item missing) the dietary screener for the assessment of the adherence to the Mediterranean diet. The characteristics of excluded women are given in Supplementary Table 1. Women included in the study were significantly younger, especially compared with women excluded because they had one or more missing items in the MEDiterranean Diet Adherence Screener (MEDAS) questionnaire. The latter had less fat free mass (fat free mass (FFM)) and greater abdominal visceral fat (visceral (VAT)) thickness, as well as being less educated.",baa4cd4c-8f5a-440f-9697-bcd00ab957c2
3,methods3,"  The study was conducted following the guidelines laid down in the Declaration of Helsinki and the Ethics Committee of the University of Milan gave a positive opinion on study procedures (protocol no. 23/2016).  Measurements  On arrival at International Center for the Assessment of Nutritional Status (ICANS), the patients completed a short questionnaire investigating socio-demographic information. Between 08:30 and 09:00 AM, a physician took a blood sample from the fasting patient. The sample was then centrifuged and an aliquot of serum was used for the determination of blood glucose, triglycerides and HDL-cholesterol. The above biochemical parameters were measured by enzymatic method (Cobas Integra 400 Plus, Roche Diagnostics, Rotkreuz, Switzerland).",59fc6070-b5ca-4b2b-a52c-7a3695d11750
4,methods4," The physician then conducted a medical examination to obtain information about any past dietary interventions, patient’s medical history, family history of diabetes and cardiovascular disease, lifestyle, with particular regard to smoking and weekly structured physical activity, and menopausal status. Menopause has been defined as the absence of a menstrual cycle for at least 12 months. The physician performed an ultrasound measurement of abdominal visceral and subcutaneous (subcutaneous (SAT)) fat using a Logiq 3 Pro instrument equipped with a 7.5 MHz linear probe and with a 3.5 MHz convex-array probe (GE Healthcare, Chicago, IL, United States). The measurements were taken 1 cm above the umbilicus at the end of expiration. subcutaneous (SAT), measured with the 7.5 MHz linear probe, was defined as the distance between the epidermis and the external face of the rectus abdominis muscle; visceral (VAT), measured with the 3.",be805dbd-81e1-469b-8aa1-d29aa6bfcadb
5,methods5,"5 MHz convex-array probe, was defined as the distance between the anterior wall of the aorta and the posterior surface of the rectus abdominis muscle (29, 30). The physician then performed systolic and diastolic blood pressure measurements in accordance with JNC-7 guidelines (31).  A registered dietician took the anthropometric measurements according to international guidelines (32) and performed body composition assessment by bioelectric impedance. Weight was taken with an electronic scale and rounded to the nearest 100 g (Seca 700 balance, Seca Corporation). Height was measured with a vertical stadiometer with an accuracy of 0.1 cm. Body mass index (Body mass index (BMI)) was then calculated and classified using WHO cut-offs (33). Waist circumference (WC) was measured with a non-elastic tape at the midpoint between the last rib and the iliac crest with an accuracy of 0.5 cm.",922f0c2b-733d-48c9-8f18-fdf9b641df4e
6,methods6," Body composition was assessed using a tetra polar 8-point tactile electrode system (InBody 720, Biospace, Seoul, South Korea) at 1, 5, 50, 250, 500, and 1,000 kHz. Participants stood on the scale platform of the instrument and grasped the handles of the device, to provide contact with a total of eight electrodes (two for each foot and for each hand). Manufacturer’s equations were used to estimate total body fat and fat free mass (FFM). All measurements were taken with the patient wearing only light clothes.  Outcome Assessment  The diagnosis of metabolically healthy (MHO) and metabolically unhealthy obesity (MUO) was made using the harmonized criteria proposed by Lavie et al. (34) (Table 1). Briefly, a women was classified as metabolically healthy (MHO) if she met no criteria for metabolic syndrome (MetS), with the exclusion of high WC. Conversely, a women was classified as metabolically unhealthy obesity (MUO) if she met 1 to 4 MetS criteria (WC excluded).",2ce03a3e-88d8-446e-9858-2bf73b2d9460
7,methods7,"  TABLE 1 Diagnostic criteria for metabolic phenotypes of obesity.  Definition of metabolically healthy (MHO)	 A women has been classified as metabolically healthy (MHO) if met 0 of the 4 MetS criteria (WC	 excluded), which are the following:	 • Elevated triglycerides or drug treatment for elevated triglycerides	≥150 mg/dl (1.7 mmol/l)	 •  Reduced high-density lipoprotein cholesterol or drug treatment for reduced HDL	<50 mg/dl (1.3 mmol/l)	 •  Elevated blood pressure or antihypertensive drug treatment	Systolic blood pressure ≥ 130 mm Hg and/or diastolic blood pressure ≥ 85 mm Hg	 •  Elevated fasting glucose or drug treatment of elevated glucose	≥100 mg/dl (5.6 mmol/l)	 	 Definition of metabolically unhealthy obesity (MUO)	 	 A women has been classified as metabolically unhealthy obesity (MUO) if met 1 to 4 of the MetS criteria	 reported above (WC excluded).",89860361-884b-4cee-971b-4f870ecf2148
8,methods8,"	 metabolically healthy (MHO), metabolically healthy obesity; metabolically unhealthy obesity (MUO), metabolically unhealthy obesity; MetS, metabolic syndrome; WC, waist circumference; and BP, blood pressure.  Exposure Assessment  During the morning, patients completed the MEDiterranean Diet Adherence Screener (MEDiterranean Diet Adherence Screener (MEDAS)) (35), a 14-item questionnaire developed in the PREDIMED trial. The questionnaire investigates some dietary habits, the consumption of typical foods of the Mediterranean diet (oil, vegetables, fruit, wine, legumes, fish, nuts, white meat, and use of soffritto) and the consumption of unhealthy foods (red and processed meat, animal fat, sugary and carbonated beverages and sweets). For each item a 1 point is given if the consumption meets the criteria of adherence to the Mediterranean diet (Table 2). The sum of the individual points gives a Mediterranean score, which is a number between 0 and 14.",b3f34376-2583-46e7-b8a6-bed50768e9c2
9,methods9," A score ≥9 is considered an indication of adherence to the Mediterranean diet (36–38).  TABLE 2 Questions and criteria for assessing the adherence to the Mediterranean diet.  MEDiterranean Diet Adherence Screener (MEDAS) question	Criteria for 1 point	 1. Do you use olive oil as the principal source of fat for cooking?	Yes	 2. How much olive oil do you consume per day (including that used in frying, salads, meals eaten away from home, etc.)?	≥4 table spoons/day	 3. How many servings of vegetables do you consume per day?	≥2 servings/day	 4. How many pieces of fruit (including fresh-squeezed juice) do you consume per day?	≥3 servings/day	 5. How many servings of red meat, hamburger, or sausages do you consume per day?	<1 serving/day	 6. How many servings (12 g) of butter, margarine, or cream do you consume per day?	<1 serving/day	 7. How many carbonated or sugar-sweetened beverages do you consume per day?	<1 serving/day	 8.",841e488f-cda7-488b-9a87-aebce27c1441
