,chunk_label,chunk_text,uuid
0,background0," Polycystic ovary syndrome (Polycystic ovary syndrome (PCOS)) is one of the most common reproductive endocrine and metabolic disorders that affects up to 10% women of childbearing age [1]. It shows a broad range of reproduction abnormality, including menstrual disorders, infertility and hyperandrogenism. Beyond hormonal derangements, obesity especially abdominal adipose accumulation, insulin resistance (IR), compensatory hyperinsulinemia, and a low-grade chronic inflammation often coexist with Polycystic ovary syndrome (PCOS), which increase the risk for the development of metabolic syndrome, type 2 diabetes, and cardiovascular diseases in the future [2].  In recent years, dietary interventions in Polycystic ovary syndrome (PCOS) have become popular in both reproductive and endocrine researches.",ce89c2a5-03de-4885-8d72-032ebbad9b93
1,background1," Since up to 60% of women with Polycystic ovary syndrome (PCOS) are overweight or obese [3], the International Evidence-based Guideline for the Assessment and Management of Polycystic ovary syndrome (PCOS) also emphasizes the importance of diet in Polycystic ovary syndrome (PCOS) and recommends dietary and exercise interventions as the first-line management in this population [4]. To date, several dietary strategies have been proposed for the treatment of Polycystic ovary syndrome (PCOS), such as the low glycemic index diet, dietary approaches to stop hypertension diet, the Mediterranean diet, low carbohydrate diet, pulse-based diet, ketogenic diet, low-starch/low-dairy diet, and vegetarian diet [5–12]. Typically, intermittent fasting (IF) is the practice of alternate eating and fasting. IF is an umbrella term for three different types of diets: alternate-day fasting, the 5:2 diet, and time-restricted feeding (Time restricted feeding (TRF)) generally defined as fasting for 12–20 h [13].",fed1f1d3-e2b7-43b9-b6be-a4efd682d0a5
2,background2," Time restricted feeding (TRF) allows to ad libitum feeding within a large window of time each day without any calorie counting. Emerging evidence has suggested that Time restricted feeding (TRF) was beneficial for losing body weight, ameliorating IR, regulating metabolism, and improving cardiometabolic health [14, 15]. To the best of our knowledge, except for a very limited report on dawn-to-sunset Ramadan fasting in which Muslims abstain from eating and drinking [16], there has been no persuasive study on the possible role of IF in the Polycystic ovary syndrome (PCOS) population.  Since therapeutic options for Polycystic ovary syndrome (PCOS) are limited to oral contraceptives and metformin, and non-pharmacologic behavioral interventions such as Time restricted feeding (TRF) would be welcome additions to therapy for this common disorder.",3c16dbbd-8f74-4a6c-882a-efa385f9c8cd
3,background3," Thus a 6-week trial, with 2 consecutive periods: (1) 1-week baseline weight stabilization period; and (2) 5-week Time restricted feeding (TRF) period, was implemented to explore the effects of Time restricted feeding (TRF) on menstruation, gonadal and metabolic parameters in women with anovulatory Polycystic ovary syndrome (PCOS) and propose a basis for its inclusion in the treatment of Polycystic ovary syndrome (PCOS). ",2aafaadf-fc09-480c-bd51-fded4a652948
4,methods0," Eighteen Polycystic ovary syndrome (PCOS) women aged between 18 and 31 with anovulation participated in a 6-week trial which were divided into two consecutive periods: (1) 1-week baseline weight stabilization period and (2) 5-week Time restricted feeding (TRF) period. Fifteen participants completed the study. Changes in body weight, body mass index (body mass index (BMI)), Waist-to-Hip Ratio, skeletal muscle mass, body fat mass (body fat mass (BFM)), body fat percentage (BF%), visceral fat area (visceral fat area (VFA)), luteinizing hormone (LH), follicle-stimulating hormone (follicle stimulating hormone (FSH)), LH/follicle stimulating hormone (FSH), total testosterone (TT), sex hormone-binding globulin (sex hormone binding globulin (SHBG)), free androgen index (free androgen index (FAI)), fasting glucose, fasting insulin (fasting insulin (FINS)), homeostasis model assessment-insulin resistance (HOMA-IR),",f2a56097-732b-4946-8ec9-25d45c22b391
5,methods1," area under the curve (area under the curve (AUC)) for insulin (area under the curve (AUC)Ins), area under the curve (area under the curve (AUC)) for glucose (area under the curve (AUC)Glu), area under the curve (AUC)Ins/area under the curve (AUC)Glu Ratio, lipids, uric acid, alanine aminotransferase (aminotransferase (ALT)), aspartate aminotransferase, high-sensitivity C-reactive protein (hsCRP), insulin-like growth factor (IGF-1), menstrual cycle and eating behaviors were evaluated.   Participants  Polycystic ovary syndrome (PCOS) outpatients were recruited from the Department of Endocrinology, Shengjing Hospital of China Medical University in 2020 and data collection was completed in January 2021. The inclusion criteria were: age 18–40 years; body mass index (body mass index (BMI)) ≥ 24 kg/m2; anovulation; and a diagnosis of Polycystic ovary syndrome (PCOS) based on the Rotterdam diagnostic criteria [17].",8bbf22de-8aa2-40ca-bc72-48efbab482ad
6,methods2," The exclusion criteria were: use of medication therapy that impacts carbohydrate or lipid metabolism (oral contraceptive pills, insulin-sensitizers, anti-epileptics, anti-psychotics, statins, and fish oil) in the recent 6 months; body weight fluctuations for more than 5% in the past 3 months; in preparation for pregnancy, pregnant or lactating; perimenopausal; night-shift workers; fasting for more than 16 h per day; hypotension; patients with other diseases (such as congenital adrenal hyperplasia, Cushing syndrome, androgen-secreting tumors, hyperprolactinemia, diabetes, thyroid diseases, severe serious cardiovascular, gastrointestinal, kidney and liver diseases); alcohol intake for more than 100 g per week; smoking within the past 3 months and engaging in high-intensity exercise.  Study design  The protocol for this study was approved by the Medical Research and New Technology Ethics Committee of Shengjing Hospital of China Medical University (reference: 2020PS682K).",304993c2-174f-4b18-85a0-a702f454f8b6
7,methods3," The study followed a pre-post non-randomized design and it was pre-registered on ClinicalTrials.gov (NCT04580433). The Strengthening the Reporting of Observational Studies in Epidemiology (Studies in Epidemiology (STROBE)) checklist for prospective cohort studies [18] was used to guide the report of this study (Additional file 1). The trial consisted of a 1-week baseline weight stabilization period followed by a 5-week Time restricted feeding (TRF) intervention period. After signing the informed consent, the following data were obtained to determine eligibility: (1) Height, weight, and age, (2) Blood pressure, (3) Menstrual cycle and (4) Medical history. The eligible participants were then invited to attend a baseline assessment visit where they completed the following assessments: (1) Body composition analysis and (2) Three Factor Eating Questionnaire Revised 21 Item (TFEQ-R21) questionnaire [19].",6622128c-23d3-49a5-882e-8f7335b67ce6
8,methods4," They also underwent a standard 75 g oral glucose tolerance test and blood samples for measurement of plasma glucose and insulin were drawn prior at 0, 60 and 120 min after glucose ingestion. During the baseline (week 0–1), participants were asked to measure their body weight every morning when fasting, continue with their usual diets, exercise, and sleep habits to keep their weight stable (no body weight fluctuations greater than 0.5 kg within a week). During the Time restricted feeding (TRF) period (week 2–6), they were asked not to change the composition of their usual diets but were instructed to eat freely from 8 am to 4 pm daily and to fast from 4 pm to 8 am the next day. Participants were provided with a food diary and were instructed to record their daily food intake from start to finish using the Boohee software, a diet and fitness app in China to calculate the corresponding calories.",c97dfa19-b5d1-43e0-9a09-17399e1bf397
9,methods5," Daily dietary calorie intake was required to be approximately consistent with the baseline for as much as possible (fluctuations for no more than 10%) to address potential sources of bias. During the 16-h fasting, only water or calorie-free beverages were allowed, and participants were encouraged to drink enough water throughout the intervention period. We contacted participants via phone at the end of each week to review the protocol, monitor adverse events, provide support and guidance to promote compliance with interventions. All the baseline assessments were repeated at the follow-up visit on the 6th week when the diaries and data of time return to normal menstrual cycle were collected. All the examinations were conducted in the morning when the participants were fasting.  Anthropometric measurements  For each participant, body weight and height were measured to calculate body mass index (BMI) [weight (kg) divided by height squared (m2), kg/m2].",69ca88d7-5fbf-4667-b9dd-366693b5560c
10,methods6," Height was measured to the nearest 1 cm using a wall-mounted stadiometer (Seca 711; Hamburg, Germany). Body weight was determined to the nearest 0.1 kg using a multi-frequency bioelectrical impedance analyzer InBody 770 scanner (In-body Bldg, Seoul, Korea), with high resolution touch screen, frequency of 1,5, 50, 260, 500, 1000 kHz and measurement time of 60 s, with the subjects in a standing position with shoes, coats and sweaters removed, according to the manufacturer’s instructions. Waist-to-Hip Ratio (Waist to Hip Ratio (WHR)) was measured by InBody 770 scanner, waist circumstance and hip circumstance were measured by the same nurse. The Waist to Hip Ratio (WHR) was calculated using these measurements.  Body composition  Body composition such as skeletal muscle mass (skeletal muscle mass (SMM)) (kg), body fat mass (body fat mass (BFM)) (kg), body fat percentage (BF%) and visceral fat area (visceral fat area (VFA)) (cm2) were evaluated by InBody 770 scanner.",a45e7674-79f2-4abf-ba4d-e4408e90360f
11,methods7,"  Blood sampling and analysis  The participants’ fasting blood samples were collected before and after the intervention. Blood samples were taken from antecubital vein and collected into the BD Vacutainers Tubes (SSTTM II Advance, REF 367953). Then, samples were centrifuged for 10 min at 3600 rpm at 4 °C. The obtained serum and plasma were aliquoted and stored at – 80 °C before analysis. Insulin 0 min, 60 min, 120 min (μU/mL) were measured by radioimmunological assay, luteinizing hormone (LH) (mIU/mL) and follicle-stimulating hormone (follicle stimulating hormone (FSH)) (mIU/mL) were measured by chemiluminescent immunoassay, total testosterone (TT) (ng/mL) was measured by electrochemiluminescent immunoassay, insulin-like growth factor 1 (IGF-1) (ng/mL) and sex hormone-binding globulin (sex hormone binding globulin (SHBG)) (nmol/L) were measured by immunochemiluminescent on Beckman Coulter Unicel Dxl 800.",52703355-9fc1-4126-a33f-9dbd8bcc5f68
12,methods8," Total cholesterol (TC) (mmol/L) was measured by cholesterol oxidase method, triglycerides (TG) (mmol/L) was measured by deionization & enzyme method, and low density lipoprotein-cholesterol (LDL-C) (mmol/L) was measured by selective solubilization method, alanine aminotransferase (aminotransferase (ALT)) (U/L) and aspartate aminotransferase (aminotransferase (AST)) (U/L) were measured by NADH method, uric acid (UA) (umol/L), glucose 0 min, 60 min, 120 min (mmol/L) and high-sensitivity C-reactive protein (hs-CRP) (mg/L) were measured separately by uricase-PAP method, hexokinase method and rate nephelometry method on ci 16200 Abbott Architect analyzer. Homeostasis model assessment-insulin resistance (HOMA-IR) was calculated according to the formula “fasting insulin (FINS) (μU/mL) × FG (mmol/L)/22.5”. Free androgen index (free androgen index (FAI)) (%) was calculated according to the formula “TT (ng/mL) × 100/sex hormone binding globulin (SHBG) (nmol/L)”.",1cbdd983-5b39-4d6a-b809-912c288dd4a7
13,methods9,"  Questionnaires  The TFEQ-R21 were completed during pre- and post- visits. The TFEQ-R21 covers 3 eating behavior domains: the cognitive restraint scale (6 items) assesses control over food intake to influence body weight and body shape; the emotional eating scale (6 items) measures the propensity to overeating in relation to negative mood states; the uncontrolled eating scale (9 items) assesses the tendency to lose control of overeating when feeling hungry or when exposed to external stimuli. It contains 20 questions based on a 4-point Likert-Scale (1 = definitely false, 2 = mostly false, 3 = mostly true, 4 = definitely true) and each question scored between 1 and 8 on eating restraint (1 = no restraint when eating, 8 = extreme restraint when eating). Higher scores indicate greater cognitive restraint, uncontrolled eating, or emotional eating. ",686e98d3-7b8a-406d-9671-2b787855a5e5
14,analysis0," The distribution of continuous data was tested with the Anderson–Darling test. Continuous variables were presented as mean ± standard deviation (mean ± SD) (normally distributed) or median (25th–75th percentile) (non-normally distributed) form and were analyzed using Student’s test for matched pairs (normally distributed) or Wilcoxon matched pairs signed-rank test (non-normally distributed) to compare parameters before and after 5 weeks of the Time restricted feeding (TRF) period. All data analyses were performed in GraphPad Prism (version 8.0.1; GraphPad Software). Significance was considered when P < 0.05. For responses with missing values, the values were not included in the analyses. ",165c01cf-67eb-4864-a131-296b8728d991
15,results0," Participants  Twenty five participants were recruited to participate in the investigation, seven women were excluded: two for current Polycystic ovary syndrome (PCOS) pharmacological therapy, two for preparation for pregnancy, one for body mass index (BMI) < 24 kg/m2 and two were adolescents. Only fifteen participants completed the 6-week of follow-up with three dropouts could not be contacted at the end of the first week. Thus fifteen subjects were concluded in the study with 31 variables of interests (Fig. 1). Participants were between 18 and 31 years old with anovulation (the menstrual cycle was delayed by 3 months–3 years) and normotensive but mainly insulin resistant (patients at the beginning of the study had a HOMA-IR higher than 2.3). All Polycystic ovary syndrome (PCOS) participants were diagnosed with hyperandrogenemia within 1 month.",f4af8e91-1c21-408d-8e0d-4cf3fcc886e2
