,chunk_label,chunk_text,uuid
0,introduction0," Aging and wrong lifestyle choices, including inadequate dietary patterns, increase the risk of developing several diseases such as obesity and its-related chronic degenerative diseases. Interestingly, the aging program can be accelerated by obesity [1]. It is thus likely that obesity reduces life- and health span and plays a predominant role in the onset of age-related diseases [2]. In fact, the prevalence of obesity is globally increasing in populations and has become a burden for healthcare systems. Several studies suggest that dietary restriction (DR) regimens (e.g. intermittent fasting, calorie restriction, low calorie diet) reverse obesity and improve health in human by promoting the same molecular and metabolic adaptations that have been shown in animal models of longevity. In particular, DR in humans ameliorates several metabolic and hormonal factors that are implicated in the pathogenesis of an array of age-associated chronic metabolic diseases [3, 4].",2e076107-9698-4182-a1b8-25c4cbe1e425
1,introduction1,"  At present it is difficult to evaluate the effectiveness of DR on lifespan in humans, so that several works proposed predictive non-invasive biomarkers to evaluate the geroprotective role of DR. However, a miscellaneous of biomarkers is investigated in human intervention studies limiting the statistical robustness of the data. Whether a “biomarker-based” approach could be suitable for evaluating the effectiveness of DR still remains a matter of debate.  Precision medicine is a medical model that proposes the customization of healthcare, with the identification of predictors that can help to find the effectiveness of health-promoting dietary interventions. Biomarkers represent potentially predictive tools for precision medicine but, although affordable 'omics'-based technology has enabled faster identification of putative biomarkers [5], their validation is still hindered by low statistical power as well as limited reproducibility of results.",f1c41ea9-61c4-44b5-973e-137e9ab806ea
2,introduction2,"  Herein, through meta-analysis we have evaluated the effect size of DR regimens on adipose mass and well-recognized biomarkers of healthy aging. Overall findings provide the geroprotective footprint of DR in humans and highlight a useful platform to validate or monitor the efficiency of dietary treatments to preserve and improve health span and longevity. ",4e4f432a-6672-45de-a1fb-9bc072820ca9
3,methods0," Search strategy and included studies In our work we analysed human intervention studies and evaluated the impact of DR regimens on adipose mass and some biomarkers of healthy aging (Geromarkers). The Geromarkers included in our meta-analysis were described in Table 1. Two investigators, E.G. and D.L.B., independently carried out study selection and included both studies with an experimental design (experimental design (EXP)) and quasi-experimental design (Q-experimental design (EXP)). experimental design (EXP) studies were randomized with a control group and a parallel or crossover design; whereas Q-experimental design (EXP) included observational studies (pre- and post-intervention or pre- and post-data), non-randomized or uncontrolled studies [36]. Q-experimental design (EXP) studies were pooled together with experimental design (EXP) studies only after assessing whether they were in agreement with experimental design (EXP) studies [37].",8cf76a5d-19b6-4ba0-91f1-8cfe0d3b1076
4,methods1," Candidate studies were searched in PubMed (finalized February 30, 2016) using the terms ‘calorie or caloric or dietary restriction’, ‘fasting or intermittent fasting or alternate day fasting and ‘adipose tissue or fat mass or fat tissue’’. Inclusion criteria were as follows: human intervention studies with long-term study design (> 3 months); healthy and unhealthy (e.g. dyslipidaemia, obesity, metabolic syndrome) subjects; numerically analysable information about results, study duration and calories reduced in the study. Studies were excluded when: only abstracts were available; duration time of the study was lesser than 3 months; data presentation was incomplete; information about the DR was incomplete. When necessary, efforts were made to contact investigators for clarification or additional data. This research strategy produced a total of 201 studies.",663282a2-6b3b-4cbf-bdd8-cdb89af439f8
5,methods2," Furthermore, a manual research of references from clinical studies and reviews identified 42 additional studies, for a total of 243 studies to be evaluated, 9 of which are reviews [38-46]. A first screening allowed discarding 147 articles whose titles or abstracts were evidently irrelevant to our aim. Of the remaining 96 studies, 53 were rejected whenever: they presented incomplete data; DR was coupled with physical exercise; there were no reported data on adipose mass; they only presented data on weight and fat mass without other parameters (Fig. 10). Therefore, from 243 initial candidates, the 43 studies available for a formal meta-analysis had the following charac-teristics: they were written in English; they had a period of intervention of at least two weeks; they were carried out exclusively on human subjects. Among the considered studies, 12 were on females [32, 34, 35, 47-55], 4 on males [56-59], and the rest mixed [60-62, 33, 63-85].",ce9052b1-8d99-4805-8f35-c0a3a6ee5245
6,methods4," Finally, the studies were on healthy subjects, with the exception of few articles in which subjects were affected by the following pathologies: chronic osteoarthritis [64]; metabolic syndrome [59]; hyperinsulinemia [58, 72], polycystic ovary syndrome [49], type 2 diabetes [84]. Hence, the meta-analysis was based on 43 studies and analysed a total of 2094 subjects. Before analyses, all studies were stratified for gender, healthy status, time of treatment and percentage of calorie reduction and the main characteristics of the included studies were reported in Table 2. Calorie restriction, intermittent or alternate-day-fasting and low calorie diet interventions were overall grouped in dietary restriction (DR) category.  Table 1 Selected biomarkers and number of the studies included in meta-analysis Biomarkers	n.",adc710ec-f7c9-4424-8f46-e29bfa3aef04
7,methods5," of the studies	 Fat Mass (total and visceral)	38	 Adipokines (adiponectin and leptin)	22	 IGFBPs (IGFBP-1, -2, -3)	6	 IGF-1	4	 Homeostasis Model Assessment (HOMA)-Index	17	 Insulin	34	 Inflammation (TNFa, IL-1, IL-6, CRP)	17	 dehydroepiandro sterone (DHEA)	5	 Figure 10 Flow chart of the study identification and selection Table 2 Characteristics of the included studies for the meta-analyses Study Design	Gender Stratification	Healthy Status Stratification	Time of Treatment	 Unrandomized	Randomized or Controlled	Randomized and Controlled	Cross-Sectional	Yes	No	Yes	No	Brief (<3 months)	Long-Term (>3 months)	 										 4	14	23	2	16	27	36	2	26	16	 Data analysis Relevant data of the 43 studies available were entered for formal meta-analytic evaluation into the Comprehensive Meta-Analysis software (Biostat) [86]. Data analysis was performed as previously described [87].",d14da89d-12e3-4772-bb8b-32fbce619fe5
8,methods6," In particular, for the results showed as post-data only, we selected mean, standard deviation and sample size in each group, or difference in means, sample size and p value between groups. When results were reported as pre- and post-data, we used mean, standard deviation, sample size in each group and correlation between baseline and end-point intervention period, or mean change, standard deviation difference, sample size in each group, correlation between baseline and end-point intervention period. For observational studies considering only one group (pre–post-intervention data), we used mean difference, standard deviation of difference and sample size. In all studies, we assumed the correlation between baseline and end-point study period to be 0.5 to produce the most conservative estimate [37, 88], To enable a joint comparison, the standardized difference in mean (standardized difference in mean (SDM)) was calculated for each outcome.",a7390cbe-8abc-46ed-abe2-d462740a6f4e
9,methods7," In our analysis, positive standardized difference in mean (SDM) indicates increased effect size of DR on outcome considered. The effect sizes of the included studies were pooled both under a ‘fixed effects model’ or ‘random effects model’. Under fixed effects model we assumed that the true effect is the same in all studies. By contrast, under the random effects model we allowed that the true effect may vary from one study to the next [37]. Fixed or random effect model was selected following evaluation of heterogeneity between studies based on the I2 test for heterogeneity. When I2 values were low, we selected a fixed effects model, whereas random effects model was selected for I2 values higher than 75%.  CONFLICTS OF INTEREST  The authors declare no conflict of interests.  FUNDING  This work was supported by “Uncovering Excellence” – University of Rome Tor Vergata and Ministero della Salute (GR-2011-02348047). =",f9c5a64e-c9c8-4846-a7e0-5361285fdff6
