,chunk_label,chunk_text,uuid
0,methods0," Eighteen boys (age: 11.9 ± 0.8 years, height: 153.00 ± 8.93 cm, body mass: 55.4 ± 18.2 kg), who fasted the entire month of Ramadan in 2012 for the first time in their lives, were included. The experimental protocol comprised four testing phases: two weeks before Ramadan (pre-R), the end of the second week of Ramadan (R-2), the end of the fourth week of Ramadan (R-4), and 10 to 12 days after the end of Ramadan (post-R). During each phase, participants performed the 6MWT at approximately 15:00. HR (expressed as percentage of maximal predicted HR) and oxy-sat (%) were determined at rest and in each minute of the 6MWT.  Part of this study’s methodology was previously described in an article reporting on the effects of Ramadan intermittent fasting (RIF) on first-time fasting boys’ performance in short-term explosive exercises, as well as in sub-maximal endurance exercise.12 The major details concerning the applied methodology are presented below.",8751abcc-ff68-47f0-849f-495bfe565f16
1,methods1,"  Eighteen healthy non-athletic boys who fasted for the first time in their lives during Ramadan 2012 were included. The protocol was approved by the local hospital ethics committee, and written informed consent was obtained from all children and their parents. The boys were asked to avoid strenuous activities 24 hours before each testing phase. Participants were informed that their participation was free of pressure and that they could withdraw from the study at any time (including that they could decide to stop fasting).  The experimental design consisted of four testing phases: two weeks before Ramadan (pre-R), the end of the second week of Ramadan (R-2), the end of the fourth week of Ramadan (R-4), and 10 to 12 days after the end of Ramadan (post-R). The decimal age (accuracy of 0.10 years) was calculated from the date of measurement and the date of birth. Body mass (± 1 kg) was measured during each phase and height was measured to the nearest 0.1 cm.",71c14ad4-e3fb-49ac-a56e-d0167ca5fcb9
2,methods2,"12  The boys were familiarised with the six-minute walking test (6MWT) to minimise the learning effect.27 6MWTs were conducted at the same time of day in the interval between 15:00 and 17:00.28 This period corresponded to the last fasting hours of the day, with the fast break time ranging from 19:31 at the beginning to 19:04 at the end of Ramadan 2012 at the location of the study. During each testing phase, each boy performed one 6MWT.  The following data were collected/calculated: six-minute walking distance (6MWD, in m, % of predicted value27), oxy-sat (%) and HR [bpm, % of maximal predicted HR (= 208–0.7 × age)29] determined at rest and in each minute of the 6MWT, and the 6MWD × sixth minute oxy-sat index (m).17,18 The 6MWTs were performed according to international guidelines.30 At the end of the 6MWT, the 6MWD (m) was noted. HR (Polar RS 800, Polar Electro Oy, Kempele, Finland) and oxy-sat (Nonin Medical, Inc, Minneapolis, MN) were recorded at rest and in each minute of the 6MWT.",23c38236-ff9f-47d8-860b-128c305fa1d1
3,methods3, Additional 6MWT methodology details have been presented in a separate publication.12 ,4ceae7b5-d468-48c9-8009-19cf64affbd1
4,analysis0,"Data are presented as mean values ± standard deviation (SD) for anthropometric data and mean ± SD (95% confidence interval) for HR, oxy-sat and the 6MWD × sixth minute oxy-sat index. The Kolmogorov–Smirnov test for normality revealed that the data were normally distributed. Analysis of variance (ANOVA) was then conducted to compare the HR and oxy-sat data measured at the seven time points of the 6MWT (rest, first, second, third, fourth, fifth and sixth minutes) during the four testing phases. ANOVA was also conducted to compare the 6MWD × sixth minute oxy-sat index in the four phases. When appropriate, significant differences between means were tested using the Tukey post hoc test. Statistical analyses were performed using Statistica software (Statistica Kernel version 6; StatSoft, Paris, France). Significance was set at p < 0.05. ",b674977e-4778-4441-abb0-e8f185f3ec62
5,results0," R-4 HR values were lower than those of (1) pre-R (in the second minute), (2) R-2 (in the first and second minutes), and (3) post-R (in the first, second, fourth, fifth and sixth minutes). R-2 oxy-sat values were higher than those of pre-R (in the third minute) and those of post-R (in the fifth minute). Post-R oxy-sat values were lower than those of pre-R and R-4 in the fifth minute. These oxy-sat changes were not clinically significant since the difference was less than five points.  Conclusion: In non-athletic children, their first Ramadan intermittent fasting (RIF) influenced their heart rate data but had a minimal effect on oxy-sat values.  TunisiaRamadan fastingheart rateoxyhaemoglobin saturationwalking testchild ==== Body Aim Ramadan intermittent fasting (Ramadan intermittent fasting (RIF)) is the fourth pillar of Islam and, according to most religious scholars, it concerns every healthy Muslim after puberty.",c17274e8-02eb-4afe-bd11-410cf3d484b3
6,results1,"1 It is important to know the effects of Ramadan intermittent fasting (RIF) on human physiology, not only for Muslim-majority countries but also for many countries where Muslims are in the minority.2 In a globalised society, physicians have to deal with issues such as Muslim patients who desire to fast during Ramadan, regardless of whether they are in good health or not.3  Several studies have assessed the effects of Ramadan intermittent fasting (RIF) on variables such as body mass, biological data or markers, and sleep patterns in healthy adult subjects.2,4-10 However, only a few studies have been performed on healthy children.11-14 This lack of information on the effects of Ramadan intermittent fasting (RIF) on the health and physical performance of healthy children could lead to confusion worldwide. For example, on 10 June, one week before the start of Ramadan in 2015, the Barclay Primary School in east London, UK, sent a letter to the parents of its students (http://www.telegraph.",d0b44479-98f2-41ea-8e50-0f9230532569
7,results2,"co.uk/news/religion/11669767/Primary-schools-ban-children-fromfasting-during-Ramadan.html; visited 8 May 2016): ‘The policy of both Barclay Primary School and all schools within the Lion Academy Trust does not allow any children (aged 6 to 12 years) attending the schools to fast’, suggesting that fasting would endanger the health and education of students.  In children, the evaluation of heart rate (HR) and/or oxyhaemoglobin saturation (oxy-sat) dynamics during exercise provides valuable information for making management decisions, resulting in improved quality of life and functional capacity.15,16 During exercise, HR responses reflect subjects’ physical level and aerobic fitness.17,18 To the best of our knowledge, to date, all studies interested in the effects of Ramadan intermittent fasting (RIF) on HR changes concern adults19-25 and none has been performed in children.",6cec2d68-74a3-49f2-a824-6a4235cb4c6d
8,results3,"26 In addition, conclusions concerning the effect of fasting on healthy adults’ HR changes during exercise were controversial,19-25 with modified (lower19,24 or higher25) or unchanged values reported.20, 23  Oxygen desaturation provides information regarding exerciseinduced desaturation.17 However studies on the Ramadan intermittent fasting (RIF) effects on oxyhaemoglobin saturation seem non-existent. A Medline search (performed on 28 January 2015) using as keywords ‘fasting’ and ‘oximetry or oxyhemoglobin saturation’ and ‘exercise’ found no articles.  In the four studies concerning the effects of Ramadan intermittent fasting (RIF) on the sports performance of healthy children, no information was given on HR and/or oxy-sat.11-14 In that regard, a recent article26 has described and criticised these publications,11-14 and the authors recommend studies focusing on the effects of Ramadan intermittent fasting (RIF) on HR and oxy-sat.",a2fbf9ab-2863-4a14-8ffc-941b436011e9
9,results4,"26 Therefore, the aim of our study was to examine the effects of Ramadan intermittent fasting (RIF) on HR and oxy-sat, determined at rest and during a field exercise test in untrained Tunisian boys.  The mean ± SD of the 18 boys’ age, height and body mass were 11.9 ± 0.8 years, 153.00 ± 8.93 cm and 55.4 ± 18.2 kg, respectively.  The effect of Ramadan intermittent fasting (RIF) on HR: Fig. 1 shows the HR data (%) determined during the four testing phases at the seven time points of the 6MWT. There was no significant difference between the four testing phases in resting or third-minute HR values [ANOVA (n =18, df = 3, F = 0.82) and ANOVA (n = 18, df = 3, F = 1.253), respectively]. However, there were significant differences between the four testing phases in the: • first-minute 6MWT HR values [ANOVA (n = 18, df = 3, F = 4.32, p < 0.008)]. HR was lower during R-4 (69 ± 7 bpm) compared to R-2 (76 ± 10 bpm; p = 0.04) and post-R (78 ± 6; p = 0.008).",6bc80c42-1143-445a-8d88-e3316cfd29bc
