,chunk_label,chunk_text,uuid
0,introduction0,"Intermittent fasting (IF) is a novel weight loss regimen that has been steadily growing in popularity over the past decade  [1]. This diet strategy generally involves severe restriction (75-90% of energy needs) on 1–2 days per week. Though clinical trial evidence is still limited  [2,3], preliminary findings indicate that IF may be effective for weight loss and coronary heart disease (coronary heart disease (CHD)) risk reduction. For instance, two recent trials of IF demonstrate decreases in body weight of 7-9% and reductions in LDL cholesterol of 10% after 20–24 weeks of treatment  [2,3]. While these data are encouraging, this diet therapy is limited in that a long duration of time, i.e. 24 weeks, is required to experience modest reductions in weight. One possible way to boost the rate of weight loss would be to combine IF with daily calorie restriction (CR). In following this protocol, the individual would fast one day per week, and then undergo mild CR, i.e.",a20e3bde-8c80-4135-ab35-2ef48cdef97b
1,introduction1," 20% restriction of energy needs, on 6 days per week. The incorporation of portion-controlled liquid meals may also enhance weight loss as it helps individuals to stay within the confines of their prescribed energy goals  [4,5]. The effect of IF combined with CR (with or without liquid meals) on body weight and coronary heart disease (CHD) risk has yet to be tested.  Although the mechanisms remain unclear, the lipid-lowering actions of dietary restriction protocols may be mediated, in part, by modulations in adipokines, i.e. fat-cell derived hormones and cytokines  [6]. Leptin is an adipokine that plays a role in coronary heart disease (CHD) development by increasing platelet aggregation  [7], and stimulating the proliferation and migration of endothelial cells  [8]. Interleukin-6 (IL-6) and tumor necrosis factor-alpha (TNF-alpha) are pro-inflammatory mediators released by adipose tissue that are strong independent predictors of coronary heart disease (CHD)  [9].",b8bb3471-d59e-415e-80ff-f6b3f72c64fb
2,introduction2," C-reactive protein (C reactive protein (CRP)) is produced by adipose tissue in response to a rise in IL-6  [10]. C reactive protein (CRP) may play a role in atherogenesis by binding to oxidized LDL and promoting foam cell formation  [11]. Isoprostanes are another group of compounds released by adipose tissue  [12]. Isoprostanes act as markers of oxidative stress, and have been shown to accumulate in atherosclerotic lesions of carotid arteries derived from coronary heart disease (CHD) patients  [12]. Insulin-like growth hormone-1 (IGF-1), another adipose tissue-derived protein, may play a role in the development of coronary heart disease (CHD) by stimulating the proliferation of vascular smooth muscle cells  [13]. Circulating concentrations of these hormones are dictated by regional fat distribution  [14]. Excess visceral adiposity, as determined by an increased waist circumference, is related to an increased incidence of dyslipidemia  [14].",bf69121c-71e9-43b3-834a-284893375a62
3,introduction3," Viscerally obese women (defined as a waist circumference >88 cm) have higher circulating levels of each of the above-mentioned adipokines, relative to subcutaneously obese women  [15]. The ability of IFCR to reduce visceral fat mass, and in turn, improve circulating adipokine profile, remains unknown.  Accordingly, the objective of the present study was to examine the effect of IFCR with a liquid-diet or food based diet on body weight and lipid risk factors for coronary heart disease (CHD) in obese women, and to evaluate how changes in adipokines are related to these modulations in vascular disease risk. ",fadef6f2-7369-4c11-a566-8220279cee4c
4,methods0,"Subjects Obese women were recruited from the Chicago area by means of advertisements placed on and around the University of Illinois campus. Seventy-seven individuals responded to the advertisements, and 60 were deemed eligible to participate after the preliminary questionnaire, body mass index (body mass index (BMI)) and waist circumference assessment. Key inclusion criteria were as follows: female, age 35–65 y, body mass index (BMI) between 30 and 39.9 kg/m2, waist circumference >88 cm, weight stable for 3 months prior to the beginning of the study, i.e. <5 kg weight loss or gain, non-diabetic, no history of cardiovascular disease, no history of cancer, sedentary or lightly active for 3 months prior to the beginning of the study, i.e. <3 h/week of light-intensity exercise at 2.5–4.0 metabolic equivalents (metabolic equivalents (METS)), non-smoker, and not taking weight loss, lipid-lowering, or glucose-lowering medications.",8cbcb8f2-bbb4-470c-9b55-fb9b9895dbac
5,methods1," Perimenopausal women were excluded from the study, and postmenopausal women (defined as absence of menses for 2 y) were required to maintain their current hormone replacement therapy regimen for the duration of the study. The experimental protocol was approved by the Office for the Protection of Research Subjects at the University of Illinois, Chicago, and all volunteers gave written informed consent to participate in the trial.  Diet interventions Subjects were randomized by way of a stratified random sample, based on body mass index (BMI) and age, into either the IFCR-liquid diet (IFCR-L) group (n = 30) or IFCR-food based diet (IFCR-F) group (n = 30). A random number table was used to randomize the subjects from each strata into the intervention groups. The 10-week trial consisted of two dietary phases: 1) a 2-week baseline weight maintenance period, and 2) an 8-week weight loss period.",b4246ae4-f5bd-4d94-aa3e-a57d189fc0da
6,methods2,"  Baseline weight maintenance diet (Week 1–2) Each subject participated in a 2-week baseline weight maintenance period before commencing the 8-week weight loss intervention (Figure  1). During this period, subjects were requested to continue eating their usual diet and to maintain a stable body weight.  Figure 1 Experimental design.  Weight loss diets (Week 3–10) After the baseline period, subjects partook in either the IFCR-L or IFCR-F intervention for 8 weeks (Figure  1). The Mifflin equation was used to measure energy requirements  [16]. IFCR-L subjects (n = 30) consumed a calorie-restricted liquid diet for the first 6 days of the week, and then underwent a fast on the last day of the week (water consumption + 120 kcal of juice powder only, for 24 h). The liquid diet consisted of a liquid meal replacement for breakfast (240 kcal) and a liquid meal replacement for lunch (240 kcal).",5421e83b-b6d0-4bdd-b284-2a9e4e969acd
7,methods3," All liquid meal replacements were provided to the subjects in powder-form in premeasured envelopes (Isalean Shake, Isagenix LLC, Chandler, AZ). For the dinnertime meal, IFCR-L subjects consumed a 400–600 kcal meal. Food was not provided to the subjects for the dinner meal. Instead, subjects met with a Registered Dietician weekly to learn how to make healthy eating choices that are in compliance with the National Cholesterol Education Program Therapeutic Lifestyle Changes (Therapeutic Lifestyle Changes (TLC)) diet (i.e. <35% of kcal as fat; 50-60% of kcal as carbohydrates; <200 mg/d of dietary cholesterol; and 20–30 g/d of fiber). In following this 7 d intervention, IFCR-L subjects were energy restricted by 30% of their baseline needs. IFCR-F subjects (n = 30) consumed a calorie-restricted food-based diet for the first 6 days of the week, and then underwent a fast on the last day of the week (water consumption + 120 kcal of juice powder only, for 24 h).",0cd4ddfd-80a5-450d-9ec6-ecf0936c0b41
8,methods4," IFCR-F subjects ate 3 meals per day in accordance with the Therapeutic Lifestyle Changes (TLC) diet guidelines. Food was not provided to the subjects. Instead, subjects met with a Registered Dietician weekly to learn how to make healthy eating choices by implementing the Therapeutic Lifestyle Changes (TLC) guidelines. Subjects were instructed to eat approximately 240 kcal for breakfast, 240 kcal for lunch, and 400–600 kcal for dinner. In following this 7 d intervention, IFCR-F subjects were energy restricted by 30% of their baseline needs.  Analyses Dietary intake and physical activity assessment A multiple-pass, telephone-administered, 24-h recall was used to assess dietary intake. The recalls were performed at weeks 1, 3 and 10 by a trained Registered Dietician. Dietary intake data were analyzed using Nutrition Data System (Nutrition Data System (NDS)) software (version 2012; University of Minnesota, Minneapolis, MN).",2e158310-c1f4-4a9b-a320-0a3be8306354
9,methods5," Furthermore, IFCR-L subjects were provided with a checklist each day to monitor: 1) adherence to the liquid meal protocol, and 2) adherence to the fast day regimen. IFCR-F subjects were also given a checklist to monitor their adherence to the fast day regimen. Alterations in energy expenditure associated with changes in physical activity were measured by the use of a pattern recognition monitor (Sense Wear Mini (SWM), Bodymedia, Pittsburgh, PA). Subjects wore the lightweight monitor on their upper arm for 7 d at week 3 and 10 of the trial. The data was analyzed using Bodymedia Software V.7.0, algorithm V.2.2.4 (Bodymedia, Pittsburgh, PA).  Hunger, satisfaction, and fullness assessment Subjects completed a validated visual analog scale (visual analog scale (VAS)) on each fast day approximately 5 min before going to bed (reported bedtime ranged from 8.00 pm to 1.20 am).",b6e66ec5-29e4-4ab7-8a0e-038007b5c633
