,chunk_label,chunk_text,uuid
0,abstract0," Previous studies have shown that long‐term light or moderate fasting such as intermittent fasting can improve health and prolong lifespan. However, in humans short‐term intensive fasting, a complete water‐only fasting has little been studied. Here, we used multi‐omics tools to evaluate the impact of short‐term intensive fasting on immune function by comparison of the CD45+ leukocytes from the fasting subjects before and after 72‐h fasting. Transcriptomic and proteomic profiling of CD45+ leukocytes revealed extensive expression changes, marked by higher gene upregulation than downregulation after fasting. Functional enrichment of differentially expressed genes and proteins exposed several pathways critical to metabolic and immune cell functions.",f5e0808d-f0c0-4abd-8e94-95b4b3aea903
1,abstract1," Specifically, short‐term intensive fasting enhanced autophagy levels through upregulation of key members involved in the upstream signals and within the autophagy machinery, whereas apoptosis was reduced by down‐turning of apoptotic gene expression, thereby increasing the leukocyte viability. When focusing on specific leukocyte populations, peripheral neutrophils are noticeably increased by short‐term intensive fasting. Finally, proteomic analysis of leukocytes showed that short‐term intensive fasting not only increased neutrophil degranulation, but also increased cytokine secretion. Our results suggest that short‐term intensive fasting boost immune function, in particular innate immune function, at least in part by remodeling leukocytes expression profile.  Short‐term intensive fasting remodels innate immunity in humans through improving neutrophil function with elevated secretion of cytokines, together with upregulation of autophagy and downregulation of apoptosis.",43256c90-fc85-4190-9837-31334bf039a4
2,abstract2,"  fasting human innate immunity longevity neutrophils National Natural Science Foundation of China 10.13039/501100001809 91649113 82000117 82170227 Soyo Center of Soochow UniversityH190443 Natural Science Foundation of Jiangsu Province, ChinaBK20200191 Postdoctor Science Foundation of Jiangsu Province2020Z064 Priority Academic Program Development of Jiangsu Higher Education InstitutionsProject of State Key Laboratory of Radiation Medicine and Protection, Soochow UniversityGZC00201 Aerospace Medical Experiment Project of Space StationHYZHXM02002 Hui‐Chun Chin and Tsung‐Dao Lee Chinese Undergraduate Research Endowment source-schema-version-number2.0 cover-dateNovember 2021 details-of-publishers-convertorConverter:WILEY_ML3GV2_TO_JATSPMC version:6.0.9 mode:remove_FC converted:13.11.2021 Qian, J. , Fang, Y. , Yuan, N. , Gao, X. , Lv, Y. , Zhao, C. , Zhang, S. , Li, Q. , Li, L. , Xu, L. , Wei, W. , & Wang, J. (2021). Innate immune remodeling by short‐term intensive fasting.",260f5610-166c-476c-8a14-19f69ff48977
3,abstract3," Aging Cell, 20 , e13507. 10.1111/acel.13507  Jiawei Qian, Yixuan Fang and Na Yuan contributed equally to this work. ==== Body pmcAbbreviations  breadth first search (BFS) breadth first search  directed acyclic graph (DAG) directed acyclic graph  DEG differentially expressed genes  DEP differentially expressed proteins  depth first search (DFS) depth first search  F.T. Francisella tularensis  false‐discovery rate (FDR) false‐discovery rate  gene set enrichment analysis (GSEA) gene set enrichment analysis  para‐methoxyamphetamine (PMA) para‐methoxyamphetamine  SigDEG(s) an intersection of unpaired and paired analysis differentially expressed gene(s)  sigDEP(s) an intersection of unpaired and paired analysis differentially expressed protein(s)  1 INTRODUCTION  Fasting has been considered an effective non‐medical intervention for fitness and delaying of aging agenda.",a825b30c-e9c7-4346-a194-54ba53f50dad
4,abstract4," Light or moderate fasting belongs to incomplete fasting format and mainly consists of intermittent fasting, fasting‐mimicking diets, and calorie restriction. The positive health benefits of incomplete fasting have been well documented (de Cabo & Mattson, 2019). Incomplete fasting was reported to reduce obesity (Bloom, 1959), cardiovascular diseases (Horne et al., 2008, 2013; Most et al., 2018), cancer (Ajona et al., 2020; Di Biase et al., 2016; Nencioni et al., 2018; Pietrocola et al., 2016; Yamaza et al., 2010), rheumatoid arthritis (Kjeldsen‐Kragh et al., 1991), metabolic syndrome , osteoarthritis , fibromyalgia, and improve memory . Through the use of animal fasting models, the mechanism of such health benefits has been becoming clear, such as regulation via ketogenesis (Capozzi et al., 2020; López‐Soldado et al., 2020; Steinhauser et al., 2018), hormone modulation (Fontana et al.",f8dc9963-cd89-49b2-86d1-75e0cdcf8edf
5,abstract5,", 2016; Sutton et al., 2018; Volek et al., 2002), circadian clock , and gut microbiota changes that protect the central nervous system in autoimmunity disorders . Fasting also reduces inflammation , promotes immunological memory , impacts immune cell dynamics and mucosal immune responses , and increases stress resistance (Mladenovic Djordjevic et al., 2021), lipolysis , and autophagy.  In contrast to incomplete fasting, short‐term intensive fasting, such as beego, is complete water‐only fasting without regular food and minimal calories or supplements during the day and at night. Beego is a traditional fasting format for Chinese that lasts days to weeks initially developed for spiritual purpose and later extended to fitness.",a43b64ed-2494-4447-9fae-947a38cfe84f
6,abstract6," It involves psychological assistance such as meditation for Chinese, which is similar to Ramadan for introspection and prayer for Muslims. But beego is different from Ramadan since observers of Ramadan refrain from eating or drinking between sunrise and sunset each day by refeeding every night within an entire holy month (Sheikh & Wallia, 2007). The impact of Ramadan, which includes fasting on the day and refeeding at night during the holly month, on immunity remains controversial, with some reports showing benefits on the immune function, while others show no impact or harmful results (Adawi et al., 2017; Faris et al., 2012; Latifynia et al., 2009). Among other beneficial effects, Ramadan was found to attenuate inflammatory status by suppressing proinflammatory cytokine expression and decreasing circulating levels of leukocytes and body fat .",8c2984ed-2226-4311-ad61-2e24924dbf33
7,abstract7," Despite a decline in the neutrophil phagocytic and serum opsonization indexes, at the end of Ramadan, the percentage of neutrophils participating in phagocytosis increased with fasting. In addition, there was an increase in the percentage of neutrophils demonstrating nitro blue tetrazolium reduction. Therefore, Ramadan might have beneficial effects on neutrophil phagocytic function (Latifynia et al.,2009).  Unlike complete fasting, calorie restriction is one of the light or incomplete fasting formats. Short‐term calorie restriction does not result in beneficial effect on health. Early study shows that dietary restriction impairs neutrophil exudation by reducing CD11b/CD18 expression and chemokine production . In mice, long‐term (4‐months) calorie restriction influences innate and adaptive intestinal immunity.",91081014-a449-4654-8ba8-ba21a41cc1a2
8,abstract8," At the end of 4‐month fasting, lysozyme and phospholipase A2 gene levels were significantly increased, while IgA levels were diminished in the ileum due to reduced transport by its receptor pIgR. Additionally, long‐term calorie restriction differentially modified the expression of innate and adaptive immunity mediators in the intestine with increased gene expression of most cytokines (Suárez‐Souto et al., 2012). A recent study showed that short‐term (2–22 h) incomplete fasting in mice has differential transient effects on multiple organs . There, the authors identified T‐cell regulation as a central and prominent target of systemic modulations during short‐term fasting. Mechanistically, these changes seem to be driven by priming of adaptive immunity and the fine‐tuning of innate immune signaling.",50d73bc0-72de-4676-8a0d-43f04afe08ec
9,abstract9," Similarly, a more recent study on intermittent fasting (overnight or 24‐h fasting followed by 3 h of refeeding) reports reduction in inflammation by blunting human CD4+ T helper cell activation and differentiation .  More ongoing clinical trials are using fasting as a potential therapy, either alone or in combination with current front‐line treatments, for various health conditions . The TrueNorth Health Foundation has been conducting clinical study on water‐only fasting that shows largely positive outcomes with moderate adverse events (ClinicalTrials.gov, 2020a, 2020b, 2020c; Finnell et al., 2018). However, the biological effects of short‐term intensive fasting and the underlying mechanisms of such beneficial impact remain fundamentally unexplored. Our group recently performed a chronological study with beego participants who fasted for 7 or 14 days followed by a 7‐day programmed refeeding phase.",1ccdbf8f-4e78-48c7-8210-c19a31a80a7e
