,chunk_label,chunk_text,uuid
0,methods0,"A systematic search was undertaken in this scoping review to identify and map out relevant and pertinent articles related to the current study. Peer-reviewed and full-text English articles were gathered from a time frame as early as 1960 to May 2020 in electronic databases including: Scopus, Ovid, PubMed, and Web of Science (Web of Science (WOS)). The search terms used together with the Boolean operators AND and OR were as follows: “amyloid beta” OR “beta-amyloid” OR “β-amyloid” OR “amyloid-β” AND “intermittent fasting” OR “intermittent caloric restriction” OR “alternate day fasting” OR “modified alternate-day fasting” OR “time-restricted feeding” OR “Ramadan fast” OR “intermittent restrictive diet” AND “Alzheimer*”.",9e2b0c4f-0fb1-4d51-8f58-7bcaa40ac383
1,methods1," The inclusion criteria of this study were that (1) only primary articles were considered, (2) only experimental animal studies of AD were shortlisted, (3) the intervention applied to these animals was only those that underwent intermittent fasting, and (4) the effects of β-amyloid plaque or peptides were measured. In contrast, the exclusion criteria for the study were (1) studies that involved humans, (2) not specific to AD, (3) the intervention applied to the study was continuous calorie/energy restriction or starvation, and (4) the effects of β-amyloid plaque or peptides were not measured. All titles and abstracts from the search results were initially screened and independently critiqued by all authors. Following the inclusion and exclusion criteria, the articles were shortlisted for eligibility upon reaching a consensus by all authors.  3. Results The literature search identified a total of 29 articles from these databases.",e99268bf-5bb5-4cf8-aa45-d7de9126c6a5
2,methods2," Sixteen articles were found to be duplicates (based on the title and abstract) and were subsequently removed. The 13 remaining articles were then screened and analyzed with much depth for eligibility. Five articles met the inclusion criteria and were included in the current review. A summary of the data extracted from the five articles can be found in Table 1.  Several different transgenic mice models were used in the selected review. One study incorporated 5xFAD mice that carry five familial AD mutations: Swedish (K670N), M671L), Florida (1716V), and London (V7171) mutations in human amyloid precursor protein (amyloid precursor protein (APP)695) and two mutations (M146L and L286V) in the human presenilin 1 protein [38].",59075a70-5066-47b5-9beb-cf86b01d1746
3,methods3," One study employed a triple transgenic AD mice model with one harboring Swedish double mutation, beta-amyloid precursor protein (betaamyloid precursor protein (APP)Swe), presenilin-1 (PS1M146V), and human tauP301L [42], while the other was an amyloid precursor protein (APP) knock-in mice (amyloid precursor protein (APP)NL-G-F) that developed several features of AD [39]. Furthermore, one other study employed a double transgenic amyloid precursor protein (APP)-PS1 mouse [41]. All of these mice were designed to increase the deposition rate of β-amyloid in the brain with some as early as two months old [38]. Interestingly, only one study was found to employ ovariectomized female rats instead, and they were infused with β-amyloid peptides into their hippocampus [40]. The age of the mice and rats at the start of the intervention varied from study to study.",860c6874-cc04-44cd-a53e-acf4bae3d4c8
4,methods4," Three studies started the intervention as early as two to three months old [38,40,42], while the other at five months old [41], and lastly at 12 months old [39].  Three studies underwent the alternate day fasting (ADF) method where food was deprived for a period of 24 h [38,41,42], while the remaining two studies employed a time restricted feeding (TRF) protocol of 3 h per day [40] and 2 days per week of food deprivation [39]. The intervention duration was also found to be wide-ranging across studies. For the alternate day fasting (ADF) protocol, the shortest duration was 4 months [38], followed by 5 months [41], and the longest at 14 months [42]. The time-restricted protocol of 3 h per day started at the beginning of the dark cycle (7 to 10 PM), which corresponds to the morning for humans for a period of 2 months [40], while the 2 days per week food restriction was conducted for 9 months [39].",a636f9c6-4be4-45f8-86c6-e4409b72a07d
5,methods5,"  The majority of the studies reported in this review utilized immunohistochemical (immunohistochemical (IHC)) analyses for the detection of β-amyloid plaque formation [38,39,40,41]. However, they differed in terms of the staining or primary antibodies used to detect β-amyloid. At least one used thioflavin-s staining [38], while others used monoclonal or polyclonal aβ-42 primary antibodies [39,41]. Moreover, one study did not specify in detail the types of primary antibody used for immunohistochemical (IHC) [40]. Additionally, two studies employed ELISA with either aβ-42 alone or with aβ-40 [38,42].  The effect of intermittent fasting on the changes of β-amyloid deposition in the hippocampus and/or other cortical areas of the brain was found to be conflicted.",ca4c8bcf-6998-4ca5-9ca8-6e4bd4dcbdb8
6,methods6," β-amyloid levels in the hippocampus of the triple transgenic (3xTgAD) AD mice undergoing alternate day fasting (ADF) were found to be not significantly different (Aβ-42 and Aβ-40) from the levels found in littermates that were fed ad libitum [42]. The observation was also true as demonstrated in 5xFAD mice that underwent a similar protocol [38]. Thioflavin-S positive plaque levels in both 5xFAD fed ad libitum and 5xFAD-alternate day fasting (ADF) were found to be comparable and non-significantly different [38]. Subsequent measurement of the individual β-amyloid peptides via ELISA in both of these brain areas demonstrated no significant changes as well [38]. Interestingly, one time restricted feeding (TRF) study on a knock-in mouse model (amyloid precursor protein (APP)NL-G-F) saw a non-significant trend towards lower amounts of β-amyloid accumulation in amyloid precursor protein (APP)NL-G-F mice on the protocol as compared to amyloid precursor protein (APP)NL-G-F fed ad libitum [39].",a38370f0-bc1c-4b0f-98fc-9d4100fca4c0
7,methods7," In contrast, only in a double transgenic mouse model of AD (amyloid precursor protein (APP)/PS1) were significant differences of β-amyloid levels observed in the cortical areas between mice fed ad libitum and alternate day fasting (ADF) [41]. The same result was also demonstrated in non-transgenic ovariectomized rats that underwent time restricted feeding (TRF) [40]. These rats exhibited less β-amyloid deposition in the hippocampus as compared to those that were fed ad libitum [40].  Moreover, a number of different cognitive and/or behavioral tests were also employed in these studies to gauge the effects of intermittent fasting on AD mouse/rat models. The Morris water maze test was employed with most if not all of the animal models that underwent intermittent fasting to demonstrate improved goal latency [39,40,41,42], as well as in the probe trial scores of the swimming task [40,41,42], in comparison to ad libitum fed littermates.",ec8b3bdd-e13c-48cd-b3a7-74ff63088823
8,methods8," Furthermore, the knock-in AD mouse model [39] that underwent alternate day fasting (ADF) showed increased performance in the Y-maze test as compared to its counterparts that were fed ad libitum. Like the Morris water maze test, the knock-in AD mice with intermittent fasting had lower goal latency scores in their 2-day water maze test as opposed to the non-fasted ad libitum littermates [39]. Additionally, ovariectomized AD rats that underwent time restricted feeding (TRF) showed reduced latency period in the passive avoidance test in contrast to those that were fed ad libitum [40]. In contrast, 5xFAD mice that underwent alternate day fasting (ADF) demonstrated increased anxiety-like behavior following the light/dark box test and deteriorating short term memory in the novel object location (novel object location (NOL)) experiment as compared to their non-fasted, ad libitum fed 5xFAD mice [38].",802c28f6-d31d-44cc-8c29-38c0c629f0f4
9,methods9," Additionally, while the fasted 5xFAD mice demonstrated no signs of mobility deficits in the open field test [38], aged triple transgenic mice-AD mice with alternate day fasting (ADF) had improved distance traveled and ambulatory count scores as compared to transgenic mice that were fed ad libitum [42].  4. Discussion This scoping review suggests that evidence of restriction in the frequency of feeding and reduction in β-amyloid levels is still in its infancy. Unlike studies that employed continuous calorie restriction in a transgenic mouse model of AD where the results demonstrated a significant reduction in β-amyloid burden [43,44,45,46], only two studies reviewed here [40,41] advocated a positive relationship between intermittent fasting and reduction in plaque deposition in the brain. The remaining three studies showed no significant changes or reductions in β-amyloid plaque [38,39,42].",edff2f5e-baba-46b0-a2e1-539434fe72e2
