,chunk_label,chunk_text,uuid
0,background0,"Intermittent fasting (Intermittent fasting (IMF)) is a dietary strategy in which periods of normal food and drink consumption are punctuated by periods of energy restriction or fasting. The objective of Intermittent fasting (IMF) is to create a net reduction in energy intake that causes it to fall below energy expenditure, thereby creating a state of negative energy balance and inducing weight loss [1]. Work by various groups has consistently shown that such an approach is associated with significant reductions in body mass in obese participants, whilst also improving blood lipid profile and lowering concentrations of inflammatory markers [2–4]. Although these findings are broadly comparable to those seen following a period of daily calorie restriction [5–13], current understanding of how Intermittent fasting (IMF) affects human health and metabolism is far from complete.",ab10f78b-e5b9-48c7-91d9-416a2be8cce9
1,background1,"  Firstly, while the weight losses reported in prior studies of Intermittent fasting (IMF) reflect a state of negative energy balance, the precise changes that occur in the components of energy balance have not been characterised. This is of importance as prolonged periods of daily calorie restriction, which also aim to create a state of negative energy balance, elicit compensatory reductions in energy expenditure and increases in appetite that preserve body fat stores and undermine weight loss efforts [14–22]. Although this adaptive phenomenon has been thoroughly documented in studies of daily calorie restriction, there is no evidence to suggest that such a mechanism is invoked in response to Intermittent fasting (IMF). Changes in leptin concentration, a proposed hormonal regulator of energy balance [23], have been shown to be similar between Intermittent fasting (IMF) and daily calorie restriction [2, 4, 11, 24].",eed4806b-cd24-47d1-9176-641b4ae790ff
2,background2," However, this does not seem to translate to measurable changes within the components of energy balance, with studies failing to detect corresponding reductions in resting metabolic rate [25] or habitual physical activity [26]. Although promising, these prior studies have focused on isolated aspects of energy expenditure that do not accommodate the complex interplay between the components of energy balance [1, 21], thus warranting closer examination.  Secondly, reductions in fasting insulin concentration have been consistently shown in response to various Intermittent fasting (IMF) interventions as reviewed by Barnosky et al. [8]. This review also highlights that, in a subset of these studies, fasted indices of insulin resistance generally improve following a period of Intermittent fasting (IMF).",6cc86bcc-bfca-4e81-bf03-4e3d4377945d
3,background3," However, it is important to note that these fasted measurements can often overlook subtle modifications in glucose metabolism under dynamic conditions [27] such as those seen in the postprandial period. At present there is a dearth of knowledge on how Intermittent fasting (IMF) impacts postprandial metabolism which needs to be addressed, especially upon considering that Western cultures spend the majority of their waking time in a postprandial state [28]. Furthermore, discerning the relative contributions of fasting and negative energy balance to any observed changes in metabolism carries substantial implications for how obesity and the associated comorbidities are treated, as it has been suggested that temporal modifications in energy intake exert independent influences on metabolic health [29–32].",ba5d7d9d-8a43-4079-9014-3addf174e847
4,background4,"  With over 50% of the adult population in the UK currently classified as overweight or obese [33], accompanied by an increased risk of type 2 diabetes and cardiovascular disease, finding more effective strategies to manage these conditions remains imperative [34]. Although the limited body of prior literature offers promising insights as to the efficacy of Intermittent fasting (IMF) in improving metabolic health, numerous uncertainties remain. As such, the present study has three core objectives that will be separately addressed in both a lean cohort and in an overweight/obese cohort.",02b649b7-8bf1-4437-9cca-f5b62da1beaf
5,background5,  The study will aim (1) to establish whether Intermittent fasting (IMF) elicits compensatory changes in the components of energy balance and compare these against the changes arising from a daily calorie restriction intervention; (2) to examine the effect of Intermittent fasting (IMF) on postprandial metabolism relative to a daily calorie restriction intervention; and (3) to explore whether Intermittent fasting (IMF) impacts upon postprandial metabolism and the components of energy balance independently from chronic energy imbalance by contrasting against a eucaloric Intermittent fasting (IMF) intervention. ,24e33f8e-8ee8-4e5d-bdd1-f4c848ef9287
6,methods0,"Participants To address these objectives two separate cohorts of 30–36 healthy adults who satisfy the inclusion/exclusion criteria outlined below will be recruited. One cohort will feature exclusively lean participants (body mass index (BMI) 20.5–25.0 kg/m2) and the other overweight/obese participants (BMI > 25.0 kg/m2). This will be confirmed using the fat mass index (fat mass index (FMI)) obtained from a dual-energy x-ray absorptiometry (dual energy x ray absorptiometry (DEXA)) scan, with values ≤ 7.5 kg/m2 and ≤ 11.0 kg/m2 classified as lean for males and females, respectively. In line with the objectives of this protocol the effects of Intermittent fasting (IMF) in these two cohorts will not be compared, instead they will be published as separate studies with matched methods to provide a thorough evaluation of the impacts of Intermittent fasting (IMF) in these two metabolically distinct populations.",938bd12d-cd13-4be9-9e0b-34ddec6ab3a9
7,methods1,"  Participants in each cohort shall then be allocated to one of three parallel intervention arms in a 1:1:1 allocation ratio using a stratified randomisation scheme. This will feature a factor for objectively measured physical activity level (physical activity level (PAL)), which is calculated by dividing each participant’s total daily energy expenditure by their resting metabolic rate, to ensure an even distribution of lower activity (physical activity level (PAL) < 1.75) and higher activity (physical activity level (PAL) ≥ 1.75) participants in each condition. In accordance with best practice recommendations for randomised controlled trials [35], allocation concealment will be employed to minimise bias. The scheme will be generated by a senior author who is not involved in participant recruitment or management (JPW) using an electronic random number generator.",8ff4f044-3029-4a8c-9ccb-6eceec1e1fde
8,methods2," Intervention allocation will be requested via email by those responsible for participant management (IT), with only the participant code, BMI/fat mass index (FMI) and physical activity level (PAL) being sent. As only the delivery team will engage with participants and know their corresponding code, whilst only the senior author knows the block sizes and sequences, it is not possible for the allocation to be reliably predicted or biased by either party. Full details of the overall randomisation scheme will be included in publications once all allocations are completed in order to prevent deciphering [36]. The protocol for these studies has received ethics approval from the National Health Service Research Ethics Committee (reference: 15/SW/0007) and has been registered at clinicaltrials.gov under reference number NCT02498002 (version: Intermittent fasting (IMF)-02, date: July 6, 2015).  Inclusion Participants (1) aged 18–65 years, (2) with a BMI of 20.5–25.0 kg/m2 (lean) or > 25.",cf713a72-b321-46f5-9f4b-15eb896dca6f
9,methods3,"0 kg/m2 (overweight/obese), (3) a stable body weight (±3 kg) for at least 6 months [37], (4) able and willing to comply with study procedures, (5) willing to undertake required fasting durations, and (6) with the capacity to provide informed consent will be included in the study.  Exclusion Participants (1) with body weight > 120 kg, (2) recent or planned engagement in fasting practices (within 3 months of start date), (3) recent or planned change in diet/physical activity habits, (4) suffering from an eating disorder as assessed using the Eating Disorder Examination Questionnaire (EDE-Q 6.",fa4347c9-ffc8-49b2-a0a5-b8f5c0c53269
10,methods4,"0) [38], (5) diagnosed with diabetes or other metabolic health disturbances, (6) with an ongoing medical condition or treatment that may interfere with study variables, (7) menopausal, (8) pregnant, recently pregnant, planning to become pregnant (within 3 months) or currently breastfeeding, (9) having donated blood within last 3 months, (10) with a lack of capacity/language skills to independently follow the protocol, (11) who cannot consume test meals due to intolerances/dietary preferences (i.e. vegan, gluten, milk proteins), or (12) with any other behaviour or condition that may introduce bias to the study or poses undue personal risk, will be excluded from the study.  Power calculation The sample size for this study has been estimated using an a priori power analysis of studies employing similar durations of daily calorie restriction. Specifically, Friedlander et al.",70090d65-5d38-4e2c-9c5d-1142e66f2587
11,methods5," [39] observed a significant decline in resting metabolic rate following 21 days of daily calorie restriction (pre: 1898 ± 262 kcal/day, post: 1670 ± 203 kcal/day). Applying a two-tailed t test to these data suggests that 11 participants would be required to achieve 80% power when detecting such an effect at an alpha level of 0.05. Focusing instead on changes in postprandial glucose metabolism, Molfino et al. [40] reported a significant reduction in 2-hour post-bolus plasma glucose values during an oral glucose tolerance test following 10 days of daily calorie restriction (pre: 10.72 ± 3.56 mmol/L, post: 7.10 ± 2.96 mmol/L). In this instance, nine participants would be required to detect a comparable within-treatment effect with 80% power at an alpha level of 0.05. Collectively, this suggests that 9–11 participants will be required per group to establish within-treatment effects in the primary outcomes.",2407940d-c0a8-4395-bd6c-8ace1f8ab5d6
12,methods6," However, given the potential for variability in the outcomes of interest, particularly when working with obese populations [16, 17], a more conservative requirement of 10–12 was decided upon. With 10–12 participants required in each of the three intervention arms, 30–36 lean participants and 30–36 overweight/obese participants will be sought in total, allowing examination of these two metabolically distinct populations to be kept separate. Recruitment will be conducted using adverts at local employers and media outlets, and will proceed on a rolling basis until an adequate sample size is reached. To minimise loss to follow-up emphasis will be placed on considering the demands of the study before enrolling and that feedback of personal results will only be available to those who complete all three lab sessions.",5baf71ac-05bc-4da5-abee-0f6aa9c7dfe8
13,methods7," In cases of withdrawal, additional participants will be sought to maintain statistical power; however, the point of withdrawal and the accompanying reason will be reported in a CONSORT flow diagram in subsequent publications.  Experimental protocol Overview Having read the participant information sheet (Additional file 1) and discussed the study in its entirety with a member of the research team (IT), potential participants will be guided through the process for providing written informed consent (Additional file 2). Following this, eligibility will be assessed by a series of self-report questionnaires together with a BMI calculation. Eligible participants will then undergo the 8-week protocol shown in Fig. 1a. All lab sessions will be completed at the University of Bath (Somerset, UK) whilst all other aspects of the study will occur under free-living conditions.",c6c13a4c-fb6b-491a-a029-c2e5f527bc61
14,methods8," In preparation for all laboratory sessions, participants will avoid caffeine, alcohol, smoking and strenuous exercise throughout the preceding 24 hours, whilst also standardising their dietary intake. Following an overnight fast (minimum 10 hours) participants will report to the laboratory at 07:30 ± 01:00 having consumed 500 mL of water upon waking. Female participants will schedule all laboratory sessions to coincide with the follicular phase of their menstrual cycle (i.e. 3–10 days after onset of menses) to account for monthly fluctuations in hormone levels and the associated changes. A SPIRIT figure showing the schedule of enrolment, assessment of outcome measures, allocation and interventions across the 8-week timeline is shown in Fig. 2, and the accompanying SPIRIT checklist can be found in Additional file 3.Fig. 1 Schematic of the 8-week study design (a) and the sampling intervals for laboratory sessions 2 and 3 (b).",830eeee1-298f-49e9-942f-550fa3279732
15,methods9," dual energy x ray absorptiometry (DEXA) dual-energy x-ray absorptiometry  Fig. 2 SPIRIT 2013 figure showing schedule of enrolment, assessments, allocation and intervention for each participant. NEFA non-esterified fatty acids, PYY peptide YY, dual energy x ray absorptiometry (DEXA) dual-energy x-ray absorptiometry    LAB 1 (baseline) This initial lab session will provide a reference point for examining the stability of body mass, as an indicator of overall energy balance, throughout the ensuing 4-week monitoring phase in which habitual dietary intake and physical activity are quantified. In addition, this visit will serve to familiarise participants with key procedures to improve reliability over subsequent laboratory sessions [41, 42]. Specifically, this will involve the provision of a urine sample to measure hydration status before both height and body mass are measured.",6a31dee7-744c-4b32-b367-27594d3d1d9e
16,methods10," Resting metabolic rate and substrate oxidation will be quantified using indirect calorimetry of expired air samples, after which a fasted blood sample shall be drawn from the antecubital vein to measure baseline concentrations of certain biomarkers (e.g. glucose, cholesterol). To conclude this session, a supervised submaximal treadmill protocol will also be undertaken to individually calibrate the physical activity monitors being used throughout the study (Actiheart™).  Monitoring phase During this 4-week phase, participants will be asked to maintain their habitual diet and activity patterns. Within this, both energy intake and physical activity will be measured concurrently in four designated monitoring windows of 3 consecutive days each. These windows will be separated by at least 2 days and the final window will coincide with the 3 days leading up to LAB 2.",cfb22c35-9ab9-43d6-b29d-49668e124ec7
