,chunk_label,chunk_text,uuid
0,background0,"Time restricted and Calorie restricted diets are orthogonal interventions that constraint when and what is eaten. Calorie restriction is among the most reproducible life-prolonging interventions across taxa [1]. Intermittent and periodic fasting are two modalities of diet restriction that improve many cardio-metabolic risk factors and may increase healthspan in humans [2]. Surprisingly, time restricted produces strikingly similar results to calorie-restricted diet [3], despite only restricting the period when meals are consumed and not calorie intake. The reasons behind this have just started to be elucidated, but may involve the circadian rhythm [4]. The circadian rhythm controls a variety of physiological processes, including metabolism, sleep-wake cycle, and feeding. Central to these rhythms is the circadian clock, a transcription-translation feedback loop that can sustain an approximately 24-h cycle.",aaf69366-436f-46de-b712-f362753be041
1,background1," The central clock is located in the suprachiasmatic nuclei but other tissues also have clocks, e.g. heart, liver, kidney and adipose tissue [5]. The phase of the central clock is synchronized by light, but other factors such as mealtimes also entrain the phase of central and peripheral circadian clocks [6]. Both the absence and periodicity of mealtimes induced by intermittent fasting and time restricted diets may improve synchronization among central and peripheral clocks, which may lead to increased amplitude of clock gene expression [2]. Increased amplitude of the circadian rhythm oscillations is hypothesised to improve the overall health and cardio-metabolic status and disruption of circadian rhythm, e.g. shift work can lead to cardio metabolic conditions [2].",89d8e1bc-51a5-4609-a9a3-89dfbfb1bc57
2,background2," However, it is not clear how exactly this contributes to health status [7] or how to reconcile this with the pathogenesis of cardio metabolic disease, particularly the role of diet in connection with risk factors such as triglycerides, cholesterol, glucose, and insulin. Downstream pathways in peripheral tissues are plausible mediators of the circadian rhythm effect on health status, but the genes and the biological processes involved remain elusive.  One strategy to identify the molecular mechanisms mediating the effects of fasting on health is to identify fasting induced changes in gene expression across the body. Previous studies of the relationship of gene expression with fasting and calorie restriction investigated adipose, blood, skeletal muscle, liver, and mucosa gene expression by contrasting controls with fasting cases [8–10] or calorie restricted individuals [10–19], or by contrasting different times of the day [20].",6070a608-6b54-4400-8c8f-5bcbc7e4d959
3,background3," However, none of these studies looked simultaneously at the effects of hours fasting and time of day on gene expression. Hence, it is not yet clear whether the effect of fasting is conditionally independent of the effect of time of day on circadian rhythms. Likewise, it is not yet clear if fasting and time of day response is independent of cardio metabolic risk factors. Other technical and design issues are also noteworthy, previous studies did not adjusted for the effects of seasonality, body mass index (body mass index (BMI)) and age, had smaller sample sizes (ranging from 4 to 311), used microarray or panels of genes, all of which may confound or bias the exploration of genes across the dynamic range of expression levels. Most importantly, skin transcriptome-wide gene expression response to hours fasting and time of day is yet uncharacterized.",d2481363-feb7-4fbd-a5fa-58fee87d636e
4,background4,"  Here we conducted an RNA-Seq gene expression association study on hours fasting adjusting for time of day, seasonality, body mass index (BMI) and age in adipose tissue and skin from 625 female twins from the TwinsUK registry. Adipose tissue plays a systemic role in metabolism, in the reproductive axis and in immune system homeostasis [21]. Skin is the largest organ and has an important systemic role on metabolism and the immune system [22] partly due to vitamin D synthesis. Circulating levels of vitamin D are associated with diabetes, cardiovascular disease, cancer, and osteoporosis [23].",c8743d5f-240f-4d29-bdd5-664304c8c61a
5,background5," Our aims are: 1) to map the pathways that independently respond to fasting and time of the day, to understand whether any of these pathways are common to both exposures, converging downstream into a common pathway; 2) to identify biological processes shared by both skin and adipose tissue as this may hint at details of the systemic organization of the response to fasting and time of day; 3) to identify novel genes responding to fasting independently of time of day and genes robustly replicating over the literature in multiple tissues in humans, non-humans and across taxa (i.e. both humans and non-humans) as this may hint at functional and/or conserved pathways; 4) to assess the characteristics of common genetic variants regulating the expression of fasting responsive genes, by looking at expression quantitative trait loci (eQTL) and gene by environment (GxE) eQTL analyses. ",b5fddcd1-baac-40da-8e33-46f162a15bee
6,methods0,"Selection of individuals and embedded design Twin pairs from the Twins UK registry were invited to clinical visit by telephone call and allocated to available time slots in the weekdays. The allocations happened haphazardly but subject to both twin pairs availability. Twins are routinely followed up over the years and multiple observations for some variables are available. We embedded a cross-sectional study on the subset of individuals whose materials for RNA extraction, hours fasting and clinical markers were collected on the same day that the anthropometric measurements were taken, with the exception of DNA which was collected previously. The rationale for using cross-sectional design follows directly from the time-dependent nature of the gene expression response to fasting and time of the day. We collected data over a period of 6 h which is 50% of the elapsed time between maximum and minimum amplitude (average 12 h for a period of 24 h).",b1474544-3cbf-445c-9d93-9b073dc2ae58
7,methods1," For the genes with acrophase at 8h30m or 14h30m the study can detect up to 50% of the total peak-to-peak difference (the maximum signal). We further restricted our analysis to individuals that fasted less than 23 h to avoid recall bias. Out of the ~ 850 individuals in all tissues, 625 individuals that meet all above criteria remained. Twins visits to the clinic were made over a period of ~ 600 days. The analyses of the collected materials were also performed at different times and in different batches. We recorded these dates and batches for investigation of potential confounders.  Tissue collection The study sample included 856 female twins who are a part of the TwinsUK registry and are all of European ancestry. Punch biopsies of subcutaneous adipose tissue from a sunlight-protected area of the stomach adjacent and inferior to the umbilicus were obtained from consenting individuals.",2308d7f5-7e39-41c0-a153-e9f8c6520fcd
8,methods2," Skin from the punch biopsy was then dissected to separate it from adipose tissue, and both samples were weighed and immediately frozen with liquid nitrogen. All the procedures followed were in accordance with the ethical standards of the St. Thomas Research Ethics Committee (reference 07/H0802/84) at St. Thomas Hospital in London. Volunteers gave informed consent and signed a consent form before the biopsy procedure. Volunteers were supplied with an appropriate detailed information sheet regarding the research project and biopsy procedure by post before attending the biopsy.  Genotyping and imputation Genome-wide SNP data for the TwinsUK individuals were generated as previously described. [32]In short, TwinsUK samples were genotyped on a combination of platforms (HumanHap300, HumanHap610Q, and 1 M-Duo Illumina arrays). Quality control and merging of the array datasets has previously been described in detail [32].",f0fd7086-0bf8-4d32-9f6c-61bce1a98bee
9,methods3," The cleaned data were pre-phased with IMPUTE2 with no reference panel and were then imputed into the 1000 Genomes phase 1 reference panel (interim, data freeze accessed November 10, 2010; the 1000 Genomes Project Consortium 2012). Variants with an INFO score > 0.8 on all platforms and a MAF > 5% were retained for analysis.  RNA-Seq, exon quantification and normalization RNA-seq data were generated, quantified and normalized as previously described [25]. In brief, samples were prepared for sequencing with the unstranded Illumina TruSeq sample preparation kit and sequenced on a HiSeq 2000 machine. The 49 bp paired-end reads were aligned to the UCSC Genome Browser GRCh37 reference genome with the Burrows-Wheeler Aligner. GENCODE v.10 was used to annotate genes. Samples were excluded if they failed to have more than 10 million reads map to known exons or if the sequence data did not correspond to actual genotype data.",12cda5ee-2999-4cc5-b8b9-412bfe015f5e
