,chunk_label,chunk_text,uuid
0,introduction0,"Many people undertake fasting for lifestyle reasons (e.g., intermittent fasting diets) or religious rituals (e.g., the Christian season of Lent, the Islamic month of Ramadan, Jewish days of fasting such as Yom Kippur, and the Hindu month of Shravan). In recent years, intermittent fasting has gained popularity because of its beneficial effects on metabolic and glycemic control, and insulin sensitivity [1, 2]. A high visceral fat content reduces insulin sensitivity and glucose uptake in people with obesity and type 2 diabetes (T2D) [3]. The weight loss and reduction in visceral fat during intermittent fasting can reverse these effects, thus increasing insulin sensitivity and reducing glycemia [4]. Adiponectin levels increase during intermittent fasting [5], thereby modulating insulin activity and improving beta-cell function [6]. Significant weight loss can help to place T2D into remission [7].",b263d1c0-2822-4d03-807d-bcc82c42f90b
1,introduction1," Evidence also suggests that intermittent fasting has other health benefits, including reducing the risk of developing diabetes, hypertension, hyperlipidemia, hepatic steatosis, and coronary artery disease [8]. Thus, professional guidelines include intermittent fasting in the management and prevention of diabetes-related complications [9].  Although lifestyle, dietary, and behavioral changes remain first-line strategies for managing obesity, bariatric surgery is an effective and popular treatment globally [10]. Bariatric surgery can achieve sustained weight loss leading to improvements in several obesity-related conditions, including T2D, hyperlipidemia, hypertension, and obstructive sleep apnea [11], and is reported to be a cost-effective treatment for obesity [12]. However, little is known of the effects of fasting in people who have undergone bariatric surgery.",881f947e-c90f-442e-b3e7-862c7b24114c
2,introduction2,"  Among the few clinical studies investigating intermittent fasting in people with T2D, the reported health benefits are inconsistent [13]. The fasting time (hours), duration (days), and energy intake vary across these studies. The Islamic ritual fasting during the month of Ramadan follows an intermittent fasting procedure, lasting from predawn to sunset, with complete abstention from eating or drinking. A multicenter study reported that diurnal fasting with no drink or food has an increased incidence of hypoglycemia in patients with T2D [14]. In a similar study, the rate of hypoglycemia during fasting periods was higher compared with non-fasting periods [15]. However, some studies have found that fasting improves glycemic control [16, 17]. Therefore, the safety of fasting in individuals with diabetes is of concern to both patients and healthcare professionals [18].",15ee3748-1659-4321-b70f-184cccb0796d
3,introduction3,"  The aim of our study was to investigate the safety of intermittent fasting by examining fluctuations in glucose levels in people with diabetes, with or without a history of sleeve gastrectomy, during fasting and non-fasting periods compared with healthy controls using a continuous glucose monitoring system (continuous glucose monitoring system (continuous glucose monitoring (CGM)S)) [19]. ",1bbaa791-2791-47e3-ac0d-b87748b4dc52
4,methods0,"We carried out an open-label, prospective, non-interventional observational study of the effects of fasting on glucose profiles in diabetic and non-diabetic patients treated with or without sleeve gastrectomy compared with healthy controls.  Participants and Study Design The study included 4 groups: (1) people with obesity and medicine-treated T2D (diabetes-only, DO), (2) T2D and obesity treated with sleeve gastrectomy (sleeve gastrectomy and diabetes, Sleeve gastrectomy and diabetes (SGD)), (3) obesity without diabetes treated with sleeve gastrectomy (sleeve gastrectomy only, Sleeve gastrectomy only (SGO)), and (4) healthy controls (HC). Diagnosis of T2D was based on the American Diabetes Association criteria [20], and remission of diabetes after surgery as per criteria recommended by Buse et al. [21]. The surgical participants had undergone sleeve gastrectomy at least 12 months prior to recruitment.",81a41e89-2fea-40d1-9c20-dea95431bac5
5,methods1," Sleeve gastrectomy and diabetes (SGD) participants who did not go into remission of diabetes after the surgery were taking conventional medication for T2D. continuous glucose monitoring system (continuous glucose monitoring (CGM)S) was conducted for 72 h (3 consecutive days) during Ramadan (fasting period) and for 72 h post-Ramadan (non-fasting period). The fasting period included daylight hours, from predawn to sunset (approximately 16 h), during which participants completely abstained from eating, drinking, or oral medications. The primary outcome measure was mean 72 h interstitial glucose concentration in fasting period vs. non-fasting period. We also compared the fraction of time the blood glucose concentrations were in the ranges of hypoglycemia and hyperglycemia, the mean amplitude of glycemic excursion (mean amplitude of glycemic excursion (MAGE)), and glycated hemoglobin (HbA1c) concentrations with and without fasting between the groups.",3c535505-b5aa-4c75-88eb-86d00d928985
6,methods2,"  Sample Size As this was a novel study with no previous similar data to advise power/sample size calculations, we used empirical sample sizes aimed at the primary endpoint. Thus, we recruited 15 participants into each of the study and control groups.  Inclusion Criteria Patients were recruited from our bariatric and diabetes registries. Those who were residents of Kuwait aged ≥ 21 years were eligible to participate in this study. These potential participants were contacted to seek their willingness to undertake continuous glucose monitoring system (continuous glucose monitoring (CGM)S) during fasting and non-fasting periods. All participation was voluntary, and written informed consent was obtained. Participants had to be willing to use continuous glucose monitoring system (continuous glucose monitoring (CGM)S) for a minimum duration of 3 consecutive days during fasting and non-fasting periods.",cbee2b0c-9c85-45b3-98d7-d9b6aef740e5
7,methods3," They were also required to check their finger-prick capillary blood glucose 4 to 6 times per day and record their meals, medications, and exercise on a standardized log sheet with full instructions.  Exclusion Criteria The study excluded patients with type 1 diabetes mellitus, poor glycemic control (HbA1c > 10%), severe active diabetes complications, elevated liver enzyme concentrations, pregnancy or breast feeding, a history of hospitalization within the preceding 3 months, and hypoglycemia unawareness (documented blood glucose < 3 mmol/L without hypoglycemic symptoms).  Measures All participants underwent baseline assessments: a review of health issues and medications and measurement of weight, height, and body mass index (body mass index (BMI)), blood pressure, and blood tests, including concentrations of glucose, insulin, HbA1c, and cholesterol at baseline (prefasting) and postfasting (nonfasting) periods.",47a91e66-550e-49ef-9137-ce21f304dec3
8,methods4," The extent of glucose variability during hypoglycemia and hyperglycemia was compared.  Continuous Glucose Monitoring System Participants received training in the use of a Medtronic 4th generation iPro 2 continuous glucose monitoring system (continuous glucose monitoring (CGM)S) with an Enlite sensor (Medtronic MiniMed, Inc., Northridge, CA). The sensor, inserted subcutaneously into the anterior abdominal wall, measured interstitial glucose every 10 s, with storage of the average every 5 min. Each participant was asked to return after 72 h for sensor disconnection and downloading of the data using Medtronic Carelink software for diabetes. The monitoring process was repeated during the non-fasting phase. We defined a hypoglycemic episode on the continuous glucose monitoring system (continuous glucose monitoring (CGM)S) as a single interstitial glucose concentration < 3.9 mmol/L with or without symptoms and hyperglycemia as a single interstitial glucose concentration > 10.0 mmol/L.",5f805239-1a3f-4a8e-b638-6e6d21284ebb
9,methods5," Each participant was asked to measure capillary glucose at least 4 times per day using a Contour Glucometer provided by the study team.  Statistical Analysis We performed descriptive, group analysis of demographic characteristics with parametric tests, or non-parametric tests for non-normal data, with measures of dispersion as appropriate. Normality was assessed using the Shapiro-Wilk test, visualization of histograms, and Q-Q plots. One-way ANOVA was used for comparison of more than 2 time points. Tukey’s multiple comparison test was used for specific post hoc pairwise comparisons. A two-sided p < 0.05 was considered to be statistically significant. Data were analyzed using IBM SPSS for Mac (Version 23.0, IBM SPSS Statistics; IBM Corp., Armonk, NY) and GraphPad Prism Version 7.00 (GraphPad Software, La Jolla, CA).  The fraction of time during which the glucose level was below 3.9 mmol/L or above 10 mmol/L was compared for fasting and non-fasting periods.",45ab0a07-095b-4331-b0bd-3b964597cd00
