,chunk_label,chunk_text,uuid
0,abstract0," Chemotherapy and radiotherapy are first-line treatments in the management of advanced solid tumors. Whereas these treatments are directed at eliminating cancer cells, they cause significant adverse effects that can be detrimental to a patient’s quality of life and even life-threatening. Diet is a modifiable risk factor that has been shown to affect cancer risk, recurrence, and treatment toxicity, but little information is known how diet interacts with cancer treatment modalities. Although dietary interventions, such as intermittent fasting and ketogenic diets, have shown promise in pre-clinical studies by reducing the toxicity and increasing the efficacy of chemotherapeutics, there remains a limited number of clinical studies in this space. This review surveys the impact of dietary interventions (caloric restriction, intermittent and short-term fasting, and ketogenic diet) on cancer treatment outcomes in both pre-clinical and clinical studies.",58341e00-741a-4a52-a844-f865756aea7f
1,abstract1," Early studies support a complementary role for these dietary interventions in improving patient quality of life across multiple cancer types by reducing toxicity and perhaps a benefit in treatment efficacy. Larger, phase III, randomized clinical trials are ultimately necessary to evaluate the efficacy of these dietary interventions in improving oncologic or quality of life outcomes for patients that are undergoing chemotherapy or radiotherapy.  cancer chemotherapy radiation therapy radiotherapy caloric restriction fasting ketogenic diet cancer treatment toxicity quality of life dietary intervention time-restricted diet intermittent fasting NIH/NCHI K12 Paul Calabresi Career Development Award5K12CA001727 NIH DP5 Early Independence Award1DP5OD033424 This research was funded by the NIH/NCHI K12 Paul Calabresi Career Development Award grant number 5K12CA001727 (YRL) and the NIH DP5 Early Independence Award grant number 1DP5OD033424 (YRL). ==== Body pmc1.",099a292d-0d26-4977-b15c-9272932d431c
2,abstract2," Introduction  Chemotherapy (CT) and radiation therapy, also known as radiotherapy (RT), are commonly used in the treatment of patients with locally advanced or metastatic solid tumors. CT has its origins in the early twentieth century with the first primitive CT drugs consisting of early aniline dyes and alkylating agents. Both of these were developed by German chemist Paul Ehrlich, who himself coined the term “chemotherapy” [1]. Despite the advent of CT, RT and surgical interventions remained at the forefront of cancer care during the twentieth century, until the development of modern CT drugs that were less toxic and more efficacious. CT drugs saw a resurgence in their use at the beginning of the 1960s, with the development of the L1210 leukemia system for treating acute leukemia, with 25% of the cases among children going into complete remission [1]. This success propelled CT back into the spotlight as a viable avenue of research and treatment.",1d5092f4-4144-4354-a41c-f5687e9ca83b
3,abstract3," With the rise of adjuvant CT regimens in the 1970s, CT was established as a feasible method of cancer treatment with extremely beneficial results [1,2].  CT inhibits the proliferation of cancer cells in many cases by inducing DNA damage, but in other cases by interfering with the cytoskeleton (microtubules, etc.) to inhibit cell division, either causing considerable oxidative stress that is induced via the effects on the mitochondrial function [3]. In many typical CT regimens, such as the administration of platinum agents such as cisplatin, the damage that is caused to DNA by oxidative stress is often mimicked through the formation of intra- and inter-strand DNA cross-links, thereby forming DNA adducts that prevent the DNA replication that is similar to the impact of reactive oxygen species (ROS)-mediated DNA damage [4].",160cf700-1e98-4c3b-8089-69192d4bea53
4,abstract4,"  Radiation therapy, or radiotherapy (RT), has been a mainstay in the treatment of most cancers for over a century, with nearly 50% of all of the cancer patients receiving some form of RT through the duration of their illness [5]. In some cases, RT is given in tandem or sequentially in combination with various types of CT agents, with the goal of creating a synergistic effect [6]. Whereas these regimens can be effective in the eradication of cancerous tumors, adverse effects are well documented, and these can limit the treatment duration and cause significant discomfort for patients [7].  While RT has technologically advanced dramatically in the last two decades, photon or heavy ion-based RT inevitably damages some of the normal tissue near the tumor [8]. These can be classified as acute, consequential, or late effects. Acute effects occur within the days and weeks of the initial treatment, and they often involve intermitotic cells such as the skin and mucosa.",4009553a-154f-4614-bd96-10ddd47d7a2e
5,abstract5," These effects are often the source of considerable suffering for patients. The consequential effects of RT have similar symptoms as the acute effects do, but they emerge when the acute effects are not properly treated or mitigated. Finally, late effects result from the loss of the function of the postmitotic cells, such as those of the brain, spinal cord, kidney, and vascular structures, and typically, they can emerge up to years after the initial exposure [9].  One of the main mechanisms by which RT kills cancer cells is by generating an increase in the local oxidative stress. In the context of cancer RT and CT treatments, this aspect of oxidative stress can directly take advantage of the Warburg effect, a mechanism by which cancerous cells experience a metabolic shift to rely upon glycolysis for ATP generation [10,11,12], in contrast to the healthy cells that rely primarily on oxidative phosphorylation for the generation of ATP.",d17d58f3-c618-451b-9c6d-5a814f5bd9a3
6,abstract6," The importance of this oxidative stress can be shown when antioxidants are deliberately administered within RT regimens. The primary function of antioxidants is to eliminate the reactive oxygen species (reactive oxygen species (ROS)), the main perpetrators of oxidative stress, and some studies have suggested that antioxidants can therefore decrease the efficacy of the radiation treatment [13].  Oxidative stress can be modulated in somatic cells in a limited and controlled manner through the alterations of an organism’s diet [14]. In a study of in vivo and in vitro colon carcinoma models, 48 h cycles of short-term starvation (short term starvation (STS)) feeding exerted an anti-Warburg effect [15]. This anti-Warburg effect was accomplished by forcing normally glycolysis-dependent cancer cells to use oxidative phosphorylation to generate ATP.",4cd4a188-14c8-4e92-9bea-87054f3e5743
7,abstract7," As many cancer cells and cell lines possess malfunctioning mitochondria and electron transport chains, oxidative phosphorylation is often inefficient and partially uncoupled by ATP synthesis. This results in oxidative damage occurring to the cancer cells and possible apoptosis [15]. Recent studies in animal models have demonstrated that metabolic based therapies, such as ketogenic diet, caloric restriction, and intermittent fasting may decrease the overall occurrence of spontaneous primary tumors and slow the growth of already existing primary tumors [16].  Briefly, caloric restriction (CR) can be defined as a net energy deficit in an individual’s consumption of food as measured by their caloric intake.",af73c8bd-131a-45d0-9229-bc5aaa02a6d9
8,abstract8," The benefits of CR in the context of cancer prevention and treatment have been documented for well over a century, with Moreschi first describing that the tumors that were transplanted into the underfed mice did not grow as well as those that were transplanted in the mice that were fed ad libitum (AL) in 1909 [17]. This deficit in caloric intake is generally set between 20% and 40% of the energy consumption from an organism’s initial average intake [18,19,20]. A lower caloric threshold of CR must be defined to prevent the occurrence of under-nutrition or malnutrition. Reaching these nutritional states is likely to counteract many of the known cancer prevention benefits that CR is known to provide [20].",8db99b9c-2f4d-4017-8305-04e8f803f9e7
9,abstract9,"  Intermittent fasting (IF), or as it is often referred to in the scientific community, the time-restricted diet (time restricted diet (TRD)), is a form of dietary intervention which sets limits on the amount of time an individual is allowed to intake calories, as opposed to the content or number of calories that they consume. This has been hypothesized to improve caloric expenditure and perhaps importantly, encourage the body’s use of stored fatty acids [21]. Unfortunately, the exact number of hours that is optimal remains controversial, but studies have examined the fasts lasting from as little as 12 h to as many as 24 h. A variant of IF is “short-term starvation” (short term starvation (STS)), which can require the individuals to fast over several days.",68c957b7-2477-4746-9626-f11ce384aef5
