,chunk_label,chunk_text,uuid
0,methods0," 2.1. Study Design  A cross-over design was used to compare the effects of 2 × 8 weeks of high-intensity interval training, without (High intensity interval training (HIIT)) or with (High intensity interval training (HIIT) + IF) intermittent fasting, on body composition and performance. The two intervention phases were separated by more than two weeks during which participants did not carry out programmed activity, in order not to alter the experimental phase.  A comparative and randomized cross-over experimental design was used to identify the effects of high-intensity interval training, without (High intensity interval training (HIIT)) or with (High intensity interval training (HIIT) + IF) intermittent fasting, on body composition and performance. All participants randomly performed two trainings (High intensity interval training (HIIT) or High intensity interval training (HIIT) + IF).",9e0881bf-d73d-4ebd-8411-3185364ddbc6
1,methods1," In a first phase, participants were assigned either to the High intensity interval training (HIIT) (n = 7) or High intensity interval training (HIIT) + IF (n = 7) group. In the second phase, participants carried out the training that they had not performed in the first phase. The two intervention phases were separated by more than two weeks during which participants did not carry out programmed activity, in order not to alter the experimental phase (Figure 1).  2.2. Participants  Fourteen active, normal-weight women (age: 27 ± 6 years old, height: 167 ± 6 cm, weight: 58.9 ± 6.2 kg) participated in the study. Inclusion criteria were: (1) no muscular, ligamentous, bone, nerve, or joint pathology incompatible with the training program; (2) no present cardiovascular or cardiorespiratory problems; and (3) physically active in the last 5 years, according to the American College of Sports Medicine (American College of Sports Medicine (ACSM)) definition [20].",397999be-620d-4ae1-95d8-2676bbb3e88c
2,methods2," Members of the physically active population were considered to be those who perform physical exercises or general vigorous training at least 3 times a week on non-consecutive days. The exclusion criteria were: (1) following pharmacological treatment or supplement (including the ingestion of stimulants such as caffeine); and (2) performing other sports activities that may influence the study results during their participation in the study. All participants were assessed in the same menstrual cycle phase (late follicular, after the menstruation reported by the subjects) to avoid the effects of menstrual cycle phase on body composition and physical performance [21].  Ethics approval was granted by Ethics Committee of San Antonio Catholic University of Murcia (identifier: CE061811). All participants provided written informed consent prior to inclusion. All study procedures were conducted following the principles of the Declaration of Helsinki.",9aa6b493-d532-40f3-81ab-a00047e1e005
3,methods3," The study was registered as a clinical trial in Clinicaltrial.gov (identifier: NCT04404413).  2.3. Body-Composition Assessment  Body-composition assessment was performed following standardized protocol [22], which included for subjects: basal assessment after 12 h overnight fasting, wearing minimal clothes (underwear), and participating in no exercise 24 h before the assessment. Anthropometric measurements were performed as body-composition assessment (fat mass, muscle mass, and residual mass). Restricted profile was performed by a Level 3 International Society for the Advancement of Kinanthropometry (ISAK) criterion anthropometrist following International Society for the Advancement of Kinanthropometry (International Society for the Advancement of Kinanthropometry (ISAK)) guidelines. Body mass and height measurements were performed using a digital scale with 0.1 kg accuracy (Tanita BC-545, Tokyo, Japan) and 0.1 cm accuracy stadiometer (SECA 213, Hamburg, Germany).",57680d5a-586e-4fa6-8433-a594187de8cb
4,methods4," Skinfolds, girths, and breadths were measured using professional anthropometric equipment (Smartmet, Jalisco, Mexico). Body-composition masses were estimated using validated equations. Carter’s equation was used to estimate fat mass [23], Lee’s equation to estimate muscle mass [24], and residual mass was obtained by difference.  2.4. Physical Performance Assessment  2.4.1. Hand-Grip Strength  Hand-grip strength test was performed as an indicator of overall strength [25]. This test was conducted using a hydraulic hand-held dynamometer (Jamar, Preston, Jackson, Cape Girardeau County, MO, USA) with a 0.1 kg accuracy. During the test, subjects kept a standardized position (standing up, with the elbow in full extension) for 2–3 s of maximal pressure. All the subjects repeated the test twice with each hand, alternately. The researchers recorded the best score from the two attempts [26].  2.4.2.",f60f673a-4d2c-4ad8-b7bb-56c2f97f17b7
5,methods5," Counter-Movement Jump  In the counter-movement jump (counter movement jump (CMJ)) test, the participants performed a maximum vertical jump starting from a standing position with arm swing not allowed. In addition, the subjects were required to flex their knees to a 90° angle. Moreover, to make sure the execution of the counter movement jump (CMJ) was correct, participants performed several familiarization trials before the testing session, and the protocol was standardized [27]. For the measurement of the counter movement jump (CMJ) [28], a contact platform was used (Chronojump Boscosystem, Barcelona, Spain) whose reliability and validity has been demonstrated [29]. Flight time was used to calculate the jump height. Participants performed three trials with 30 s of recovery period between them. The best jump was used for the subsequent analysis [30,31].  2.4.3.",d2f8970e-dcfa-424c-b52a-26f562915013
6,methods6," Wingate Anaerobic 30 s Cycling Test  Subjects performed a Wingate Anaerobic 30 s cycling test with a validated cycloergometer (Monark 894E, Vansbro, Sweden). A 1-day (24 h) interval was required between the test and the training. Subjects were instructed to take these three tests at the same time of the day. Subjects were given a 5-min standard warm-up prior to the Wingate test [32], including two 3–5 min all-out sprints and a constant warm-up at 1 W/kg BM. Following a 5-min warm-up, the Wingate test was conducted according to the standard method of Bar–Or [33]. Peak power (PP) and mean power (MP) of the test were calculated via Monark Anaerobic Testing software (Version: 3.3.0.0). For statistics and results, relative MP (relative MP (RMP)) and relative PP (relative PP (RPP)) were estimated (W/Kg of subject body mass).  2.5.",3e4bd751-dede-44b8-9d81-10eb3d981c07
7,methods7," Nutrition Program: Intermittent Fasting  All individuals in both groups followed the same dietary/nutritional intermittent fasting program (intervention) and calorie intake adapted to their energy requirements. The overall balance of the diet was isocaloric, and no energy restriction was initially prescribed.  Intermittent fasting intervention consisted of a time-restricted feeding done every other day. Participants were instructed to not eat in <14 h of the day before, and consume breakfast as soon as possible after waking and to continue to eat following the diet intervals throughout the remainder of the day. The goal of the intermittent fasting based on time-restricted feeding was to promote fat loss while still providing adequate nutritional support for muscular and performance adaptations.  During the control period, the subjects had to follow their usual dietary intake based on a Mediterranean diet.",3ca05e16-feb3-4b78-a872-04f44403e046
8,methods8," However, during the intermittent fasting intervention, the participants restricted their habitual diet schedule for three alternate days one week and four alternate days the other week. The rest of the days, participants’ dietary intakes were the same as they were at the control period of the study without changes to caloric intake or distribution of meals. Dietary intake during the intervention periods were recorded, including the meal distribution schedule. All subjects kept their dietary, lifestyle, and training habits before the intervention program.  Energy intake was assessed using a 7-day food record, including cooking techniques and meal distribution. Diet information was analyzed using Dietsource software 3.0 (Novartis, Barcelona, Spain). Prior to the study, subjects received written information regarding food intake and timing.",3bdabddd-3614-4a66-9716-87fdd762c052
9,methods9," In addition, participants received a lesson in nutritional education before starting the nutrition program in order to be able to follow the intermittent fasting program during the intervention period without problems. During the intervention periods, subjects could contact the dietician at any time to resolve any doubts about the dietary programs. In both periods, distribution of macronutrients was the same. Protein ingestion was 1.8–2 g/kg of body mass [34,35,36], carbohydrate ingestion was 5–8 g/kg of body mass [34,35,36], and lipid intake was 1–1.2 g/kg of body mass [37].  2.6. Training Program  The High intensity interval training (HIIT) intervention lasted for 2 × 8 weeks [38,39,40] and was interspersed by more than 2 weeks without training. In all sessions, subjects chose their own exercise intensity in response to a “maximal interval and session effort” [41]. The subjects performed the training three times per week, with the training sessions separated by 48 h [42,43,44].",c8a1e8d7-0205-4583-91c3-0e3b1d3531bf
