,chunk_label,chunk_text,uuid
0,methods0," Participant Selection  In total, 63 subjects were recruited, of which 57 (17 males and 40 females, mean age 38.4 ± 11.2 years) subjects with overweight and obesity (body mass index (BMI) = 29.89 ± 5.02 kg/m2 (were recruited and monitored before and at the end of Ramadan month, and 6 healthy subjects with normal body mass index (BMI) (21.4 ± 2.20 kg/m2) recruited only to standardize the reference for normal levels of fat mass and obesity associated (FTO) gene expression. All subjects who visited the University Hospital Sharjah (University Hospital Sharjah (UHS)), UAE, for screening were recruited for this study. All subjects were Arabs from the Arabian Gulf, Iraq, Egypt, Sudan, Tunisia, and the Levant countries (Syria, Jordan, Lebanon, and Palestine). The study protocol was designed and conducted following the Declaration of Helsinki and approved by the University Hospital Sharjah (UHS) Research Ethics Committee (Reference no. REC/16/12/16/002).",0e3366b1-60b8-4576-94f6-178c3e12956e
1,methods1," All enrolled subjects (n = 63) were provided with an information sheet describing the research plan, objectives, and requirements of participation. Subjects were recruited using personal communication, social media, and institutional emails. All subjects attended the University Hospital Sharjah (UHS) for screening and investigations and provided signed informed consent to participate in this study. Subjects were men and women who were of either normal weight or overweight/obesity (body mass index (BMI) >25 kg/m2) and decided to fast Ramadan and were willing to participate in this study. We have collected basic and sociodemographic data using a self-report questionnaire that covered the medical history and demographic information. The questionnaire was administered in individual face-to-face interviews. A trained research assistant conducted all interviews.",25212d4d-1b99-4949-bcd0-da6644544260
2,methods2," The exclusion criteria were a history of metabolic syndrome, diabetes, or cardiovascular disease, taking regular medications for any chronic disease, following a weight-reducing diet, a history of bariatric surgery within the last 6–9 months before commencing Ramadan fasting, and being a pregnant or peri-menopausal woman.  Study Design  A prospective observational study design was used to investigate the effect of Ramadan intermittent fasting (RIF) on fat mass and obesity associated (FTO) gene expressions along with variable anthropometric, metabolic, and inflammatory markers in subjects with overweight and obesity. Data were collected at baseline (2–7 days before Ramadan intermittent fasting (RIF)) and after completing 28–30 consecutive days of diurnal Ramadan intermittent fasting (RIF). During the fasting month of Ramadan, individuals abstain from all foods and drinks (including water) from dawn to sunset, with the average fasting duration being 15 h per day.",384155a4-ff19-4516-9580-09d2dbeb23cf
3,methods3," Subjects were not requested to follow any dietary or physical activity regimens or recommendations during any stage of this study. All subjects were asked to pursue habitual lifestyle patterns during both fasting and non-fasting hours. According to Islamic laws of fasting, menstruating women are exempted from observing Ramadan fasting during their period; hence, the fasting period for participating women was less than that for men (23–25 vs. 28–30 days).  Anthropometric Assessment  Anthropometric measurements were taken at two time points (before and at the end of commencement of 28–30 fasting days). Anthropometric measures of body weight, fat mass, and body fat percentage, and fat-free mass were measured using segmental multi-frequency bioelectrical impedance analysis (DSM-BIA; TANITA, MC-980, Tokyo/Japan) before and at the end of the fasting month.",107ae909-210a-4214-8aed-65413ba28ca5
4,methods4," The DSM-BIA machine measured the visceral fat rating (from 0 to 100), and this value was converted into a visceral fat surface area by multiplying the obtained value by 10, consistent with the manufacturer's instructions. Height was measured using a fixed stadiometer to the nearest 0.1 cm. body mass index (BMI) was calculated as weight (kg) divided by height in m2. Waist and hip circumference were measured to the nearest 0.01 m using a non-stretchable measuring tape (Seca, Hamburg/Germany), and their ratio was calculated accordingly.  Dietary Intake Assessment  No special dietary recommendations or food regimens were given to the study subjects during any stage of the study, and all the subjects were asked to pursue their habitual dietary patterns during the eating period before and during Ramadan.",097538c8-7532-42e8-a17b-63a0a2ed7107
5,methods5," Dietary intakes were assessed by trained nutritionists using the 24-h recall technique on 3 days (one weekend day and two weekdays) at the two-time points (before and at the end of Ramadan fasting). Printed two-dimensional food models were used to help study subjects approximate the eaten portion sizes. Dietary intakes of energy (calories), macronutrients (carbohydrates, protein, fats, and water), and micronutrients (vitamins and minerals) were estimated using the Food Processor software (version 10.6 ESHA Research, Salem, OR/USA).  Physical Activity Level  The Dietary Reference Intakes classification for general physical activity level was used to assess subjects' level of physical activity (40). This classification depends on the general physical exercise pattern. Subjects were considered highly active if they performed at least 2 h per day of moderate-intensity physical exercise or 1 h of vigorous exercise in addition to daily living activities.",29fa58e8-01f0-4016-af0c-9a8737982531
6,methods6," Subjects were considered moderately active if they performed more than 1 h per day of moderate-intensity exercise in addition to daily living activities. Subjects that performed 30 mins to 1 h per day of moderate-intensity physical exercise in addition to daily living activities were considered to have low activity. Finally, subjects who performed daily living activities without other physical exercise were considered sedentary (40).  Blood Sampling  A sample of 10 ml of blood was collected from subjects at baseline in 3 different tubes including red top (plain) for serum, purple top (EDTA) for plasma and RNA extraction, and gray top (sodium fluoride) for glucose level (before commencing fasting) and at the end of the fasting month. At both time points, blood samples were collected after at least 8 h of fasting. The samples were collected between 11 a.m. and 1 p.m.",b5ea115d-c4e8-4506-9693-a431c8d9dcf3
7,methods7," to eliminate the effect of timing and dietary intake on the measured biochemical parameters and ensure consistency in the duration of fasting for the two-time points. Collected blood samples were divided into two aliquots. One aliquot was centrifuged at 2,500 rpm for 15 min within 1 h of the collection; the serum was aliquoted, coded, and stored at −80°C until it was used for biochemical analysis. The second aliquot was used for RNA extraction, as explained below.  Biochemical Assay  In this study, we used chemiluminescent immunoassay (chemiluminescent immunoassay (CLIA)) based on a fully automated clinical chemistry analyzer (Adaltis, Pchem1, Italy) to quantify fasting glucose, total cholesterol (TC), low density lipoprotein cholesterol (LDL)-cholesterol, HDL-cholesterol, and triglycerides (TG) at the two-time points.",40ba17b3-68b4-439b-9127-617510d31d21
8,methods8," The pro-and anti-inflammatory cytokines (IL-6 and TNF-α; and IL-10, respectively) were quantified using a multiplex assay (Luminex, Bio-Plex Pro™ Human Cytokine plex Assay).  Blood Pressure Measurement  Blood pressure was measured before blood sampling using a digital blood pressure monitor (GE, USA), with subjects in an erect, seated position after a 5-min resting period.  fat mass and obesity associated (FTO) Gene Expression, RNA Extraction, Reverse Transcription, qPCR  RNA was extracted using the column-based, Total RNA Purification kit from Norgen, (Thorold, Canada) and reverse transcribed to cDNA by the QuantiTect Reverse Transcription kit from Qiagen (Hilden, Germany), according to the manufacturer's instructions. cDNA and primer concentrations were optimized to obtain a single amplification peak. qPCR reaction was performed at a volume of 20 μl, including 10 ng of cDNA with 5x HOT FIREPol EvaGreen qPCR Mix Plus (ROX) (Solis Biodyne).",23b5d40f-e379-4c45-93b3-59239e9d0bcb
9,methods9," The cycling conditions included initial activation of the polymerase for 15 min at 95°C, followed by 45 cycles of 15-s denaturation at 94°C, annealing at 55°C for 30 s followed by extension at 72°C for 30 s. The forward and reverse primers used in the study are presented in Table 1. For each sample, the expression of each gene was normalized to the housekeeping gene ribosomal protein L18 subunit (RPL18s); The RPL18s was chosen as it showed less variation among GAPDH and actin housekeeping genes during the initial optimization; at the same time point. (10ng of cDNA and 0.1 uM of each primer per reaction). Three different negative controls were used at this analysis; control (1) no enzyme was added, control (2) no mRNA was added, and control (3) water was added instead of cDNA (NTC control). Therefore, the minimum amount of cDNA, primers and SYBR green have been used per reaction to obtain the specific signal avoiding false amplification.",6b07f6fb-b7e6-4246-a80a-3c724e183229
