,chunk_label,chunk_text,uuid
0,methods0," Our meta-analysis was based on the Preferred Reporting Items for Systematic Reviews and Meta-analyses guidelines [18].  2.1. Data Sources and Search Strategy  Four significant websites were used to compile our data (PubMed, Embase, Cochrane Library, and Web of Science). The search terms used for the studies were two sets of keywords and their main subtitles, including calorie restriction (“intermittent calorie restriction”, “intermittent energy restriction”, “intermittent fasting”, and “alternate day fasting”) and body mass index (BMI) (“body mass index”, “body weight”, “weight loss”, “weight gain”, “fat mass”, “obesity”, “overweight”, “insulin-resistance”, and “insulin sensitivity”). The date range was 1 January 2000, to 1 February 2022. More details are shown in Figure 1.  2.2.",9f02e901-fe42-42a8-8cf2-08267aa7e530
1,methods1, Study Selection and Criteria  Studies were eligible if they met the following criteria: (1) studies of adults (≥18 years old) with overweight or obesity based on body mass index (BMI) (≥25 kg/m2); (2) studies comparing nutritional interventions for weight loss based on IF; (3) studies comparing nutritional interventions for weight loss based on continuous calorie restriction (CCR); (4) studies describing body weight loss and modifications of body composition; (5) studies published in English; (6) subjects of original articles ≥10.  Exclusion criteria were as follows: (1) studies with unreliable designs or substantial statistical errors; (2) only one type of diet regimen included; (3) inability to access the full text.  2.3. Data Extraction and Quality Assessment  Two independent reviewers reviewed all the studies and extracted the data in a standardized format.,ca4e96ff-d507-493f-b06a-bc8e78683592
2,methods2," The articles in the database were retrieved based on the data measured at the end of each study, and we extracted the most complete and recent data based on the articles from the same population. The information collected was as follows: first author, publication year, country, study design, participants, study duration, age, body mass index (BMI), body weight, fat mass, waist, fasting blood glucose, and interventions. The data were converted to unified units as needed. We did not include interventions such as exercise and drugs to avoid affecting the effectiveness of our evaluation.  We compared IF with continuous calorie restriction (CCR), without restriction on the treatment history. The outcomes were as follows: change in body mass index (BMI) between baseline and the end of intervention, and change in body weight between baseline and the end of the intervention.",35642598-c699-4d4a-a932-e53ea1a6e2fb
3,methods3,"  For randomized clinical trials, we used the Cochrane methodology to assess the quality [19] (Supplementary Figures S1 and S2).  2.4. Data Synthesis and Analysis  The comparison between IF and continuous calorie restriction (CCR) was analyzed using the random-effects model, which used mean values and standard deviations. Continuous variables were analyzed using standard mean difference (standard mean difference (SMD)) and 95% confidence intervals (CIs). We utilized Cochran’s (chi-square) test to measure heterogeneity and the I2 statistic to determine the extent of consistency: an I2 of over 75% indicates a high level of inconsistency, I2 of above 50% is moderate, and I2 of below 25% is low [20]. To estimate pooled effect sizes, random effects models were used. A two-sided p-value of less than 0.05 was considered statistically significant. Publication bias was assessed using Begg’s test [21] and Egger’s test [22].",b27f5912-8e99-4a37-bca2-a9cca9da2061
4,methods4,"  We conducted influence analysis to determine the impact of a single study on the overall results. Subgroup analysis was performed according to the intermittent fasting regimen, age, and area. All statistical analyses were carried out using RevMan (Version 5.3) and Stata Software (Version 12.0).  3. Results  3.1. Literature Search  The details of the search are shown in Figure 1. A total of 10,138 potential reports were identified from PubMed, Embase, Cochrane Library, and Web of Science. Based on the year of publication and the type of study, we included 1971 articles. After re-examination, 304 duplicated studies were deleted. After reviewing the titles and abstracts, 1615 nonconforming studies were excluded. After reviewing the full texts, 41 studies that did not meet the requirements were excluded. Finally, eleven studies met the selection criteria [23,24,25,26,27,28,29,30,31,32,33].  3.2. Study Characteristics  We included 11 articles with 705 patients.",4b721d95-efc5-47e5-ab22-ca1f8a971e7d
5,methods5," The studies’ characteristics are displayed in Table 1 and Table 2. The 11 studies were primarily randomized controlled trials. The body mass index (BMI)s of all participants were more than 25 kg/m2, and some of the patients were diagnosed with type 2 diabetes mellitus or metabolic syndrome. Eight studies compared IF with continuous calorie restriction (CCR) [23,25,26,27,28,29,31,33], two compared alternate day fasting (ADF) with continuous calorie restriction (CCR) [30,32], one compared continuous calorie restriction (CCR) with twice-weekly fasting (i.e., on any two non-consecutive days of the week, girls only ate 500 kcal per day and boys only ate 600 kcal per day. On the other five days, the subjects ate normally, but did not overeat or diet) [24]. ICR, alternate day fasting (ADF), and twice-weekly fasting are all forms of IF. All studies included data on body mass index (BMI) and weight.",7945c78a-44be-4d6b-ae58-26a23de1f1ae
6,methods6," All dietary intervention methods met the standard criteria, and data measurements were ensured to minimize errors. The studies included regular follow-up to ensure accuracy. All subjects were above 30 years old.  3.3. Meta-Analysis  3.3.1. body mass index (BMI) after IF versus continuous calorie restriction (CCR)  There was no significant difference between IF and continuous calorie restriction (CCR) for body mass index (BMI) (standard mean difference (SMD) = 0.02, 95% CI (−0.16, 0.20) p = 0.848; Figure 2). The standard mean difference (SMD) showed no significant heterogeneity using the random-effect model (I2 = 45.0%, p = 0.046). Publication bias was insignificant (Supplementary Figure S1; Egger’s test: p = 0.730). The funnel plot is shown in Figure 3.  3.3.2. Body Weight after IF Versus continuous calorie restriction (CCR)  There was a significant difference between IF and continuous calorie restriction (CCR) for weight (standard mean difference (SMD) = −0.21, 95% CI (−0.40, −0.",c8222483-bcc4-4489-b606-f15754863cc9
7,methods7,"02) p = 0.028; Figure 4). The standard mean difference (SMD) showed no significant heterogeneity using a random-effect model (I2 = 48.1%, p = 0.031). Publication bias was insignificant (Supplementary Figure S1; Egger’s test: p = 0.401). The funnel plot is shown in Figure 5.  3.3.3. TC, TG and Waist Circumference after IF versus continuous calorie restriction (CCR)  We also analyzed the total cholesterol, triacylglycerol, and waist circumference. There was a significant difference between IF and continuous calorie restriction (CCR) for the total cholesterol (standard mean difference (SMD) = −0.06, 95% CI (−0.26, 0.14) p = 0.538; Figure 6). The standard mean difference (SMD) showed no heterogeneity using a random-effect model (I2 = 0%, p = 0.502). There was a significant difference between IF and continuous calorie restriction (CCR) for triacylglycerol (standard mean difference (SMD) = −0.12, 95% CI (−0.32, 0.08) p = 0.252; Figure 7).",9e3fc80d-df17-48eb-b657-afc6aa202774
8,methods8," The standard mean difference (SMD) showed no heterogeneity using a random-effect model (I2 = 0%, p = 0.855). There was a significant difference between IF and continuous calorie restriction (CCR) for waist circumference (standard mean difference (SMD) = −0.10, 95% CI (−0.41, 0.20) p = 0.508; Figure 8). The standard mean difference (SMD) showed no heterogeneity using a random-effect model (I2 = 58.8%, p = 0.024).  3.4. Subgroup Analysis  3.4.1. Subgroup Analysis of body mass index (BMI)  We conducted a subgroup analysis because of the moderate heterogeneity of body mass index (BMI) change in the overall analysis. We found that the different IF forms accounted for the heterogeneity between IF and continuous calorie restriction (CCR). Therefore, all studies were divided into modified alternate day fasting (ADF) and normal IF.",329caaaa-6a79-4bd0-9661-bc92a8f41da8
9,methods9," Two studies with modified alternate day fasting (ADF) showed significant differences between IF and continuous calorie restriction (CCR) (standard mean difference (SMD) = −0.56, 95% CI: −0.90 to −0.23, I2 = 0%, p = 0.709), while the remaining studies with normal IF showed no significance (standard mean difference (SMD) = 0.14, 95% CI: −0.01 to 0.28, I2 = 0.0%, p = 0.059) (Figure 9). Because both sets of heterogeneity were zero, we deduced that the form of IF was the source of heterogeneity.  We carried out other subgroup analyses classified by age (≥60 y, <60 y), area (Oceania, Europe, Western Asia, North America), and physical condition (obesity or overweight, obesity or overweight with disease) (Table 3). These factors showed no significant differences or reductions in heterogeneity. More information is needed for further analysis.  3.4.2.",8741e488-397a-40ac-ac67-585a0439ccbc
10,methods10," Subgroup Analysis of Body Weight  Because of the moderate heterogeneity of body weight change in the overall analysis, we conducted a subgroup analysis. We performed the same analysis as the body mass index (BMI) sub-group research. Two studies of modified alternate day fasting (ADF) fasting showed that IF was more effective than continuous calorie restriction (CCR) (standard mean difference (SMD) = −0.69, 95% CI: −1.02 to −0.23, I2 = 0%, p = 0.357). Nine studies of normal IF showed no significant difference between IF and continuous calorie restriction (CCR) (standard mean difference (SMD) = −0.10, 95% CI: −0.26 to 0.05, I2 = 13.5%, p = 0.319) (Figure 10).  We carried out other subgroup analyses classified by age (≥60 y, <60 y), area (Oceania, Europe, Western Asia, North America), and physical condition (obesity or overweight, obesity or overweight with disease) (Table 4). No statistical significance was found for these factors.  3.4.3.",4ed9a6d3-987b-496a-a995-3d69d83d6808
