,chunk_label,chunk_text,uuid
0,introduction0," Originally cited as energy storage organs, exclusively, ATs are currently known to express and secrete a variety of bioactive peptides, the adipokines, including leptin, resistin, vaspin, visfatin, hepcidin, adiponectin, and inflammatory cytokines. These bioactive secreted factors act both locally and systematically, modulating different biological processes and consequently influencing the metabolism of various organs, such as the liver, muscle, pancreas, and brain via endocrine mechanisms [19, 20]. Besides adipocytes, AT contains an extracellular matrix, nerve tissue, stromovascular cells, and immune cells, which together act as an integrated unit [21].  Presently, two main subtypes of ATs have been described: White AT (WAT) and brown AT (BAT). Brown and white adipocytes have widely different morphologies, not only in terms of composition but also in the form of lipid storage (number and size of lipid droplets) and the disposition and number of mitochondria.",d6a4b151-34a3-4505-bf08-65881c2cd46c
1,introduction1," These differences correspond to distinct functional roles, diverging in energy metabolism, storage, and distribution [19, 22].  White AT (WAT), the most abundant AT in the body, contains the white adipocytes, which present unilocular lipid droplets, scarce mitochondria, and lipid storage capacity [23]. Since the discovery of the adipokines, White AT (WAT) is also recognized as an important endocrine organ, actively participating in the regulation of physiologic and pathologic processes, including immunity and inflammation [24, 25]. Widely distributed throughout the body, there are two main representative types of White AT (WAT)s, the visceral White AT (WAT) (vWhite AT (WAT)) and the subcutaneous White AT (WAT) (scWhite AT (WAT)). While one is distributed around organs and provides protective padding, the other is located under the skin and provides insulation against heat or cold, respectively [26].",d3561590-4ccc-4669-a2de-c4d08211a3f1
2,introduction2,"  In contrast, brown adipocytes display multilocular lipid droplets, a large number of mitochondria, and thermogenic capacity due to elevated uncoupling protein 1 (UCP1) amounts anchored in its mitochondrial inner membrane [27]. The brown AT (BAT) utilizes this high mitochondrial content and elevated UCP1 amounts to uncouple oxidative phosphorylation from adenosine triphosphate (adenosine triphosphate (ATP)) synthesis to dissipate chemical energy as heat [28]. Thus, brown AT (BAT) affects the metabolism of the entire body, being able to alter insulin sensitivity and modify the susceptibility to increase weight. For a long time, brown AT (BAT) was only considered an energy-producing organ in rodents and newborns, undergoing involution with age. However, brown AT (BAT) has also been identified in human adults near the aorta and within the supraclavicular region of the neck. Nevertheless, the origin of brown AT (BAT) is still under debate [26, 29].",d6583553-6b77-4534-a326-ab10fb04096b
3,introduction3,"  Recently, a type of AT showing intermediary characteristics between that of white and brown adipocytes, which has mixed structural features of both, was identified as beige AT [29]. This type of AT was reported as a set of adipocytes in White AT (WAT) that might acquire a thermogenic phenotype with higher UCP1 expression, similar to brown adipocytes after enough stimulus [29, 30].  There are two major mechanisms described related to beige cells arising: de novo differentiation which occurs from a progenitor resident cell and transdifferentiation which consist of differentiation of a mature white adipocyte through a molecular mechanism. The first theory is based on that beige adipocytes come from progenitor cells differentiation induced by adipogenic stimulation such as cold exposure, adrenergic signaling, exercise, natriuretic peptides, thyroid hormones, diets, and food components [31, 32].",9f57939b-009e-43ea-8a11-496cf2f814b0
4,introduction4," Currently, several specific cell markers were identified in various types of progenitor cells such as in smooth muscle-like cells (Myh11+), preadipocytes (Pdgfrb+, SMA+), adipocytes progenitor cells (Sca-1+ Pdgfra+ CD81+) [33–35]. These adipogenic stimulation actives transcriptional machinery of browning that is characterized by the expression of Ucp1, Prdm16, Zfp516, and Pgc1a genes that will promote a beige differentiation [36].  On the other hand, the transdifferentiation hypothesis proposes beige cells arise from mature white adipocytes, in a reversible process, after adipogenic stimulus without the participation of a progenitor-like state of cells [37]. The underlying molecular mechanisms for transdifferentiation are under intensive research, but some studies already show that this plasticity process occurs mainly in scWhite AT (WAT) depots [29]. Known as browning, this process has gained increasing attention in the research area as an alternative method of energy stimulation.",9542bf29-dea4-496f-b999-7b184898d8c2
5,introduction5," UCP1 expression can be stimulated when white adipocytes are exposed to stimuli, previously referred as to adipogenic stimulus, [20, 27, 29], driven by a set of molecules known as browning markers.  The uncoupling protein 1 (UCP-1)  The non-shivering thermogenesis is a phenomenon that occurs in brown and beige ATs due mostly to the action of UCP1 [38]. UCPs are transmembrane proteins that belong to the mitochondrial anion carrier family (mitochondrial anion carrier family (MACF)), i.e., mediate specific metabolite exchanges between the cell cytoplasm and the mitochondrial matrix and thus enable the activation of essential biochemical pathways [39, 40]. The UCPs exhibit 5 isoforms, ranging from UCP1 to UCP5 are present in several tissues [41, 42]. UCP1 is the main isoform associated with thermogenesis, it is widely and selectively expressed in the inner mitochondrial membrane of the adipocyte, representing about 10% of the total mitochondrial protein in human epicardial AT [43–46].",3b7df4b4-714e-447a-8405-b860486cdf83
6,introduction6,"  UCP1 protein is described as participating in thermogenesis by interfering in proton leakage within the chemiosmotic gradient during the mitochondrial oxidative phosphorylation by the translocating fatty acids (FAs). This gradient is obtained from the oxidation of substrates and provides the required force to induce the respiratory machinery to produce adenosine triphosphate (ATP). Once UCP1 promotes proton leakage, the energy obtained cannot be stored in the form of adenosine triphosphate (ATP) and is alternatively dissipated as heat [47, 48]. Thus, it is evident that direct regulation of UCP1 protein activity is one of the means of regulating thermogenesis, and that occurs in opposite ways by cytosolic purine nucleotides and long-chain fatty acids (long chain fatty acids (LCFA)), promoting inhibition or activation of UCP1, respectively [49].  The other form of regulating UCP1 is at the transcriptional level.",3b34fb4d-2bb7-4cc1-ba74-13e0ad309651
7,introduction7," UCP1 gene is transcribed only in brown and beige adipocytes, associates with the differentiation state of these cells, and is quantitatively regulated in response to many physiological signals [9]. These characteristics are consequences of the transcriptional control mediated by trans-acting factors on regulatory regions found in the 5’ non-coding region of the UCP1 gene. The proximal regulatory region, which is found immediately upstream of the transcription start site, contains cAMP response element-binding protein (cAMP response element binding protein (CREB)) [50, 51] and CCAAT-enhancer-binding protein (C/EBP) [52] binding sites. Also in the proximity of the site of transcription start, activating transcription factor-2 (ATF2)-binding site interacts with transcriptional coregulators, such as PGC-1α, impacting UCP1 gene transcription [9].",7940d0d6-c9b3-4737-80c0-9cab83e2d2db
8,introduction8," In opposition to these proximal regulatory sites, a strong enhancer region is placed more than 2 kb upstream of the transcription initiation site [50, 53] and contains a cluster of response elements for nuclear hormone receptors [7, 54].  UCP1 gene activation and repression depend on which trans-acting factors bind to the regulatory region. For example, cAMP response element binding protein (CREB) binding sites mediate a positive transcriptional response to cAMP [50] and a negative response to AP2 (c-Jun/c- Fos) complexes [51]. Another example is the PPARγ binding site found in the distal enhancer region, which associates with gene activation after binding to its main ligand but represses UCP1 transcription when interacting with liver X receptor (liver X receptor (LXR)) and its corepressor receptor-interacting protein 140 (RIP140) [55].",eeab0b9a-ac65-44ff-95e0-9064c35ea4e5
9,introduction9," RIP140 inhibits UCP1 gene transcription by enabling the assembly of DNA and histone methyltransferases on the UCP1 gene, altering the methylation status of CpG islands in the promoter region and histones, impacting gene expression through transcription machinery accessibility [56].  Although some epigenetic modifications are associated with repressed UCP1 gene expression, as in H3K9 demethylation marks, chromatin modifications indicative of activation of this gene also occur, such as in the case of H3K4 trimethylated marks, which are enriched in brown AT (BAT) [57]. Also participating in fine-tuning of gene expression, microRNAs (miRs) are characterized to be a group of short non-coding RNAs (ncRNAs) generated by the sequential processing of longer ribonucleic acid molecules [58]. While miR-328 [59] and miR-455 [60] are described to be activators of UCP1 gene expression, miR-27 [61, 62], and miR-133 [63] display UCP1 gene transcription inhibitory activity.",67e5c813-05a7-4188-bd95-22449d90b312
