,chunk_label,chunk_text,uuid
0,introduction0,"Accumulating evidence points to the emerging importance of dietary interventions, including intermittent fasting, calorie restriction, and protein restriction, in various inflammatory diseases.(1,2) For example, in rats and mice with experimental allergic encephalomyelitis (experimental allergic encephalomyelitis (EAE)), calorie restriction prevented the disease through reduced production of interferon (interferon (IFN))-γ.(3,4) In a mouse experimental allergic encephalomyelitis (EAE) model, intermittent feeding with access to food on alternate days significantly reduced the incidence of experimental allergic encephalomyelitis (EAE),(5) and a ketogenic diet improved motor disability.(6) Recent reports indicated that fasting mimicking diet cycles lowered visceral fat, reduced cancer incidence and skin lesions, rejuvenated the immune system, and retarded bone mineral density loss.",41a82953-ebde-4350-a2e4-4fb959715880
1,introduction1,"(7) Furthermore, fasting has been reported to ameliorate demyelination and symptoms of mouse experimental allergic encephalomyelitis (EAE), associated with increased corticosterone levels and regulatory T (Treg) cell numbers and reduced levels of pro-inflammatory cytokines, TH1 and TH17 cells, and antigen-presenting cells.(8) In humans, accumulated evidence suggests that fasting reduces both inflammation and pain in patients with rheumatoid arthritis and that it might be useful in their treatment.(9) In an infectious colitis model, calorie restriction decreased the survival rate in SMAD3−/− mice infected with Helicobacter hepaticus.(10) In dextran sulfate sodium (dextran sulfate sodium (DSS))-induced colitis in mice, a high-protein diet during the induction and resolution periods increased inflammation intensity compared with a normoproteinic diet, but it resulted in higher colonic epithelial repair in surviving animals.",11c59151-e871-40f8-8e74-e6fdebb7e38f
2,introduction2,"(11) The mammalian target of rapamycin (mTOR) signaling pathway, a sensor of nutritional condition and regulator of cell metabolism, is now known to control immune and inflammatory responses.(12) It was reported that treatment of mouse dextran sulfate sodium (DSS) colitis with an mTOR inhibitor, which blocks nutritional signals, ameliorated inflammation with decreased leukocyte migration(13) or colonic expression of interferon (IFN)-γ, interleukin (IL)-17A, IL-1β, IL-6 and tumor necrosis factor (tumor necrosis factor (TNF))-α, and increased IL-10 in the colon.(14)  We previously found that a fasting-refeeding cycle induced transient arrest of epithelial cell (EC) division and then hyperproliferation of colonic ECs in a mouse model.",d32290b1-d469-4a2f-bb56-8423f0841f1a
3,introduction3,"(15) This fluctuation included two distinct phases of colonic EC turnover: 1) total arrest of cell division during fasting and 2) hyperproliferation 12–24 h after refeeding with three-fold increase in the number of mitotic cells compared with ad libitum-fed individuals. This variation strikingly influences the outcome of exposure to mutagens. For example, repeated injection of the carcinogen azoxymethane in phase 2 doubled the number of precancerous lesions in the colon compared with ad libitum-fed mice. On the other hand, fasting-refeeding after exposure to azoxymethane almost completely suppressed the development of precancerous lesions.(15) Fasting also protected the intestine of the mice from gamma-ray irradiation or DNA damage by etoposide during fasting (our unpublished data and Ref(16)).",8e1a445e-5f0f-4bb6-a8e7-72133146f58c
4,introduction4," This cycle of cell turnover rate was produced by the synchronized alteration of colonic microbiota to eating behavior, and we showed that lactate, produced by intestinal microbiota Lactobacillus [Lactobacillus murinus (L. murinus)] with metabolizing dietary fiber, induced colonic EC hyperproliferation in vivo. Treatment of mice with oral antibiotics eliminated the hyperproliferation in the refed phase; however, intracolonic injection of lactate, but not other organic acids, recovered the rapid cell turnover comparable to that seen in untreated mice.  In this study, we attempted to apply this colonic response to starvation-refeeding to manipulate the colonic EC proliferation rate. We assumed that arrest of EC division decreased the damage from insults, and promotion of cell proliferation would induce efficient repair of injured tissue.",50624374-38e3-4b8d-a01b-6fc67a75e9f4
5,introduction5," In a colitis model induced by dextran sulfate sodium (DSS) in drinking water, intermittent fasting at the resolution phase increased the regeneration of ECs and decreased inflammation. At refeeding, delivery of lactate in the colon with feeding lactylated-high amylose further ameliorated the colitis. We also show evidence that lactate directly promotes EC proliferation and supports survival in vitro.  ",48cca26c-0dbb-49d0-b0f7-04a04ac0d86b
6,methods0,"Mouse, induction of colitis, and intermittent fasting All experiments were performed according to the Institutional Guidelines for the Care and Use of Laboratory Animals in Research with approval by the local ethics committee at the National Centre for Global Health and Medicine (NCGM, #16087). Male C57BL/6 mice were obtained from CLEA Japan Inc. (Tokyo, Japan) and fed normal bait (CE-2, CLEA Japan Inc.) ad libitum unless otherwise indicated. To induce acute colitis, mice in the experimental group were given 3.5% (w/v) dextran sulfate sodium (DSS) (Sigma-Aldrich Japan, Tokyo, Japan) in the drinking water for 5 days (starting on day 0) at 7 weeks of age. Fasting for 36 h was started by the removal of food from the cage at 8:00 PM on day 6, and the mice were refed at 8:00 AM on day 8. In preliminary experiments, fasting for 24 h was also examined but it gave unstable results compared with fasting for 36 h.",a30968ad-26ea-466b-89c4-bfda60e00130
7,methods1," During fasting, the mice were kept in plastic cages with bedding chips and drinking water. Colon samples were obtained on day 9. To avoid dietary fiber from refeeding food, a powder mixture of glucose and salt, based on oral rehydration solution formula, was used: 2.6 g sodium chloride, 2.9 g trisodium citrate dihydrate, 1.5 g potassium chloride, and 13.5 g anhydrous glucose. When this glucose mixture was given after starvation, mice regained weight at the similar level to those refed CE-2.(15) Modified diets containing lactylated high-amylose maize starches (lactylated high amylose maize starches (LHA)) was prepared based on AIN93G with 15% (w/w) of high-amylose starch.(17) For control of the lactylated diet, non-modified high-amylose maize starch (HA) was used.",4c45e379-80f4-4ea4-9791-218610f65a09
8,methods2," In enema experiments, dextran sulfate sodium (DSS)-treated mice were fasted for 36 h from day 6–8 and refed with glucose powder with rectal administration of organic acids or saline as a vehicle started at the timing of refeeding and repeated 5 times every 3 h on day 8. At rectal administration, mice were anesthetized with inhalation of sevoflurane (AbbVie Inc. Tokyo, Japan), and 0.1 ml of lactate (200 mM), acetate (600 mM), or butyrate (200 mM) was slowly administered via the rectum with a gavage tube.  Histological analysis and evaluation of colitis The whole colon was opened longitudinally, rolled from the distal end, and snap frozen. Frozen sections were prepared and stained with hematoxylin and eosin (H&E). To determine the number of crypts/area, at least 3 images from different fields were captured and the numbers of crypts or their cross sections were counted.",52d19045-4f8c-461e-970e-c78aa39923ec
9,methods3," The number of crypts was normalized with the mucosal area measured using ImageJ® software (normalized with the mucosal area measured using ImageJ® software (NIH)). The mean of data obtained from one mouse was used as the representative number of crypts of each mouse. To measure total ulcer length, the length of mucosa without surface ECs was measured using ImageJ®, and summed.  RT-PCR for cytokines To measure the levels of cytokine transcripts, the rolled colon was snap frozen and subjected to total RNA extraction and quantitative reverse transcription polymerase chain reaction for IL-1β, IL-17, IL-6 and tumor necrosis factor (TNF)-α. Total RNA was isolated with RNA-Bee RNA Isolation solvent (TEL-TEST, Inc., Friendswood, TX). After the RNA was treated with DNase I, double-stranded cDNA was synthesized using the High-Capacity cDNA Reverse Transcription Kit (Applied Biosystems, Foster City, CA).",781da790-e37d-4fda-b772-55bf0d98b9d3
