,chunk_label,chunk_text,uuid
0,introduction0,"Phosphatase and tensin homolog (Phosphatase and tensin homolog (PTEN)) was originally characterized as a tumor suppressor1,2 as it is commonly deleted in several human tumors3–5. The most well described function of Phosphatase and tensin homolog (PTEN) is as a lipid and protein phosphatase that classically converts 3,4,5-phosphatidylinositol trisphosphate into 4,5-phosphatidylinositol bisphosphate, thus acting as a negative modulator of AKT signaling activation6. Phosphatase and tensin homolog (PTEN) plays an important modulatory role in cell growth, proliferation and survival and is critical to key processes in animal development7. Indeed, Phosphatase and tensin homolog (PTEN) knockout mice die precociously during embryogenesis8–11. Recently, Phosphatase and tensin homolog (PTEN) was shown to potentially act through phosphatase-independent mechanisms12,13, thus expanding its influence beyond the AKT signaling pathway.",a2326544-6c1d-40a2-b554-e747e31f1814
1,introduction1,"  In the central nervous system (central nervous system (CNS)), Phosphatase and tensin homolog (PTEN) is widely expressed in neurons, particularly in dendritic spines, across several brain areas, including the cerebellum, cortex, hippocampi and olfactory bulb14. Phosphatase and tensin homolog (PTEN) is crucial for mature neuron survival, playing an important role in neurite extension15 and modulating cell number, size and migration properties16–19. Pten deletion induces an increase in the size and number of dendrite ramifications and synapses20–22, culminating in functional synaptic plasticity impairment23,24. Pten mutations have been linked to cognitive deficits in humans25. Accordingly, mice with neuronal Pten deletion showed impaired social interaction and increased anxiety behavior20,26, thus validating their use to elucidate the role of Phosphatase and tensin homolog (PTEN) in the central nervous system (CNS) and cognition, particularly in the study of autism spectrum disorders.",2fb73312-8817-4e9e-8f49-cb40e9654bc0
2,introduction2,"  Intermittent fasting (IF) is an environmental intervention with known modulatory and neuroprotective effects27. The regimen consists of alternating days of free access to food with those of complete fasting long term, thus not necessarily affecting the total amount of food consumed but rather the intake frequency28. In the central nervous system (CNS), IF was shown to improve learning and memory from rats and mouse models through humans29 and to modulate cognition and synaptic plasticity through changes in the expression profile of glutamatergic ionotropic receptors in mice30. Therefore, IF is a potent environmental intervention that can be used as a tool to stimulate the central nervous system (CNS) as well as potentially rescue impaired function.  In this study, we examined the behavioral profile of male mice with neuronal Pten haploinsufficiency under IF conditions. We also assessed markers of AKT signaling activity and synaptic and glutamatergic receptor profiles. ",49e94a2c-7e52-47af-aacb-f1751c0665ad
3,methods0,"Animals and Intermittent Fasting The PtenloxP/+; Nse-Cre+ lineage was originated by crossing PtenloxP/loxP (donated by Dr. Antonio Di Cristofano from Albert Einstein College of Medicine, Bronx, NY, USA) and Nse-Cre+ mice (B6.Cg-Tg(Eno2-cre)39Jme/J, from Jackson Laboratory, Bay Harbor, ME, USA), within a C57Bl/6J background. Mice from the PtenloxP/+; Nse-Cre+ lineage were maintained in microisolator plastic cages in groups of up to 5 animals at 22 ± 2 °C in a 12-h light/dark cycle at the animal facility of the Laboratory of Molecular Neuropharmacology (Department of Pharmacology, Institute of Biomedical Sciences, University of São Paulo, São Paulo, Brazil). All experimental procedures were approved by and performed under the regulation of the Ethical Committee for Animal Research of the Institute of Biomedical Sciences (CEUA/ICB/USP, protocol #167, book 2, p.",1b175dcb-5431-43a9-9411-b5582d27f6e1
4,methods1," 167) and were in accordance with the guidelines of the Sociedade Brasileira de Ciência em Animais de Laboratório (Sociedade Brasileira de Ciência em Animais de Laboratório (SBCAL)). In this study, animals of Pten+/+; Nse-Cre+, PtenloxP/+; Nse-Cre−, or PtenloxP/loxP; Nse-Cre− genotypes were included in the wild-type (WT) group, as their Pten genes were not passive of Cre recombination. The neuronal Phosphatase and tensin homolog (PTEN) heterozygous deletion (HT) group was consisted of PtenloxP/+; Nse-Cre+ mice (Supplementary Fig. S13). Considering the remarkable greater incidence of autism spectrum disorders in males44 and the sex-specific differences in stereotypical behavior of Pten haploinsufficient mice45, we chose to assess the effect of intermittent fasting (IF) and neuronal Pten haploinsufficiency on male mice.  The intermittent fasting (IF) protocol46 consisted of a daily alternation of ad libitum food followed by a day of complete fasting.",0f43cb0d-3252-41f7-8ac4-3dd673ef76dd
5,methods2," Food was removed/replaced every day at 5:00 pm. The IF regimen was started when animals were 3–4 months old and was maintained for approximately 60 days, through the behavioral assays and up until euthanasia. Body mass and food consumption were assessed during this period. Animals were euthanatized by isoflurane overdose, and their brains were rapidly dissected, evaluated for wet mass (total brain, cortex, hippocampus, and cerebellum), and stored at −80 °C.  Behavioral Tests Behavioral analyses started 4 weeks after the beginning of IF and were conducted from the least to most stressful test (i.e., elevated plus maze, open field, novel object recognition, Morris water maze, and passive avoidance assays). All assays were recorded and analyzed with the ANY-maze Video Tracking Software (Stoelting Co., Wood Dale, IL, USA).  Elevated Plus Maze Elevated plus maze was used to assess fear- and anxiety-associated behavior, based on Texel et al.47 with modifications.",618ee850-34ed-47af-8692-e9ce0f0027f7
6,methods3," The apparatus consisted of a cross-shaped wooden maze (with 25 × 5-cm arms) elevated by a 60-cm support. Two opposite arms were surrounded by a 20-cm wall, while the other two were open (only with a 1-cm contention step). Mice were individually placed in the central area of the apparatus, facing one of the closed arms, and their mobility within the maze was assessed over 5 min. The exploration profile within the different areas of the maze (open arms, closed arms and center) was analyzed, and anxiety behavior was assessed by examination of the open arm exploration. Animals that fell from the apparatus had to be censored from the analyses. To avoid effects of acute fasting on fear and anxiety behaviors, the test was always conducted when IF animals were fed.  Open Field Test The open field test was used to analyze fear- and anxiety-associated behavior, as well as exploratory behavior. The protocol was based on Kawamoto et al.48.",e4bb31f5-772d-42af-8db3-3103fdabecbe
7,methods4," Briefly, animals were allowed to freely explore for 10 min in a 40 × 40 × 15-cm plastic cage virtually divided into a central and peripheral area. Mobility was determined by distance travelled and mean speed. Anxiety-associated parameters were related to the central area exploratory profile. Cases when animals jumped out of the apparatus were censored from the analyses. Similar to the elevated plus maze, tests were conducted on days when IF animals were fed.  Morris Water Maze The Morris water maze protocol was based on Shaw et al.49 and Okun et al.50. A circular pool was filled with water (27 ± 2 °C) rendered opaque by the addition of nontoxic white paint. A circular platform (9 cm of diameter) was submerged 1 cm below the water level in one of the pool quadrants. Environmental cues were placed in the surrounding room walls to facilitate spatial localization.",b45dcf63-33e8-4cfe-9d88-fb6b1672cfb7
8,methods5," Refractory animals – identified by stereotypical behaviors such as thigmotaxis and/or passive buoyancy – were censored from analyses. To avoid effects of acute fasting on learning and memory, the experimental design was planned to ensure that IF animals were fed on the longest test day (i.e., the last learning trial and 4-h probe day). Consequently, all other analyses had matched and balanced fast/fed days. Learning period: Animals were trained to find the platform location through four 60-s trials for 5 consecutive days. If an animal failed to locate the platform, it was gently directed toward it and allowed to rest on it for 10 s. Latency to find the platform, averaged by trial day, was analyzed and used as an indicator of spatial learning. Spatial reference memory and memory extinction: Animals were reintroduced to the water maze in absence of the platform 4 h, 24 h, 48 h, 72 h, and 96 h after the last training trial for 60 s.",a8d26961-a4e2-4126-a43f-a08d4fcfdf25
9,methods6," Persistent swimming within the area where the platform was placed during learning was used as a measure of spatial reference memory and extinction. Spatial working memory: The animals were prompt to learn and remember a different platform position over 4 testing days. The ability to match-to-place the new platform locations between the 4 intraday trials was used as an indicator of working memory. Latency to find the platform was averaged by trial across the different days.  Passive Avoidance The passive avoidance test was used to assess fear-associated learning and memory, based on the protocol from Vasconcelos et al.51. The apparatus consisted of a cage with two chambers, one dark and one bright, separated by an automated door and a stainless-steel grid floor with controlled electrification. During the exposure stage, mice were individually placed in the bright chamber and received an electric foot shock of 0.5 mA for 3 s after entering the dark chamber.",b9b51579-57ad-4372-89a5-b449fc5449fb
