,chunk_label,chunk_text,uuid
0,background0," The overweight and obesity epidemic has become one of the most alarming public health threats. Although largely preventable, the worldwide prevalence of obesity nearly tripled between 1975 and 2016 and shows an increasing trend. In 2016, >1.9 billion adults were overweight, and 650 million were obese. If this current trend continues, it is estimated that 2.7 billion and >1 billion adults will be overweight and obese, respectively, by 2025 [1]. In Malaysia, the National Health and Morbidity Survey (National Health and Morbidity Survey (NHMS)) 2019 reported that 50.1% of adults were either overweight (30.4%) or obese (19.7%), which increased compared with the National Health and Morbidity Survey (NHMS) 2011 (overweight 29.4% and obesity 15.1%) and 2015 (overweight 30% and obesity 17.7%) findings [2].  The relationship between obesity and poor health outcomes is well established.",af87cc75-aa6d-4457-b2b9-71b33e6f5e83
1,background1," Despite the increased risk of noncommunicable diseases such as hypertension, diabetes, stroke, coronary heart disease, and certain cancers, a growing body of literature has demonstrated a positive relationship between obesity and various mental health issues such as depression and poor quality of life [3,4]. The World Health Organization has established multiple strategies that describe the actions that need to be taken by stakeholders at the global, regional, and local levels to combat obesity in adults and children. Furthermore, effective and feasible policy actions have been included in the “Global action plan on physical activity 2018-2030: more active people for a healthier world” to increase physical activity globally [1].  As obesity occurs because of a positive energy balance in the body, strategies for preventing and treating obesity mainly focus on dietary modification and increasing physical activity.",7aad24fb-efb0-40bf-851a-b1a8ad5da9a2
2,background2," A form of calorie restriction dietary protocol is intermittent fasting (IF), which encompasses various eating diet plans that cycle between fasting and nonfasting states over a defined period to create a negative energy balance, thereby inducing weight loss. Studies have shown that IF is effective in reducing body weight and improving metabolic outcomes [5,6]. Although the effects of wet IF have been well documented, the benefits of dry IF (except for Ramadhan fasting for Muslims) have not been clearly indicated in previous studies. Wet or water IF is defined as fasting during which all food and drink except water are restricted [7], whereas dry IF is complete fasting without any food and fluid intake [8]. In countries with predominantly Muslims, the practice of dry fasting during Ramadan and the voluntary 2 days per week fasting (Mondays and Thursdays) are widely conducted.",f1777bd1-e725-406f-a080-db9333266c33
3,background3,"  As portion size is a crucial determinant of energy intake, portion control by controlling serving size is another practical method for reducing calorie intake and promoting weight loss. This portion-control method has been widely practiced and studied worldwide, using different portion divisions depending on the culture and eating habits [9,10]. The Malaysia Healthy Plate, a portion-control dietary plan, was created to translate the messages in the Malaysia Dietary Guideline 2010 and Malaysia Food Pyramid 2010 [11]. It is a visual tool that emphasizes the quarter-quarter-half concept and provides a quick visual technique that helps ensure that the intake of food is within the recommended guidelines. Specifically, the Malaysia Healthy Plate is a single-meal guide that divides the plate into a quarter plate of grains or grain products; a quarter plate of fish, poultry, meat, or egg; and a half plate of fruits and vegetables [12].",eda97c05-84f8-499f-b39f-52248ba3dbd0
4,background4,"  Objectives  Although weight loss has been reported in studies of conventional IF, the adaptive phenomenon of dry IF on 2 nonconsecutive days per week on cardiometabolic and anthropometric outcomes remain unclear. Similarly, although the Malaysian Healthy Plate policy has been widely practiced and publicized since 2010, the effectiveness of this eating plan in improving cardiometabolic risks and promoting weight loss is still not well documented. Thus, we established the Cardiometabolic and Anthropometric Outcomes of Intermittent Fasting study to determine the cardiometabolic, anthropometric, dietary intake, and quality of life changes among civil servants with overweight and obesity, following combined IF and healthy plate (intermittent fasting and healthy plate (IFHP)) and healthy plate (HP) and explore the participants’ experiences throughout the study. We hypothesized that combining dry IF and HP diet protocols will improve these parameters more than HP alone. ",f194738e-2fe7-4ea0-8bca-07ca95a55351
5,methods0," Study Design  This is a quasi-experimental study applying a mixed study method that consists of 2 parts: quantitative and qualitative. The quantitative part involved allocating participants into 2 intervention arms: the combined intermittent fasting and healthy plate (IFHP) group and the HP group and measuring the parameters of cardiometabolic risk and anthropometrics at baseline, month 3 and month 6. The qualitative part aimed to explore the facilitators and barriers that enabled or admonished the success of weight loss in the intermittent fasting and healthy plate (IFHP) group through focus group discussions (FGDs) conducted at month 6.  Study Site  The participants were allocated to each intervention arm according to the institutes in the National Institutes of Health in Setia Alam; the Institute for Medical Research, Jalan Pahang; and the Institut Latihan Kementerian Kesihatan Malaysia (Teknologi Makmal Perubatan), Jalan Pahang.",9a598b9a-6299-4b21-b4e4-64965157402e
6,methods1," The distance between Jalan Pahang and Setia Alam is approximately 40 km. The allocation was done in such a manner to avoid contamination bias. The study population had a relatively similar sociodemographic features, environment, facility, and nature of work. The allocation of the intervention was determined a priori and was based on the feasibility of monitoring the study participants.  Study Population  Inclusion and Exclusion Criteria  Workers aged 19 to 59 years with a BMI of ≥23 kg/m2 (overweight or obese), ready to participate in the intervention (assessed through readiness to participate in screening), and providing informed consent were included in this study.",df98b7b8-243b-4d19-a225-a56be748e806
7,methods2,"  Workers who (1) had recent involvement in weight loss program or activity (IF, diet changes, or physical activity changes or any activities that were performed constantly to reduce weight); (2) were affected by any eating disorder; (3) were diagnosed with diabetes and hypertension (on medication) or other metabolic health disturbances such as thyroid disease, chronic kidney disease, malignancy, and polycystic ovarian syndrome; (4) were taking any medication or supplements that can affect study outcome; (5) were pregnant; and (6) had lack of capacity or language skills to independently follow the protocol were excluded from this study.  Sample Size  Sample size calculation was conducted using a power and sample size program. It followed the rules required for comparison between the 2 groups [13]. The sample size was estimated using the level of significance (α=.05) and power of the study (1-β=.",48fab4b5-bd34-4324-8b1d-6a6db3e400f9
8,methods3,"80), minimum suggested difference (delta) of 5% (SD 10%) weight loss that may be achieved under this intervention, and the corresponding differences among groups. The assumption of 5% weight loss used in the sample size calculation was based on a review conducted by Ryan and Yockey [14], which stated that a minimum weight loss of 5% is needed to improve cardiometabolic risk such as hypertension, diabetes mellitus, and hyperlipidemia. The minimum sample size required for this study was 64 participants. Considering 40% attrition, the required sample size for each arm was 90 participants. A total of 180 participants were required for this study.  Dietary Protocols  The combined intermittent fasting and healthy plate (IFHP) regimen consisted of dry fasting from dawn to dusk for 2 days a week (Mondays and Thursdays) and practice of HP for the rest of the week. During the fasting days, the participants were encouraged to have a meal before dawn.",98e13b15-9e5b-4dff-b99d-8757fc96c3b2
9,methods4," No food or drink was allowed after dawn (approximately 13 hours) until sunset. They did not need to follow an HP diet on the fasting day. Smoking and sexual activity were also forbidden during the fasting day, following the Sunnah fasting obligation. Fasting adherence records were taken as 0, 1, or 2 fasting day or days per week. For the rest of the week, they were obligated to consume meals according to the HP concept. The female participants were discouraged from fasting during menstruation.  Participants in the HP group were asked to practice the HP concept daily: division of plate portions into a quarter for protein, a quarter for complex carbohydrates, and a half for fruits and vegetables. Participants were advised to practice HP for all 3 main meals per day. However, the practice of at least one HP meal per day is considered the minimum requirement for adherence to the dietary protocol.",5fbded94-85c5-4772-b673-c761601af2f1
10,methods5," The research assistants (Nurul Hidayah binti Mat Yusoff and Norsyuhada binti Japri) monitored the intervention through a daily record of food intake picture (one meal per day) and a weekly fasting record.  Study Phases  Recruitment Phase  The recruitment of participants for this study comprised two phases: (1) health screening and (2) readiness to participate in screening. An invitation to participate in the study was sent through Google Forms, emails, and phone calls. Volunteers were screened for inclusion and exclusion criteria by the study team. Those eligible were screened again for readiness to participate, which was conducted through face-to-face interviews. During the interviews, the participants’ readiness (motivation, willingness to commit, and enthusiasm) was assessed by a trained psychologist from the Institute for Health Behavioral Research. Only participants deemed ready to commit were included in the study.",0f087e74-ee97-4fde-a094-741267c482c0
