,chunk_label,chunk_text,uuid
0,methods0," 2.1. Study Design and Setting  This prospective cohort study was conducted in the Department of Gynecology and Obstetrics of the University Medical Centre of the Johannes Gutenberg University, Mainz, Germany.  A heterogeneous group of adults with no specific health profile was recruited to adhere to an IF diet following the 16:8 method over a period of three months. Assessments were conducted at baseline, after two weeks, one month, and three months.  The study was registered in the German Clinical Trial Register (DRK S00025459) and ethical approval was obtained from the Ethics Committee of the state medical association of Rheinland-Pfalz, Germany (2020-15136).  2.1.1. Participants  Adult predominantly healthy female and male volunteers were recruited for this study. Exclusion criteria were chosen to minimize the risk of serious clinical conditions as well as to exclude metabolic diseases which could influence the impact and metabolism of IF as shown in Table 1.  2.1.2.",e255a50f-bd77-4369-94b0-739ef67ca3aa
1,methods1," Intervention  The 16:8 regimen was chosen for the IF diet, including 16 h of fasting and 8 h of allowed calorie intake on at least five days per week. Fasting days and daily fasting periods could be chosen freely by the participants to increase the practicability in everyday life and thus adherence to the diet. Once chosen, all participants were encouraged to stick to the same 16-h interval. During the 16-h fasting period, no caloric intake was allowed. Caloric drinks (e.g., soft drinks, juices), coffee additives such as sugar, syrup, or milk were prohibited. Clear broth, black coffee, and diet drinks (zero calorie drinks) were allowed during the fasting period. In the 8-h eating period, no dietary restrictions with regards to type, amount and frequency of food intake were mandated.",c641696e-23c6-49f0-93d8-3960833e9521
2,methods2," Each participant received a thorough introduction to IF and nutritional counselling, including allowed and prohibited food or drink intake during fasting and eating periods, and was given the chance to discuss any remaining questions with a medical doctor before starting the study.  2.1.3. Outcomes  Main outcomes included short-, intermediate-, and long-term changes in overall QoL and, in particular, fatigue. Furthermore, laboratory changes with regard to the general health status, well-being, the safety of the diet, and possible factors associated with chronic diseases were assessed (Figure 1). Due to the exploratory nature of the study, some blood values were taken out of the panel based on an initial analysis of a few patients to increase cost-effectiveness.  2.1.4. Quality of Life  The QoL was assessed by validated questionnaires.",7d4ddb72-287a-4ca3-a2cd-a1aea460e3e3
3,methods3," Because commonly used questionnaires for QoL are often validated for a specific time span, a combination of a short-term questionnaire World Health Organization Well-being index (WHO-5: two-week changes) and a long-term questionnaire Short Form Health 36 (SF-36: four weeks) were chosen.  2.2. WHO-5 Well-Being Index (WHO-5)  The WHO-5 questionnaire is the most widely used outcome measure assessing subjective psychological well-being in the last two weeks [31]. The questionnaire includes five simple items related to the general mood, vitality, curiosity, and well-being balancing the wanted and unwanted effects of treatments and can be performed in less than one minute making it a good option during the clinical routine. Items are rated on a six-point scale from “All of the time” to “At no time”. Examples of the items include: I have felt active and vigorous, or I have felt calm and relaxed. The full questionnaire can be found in Supplementary Figure S1.  2.3.",b33db06e-2ac0-4376-97cb-439b7707b296
4,methods4," Short Form Health 36 (SF-36)  The SF-36 questionnaire is a brief self-administrated questionnaire that covers eight dimensions of the general health status (Social Functioning, Physical Functioning, Physical Health, Mental Health, Vitality, Emotional Wellbeing, Pain, and Health Perception) in a multi-item scale with a total of 36 questions, allowing for a more detailed analysis [32]. Each item sub-score ranges from zero (heavily impaired) to 100 (no health restrictions) points. An exemplary question of this questionnaire would be: Does your health now limit you in these activities? The full questionnaire can be found in Supplementary Figure S2. The SF-36 covers a time period of the last four weeks.  Fatigue  Fatigue being a common factor in reduced QoL, it was evaluated with the validated questionnaires Fatigue Severity Scale (Fatigue Severity Scale (FSS)) and Fatigue Assessment Scale (Fatigue Assessment Scale (FAS)) [33,34].  2.4.",d9b57e26-2197-4c5d-93c7-d1bbcfd3cfa5
5,methods5," Fatigue Severity Scale (Fatigue Severity Scale (FSS))  The Fatigue Severity Scale (FSS) focuses on the impact of fatigue on various aspects of life, such as work and social life as well as the ability to meet obligations [35]. We preferred multi-item scores to highly practicable single-item scores in this trial to accurately represent the complexity and different aspects of each outcome. The Fatigue Severity Scale (FSS) contains nine statements that rate the severity of fatigue symptoms, with seven possible graduations (from one = disagree to seven = agree). A total score of less than 36 suggests that the respondent is not suffering from fatigue and more than 36 points suggest a significant level of fatigue. An exemplary item can be: I am easily fatigued, or Fatigue causes frequent problems for me. The full questionnaire can be found in Supplementary Figure S3, and was assessed at baseline, two weeks, and three months.  2.5.",89e1cc74-38b1-4a6f-914e-796f7e71b56f
6,methods6," Fatigue Assessment Scale (Fatigue Assessment Scale (FAS))  The Fatigue Assessment Scale (FAS) questionnaire is a 10-item scale evaluating symptoms of chronic fatigue [34]. It includes items measuring both physical and mental fatigue and is a uni-dimensional construct, but it does not separate its measurements into these categories. The Fatigue Assessment Scale (FAS) questionnaire includes ten statements (e.g., I am bothered by fatigue or physically, I feel exhausted) and for each statement, the user can choose one out of five answer categories, varying from never (one point) to always (five points). The administration requires approximately two minutes. The full questionnaire can be found in Supplementary Figure S4 and was assessed at baseline, two weeks, and three months.  The Fatigue Assessment Scale (FAS) questionnaire includes items measuring both physical and mental fatigue.",561eb39c-8748-4c56-a230-68ef2334744b
7,methods7," Multi-item scores were preferred to highly practicable single-item scores in this study to accurately represent the complexity and different aspects of each outcome. While the Fatigue Assessment Scale (FAS) questionnaire is primarily concerned with the expression of fatigue, the Fatigue Severity Scale (FSS) focuses on the impact of fatigue on various aspects of life, such as work and social life as well as the ability to meet obligations [35].  2.5.1. Laboratory Changes  To detect changes in metabolism, biomarkers and organ functions, peripheral blood samples were drawn.  2.5.2. Adherence and Practicability  To assess behavioural changes related to food and drink choices, daily activity, sleep quality, emotional well-being, and general motivation related to the IF diet, a new questionnaire specific to this trial was designed and participants were required to keep a food and activity diary.",ec2259e7-d682-4856-9e19-e73a975da268
8,methods8,"  The Quality of Life (QoL) and fatigue questionnaires were completed once at baseline, after two weeks, after four weeks, and after three months of fasting. The questionnaires always assessed the general QoL and fatigue within the past weeks (for detailed information please refer to the description of each questionnaire in the methods section). The food and activity diary were to be completed daily by the participants. Laboratory values were assessed at baseline, two weeks, four weeks, and after three months depending on the type of blood test, as marked in the figure.  2.5.3. Statistical Analysis  The study is exploratory. With 27 participants, the study was designed to detect effect sizes of 0.5 with a power of 80% by using a one-sided t-test based on the results of previous Ramadan fasting trials [29,36]. The significance level was set to 5%. To account for high dropout rates with dietary interventions a total of 35 participants were included in the study [37].",0c5f747b-cb4e-438b-9b9c-e8f588dac931
9,methods9,"  The statistical tests and graphs were performed with SPSS (version 27.0.1, SPSS Inc., Chicago, IL, USA) and Stata1C (version 17 V5, Stata Corp, Texas, TX, USA). Categorical data are displayed as absolute and relative frequencies, and continuous data either with median and interquartile range or mean and standard deviation. Laboratory values, QoL, and fatigue questionnaires were compared using dependent t-tests. The significance level was set at 5%. Due to the exploratory character of the study, no adjustments were made for multiple testing.  3. Results  A total of 35 participants, including 32 female and 3 male participants between the ages of 18 to 59, were recruited for this trial. Due to a drop-out rate of 14.3% (five participants), only 30 participants were included in the analysis. A detailed CONSORT flowchart is shown in Figure 2.  The study population was predominantly females between 20–40 years old. However, 25% were above the age of 40.",ea92e147-7958-45f1-8da9-82b9c67e7e39
