,chunk_label,chunk_text,uuid
0,methods0," Participants  After receiving a thorough explanation of the protocol, twenty-four (male; body mass index of ≥30 kg·m-2) adolescents with obesity gave their written consent to voluntarily participate in this study. They were recruited from schools, community events, health clinics and social media sites. Throughout the study period, participants were asked to maintain as closely as possible the same dietary (in term of quantity and quality) and usual sleep habits (in term of total sleep time). All participants didn't have a history of cardiovascular diseases or diabetes, they are non-smokers and they didn't consume caffeine, drugs, or alcoholic beverages. They were randomly (i.e., coin flip) divided into two groups of twelve participants: a control group (CG; age: 16.25 ± 0.8 y, height: 1.65 ± 0.3 m) and an experimental group (EG; age: 15.75 ± 0.8 y, height: 1.67 ± 0.2 m) (Figure 1).",44b38aa5-888f-443f-9b8f-d908dc24bcd6
1,methods1," The protocol was conducted in accordance with the Helsinki Declaration for human experimentation and was approved by the university ethics committee.  Figure 1 Flow chart of participant's recruitment.  Experimental Design  The study took place in Tunisia during Ramadan of the 2018 year, which occurred, from the 16th of May to the 14th June. During this month participants were allowed to eat from sunset (i.e., ~19:15 h−19:45 h) to 03:00 h (i.e., time of the last meal). The length of each fasting day was ~16 h. Participants of the EG participated in cooperative exergaming for an average of 45 min per day during 5 days per week while they practice Ramadan intermittent fasting (RIF). All exergames sessions were performed in the afternoon hours (from 17:00 h). This period of the day was selected as it represent an usual time of exercise and training for adolescents (i.e., after the end of school times) (16).",b715d82b-adde-40df-949d-9ba8b3dedaea
2,methods2," The CG completed his fasting rituals during Ramadan intermittent fasting (RIF) without additional exercise. Participants were controlled with a fitness coach (telehealth coaching) and video chat during all exergames sessions. Based on a previous study, cooperative exergame were chosen for the current study (15). Cooperative exergame play produced higher intrinsic motivation to play the exergame. Cooperative exergame is a fitness video game involving gross motor movement to engage youth with overweight and obesity in sustained physical activity and provide intrinsic motivation (15). Sports games were used in all sessions. Players cooperate in a team dyad to earn points. All measurements were obtained 1 week before the start of Ramadan intermittent fasting (RIF) (T0), on the 15th day of Ramadan intermittent fasting (RIF) (T1), on the end of Ramadan intermittent fasting (RIF) (T2), and 1 week after Ramadan intermittent fasting (RIF) (T3).",1e31738a-d52c-41ce-9827-58fc6c0a0c3a
3,methods3," Participants were fully familiarized with the tests prior to all procedures (17). Body-mass measurements were taken to the nearest 0.1 kg with an electronic balance (Tanita, Tokyo, Japan) at T0, T1, T2, and T3 under the same conditions and the same time of day. The BMI was calculated as follows: BMI (kg/m2) = weight (kg)/height2 (m2). The waist circumference (WC) was also measured. The central obesity index was calculated as the ratio between WC and height in centimeters (18).  During each measurement period, participants completed the profile of mood state (profile of mood states (POMS)), the 6-min walking test (6MWT), the vertical jump test (SJ) and the 10 and 30m sprint tests. Before and immediately following the 6MWT, diastolic (diastolic (DBP)) and systolic blood pressure (systolic blood pressure (SBP)) were recorded. The cardiovascular parameters were recorded using an electronic wrist blood pressure monitor (Microlife, W90, Paris) (19).",d73e6c61-6f82-4706-888f-567e1c50f9be
4,methods4," The rating of perceived exertion (rating of perceived exertion (RPE)) was recorded following the 6MWT. Blood samples were taken at rest and at the end of the 6MWT. Dietary intake was recorded every day for 1 week during each period. The safety fasting program of this procedure was assessed by collecting daily all self-reported and observed symptoms, as well as the rated perceived exertion after exergaming.  The ambient temperature and humidity were presented in Supplementary Table A1.  Assessment of Dietary Intake  Food record was carried out to evaluate the energy intake (i.e., fat, protein, and carbohydrate) during each day and for 1 week in all periods. All participants received a detailed verbal explanation and written instructions about their diet habit recording. Food records were self-reported and the provided information was assessed by an experienced nutritionist. The daily nutritional intake were calculated using dietary assessment software Nutrisoft-Bilnut (ver.",8b9a18c9-0fdb-4fd9-922b-a7d1d492ec06
5,methods5," 4, Paris, France) (19) and food composition tables issued by the Tunisian National Institute of Statistics in 1978.  The Profile of Mood States (profile of mood states (POMS))  The questionnaire was used when the participants came to the experimental session. The profile of mood states (POMS) questionnaire developed by McNair et al. (20) was used to collect data about the mood of participants during T0, T1, T2 and T3. The French version validated by Cayrou et al. (21) was used in the present study. The profile of mood states (POMS) questionnaire is a self-report questionnaire consisting of 65 items taht measure different emotional conditions (i.e., including negative moods (tension-anxiety, depression, anger-hostility, fatigue and confusion-bewilderment), one positive mood (vigor-activity) and interpersonal relationships). Five-point Likert scales ranging from 0 (“not at all”) to 4 (“extreme”), in relation to the context of each item, were used.",ece97580-1367-4e50-8c55-0b2f777bb59d
6,methods6," A total mood disturbances score (total mood disturbances score (TMD)) was calculated:  total mood disturbances score (TMD)=Tension+Depression+Anger+Fatigue+Confusion− Vigor  Exercise Protocol  6-Min Walk Test (6MWT)  The 6MWT is a submaximal exercise test used to assess aerobic performance in adolescents (22). Participants were instructed to walk back and forth along a 30 m corridor the longest distance possible within 6 min. During the test, no hopping, skipping, sprinting, or jumping were permitted. The participants were only given standardized encouragement (e.g., “go head”) and an announcement of the remaining time (23).  Rating of Perceived Exertion (rating of perceived exertion (RPE))  The rating of perceived exertion (RPE) scale allows participants to rate their level of exertion for a given physical task. At the end of the 6MWT, the rating of perceived exertion (RPE) was recorded using the Borg Rating of Perceived Exertion Scale (24). The level of exertion ranges from 6 to 20.",145e1231-cc73-4611-bf8a-129c2f342618
7,methods7,"  Sprint of 10 and 30 m  The sprint performance was evaluated for 10 m and 30 m distances. The subjects started from a standing position and the sprint time was registered with photo-electric cells positioned at the start line and at 10 and 30 m. The photoelectric cells were placed at shoulder height. Each subject performed two tests and the best time was registered for the analysis.  Squat Jump  Maximal vertical jump was conducted by asking the participant to start in a squat position and, after a brief pause, to jump upwards as quickly and as high as possible. The test was performed using an optojump device (optojump, Microgate, Bolzano, Italy) interfaced with a microcomputer. Prior to jumping upwards, no downwards motion was permitted. Participants were instructed to keep their hands on the hips and to limit lateral and horizontal displacements throughout the jumps.",f00ce0db-f510-4de0-9f26-a09db6b96b23
8,methods8,"  Blood Samples and Analyses  Five milliliter of venous blood samples were taken with venous catheters at rest and at the end of the 6MWT. Venous blood was centrifuged (for 20 min at 2,500 rpm at room temperature) to separate the erythrocytes from the plasma and was frozen and stored at −80°C until analysis. Each blood sample was analyzed using an automated cell counter (ABX Micros 60 impedance analyzer) for the measurement of WBC, RBC, HCT and PLT. Each sample was analyzed in triplicate. Low-density lipoprotein (Low density lipoprotein (LDL)) and High-density lipoprotein (High density lipoprotein (HDL)) were measured using a colorimetric enzymatic assay: homogeneous phase direct test (liquicolor) (Kit, HUMAN, Ref: 10084: Gesellschaft für Biochemica und Diagnostica mbH Wiesbaden, Germany). The sensibility was 1.1 mg/dl and the coefficient of variation was 1.25 %. The calculation of the optical density of the samples was carried out at a wavelength of 593 nm.",111b9abe-9867-435a-991d-2622d5e87b52
9,methods9," Total cholesterol (TC) and triglycerides (TG) were analyzed using the enzymatic method (CHOD–PAP) (Biomagreb, Cholesterol, Ghod–PAP, France) with a coefficient of variation of 2.7 %. The calculation of the optical density of the samples was carried out at a wavelength of 505 nm.  Statistical Analysis  All statistical tests were processed using STATISTICA software (StatSoft, Statistica, V10). Means ± Standard Errors (M ± ES) were used in text, tables and figures. The normality of the distribution was tested using the Shapiro-Wilk W test. The software G*Power (25) was used a priori to calculate the necessary minimum sample size, based on procedures suggested by Beck (26). Values for α were set at 0.05 and power at 0.80. Based on an earlier study (27), the effect sizes were estimated as 0.39 and the analysis revealed a sample size of 10 participants per group were considered sufficient to reduce the risk of type 2 statistical error.",a0786c61-4985-4209-bad0-7c83a78e5b4d
