,chunk_label,chunk_text,uuid
0,introduction0,"One of the recent human health and diseases are the factors associated with dysbiosis. Dysbiosis is the reduced diversity of gut microbiota and restoring the lost microbiota to a much diverse composition is eubiosis. Are dysbiosis a result or causation is still in the mystery, partly due to circumstantial or speculative nature of the gut mechanisms. These factors influencing gut microbiota are in a constant flow and the gut with repertoire of microbes is resilient enough to adjust to any variation. In addition to natural variations, the immune system, the intestinal mucosa, microbiota itself, diet and ingested drugs are major factors influencing dysbiosis. What lies illusive until today are the mechanisms underpinning dysbiosis. These mechanisms are not thoroughly explored due to our limited characterizing techniques.",8e16df00-99d5-4e20-9dfd-c020d8eb395e
1,introduction1," The intricate interactions among species such as, the role of parasites, virus, bacteriophages and fungi in addition to natural variations such as, stress, secretions of bacterial toxins etc. when explored, will add weight to the current existing knowledge. Until the science regarding the above pathological effects is bridged to the effects they do cause to dysbiosis, the role of microbiota in health and disease would not be better understood (Travisano and Velicer 2004; Sartor and Mazmanian 2012; Ma et al. 2019). Furthermore, some elements surface; due to the available biochemical niches in the gut, microbes developed resiliency towards the lifestyles of the host. For example, the time and type of food consume by the host are naturally checked. Each for dietary type is specific to group of distinct phyla or class of bacteria. The more abundant they are with respect to phyla, the more adaptable they are to any biochemical changes (Sartor and Mazmanian 2012).",d41aa37a-9d3e-4868-8ad1-653aa52ef4d1
2,introduction2,"  Human metabolism is indeed well explored, energy is generally derived via fermentation and sulphate reduction of dietary and host carbohydrates. Our gut is a complex organ harboring trillions of microorganisms that reside both as commensal and pathogens. In a balance healthy gut, the pathogenic group are dominated by the commensals. These commensals balance the gut microbiota and hence no infection or significant shift towards pathogenic bacterial overgrowth is observed (Thaiss et al. 2016). Depending on the biochemical and physiological properties in human body, microbes are dispersedly distributed. They can be found in the mouth, on the skin, genital tract and in the gut. Acidophilic species such as Streptococcus, Lactobacillus, Helicobacter Pylori, Candida and Peptostreptococcus are found in the stomach, Lactobacillus and Streptococcus are found in duodenum, jejunum and proximal ileum (Travisano and Velicer 2004).",b2a29f1d-89df-438a-9352-599cc43d9c50
3,introduction3," The further you go from esophagus to the rectum, the less acidic it become and the number of bacteria are on ascending trend towards the colon. More than 100 species from Actinomycinae, Bacteroidetes, Streptococcus, Clostridium and Corynebacteria spp. are concentrated in the distal ileum. More than 1000 species mainly, Bacteroidetes, Clostridium Type IV and XIV and Enterobacteriaceae are found in the colon (Sartor and Mazmanian 2012; Thaiss et al. 2016). With the limited molecular and genomics techniques, the study of gut microbiome in health and disease is not species specific instead clusters of bacteria forming genera. Studies have found that Firmicutes and Bacteroidetes with 64% and 23% respectively are the most common in individuals. Nevertheless, Actinobacteria and Proteobacteria are also present in varying percentages (Sartor and Mazmanian 2012). Until today, there is no such as to what is a normal gut microbiota.",20013d43-00d4-4733-a30d-d1d50d8cd64a
4,introduction4," However, abundance in Proteobacteria in the gut is studied to be associated with inflammation at the mucosal wall and this, in effect leads to disruption of epithelial lining. Excess Firmicutes and metabolic disorders are associated with obesity (Kasai et al. 2015; Ley et al. 2008).  The knowledge gap in gut microbiota medicinal approach is not bridged completely. Microbes residing in the intestinal tract influence local and systemic process of the host such as supplying vitamin, maturation of mucosal immunity, nutrient transformation, influence on the brain and neurotransmitter (Peng et al. 2018). Balance microbiota is studied to be a more diverse population, which is profoundly associated with a healthy gut. Based on the recent Metagenomics analysis, a healthy human gut comprises mainly Bacteroidetes, Firmicutes, Actinobacteria and Proteobacteria (Arumugam et al. 2011). Any shift in these communities of gut bacteria results in an imbalance or dysbiosis in the gut microbiota.",f2b06153-02a2-4995-aa8a-ccc77459da11
5,introduction5," Dysbiotic or less diversed microbial community in the gut is studied to be associated with the onset of diseases or the driving force behind diseases mechanism such as metabolites (Kasai et al. 2015). The longevity of a host is determined by the ability of specific microbes contributing to the range of essential functions that ascertain the normal healthy function or restoring a balance diversity (eubiosis) in the gut. An essential function in the gut herein refers to the digestive role, absorption of nutrients and excretion of waste (Travisano and Velicer 2004). Gut microbiota stimulates the immune system and plays a key role in cell regeneration, produce enzymes, vitamin K and biotin. They enable the digestion of polysaccharides and influence bacteria in the gastrointestinal tract (GI) tract and influence host’s metabolism. Polysaccharides, as prebiotics components, are being speculated to confer positive effects in managing metabolic diseases like obesity and diabetes (Lupp et al.",1d90440a-98f3-4162-8c61-b75c402e6fe4
6,introduction6," 2007).  Apart from heredity factors that are even known to have lesser influence on the gut, drugs such as antibiotics, non-steroid drugs, chemotherapy, radiotherapy and poor nutrition are the extrinsic factors. Diseases, physical and psychological stress, are the intrinsic factors studied to cause dysbiosis. The resulting consequences of all these factors are dysregulation of immune system, leading to autoimmune diseases, onset of disease such as inflammatory bowel diseases (inflammatory bowel diseases (IBD)), colorectal cancer and metabolic disorders such as diabetes. Number of studies have established facts on the complex microbial community in the gastrointestinal tract as essential for human health (Ley et al. 2008; Frank et al. 2007).",f6ceeab3-fda9-4a7b-becf-1bb1a63f4ea7
7,introduction7," While there are other factors inflicting alteration in the gut microbiome, causing dysbiosis and leading to number of complications, this review is set to examine the extrinsic factors influencing gut microbes, the immediate consequences caused and the mechanisms studied to reinstate the gut to a healthy function. Since it is a newly born discipline, we draw much attention on the number of publications centered on dysbiosis and extended the scope dating back to 20 years (Fig. 1) (Additional file 1: Figure 1).Fig. 1 Factors causing alteration to gut microbiota. Diet rich in protein, animal fats and high carbohydrate, sucralose and diet containing gluten all contributed to dysbiosis. Exercise and intermittent fasting are studied to both starve the bad microbes and clean the gut. Method of delivery for the newborn baby and the feeding methods determine the childhood immunity and this period is crucial for the development of human life.",c66f5a5e-6fbe-4fcb-ba68-e7ae615d7e50
8,introduction8," The pH level or water quality are as well among the factors associated with dysbiosis. In addition, drugs including antibiotics, non-steroids anti-inflammatory drugs, Prebiotics and Probiotics adversely affected the gut microbiota composition. Other factors are vitamin D deficiency, oxidative stress, temperature and fecal microbial transfer    The effects of dietary on gut microbiota Apparently, we are what we eat, so we should eat the right food. Food can be served as medicine, preventing and treating diseases and in fact food was used as antimicrobial in the era of pre-antibiotics. Our dietary patterns have direct influence on the occurrence and variety of bacteria in the gut, which consequently affects our health. Fascinating findings on food science do not only confer high nutritive benefits to humans, but is also the medicinal use attached to food industries. It is believed to be a major breakthrough in medicine; simply changing diet can save us from the cost of treatment.",b96c9ced-b458-4ef5-822a-4de92ecbc904
9,introduction9," Modern diets or western diets caused lots of preventable diseases like asthma, obesity, multiple sclerosis, etc.  The effects and influences of diets on our gut microbiome is not a new area of study. The meta-transcriptomic studies have revealed profound evidence and set aside multiple conditions. The ideal microbiota is achieved through the capacity of the microbial members to metabolize sugars, and the ‘reflective adaptation’ of the microbiota to the available nutrient in the intestine (Zoetendal et al. 2012). Foods are to be explored and going far and wide means eating more and wild, thus the diversity of microbes, and a healthy gut microbiota. The transient changes brought to the gut microbiota composition by food are mainly due to fish, meat and fibers with durable effects. It was the classes of food that was put into the scope of nutrition studies. However, with gut microbiota medicine, the role of gut microbiota in diseases is attracting much attentions.",fcc5f5a2-63dc-471f-a504-a3aab8250947
