,chunk_label,chunk_text,uuid
0,methods0," Mice and Husbandry Conditions  Male BALB/c Mice (6 weeks old) were randomly grouped into a control group (n = 6) and Ramadan model of fasting group (n = 8). All mice were individually housed and provided with feed ad libitum for 2 weeks prior to study initiation, allowing the animals acclimation to the animal facility. Mice in fasting group were fed every day with 8-h period of free access to food and water followed by 16-h of fasting, and the control group were fed ad libitum. The temperature in the animal facility was maintained at approximately 24°C degrees. The water and the diet were sterilized by elevated temperature and irradiation, respectively. Unique fecal samples for each mouse were collected on day 0 and 30. Briefly, mice were individually and temporally placed in a sterilized cage without bedding. Four to five freshly evacuated fecal pellets per mouse were collected in a 1.5 ml sterile tube. All samples were stored at −80°C until further analysis.",5b4cc966-9abd-4435-b159-a24b040309a5
1,methods1," Animal care was performed according to the Animal Ethics Procedures and Guidelines of the People’s Republic of China, and the experimental protocol was approved by the local committee on animal use and protection, Kunming University of Science and Technology.  Metagenome Sequencing and Data Processing  Fecal DNA was extracted using the QIAamp DNA Stool Mini Kit (Qiagen, Germantown, MD, United States), according to the manufacturer’s instructions. The DNA quality was monitored on 1% agarose gels. Reagent microbiome and bacterial environmental contamination during DNA library preparation were managed as described elsewhere (6). The quality of the library was assessed using the Qubit@ 2.0 Fluorometer (Thermo Scientific, Waltham, MA, United States). The metagenome sequencing of V3–4 variable regions of the bacterial 16S ribosomal RNA was carried out by the NovoGene Company (Beijing, China).",a7992003-2421-4fcf-b525-d52842beb2b6
2,methods2," Data processing and analysis were performed according to routine procedures, which have been described elsewhere in detail (8–11).  Statistical Analysis  Gut microbiome diversity was assessed by the Shannon and Simpson indices, which calculated using alpha-diversity.py in QIIME, and the Mann–Whitney test was used to determine statistical significance between groups. Principal coordinates analysis (PCoA) of Bray–Curtis distance was performed for establishing the shift of the gut microbiota composition after intermittent fasting according to a previously described method (6). Changes in gut microbial shifts were determined by using multivariate data analysis according to analysis of similarities (analysis of similarities (ANOSIM)). A P-value of less than 0.05 was considered statistically significant.",712ab7a4-9113-42f1-bbae-885132d0dcfb
3,methods3," To identify bacterial taxa whose sequences were differentially abundant between groups, linear discriminant analysis (linear discriminant analysis (LDA)) coupled with effect size measurements (LEfSe) analysis was applied with the significance level of 0.05 and the logarithmic linear discriminant analysis (LDA) score threshold equal to 4.1 ",3981bf61-2d0c-4061-918d-f1f66f74b976
4,results0," Study Execution and Next-Generation Sequencing  We previously showed in healthy humans that Ramadan associated intermittent fasting (RAIF) remodels the gut microbiome and enriches SCFAs-producing microflora, potentially providing a mechanistic explanation for health-promoting effects of intermittent fasting in general and those associated with Ramadan in particular. Further mechanistic studies, however, would require an model in experimental animals, also to avoid the psychological component associated with human studies. In addition such a model would open experimental possibilities not available in human studies, like gnotobiotic experimentation, studies in genetically modified animals and studies independent of the Islamic calendar. Thus prompted, here we aimed to prospectively investigate Ramadan associated intermittent fasting (RAIF) effects in BALB/c mice (Figure 1A), generally considered to be a versatile animal model.",eb110edf-dbca-439a-b1ce-a3218cac1ff5
5,results1," After fecal DNA isolation, the bacterial V3-V4 region of 16S rRNA gene was sequenced to map the gut microbiota. As a result, a total of 2,287,043 valid sequences were generated and the average for each sample was 68740 ± 4769 (mean ± SD) sequences. Rarefaction curves were plotted to determine the sequence number per group at the same depth. The number of OTUs reached a saturation plateau at a level of 55,000 sequences for each group (Figure 1B), indicating that the sequencing depth was sufficient to represent the majority of bacterial species for each group, although the mice in fasting group show evidence for increased presence of low-abundant bacterial species. Rank-abundance curves were generated to visualize both species richness and evenness of the microbiome in each group at different time points (Figure 1C).",423940b8-2f07-4b06-84c0-e9c00629ec99
6,results2," There was no clear difference between two groups either before or after IF with respect to species richness and evenness, suggesting that these parameters are not markedly influenced by Ramadan associated intermittent fasting (RAIF) in BALB/c mice.  FIGURE 1 Study design and bacterial 16S rRNA sequencing. (A) Experimental design for the 16-h daily fasting group (n = 8) and the no fasting group fed Ad libitum (n = 6). Food and water are only freely available during the other 8 h. The fecal samples were collected at the beginning (Day 0) and end (Day 30) the fasting. After fecal DNA isolation, the bacterial V3-V4 region of 16S rRNA gene was sequenced to map the gut microbiota. The images of mouse model were generated with assistance of Biorender.com. (B) Rarefaction curves of detected bacterial OTUs of the gut microbiome from no fasting and fasting groups each reach saturation stage with increasing sequencing depth. Each vertical bar represents standard error.",f1eba5da-be6f-4ee4-829b-8be42be1e448
7,results3," (C) The rank abundance curve depicting the bacterial species richness and evenness in the gut microbiome of fasting vs. no fasting mice before or after fasting.  Intermittent Fasting Alters the Composition of the Gut Microbiome  For further analysis of the diversity in the gut microbiome in animals subjected to Ramadan associated intermittent fasting (RAIF) and the appropriate controls, the Shannon and Simpson indices, which are important and commonly used diversity indicators of an ecosystem, were calculated. As shown in Figure 2A, gut microbiome diversity was not significantly changed after the fasting, showing that fasting of these animals has no major effect on mean species diversity. Next, changes in microbiome composition were visualized using Bray–Curtis distance-based principal co-ordinates analysis (PCoA).",f045ef7d-af4d-4302-ad26-b3c689598926
8,results4," Before the onset of fasting begun (Day 0), microbiome composition was not different between the fasting and non-fasting groups of mice according to Analysis of Similarities (analysis of similarities (ANOSIM)) (R = 0, p = 0.46) (Figure 2B). After 30 days of IF, however, a remarkable difference was found between the two groups (R = 0.74, p = 0.002 by analysis of similarities (ANOSIM)) (Figure 2C), indicating that the relative abundance of certain bacterial taxa had changed during the fasting. To further identify the bacterial taxa influenced by fasting, LEfSe analysis was performed. Multiple taxonomic differences were found when comparing the results of fasting mice to the no fasting controls (Figure 2D). At phylum level, an increase of the phylum Firmicutes and depletion of the phylum Bacteroidetes was associated with fasting.  FIGURE 2 IF shapes the composition of the gut microbiome in BALB/c mice. (A) Alpha diversity indexes were shown as Shannon and Simpson.",4ad04af5-b28c-44f8-b053-d52b4eac9c75
9,results5, The significance was calculated by unpaired student’s t-test. Bray–Curtis distance based Principal Co-ordinates Analysis (PCoA) of the gut microbiome in fasting and no fasting mice at day 0 (B) and day 30 (C). Different color represents different groups or time points of sample collection. Each point corresponds to a community from a single individual. Colors indicate community identity. Ellipses show the 95% confidence intervals. ** if p-value is less than 0.01 by analysis of similarities (ANOSIM) test. (D) Taxa that show alternative abundance before and after fasting are depicted. Taxa with a log linear discriminant analysis (linear discriminant analysis (LDA)) score above 4.00 as determined by using linear discriminant analysis coupled with effect size measurements (LEfSe). The hierarchy of the discriminating taxonomic levels was visualized as cladograms allowing taxonomic comparisons before and after fasting.,9f2a3a9e-1d61-4a7b-be38-391b98b5353e
