,chunk_label,chunk_text,uuid
0,methods0," 2.1. Types of Participants  Studies were included if they were conducted in adult patients (aged >18) of any gender or nationality with metabolic-associated fatty liver disease (Metabolic associated fatty liver disease (MAFLD)).  2.2. Types of Interventions  Interventions using any kind of intermittent fasting and presenting the results of biochemical parameters or anthropometric measurements at baseline and after fasting were included. Animal trials and studies that recommended other changes such as lifestyle changes or physical activity were excluded.  2.3. Types of Comparisons  No specific comparison criteria.  2.4. Types of Outcomes  The outcomes of at least one biochemical parameter or anthropometric measurements were presented in the study, measured at baseline (pre-fasting period) and after a post-fasting period.  2.5. Types of Studies  Any type of study (apart from case reports and reviews) was included if it was a study published in a peer-reviewed journal in English.",e485dec7-ecb9-4d5f-9afc-1b83e47e81f8
1,methods1," There were no restrictions on intervention length or follow-up measurement points. The exclusion criteria were as follows: non-human studies, the use of an additional intervention other than any kind of intermittent fasting, such as lifestyle changes or physical activity. The PICOS criteria for inclusion and exclusion of studies are shown in Table 1.  2.6. Search Strategy and Study Selection  We reviewed available publications using the databases PubMed, Web of Science and Scopus, using the words “non alcoholic fatty liver disease (NAFLD)”, “Metabolic associated fatty liver disease (MAFLD)”, “metabolic-associated fatty liver disease” or “non-alcoholic fatty liver disease”, and “intermittent fasting”, “Ramadan” or “time-restricted eating”. We limited the results to papers in English (Figure 1). Flow diagrams for each database are available in Supplementary Materials.  3. Results  3.1.",5dafc90d-2234-4223-86df-44b255a41fc3
2,methods2," Study Selection  Eight studies that used intermittent fasting in patients with Metabolic associated fatty liver disease (MAFLD) were included in this review. In the majority of the papers studied, the fasting regimen reported was Ramadan. Other regimens reported were Alternate Day Modified Fasting (ADMF) (Alternate-Day Modified Fasting), time restricted feeding (TRF) (time-restricted fasting) and modified fasting regimens (MFR) (modified fasting regimen).  3.2. Participant Characteristics  In two studies, the mean age of patients ranged from 33.6–37.6 years [18,19]. In another four studies, it averaged 40.5–46.0 years [20,21,22,23] and in two studies the age range was 51.8–57.0 years [24,25]. The mean BMI of study participants ranged from 29.5–36.7 kg/m2. Information on the study groups is provided in Table 2.  3.3. Fasting Strategy and Duration  Five studies used Ramadan as an intervention, which lasted 4 weeks [19,20,21,22,25].",87c3c23d-7b73-4753-b113-62547ecb433c
3,methods3," One study (in one group) used time restricted feeding (TRF) lasting 12 weeks [18]. Two studies used Alternate Day Modified Fasting (ADMF): Cai et al. (in the second group) lasting 12 weeks [18] and Johari et al. lasting 8 weeks [23]. Additionally, Holmer et al. used modified fasting regimens (MFR) for 12 weeks [24]. Detailed information on the included studies can be found in Table 3.  3.4. Time-Restricted Fasting (time restricted feeding (TRF))  Time-restricted fasting was used in six studies [18,19,20,21,22,25]. Five of them used Ramadan as a form of intermittent fasting [19,20,21,22,25] which lasted about 4 weeks. The study by Cai et al. [18] lasted 12 weeks, but patients were also followed up after 4 weeks of time restricted feeding (TRF).  Body weight was controlled in three studies [18,19,20]. Arabi et al. in their two studies [21,22] and Mari et al. [25] reported only the BMI value. Aliasghari et al.",0144274f-ccc5-4b63-bc5c-dc66bedbf702
4,methods4," [19] reported a statistically significant decrease in the mean body weight of patients after 4 weeks of Ramadan (83.7 ± 13.0 kg vs. 81.5 ± 12.8 kg, p < 0.001), with a statistically significant decrease in BMI (30.1 ± 4.5 kg/m2 vs. 29.3 ± 4.1 kg/m2, p < 0.001). Cai et al. [18] also observed a statistically significant decrease in body weight compared to the control group after both 4 weeks (75.0 ± 8.0 kg vs. 71.3 ± 7.0 kg, p < 0.001) and 12 weeks (75.0 ± 8.0 kg vs. 71.7 ± 7.4 kg, p < 0.001). Rahimi et al. [20] reported no statistically significant change in body weight in the study group compared to the control group. Arabi et al., in both studies, [21,22] reported no statistically significant change in BMI values, in contrast to Mari et al. [25], who reported a statistically significant decrease (36.7 ± 7.1 kg/m2 vs. 34.5 ± 6.8 kg/m2, p < 0.005).  Waist circumference was monitored in three studies [18,19,22]. Only Aliasghari et al. [19] obtained a statistically significant change (100.",3811a8b8-beee-4888-8769-e398c7b13c9c
5,methods6," 29.0 ± 6.6%, p < 0.001) and women (41.9 ± 6.2% vs. 41.4 ± 6.1%, p = 0.03). Arabi et al. [22] also found no statistically significant change in free fatty mass (men: 65.2 ± 9.6% vs. 64.5 ± 10.0%, p = 0.10; women: 48.0 ± 6.7% vs. 49.4± 6.33%, p = 0.12). Cai et al. [18] also reported no statistically significant changes in lean mass.  Arabi et al. [22] monitored systolic blood pressure (systolic blood pressure (SBP)) and diastolic blood pressure (diastolic blood pressure (DBP)) levels in their study. They noted significant differences only in the male group. systolic blood pressure (SBP) at baseline was 130 mmHg, and after intervention it was 120 mmHg (p < 0.001). diastolic blood pressure (DBP) decreased from 70.50 mmHg at baseline to 70.00 mmHg (p = 0.003). In women, systolic blood pressure (SBP) was at baseline and after intervention 120 mmHg, while diastolic blood pressure (DBP) increased from an initial 78 mmHg to 80 mmHg (p = 0.75).",02ccd73d-0b65-49ea-9281-9b151175b46e
6,methods7,"  Alanine Transferase (ALT) levels were determined by Rahimi et al. [20], Arabi et al. [22] and Mari et al. [25]. Statistically significant differences were noted in all studies. In the first study, there was an increase in Alanine Transferase (ALT) level (34.6 ± 13.5 IU/L vs. 42.0 ± 17.8 IU/L; change = 7.4 ± 8.5 IU/L—statistically significant compared to the change in the control group; p = 0.002), while decreases were observed in the second and third studies. Arabi et al.: in men (18 IU/L vs. 13 IU/L, p < 0.001), in women (13 IU/L vs. 11 IU/L, p = 0.001) [22]; Mari et al.: 44.2 ± 12.8 IU/L vs. 34.2 ± 9.4 IU/L, p < 0.005 [25]. Arabi et al. [22] also measured AST levels but did not find a statistically significant change in either group, whereas Mari et al. found a statistically significant decrease (51.4 ± 9.4 IU/L vs. 39.2 ± 8.2 IU/L, p < 0.005) [25].  Fasting blood glucose levels were monitored in three studies [18,19,22]. Cai et al.",a3a63e22-3409-4493-a50d-fdf6f07a459d
7,methods9," [18] and Arabi et al. [22] measured triglyceride levels. Both studies reported differences after the intervention, but Cai et al. reported a statistically significant decrease compared to the control group at both 4 and 12 weeks (baseline: 2.9 ± 1.8 mmol/L; after 4 weeks: 2.3 ± 1.8 mmol/L, p < 0.001; after 12 weeks: 2.3 ± 1.8 mmol/L, p < 0.001) [18], while Arabi et al. reported an increase in triglyceride levels (138 mg/dL vs. 190 mg/dL, p < 0.001 in men and 197 mg/dL vs. 233 mg/dL, p = 0.23 in women) [22].  Total cholesterol levels were again only measured by Cai et al. [18] and Arabi et al. [22]. The first study reported no statistically significant change compared to the control group [18], whereas Arabi et al. observed statistically significant increases in levels in both men and women (190.6 ± 47.4 mg/dL vs. 220.7 ± 60.0 mg/dL, p = 0.001 and 200.0 ± 45.5 mg/dL vs. 229.1 ± 47.9 mg/dL, p = 0.001, respectively) [22].  LDL-C and HDL-C concentrations were only measured by Cai et al.",58173764-d5d7-42f6-b349-275686f042d9
8,methods11," also reported a statistically significant decrease in hs-CRP level (14.2 ± 7.1 mg % vs. 7.2 ± 6.5 mg %, p < 0.005) [25].  Arabi et al. in their second study [21] measured the levels of palmitic acid, oleic acid and elaidic acid. The intervention reported only one significant statistical change: an increase in elaidic acid levels among women (24.8 ± 2.1 ppm vs. 35.9 ± 9.8 ppm, p = 0.001).  3.5. Alternate-Day Modified Fasting (Alternate Day Modified Fasting (ADMF))  Two trials used alternate-day modified fasting (Alternate Day Modified Fasting (ADMF)) as an intervention [18,23]. Cai et al. [18] conducted a trial lasting 12 weeks with a checkpoint after 4 weeks. In contrast, the trial by Johari et al. lasted 8 weeks [23].  Both Johari et al. [23] and Cai et al. [18] reported statistically significant decreases (Cai et al. versus control group) in body weight. Johari et al. reported an initial mean body weight in the study group of 80.8 kg, while after 8 weeks it was 78.8 kg (p = 0.",489d524a-c644-40bc-8048-e3cf987c0f26
9,methods12,"003) [23]. Cai et al. reported the following values: Baseline: 75.3 ± 8.5 kg; after 4 weeks: 70.8 ± 7.8 kg, p < 0.001; after 12 weeks: 71.3 ± 7.0 kg, p < 0.001. For BMI, only Johari et al. [23] obtained a statistically significant change (31.7 vs. 31.0, p = 0.003). Cai et al. [18] also measured waist circumference, lean mass and fat mass. For waist circumference and lean mass, they obtained no statistically significant change compared to the control group, but they recorded a statistically significant decrease in fat mass compared to the control group (Baseline: 30.6 ± 4.0 kg; after 4 weeks: 27.1 ± 2.5 kg, p < 0.001; after 12 weeks: 27.1 ± 2.5, p < 0.001).  Alanine Transferase (ALT) and AST levels were only measured by Johari et al. [23]. They obtained statistically significant decreases in both (Alanine Transferase (ALT): 84.3 IU/L vs. 59.2 IU/L, p = 0.001; AST: 51.4 IU/L vs. 42.8 IU/L, p = 0.004).  In contrast, fasting glucose levels were monitored in both studies [18,23].",6e99fd2c-7971-40d9-af3d-0935a13f77a6
