,chunk_label,chunk_text,uuid
0,introduction0,"The availability of energy in the form of food is a critical factor in the maintenance of the reproductive capacity of mammals. Low, moderate and high levels of dietary energy intake can affect reproductive function in different ways. Maintaining reproductive capacity is an energy-consuming process which is tightly regulated on a gonadal transcriptional level. It is presently unclear how dietary energy intake affects gonadal gene regulation. We have shown previously that low, moderate and high energy diets affect male and female rats differently on biochemical, endocrine, behavioral and genetic levels [1], [2]. At a fundamental level, the maintenance of reproductive capacity is the most crucial function that animals need to maintain and, therefore, the capacity to identify and secure energy in the form of food is essential to maintain reproductive status.  We have previously shown that alterations in caloric intake in rats had significant effects upon the female reproductive axis [1].",19fe2813-3aee-48d5-bfc5-f35b7c4d260a
1,introduction1," This altered reproductive state was also connected to an increase in cognitive capacity and activity levels, changes expected to improve the chances of females securing food in their environment. Their apparent masculinization in response to extreme caloric restriction probably occurred to aid their competition (with other males or females) for any available food sources. In the females there seemed to be a specific capacity inherent to their hippocampal transcriptional activity to sense their nutritional input. The corresponding males showed no calorie-restriction specific hippocampal transcriptome sensitivity [2]. In this context, at the level of the hippocampus, it appears that males and females seem to engineer a competition between each other for the remaining available food, i.e. the females ‘masculinize’ to aid their competition with any resident males.",c43f8d16-cb1f-4208-a830-181249e39646
2,introduction2," However for animals that generate offspring via sexual reproduction, a cooperativity of activity and response to environmental food availability would be critical. It would be biologically wasteful for either gender to maintain a contemporaneous high reproductive capacity while their opposite gender does not. Whether this linkage is retained in animals that have not been in contact with the opposite gender or have mated is an interesting postulate. It has been shown to some extent that reciprocal ‘anticipation’ of each other's gender's fecundity occurs in natural settings. For example, in free-living spotted hyenas (Crocuta crocuta) their reproductive status (number of successful births) is controlled to some extent by seasonality but much more strongly by variation in their environmental energy availability [3], as this would determine how many fertile females were available to mate.",c8f9f2cc-a3d9-4cea-8955-374066fdb74d
3,introduction3,"  The aim of this study was to identify gender differences in the gonadal transcriptional responses to alterations in the available food energy. To do this, we used multiple dietary paradigms that include calorie restriction (20% CR and 40% CR), every other day feeding (intermittent fasting: IF) and an excessive energy intake diet (high fat/high glucose: high glucose (HFG)). We have elucidated the gonadal transcriptome responses to these different levels of energy intake on a single gene level and on a parametric functional group level. Our findings suggest molecular mechanisms by which males and females differentially modify their reproductive capacity based on the amount and frequency of food availability. ",a14ae0d3-9954-4f04-a6e4-3d15cf813ce4
4,methods0,"Animals and diets Forty seven male and forty seven female Sprague-Dawley rats were singly housed on a 12 hr light/dark cycle. The following diets were applied to the rats beginning at 4 months of age: control (ad libitum); 20% CR, 40% CR; IF (alternate day fasting); and high glucose (HFG). Control, CR and IF groups received food pellets that contained 19% protein, 64% carbohydrates, and 17% fat (diet 101845 from Dyets Inc., Bethlehem, PA); this food had a caloric density of 3.774 cal/g and a glycemic load/kg of 442. The high glucose (HFG) diet (diet 101842 from Dyets Inc.) contained 15% protein, 38% carbohydrates, and 47% fat. The caloric density of the high glucose (HFG) diet was 4.645 cal/g and its glycemic load/kg was 363. Weights were recorded for each rat on a regular basis throughout the study. The reproductive status was monitored closely for the female rats using cervical smear analysis.",1653753c-2a63-483a-9890-9905e8508b2f
5,methods1," All the female rats were euthanized when they were estimated to be in the diestrous stage of their reproductive cycle. All procedures were performed in accordance with approved institutional protocols and were approved by the Institutional Animal Care and Use Committee of the National Institute on Aging.  Tissue, plasma collection and plasma analyses At the end of the study, the 10-month-old rats were euthanized using isoflurane anesthesia followed by decapitation. Upon euthanasia, the gonads were carefully dissected out. Tissues were flash frozen on dry ice and stored at −80°C until further analyses. Plasma estradiol and testosterone levels were measured using RIA by Dr A.F. Parlow, National Hormone and Peptide Program, Torrance, CA.  RNA extraction The gonadal tissue was processed using a Bead Beater (Bio-Spec, Bartlesville, OK) followed by RNA purification using the RNEasy Mini Kit (Qiagen, Valencia, CA) according to the manufacturer's instructions.",8640a023-a5c0-4da2-967f-4aa85f5b2959
6,methods2," The RNA was examined for quantity and quality using an Agilent Bioanalyzer 2100 (Agilent Technologies, Palo Alto, CA).  Radioactive cDNA probe preparation and microarray hybridization cDNA probe preparation and microarray hybridization were performed as described previously [51]. Briefly, 5 µg total RNA was reverse-transcribed in a reaction mixture containing 8 µl of 5× first strand RT buffer, 1 µl of 1 µg/µl 12–18 mer poly (dT) primer, 4 µl of 20 mM dNTPs (-dCTP), 4 µl of 0.1 M DTT, 1 µl (40 U) of RNaseOUT, 6 µl of 3000 Ci/mmol α-33P-dCTP and DEPC-water to a final volume of 40 µl. The RT mixture was first heated at 65°C for 10 min, followed by incubation on ice for 2 min. Two microliters of Superscript II reverse transcriptase (Life Technologies, CA) was then added followed by incubation at 42°C for 35 min. One additional microliter of reverse transcriptase was added, followed by another 35 minute incubation. At the end of the incubation, 5 µl of 0.",a3a9f03b-9dba-465f-a595-594ce37dec6a
7,methods3,"5 M EDTA was added to chelate divalent cations. After addition of 10 µl of 1.0 M NaOH, the samples were incubated at 65°C for 30 min to hydrolyze the remaining RNA. Following the addition of 25 µl of 1 M Tris (pH 8.0), the samples were purified using Bio-Rad 6 purification columns (Hercules, CA). cDNA microarrays were pre-hybridized in a 4 ml hybridization buffer containing 3.2 ml Microhyb (Research Genetics, AL) and 0.8 ml 50% dextran sulfate, 10 µl of 10 mg/ml denatured human Cot 1 DNA (Life Technologies) and 10 µl of 8 mg/ml denatured poly(dA) (Pharmacia, NJ). After at least 4 h of pre-hybridization at 55°C, approximately 106 cpm/ml of heat-denatured cDNA probes were added, followed by 17 h of incubation at 55°C. Hybridized arrays were washed in 2× SSC and 0.1% SDS once at room temperature followed by two washes in 2× SSC and 0.1% SDS at 65°C for 15 min each.  Scanning and quantification The microarrays were exposed to phosphorimager screens for 3 days.",479975d0-212d-46da-af0d-f7da7488d6bd
8,methods4," The screens were then scanned in a Molecular Dynamics STORM PhosphorImager (Sunnyvale, CA) at 50 µm resolution. Quantification of scanned screens was performed with ArrayPro software.  Z-scores and z-ratio Raw hybridization intensity data were log-transformed and normalized to yield z-scores, which in turn were used to calculate a z-ratio value for each gene with respect to the control tissues. The z-ratio was calculated as the difference between the observed gene z-scores for the experimental and the control comparisons, and dividing by the standard deviation associated with the distribution of these differences [52]. Z-ratio values ≥+2.0 or ≤−2.0 were chosen as cut-off values, defining increased and decreased expression, respectively.  Filtering and cluster analysis DIANE (NIH) software was used to filter the 17,000 genes. We filtered out genes which did not vary at least 1.25-fold from the log of the mean of the first filter in at least 60% of the genes expressed (p<0.01).",8920895c-0bb7-4b17-ade8-94ff1c25f103
9,methods5," Genes were clustered and sub-clusters were generated using DIANE software.  Venn diagram generation Multiple Venn diagrams were constructed using an online generator (http://www.pangloss.com/seidel/Protocols/venn.cgi) to identify and isolate the genes that were either significantly up-regulated or significantly down-regulated compared to the ad libitum (control) rats. In addition to being significant at p<0.01, the changes needed to vary by greater than 25% from the controls using the median of the log value of the first filter.  Gene pathway analyses A complete set of 522 cellular pathways was obtained from the Molecular Signatures Database (MSigDB) created by the Broad Institute at the Massachusetts Institute of Technology [53]. The complete set was tested for Geneset enrichment using Parametric analysis of Gene set enrichment (PAGE, [54]). For each pathway a z-score was computed as previously described [2]. For each pathway z-score a p-value was computed using JMP 6.",4f90f434-a4c1-4ece-95ba-0c9d15aa470e
