,chunk_label,chunk_text,uuid
0,methods0,"This study was conducted and reported according to the preferred reporting items for systematic reviews and meta analyses (PRISMA) guidelines [20]. The preferred reporting items for systematic reviews and meta analyses (PRISMA) checklist can be found in supplementary material Table S1. A protocol was designed a priori and registered with PROSPERO, registration number = PROSPERO 2018 CRD42018103867 [21].  2.1. Data Sources A systematic search was conducted using the databases MEDLINE, CINAHL, PubMed and SportDiscus for original research articles published in peer reviewed journals that had investigated the impact of IF combined with resistance training on body composition.",58a37129-c389-4d58-a0df-63db93ed090e
1,methods1," Key search terms were: alternate day fast* OR alternat* calori* diet* OR alternate day diet* OR alternate day modified fast* OR intermittent fast* OR intermittent energy fast* OR intermittent energy restrict* OR intermittent calori* restrict* OR alternate day fasting (ADF) OR time restricted feed* OR time restricted feeding (TRF) OR Ramadan OR Ramadan fast* AND exercis* OR resistance exercis* OR training AND body composition. An example of a full electronic search strategy in MEDLINE can be found in supplementary material Table S2.  2.2. Study Selection No restrictions were placed on publication date, as research in this area is relatively recent and limited in amount.",5fe368a2-2ef4-454f-8170-d80daa803401
2,methods2," To be included in this review, studies were required to meet the following criteria: (i) original article; (ii) interventions in humans; (iii) include a description of the fasting protocol; (iv) include a description of the exercise undertaken by participants during the trial period, and include a resistance training component; (v) include a measure of body composition and report on either body fat (as a percentage or as total fat mass) or lean body mass. Exclusion criteria included: (i) non-human studies; (ii) reviews, case studies, letters, surveys, abstracts, conference papers or duplicate reports; (iii) non-English publication; (iv) grey literature; (v) studies in elite or professional athletes. Papers were not excluded for lack of control group or comparison group, as long as they met the above inclusion criteria. Final searches were performed on 16 July 2018 and updated on 17 April 2020.  2.3. Data Extraction The initial database search resulted in 243 studies being returned.",61e064d0-0b97-4d85-a7c5-48c96fb3f175
3,methods3," Of these, 36 met the inclusion criteria and underwent full-text review. The reference lists of these studies were searched for further appropriate studies, with 3 more being identified for full review. Out of these 39 studies, 8 met the inclusion criteria. From these studies, publication data, participant details, duration of study, description of fasting method and exercise protocol, mean weight and anthropometric changes, methods of anthropometric assessment and adherence rates were extracted into a custom template. The preferred reporting items for systematic reviews and meta analyses (PRISMA) flow diagram [20] for this search process, including reasons for study exclusion, is presented in Figure 1.  2.4. Quality Appraisal The Downs and Black quality check list [22] was used to assess the risk of bias in each study consistent with previously published reviews in this field [23]. This checklist comprises 27 questions addressing reporting quality and external and internal validity.",2dc77178-e0da-4d55-9ced-7b0a27439c9c
4,methods4," Question 14, regarding blinding of subjects, was removed as this is not seen as possible in these dietary interventions. Each question is rated as either a yes (1 point), no (0 points) or unable to determine (0 points), with 1 question rated on a 3 point scale (yes = 2 points, partial = 1 points, no = 0 points). Given varying primary outcomes of the studies included, and the difficulty of assigning a clinically meaningful difference for these outcomes, the final question relating to power analyses has been altered. Studies were awarded 1 point if they included sample size calculations, and no points if this was omitted. Maximum scores of 27 and 26 were available for randomised and non-randomised studies, respectively.  3. Results Participant and study characteristics are presented in Table 1 [24,25,26,27,28,29,30,31].",974f1b88-18ce-456c-b9f5-7cb3503a3fae
5,methods5,"These include: body mass index (body mass index (BMI)), age, sex, number of drop outs, length of intervention period, description of fasting and exercise protocol, weight and body composition changes (effects of the intervention), method of anthropometric assessment and study quality score. Additionally, information on adherence to dietary protocols was also included in the body of this review from studies that reported it.  3.1. Intervention Period Intervention periods ranged from 4 to 8 weeks. Three studies that investigated Ramadan fasting were approximately 4 weeks in duration [29,30,31]. Three studies that investigated time restricted feeding (TRF) were 8 weeks in duration [24,25,26], while a fourth was 4 weeks in duration [27]. The one study that investigated modified alternate day fasting (ADF) was 8 weeks in duration [28].  3.2.",71d279fe-5113-4f65-8537-6bb6d4c69055
6,methods6," Participant Characteristics Of the eight studies included, there were a combined total of 219 participants across all groups, including 153 males and 66 females. Twenty-seven individuals withdrew from their respective studies [25,26,27,28], leaving 192 individuals completing the interventions. A total of 120 individuals completed the IF intervention arm and 72 completed the comparison arms. The sex distribution of final numbers of completed participants could not be accurately determined, given that one study did not report the sex of withdrawn participants [28]. Eight participants from two studies were excluded from analysis due to non-compliance [25,27]. Previous exercise/training history was varied between studies, with some participants classified as recreationally active [25,31] or resistance trained [26,27,29,30]. One study provided insufficient details regarding previous exercise/training history, though it was noted participants were unfamiliar with resistance exercise [25].",0bf61a99-b363-4ec1-81af-140ab9fc156f
7,methods7," The age of the participants ranged from young adults (22.0 ± 2.4 year) [25] to middle-aged adults (40.6 ± 10.0 year) [28]. body mass index (BMI) ranged from normal weight (22.5 ± no SD) [26] to moderately overweight (28.3 ± 4.1) [28]. Only three studies reported the body mass index (BMI) of participants [28,29,30]; the body mass index (BMI) of the remaining studies was calculated using mean baseline height and weight values. Baseline body fat percentage ranged from 12.9 ± 3.5% [31] to 34.9 ± 4.6% [28], though it should be noted that various assessment techniques were used.  3.3. Intervention—Fasting Protocol Of the eight studies reviewed, three studies investigated Ramadan fasting [29,30,31], with fasting durations approximately 14–15 h per day. Only one of these studies included a control diet group [30], while the remaining Ramadan studies reported no control diet group. Four studies utilised time restricted feeding (TRF) [24,25,26,27].",d4bf2fe3-998e-4cbc-bb1a-e5b3fe22f39e
8,methods8," Of those, one study instructed participants to consume their daily intake within a 4 h window between 4 p.m. and midnight, 4 days per week, with no restrictions on food choices or overall intake [25]. On the other 3 days per week, participants were allowed ad libitum intake. Three studies instructed participants to consume all of their daily intake within an 8 h window [24,26,27]. The first of these involved participants consuming 100% of their estimated energy requirements over three regular intervals at 1 p.m., 4 p.m. and 8 p.m. every day [24]. The second study allowed intake between 12 p.m. and 8 p.m. without set intervals, aimed for participants to be in a small energy deficit (~250 kcal), and to consume a high protein diet (≥1.4 g of protein per kilogram of bodyweight per day) [26].",ecbde25e-ad58-4714-9479-ed2f7cf5b6b0
9,methods9," This study also included another time restricted feeding (TRF) group with the same guidelines, but which consumed an additional 3 g of β-hydroxy β-methylbutyrate (hydroxy β methylbutyrate (HMB)) per day. The third study allowed participants the choice of consuming their energy intake between 12 p.m. and 8 p.m., or 1 p.m. and 9 p.m. [27]. Participants aimed to restrict energy by approximately 25% of estimated requirements, and also consume 1.8 g of protein per kilogram of bodyweight per day. Comparison diet groups included: usual dietary intake with no time restrictions or scheduled times of consumption [25]; usual dietary intake, but consumed within a 13 h period and scheduled times of consumption (8 a.m., 1 p.m. and 8 p.m.) [24]; eating at self-selected intervals but with the same 250 kcal energy deficit and a protein intake of ≥1.4 g of protein per kilogram of bodyweight per day [26]; and the final study also prescribed a 25% energy restriction, with a goal of 1.",b4ec205b-a557-4ef0-a14c-24acd0a1830c
10,methods10,"8 g of protein per kilogram of body weight per day, but no restrictions on times of consumption [27].  The eighth study included used a modified alternate day fasting (ADF) protocol, with participants consuming ~25% of their energy requirements on every other day with ad libitum feeding on non-fasting days [28]. Participants were instructed to consume all their meals between 12 p.m. to 2 p.m. on fasting days. The comparison groups maintained their usual dietary habits.  3.4. Intervention—Resistance Training Protocol The majority of studies [24,25,26,27,28,29,30] utilised a body building style workout, with 3–4 sessions per week, upper and lower or full body routines, varying from 3–15 repetitions per set and some working to failure [24,25].",66dc2411-57de-4949-9c38-60518f4373c3
11,methods11," Most of these studies performed the resistance training sessions in a fed state [24,25,26,27,28], with one study instructing participants to undertake their training session during their Ramadan fasting period [30], whereas a similar study compared training sessions performed during Ramadan fasting period and during the break in fasting (fed state) [29]. One study used a combination of resistance and aerobic exercise [28]. Participants completed 40 min of resistance training three times per week, varying between 10 to 15 repetitions utilising a combination of upper and lower body exercises. This was followed by at least 20 min of moderate intensity aerobic exercise (60–85% of maximal heart rate) on a motorised treadmill. Finally, in one study participants undertook two to five sessions per week at a ‘weight training gymnasium’, no other details were provided [31].  3.5.",e9172e7d-eb81-4b36-947b-f8bbc7d9ed7a
12,methods12," Effects of time restricted feeding (TRF) on lean body mass (LBM), Body Weight and Fat Moro and colleagues [24] reported no significant changes in lean body mass (LBM) over the 8 weeks following time restricted feeding (TRF) with an 8 h feeding window or control diet. However, the time restricted feeding (TRF) group significantly reduced their fat mass (−1.6 kg ± 1.53, p = 0.0005) compared to the control diet. Similarly, Tinsley et al. [26] utilised an 8 h window for participants to consume their meals, but aimed for an overall small energy deficit (~250 kcal) in all groups. Despite a prescribed overall calorie deficit for both time restricted feeding (TRF) and control diets, all groups combined significantly increased their body weight and lean body mass (LBM), with no difference between groups.",5cc53f92-fe27-4624-b469-cf454609a65f
13,methods13," Only the time restricted feeding (TRF) plus hydroxy β methylbutyrate (HMB) group experienced a significant reduction in body fat and body fat percentage compared to baseline, and only in the per protocol analysis, with intention to treat analysis showing no significant difference. While the time restricted feeding (TRF) group did experience a mean reduction in these measures, this was not significant at week 8. However, all groups combined did experience a reduction in body fat percentage from baseline.  In a previous study from the same author, Tinsley et al. [25] used a shorter time restricted feeding (TRF) protocol of 4 h and reported no significant changes in body composition in either the time restricted feeding (TRF) or habitual diet (control) group. It should be noted that the authors did report a non-significant increase in average lean body mass (LBM) (2.3 kg) in the habitual diet group, albeit with a small effect size (Cohen’s d = 0.25). More recently, Stratton et al.",b84ac44c-d940-4625-9533-a3fa523c025e
14,methods14," [27] investigated the effects of time restricted feeding (TRF) with an 8 h feeding window compared to a control diet, with participants in both groups prescribed a 25% energy deficit and 1.8 g of protein per kilogram of bodyweight per day. Both groups lost significant amounts of body weight, fat mass and body fat percentage, but experienced no change in lean body mass (LBM), with no differences between groups.  3.6. Effect of Modified alternate day fasting (ADF) on lean body mass (LBM), Body Weight and Fat In the one study that investigated modified alternate day fasting (ADF) [28], the authors separated participants into four groups: modified alternate day fasting plus exercise group, modified alternate day fasting only, exercise plus habitual diet and habitual diet only. Intention to treat analysis revealed a significant decrease in lean body mass (LBM) (−0.4 ± 0.5 kg) in the modified alternate day fasting (ADF) plus exercise group from baseline (p < 0.",f3c0acd7-65fe-4349-a6fa-75ae9d1bc241
15,methods15,"01), though this was not statistically different from the habitual diet only group. All other groups reported no significant change in lean body mass (LBM) compared to baseline. Both modified alternate day fasting (ADF) with exercise and modified alternate day fasting (ADF) alone reported significant decreases in body weight (−3.3 ± 2.4 kg and −2.4 ± 3.1 kg respectively) compared to baseline, though this was only significant compared to the control diet in the combination group. The combined group also reported significant decreases in both fat mass and body fat percentage, −2.7 ± 2.0 kg and −2.5 ± 2.2%, respectively, compared to baseline, and this was significantly different to the habitual diet only group. However, the modified alternate day fasting (ADF) only group reported a significant decrease in body fat percentage only (−1.26 ± 2.4%) compared to baseline.  3.7.",aead266a-5a17-4fdb-ba3d-3ad7f1c163b8
