,chunk_label,chunk_text,uuid
0,background0,"Gut microbiota consists of a group of microorganisms that live in the mammalian intestinal tract and plays key roles in health and disease. Gut microbiota is not only involved in a number of major physiological processes including fermentation of indigestible dietary polysaccharides and synthesis of essential amino acids and vitamins, but also is a vital factor in maintaining gut homeostasis for host [1]. However, a normal gut microbiota can be negatively affected by multiple environmental and host genetic factors and thus is converted into a dysbiotic state [2]. Due to various public health problems like metabolic syndrome and cancer that are associated with the dysbiosis of gut microbiota [2], restoring or promoting a healthy microbiota has been therefore regarded as one of promising approaches for the prevention and treatment of these health problems [3].  Intermittent fasting as an emerging dieting concept is usually practiced by restricting eating from 12 to 24 h (hrs).",72eea9bb-1c06-45f0-812d-05b3113180b3
1,background1," A great number of studies have provided evidence for health benefits of intermittent fasting to host [4–6]. The strategies of intermittent fasting can differ dramatically, for instance according to different daily hours of fasting. A well-known intermittent fasting pattern is Ramadan fasting, which entails abstinence from eating and drinking from sunrise to sunset over a period of approximately 30 days during the month of Ramadan [7], and is being widely studied for its impact on human health and disease in population-based studies [8–10]. Another popular fasting pattern is every other day fasting, which has been shown to improve obesity and multiple sclerosis in experimental model through restoring gut microbiota [11, 12]. These studies indicate the promising potential of intermittent fasting in shaping gut microbiota. Obviously, daily fasting hours is varied across different studies, ranging between 12 to 24 h.",a6a5e505-03cd-48b0-8fab-ecfab30e184f
2,background2," However, how the length of daily fasting hours affect the outcome of fasting and gut microbiota still remains largely unclear so far.  To shed a light on daily fasting hours on gut microbiota, this study investigated the effects of 12, 16, and 20 h daily fasting for 1 month on gut microbiota in mice. By profiling fecal bacterial community with 16S rRNA gene sequencing, we found that intermittent fasting altered the gut microbiota, and the effect was more robust in mice treated with daily 16 h fasting. ",d07a8547-3d5f-4615-814d-b40544b5378c
3,methods0,"Animal and study design Sixty male specific pathogen-free C57BL/6JLvri mice (6-wk-old, initial weight 18–20 g) were purchased from Lanzhou Veterinary Research Institute of Chinese academy of agricultural sciences. Animals were housed 5 per polypropylene cage on sterilized wood chip bedding at 21 ± 2 °C and 36 ± 6% relative humidity under a 12-h light/dark cycle (lights on at 08:00), given free access to distilled water and irradiated diet. Prior to study initiation, all animals were acclimated for 1 week so as to recovery from transport stress. The general health status of the mice was evaluated by measuring weight gain. The polypropylene animal cages (M3 cage 32 × 20 × 13 cm, Suzhou, China) and accessory equipment including feeders and watering devices were washed and autoclaved regularly to keep them clean and free from contamination before use. The irradiated diet, which were nutritionally consistent with the national standard GB 14924.",c21aacb4-9dfa-4570-85d8-e65324c9688f
4,methods1,"3–2010 “Laboratory animals - Nutrients for formula feeds”, was obtained from the Double Lion Experimental Animal Feed Technology Co., LTD (Suzhou, China). Results of nutrition analysis are shown in Additional file 1: Table S1.  After acclimation as described above, the mice weighing 21.68 ± 1.29 g (mean ± SD) were individually housed and randomly grouped into ad libitum control group or intermittent fasting groups. To study the effect of different fasting regimens on food intake and gut microbiota, the mice in fasting group were then divided into three sub-groups according to the duration of daily fasting: 12 h, 16 h and 20 h (n = 15 per group). Sample size was determined based on previous studies on diet-microbiota interactions using mouse model [31, 32]. Fasting was chose to be performed at night due to the opposite circadian rhythms between mice and humans. All groups of mice were fed at 8:30 am every day. Fasting was begun in the afternoon.",5378cd48-1ce8-4c8f-86de-755116683c76
5,methods2," After 30 days of intermittent fasting, fasting was stopped and the mice were fed ad libitum for an extended 1 month. Control mice had ad libitum access to food and water around the clock during the study. Any individual mouse that died of unknown causes before termination of the experiment was excluded from the study. The animal cages and the bedding used in the cages ware changed every 10 days to keep the animals dry and clean. Daily food consumption of each individual mouse was calculated by subtracting the weight of leftover food from the total amount of food given. The fecal sample for each mouse was independently collected on day 30 and day 60, and stored in − 80 °C freezer until use.  After the study, all mice were killed by cervical dislocation and subsequently treated as non-hazardous waste.",847f7695-d892-49d3-b710-38cf60cea2d6
6,methods3," Animal care was performed according to the Animal Ethics Procedures and Guidelines of the People’s Republic of China, and the experimental protocol was approved by the local committee on animal use and protection, Northwest Minzu University.  Next-generation sequencing Fecal DNA extraction and next-generation sequencing of 16S ribosomal RNA gene amplicons were performed by NoveGene, as reported elsewhere [33]. Briefly, The fecal DNA was extracted by a modification of the cetyltrimethylammonium bromide method. The V3–4 region of the bacterial 16S rRNA gene was amplified using 341F/806R primers [34]. PCR amplification was carried out in a reaction mixture containing Phusion® High-Fidelity PCR Master Mix (New England Biolabs, Ipswich, MA, USA). A DNA library for next-generation sequencing was prepared using Ion Plus Fragment Library Kit 48 rxns (Thermo Scientific) following manufacturer’s instruction. Finally, the library was sequenced on an Illumina platform.",caf15fd8-54a4-45ba-9f5a-6612c1a28edf
7,methods4,"  Paired-end reads (250 bp) were assigned to each sample by a unique barcode, after which the barcode and primer sequence were removed. Merged reads were quality checked by using split-libraries-fastq.py in QIIME ver 1.9.1 [35, 36]. Using the UCHIME algorithm, the reads were compared with the reference database (SILVA database) to remove chimera sequences. Effective sequences were analyzed with the Uparse software and those with ≥97% similarity were assigned to the same OTU [37]. Representative sequences were classified against the SILVA (v123) reference taxonomy using a negative Bayesian classifier implemented within mothur [38, 39]. Finally, a rarefied feature table was created at one depth of sequence per sample, and all of the downstream analyses were performed with this rarified OTU (operational taxonomic unit) table.  Alpha diversity indices (Shannon diversity and Simpson index) were calculated using alpha-diversity.py in QIIME.",bc2fc2e5-575c-4e6b-97e0-c249e7b7fa2c
8,methods5," Beta diversity was computed using Bray-Curtis distance metrics. Principal Co-ordinates Analysis (PCoA) of Bray-Curtis distance was performed using the “vegan” package in R programming language [40]. Multivariate data analysis methods of Adonis (nonparametric manova) and analysis of similarities (ANOSIM) (analysis of similarities) were used to identify whether the daily fasting duration had an effect on the microbial communities. To identify bacterial taxa whose sequences were differentially abundant between groups, LEfSe (linear discriminant analysis (linear discriminant analysis (LDA)) coupled with effect size measurements) analysis was applied (http://huttenhower.sph.harvard.edu/galaxy).  Data analysis The difference in food intake, body weight, and alpha diversity indices of mouse gut microbiota, was determined by one-way ANOVA, followed by Tukey’s post hoc test for multiple comparisons (GraphPad Prism 8.0, San Diego, CA, USA).",62c01228-0bc2-456c-9419-03202147e153
9,methods6, Pearson correlation between fasting hours and food intake was calculated using the cor.test function in R. Differences with a p - value less than 0.05 was considered to be statistically significant.  Supplementary information  Additional file 1: Table S1. Nutritional analysis of the experimental diet.    Additional file 2: Figure S1. The relative abundances of the genus Akkermansia in the individual animals in the 16 h fasting group and control (CTR) at day 30.      Abbreviations hrsHours  contr,76e85a58-453b-4e50-bb91-69d48c9bc6da
10,methods7,"ol (CTR)Control  analysis of similarities (ANOSIM)Analysis of similarities  AdonisA multivariate ANOVA based on similarity tests  PCoAPrincipal coordinates analysis  linear discriminant analysis (LDA)Liner Discriminate Analysis  LEfSeLiner Discriminate Analysis (linear discriminant analysis (LDA)) coupled with effect size measurements  OTUsOperational taxonomic units  OTUOperational taxonomic unit  Publisher’s Note  Springer Nature remains neutral with regard to jurisdictional claims in published maps and institutional affiliations.  Supplementary information Supplementary information accompanies this paper at 10.1186/s12866-020-01754-2.  Acknowledgements The author would like to thank Dr. Qiuwei Pan, department of Gastroenterology and Hepatology, Erasmus MC, for constructive criticism of the manuscript.  Authors’ contributions ZL and JHS conceived the study and together with LHL and YYW further finalized the design. LHL, YXS, FLL and YYW planned the laboratory procedures.",de1a3c6b-145b-497f-958f-ac463592783b
11,methods8," LHL, YYW and JHS conceptualized the statistical analyses. LHL, YYW, YXS and FLL performed sample collection. All authors, in particular ZRM, contributed to interpretation of the data. All authors contributed to and approved the final manuscript.  Funding This study was funded by Funding of major national special funds for science and technology (2015ZX09102016), Ministry of Science and Technology Assistance Project Grant (KY201501005), Characteristic discipline of bioengineering construction for the special guide project of the “world-class universities and world-class disciplines” of Northwest Minzu University (10018703, 1001070204), the Changjiang Scholars and Innovative Research Team in University (IRT_17R88) and the Fundamental Research Funds for the Central Universities (31920180122).",1dafbdbf-20a8-49bb-a57b-6c728478c465
12,methods9,"  Availability of data and materials The datasets generated and analysed during the current study are available in NCBI’s Sequence Read Archive (Sequence Read Archive (SRA)) repository under the BioProject ID PRJNA592777 (https://www.ncbi.nlm.nih.gov/bioproject/592777).  Ethics approval and consent to participate Animal care was performed according to the Animal Ethics Procedures and Guidelines of the People’s Republic of China, and the experimental protocol was approved by the local committee on animal use and protection, Northwest Minzu University.  Consent for publication Not applicable.  Competing interests The authors declare that they have no competing interests. =",fa6a21e5-3ac8-4f12-be5d-a83a185f43ed
13,results0,"Different fasting protocols on cumulative food intake C57BL/6 J mice were divided into three groups on the basis of daily fasting duration, as shown in Fig. 1a. Mice fed Ad libitum were used as control (control (CTR)). Food intake was measured for the indicated period of time. We found that cumulative food intake during the period of fasting (30 days) was significantly reduced in the 16 and 20 h fasting groups compared to control (CTR) (p < 0.0001), but was not changed in the 12 h group (Fig. 1b). Also, daily food intake was changed similarly during fasting (Fig. 1c; p < 0.05). One month after the cessation of intermittent fasting, in comparison to control (CTR), cumulative food intake was significantly increased in the 20 h fasting group but not in the 12 h and 16 h groups (Fig. 1d). Additionally, a very strong negative correlation (r = − 0.73, p < 0.0001) was found between the length of daily fasting time and cumulative food intake during fasting (Fig.",e3a818cd-1303-4b00-be82-c83e48157445
14,results1," 1e), but the two variables, in turn, were positively correlated (r = 0.51, p < 0.0001) after the cessation of fasting (Fig. 1f). These findings support prior research indicating that mice underwent a period of fasting learned quickly that food would not be continuously available and thus tended to gorge [13, 14]. Fig. 1 Food intake during intermittent fasting. a Experimental design; b The amount of total food intake during fasting; c The amount of food intake per day at each time point during the two-month study period; d The amount of total food intake 1 month after the cessation of intermittent fasting. *p < 0.05, **p < 0.01, ***p < 0.001 by one-way ANOVA, followed by Tukey’s post hoc for multiple comparisons. e Pearson correlation between cumulative food intake and daily fasting hours during fasting.",e86e12bf-7441-484b-aa54-5391c571d0e5
15,results2," f Pearson correlation between cumulative food intake and daily fasting hours 1 month after the cessation of fasting    Although body weight measured before eating was reduced in all groups (Fig. 2a), the difference was disappeared immediately after eating (Fig. 2b), suggesting that body weight was relatively stable for healthy C57BL/6 J mice under these conditions. Given the fact that a fairly large reduction in food intake (Fig. 1b) did not result in reduction of body weight after the limited feeding period (Fig. 2b), which might be due to a shorter period of intermittent fasting. Fig. 2 Changes in body weight during intermittent fasting. a Body weight at the end of daily fasting; b Body weight before the start of daily fasting; *p < 0.05, **p < 0.01, ***p < 0.",a3f35146-8ad9-4337-a0fd-2ff884768d06
16,results3,"001 by one-way ANOVA, followed by Tukey’s post hoc for multiple comparisons    The effects of daily fasting hours on gut microbiota To study the effect of different fasting regimens in changing gut microbiota in healthy mice, fecal microbial communities were analyzed using 16S rRNA approach. After filtering and length trimming, a total number of high-quality sequences generated from all fecal samples was 7,509,548. The average number of the reads per sample was 66,456 ± 6127 (mean ± SD). Next, we calculated values of alpha diversity. There were no differences in alpha diversity between control (CTR) and any of the fasting groups (Table 1). Table 1 Microbiome alpha diversity indices between different time durations at the end of fasting or 1 month after the cessation of intermittent fasting  Time point	Indices	Time duration	 control (CTR)	12 hrs	16 hrs	20 hrs	 Day 30	Shannon	5.269 (0.871)	5.092 (0.806)	5.487 (0.529)	4.680 (0.868)	 Simpson	0.909 (0.107)	0.897 (0.070)	0.934 (0.040)	0.",8291f1b4-add8-4186-8e59-cf3869af1fcc
17,results4,"879 (0.073)	 Day 60	Shannon	5.406 (0.802)	5.160 (0.918)	5.363 (0.737)	4.850 (1.406)	 Simpson	0.917 (0.065)	0.905 (0.088)	0.925 (0.054)	0.851 (0.174)	 Abbreviation: control (CTR) Control or no fasting  Alpha diversity was calculated for both richness and evenness by the Shannon diversity index and Simpson index. Differences in Shannon and Simpson index values were determined by one-way ANOVA, followed by Tukey’s post hoc test for multiple comparisons. Data are presented as mean and standard deviation (S.D.)    To assess the changes in microbiota composition after fasting, analysis of similarities (analysis of similarities (ANOSIM)) and a multivariate ANOVA based on similarity tests (Adonis) using Bray-Curtis distance matrix were performed with 999 permutations of the data. As shown in Table 2, significant changes in gut microbiota composition were observed between fasting and non-fasting mice, but also among subgroups by duration of daily fasting (Table 2).",0561b25a-8c94-4d14-abd2-7a333bcebc88
18,results5," However, no statistically significant difference was observed between any groups after the cessation of fasting, except for 16 h regimen (Table 2). This might be related to the difference in feeding rate after discontinuation of fasting (Fig. 1c). To further illustrate bacterial community changes after fasting, principal coordinates analysis (PCoA) was performed using Bray-Curtis distances (Fig. 3a). As expected, significant changes were observed in all fasting groups; no difference was found in control (CTR) (Fig. 3a). Table 2 Analysis of beta diversity of gut microbiota by analysis of similarities (ANOSIM) and Adonis test  Time point	Method	Comparison	 control (CTR)-12 hrs	control (CTR)- 16 hrs	control (CTR)- 20 hrs	12 hrs–16 hrs	12 hrs–20 hrs	16 hrs–20 hrs	 Day 30	analysis of similarities (ANOSIM)	 R value	0.207	0.168	0.202	0.119	0.075	0.094	 p value	0.005**	0.003**	0.002**	0.027*	0.062	0.039*	 Adonis	 R2 value	0.099	0.095	0.099	0.081	0.066	0.077	 p value	0.002**	0.001***	0.007**	0.",9aa7c1ef-bb6a-408d-bd1c-f51172a42d62
