,chunk_label,chunk_text,uuid
0,methods0," As the current study utilizing an high fat diet (HFD) was run in parallel with our previous study utilizing standard rodent chow diet [12], detailed methodologies of many of the materials and methods can be found in Henderson et al. [12]. Below, we provide brief materials and methods as well as detail aspects specific to the current study.  Animals and dietary interventions  All animal experiments adhered to the National Institutes of Health Guide for the Care and Use of Laboratory Animals and were performed with approval from the Cleveland Clinic Institutional Animal Care and Use Committee (Institutional Animal Care and Use Committee (IACUC)), protocol number 2016–1778 and 2019–2258. Male C57BL/6 mice were obtained from Jackson Laboratories (Stock No.",13ba1e59-959d-4480-bcae-8a00ccffd400
1,methods1," 000664, Jackson Laboratories) and group-housed (3–4 mice per cage) in the Cleveland Clinic Lerner Research Institute Biological Resource Unit on a 14-h light/10-h dark cycle, with temperature between 20 and 23 °C and 30–70% relative humidity. Mice had AL access to standard rodent chow (24% kcal from protein, 58% kcal from carbohydrate, and 18% kcal from fat; Teklad Global Rodent Diet #2918, Envigo) until approximately 2 months of age, and then switched to an obesogenic high fat diet (HFD) for 18 months (14% kcal from protein, 26% kcal from carbohydrate, and 60% kcal from fat; Bio-Serve Mouse Diet, High Fat, Soft Pellets, Fisher Scientific #14–726-603). At approximately 20 months of age, the two high fat diet (HFD) cages now housing 3 mice per cage (due to the mortal loss of one mouse prior to the intervention start) were randomly assigned to either the high fat diet (HFD) every other day (EOD) fasting intervention or continued on high fat diet (HFD) AL access.",e348de47-ed19-4b2f-b1a7-ee7f69820cca
2,methods2," The every other day (EOD) fasting regimen was followed as previously reported [12]. Briefly, the every other day (EOD) fasting regimen consisted of repeated cycles of 24-h consecutive removal of food access with water available AL (fast day) followed by 24-h access to food and water AL (fed day). To prevent disturbances in circadian feeding rhythms between the every other day (EOD) and AL groups [24, 25], the high fat diet (HFD) was provided to or removed from the every other day (EOD) group 2–3 h before the dark cycle onset (~ 19:00 h). During the course of the study, there was mortality; thus for several of the tests performed, the high fat diet (HFD) AL group had N = 2 mice, while the high fat diet (HFD) every other day (EOD) group continued to have N = 3 mice.",c532cfb5-f1b4-4161-90a2-124143a79b12
3,methods3," Due to this, in some tests in which the before diet intervention measurement was taken to compare to the endpoint measurement, the average value of the two remaining high fat diet (HFD) AL animals was used as the endpoint value to compare to the intervention start values for the deceased high fat diet (HFD) AL mouse.  Physiological and metabolic parameters  Body weight was measured throughout the study. Body composition was measured at baseline (day 0) and near the conclusion of the study (day 66 post-diet intervention, aka post-diet change [Post diet change (PDC)]) using EchoMRI body composition analysis (EchoMRI, Houston, TX). Glucose tolerance test (Glucose tolerance test (GTT)) was performed at 13:00 h on day 70 (day 69: fast day) after a 4-h morning fast. The mice were given an intraperitoneal (IP) glucose injection (2 g of glucose/kg body weight), and blood glucose measurements were recorded up to 120 min post-injection (Accu-Chek glucose meter, Roche Diabetes Care, Inc.",3d26363d-3d19-4e86-9c37-983d8a26b255
4,methods4,", Indianapolis, IN). The Glucose tolerance test (GTT) was repeated on day 71 (day 70 fed day).  Whole body metabolic rhythms and parameters were measured by Oxymax-CLAMS (Comprehensive Lab Animal Monitoring System) indirect calorimetry (Columbus Instruments, Columbus, OH) [26] at baseline and at the mid-point of the DI. Double-plotted traces of these measurements were made using the averaged data for each time point within a diet group separated by the fed and fast days with a time of the day expressed in Zeitgeber time (ZT), with most plots containing ~ 220 data points. In these metabolic cages, the high fat diet (HFD) every other day (EOD) mice were fed or fasted at approximately ZT9 daily.  Hydrogen sulfide (H2S) production capacities of the liver, kidney, and muscle (quadriceps) were measured by the lead sulfide method as previously described [12, 27, 28].",940d29e6-1950-4dc4-ba87-7daa104d1c02
5,methods5," Briefly, tissues were immediately obtained from euthanized animals (6-month-old AL chow fed and 24-month-old AL chow and AL and every other day (EOD) high fat diet (HFD) fed C57BL/6 mice) and flash-frozen via placement in 1.5-mL tubes and submersion in liquid nitrogen. Flash-frozen tissues were then homogenized and lysed in 1 × passive lysis buffer (Promega, Madison, WI) with the liver and kidney homogenized using a hand held homogenizer (Fisherbrand) and muscle homogenized using a Bullet Blender 24 with Pink Kit lysis beads (Next Advance). One hundred micrograms of normalized protein with 150 µL of reaction mixture containing 10 mM L-cysteine (Cat. #. 168,149, Sigma-Aldrich, St. Louis, MO) and 1 mM pyridoxal phosphate (Cat. # 9255, Sigma-Aldrich, St. Louis, MO) in phosphate-buffered saline were placed in 96-well plates. A 20-mM lead acetate-embedded H2S detection filter paper was placed on top of the well plates and incubated at 37 °C for 1–24 h.",afa516e7-e6f8-4666-bedb-a54932d72648
6,methods6," H2S production capacity was quantified by measuring the lead sulfide darkening of the paper using the IntDen function in the ImageJ software package (Rasband, W.S., ImageJ, U.S. National Institutes of Health, Bethesda, MD, USA, https://imagej.nih.gov/ij/, 1997–2018) and subtracting the background values from the reaction mixture blanks.  Neuromuscular and cognitive/behavioral tasks  The behavioral tasks were conducted in the order of (1) Y maze forced alternation task, (2) forelimb grip strength, (3) open field, (4) novel object location task, and (5) rotarod, and the order was kept constant for each animal. Behavioral sessions were digitally recorded using a CCTV camera mounted to the ceiling positioned directly above the behavioral apparatuses. All recorded behavioral sessions were analyzed using the behavior analysis software TopScanLite Version 2.0 (Clever Sys Inc., Reston, VA).",c2d5df97-da34-46bb-8b10-56a64b6b98df
7,methods7,"  Y maze forced alternation task  Short-term memory was tested using the Y maze forced alternation task at baseline and ~ day 50 post-DI. Mice were trained in the Y maze (each arm 12 cm H, 38.5 cm D, 9 cm W) surrounded by intra- and extra-maze visual cues. The acquisition trial was 15 min, and the mice did not have access to target arm. After a 2-h inter-trial interval (inter trial interval (ITI)), a 4-min memory (retention) test was given, and all of the Y maze arms were accessible. The duration and number of entries to each arm and velocity/speed during the retention trial were analyzed.  Open field  During the habituation phase of the novel object location test, the mice were given a 10-min open field trial at baseline and ~ day 59 post-DI. An open field (40.5 cm H × 51.0 cm D × 61.0 cm W) was virtually divided into 3 arenas: outer, middle, and center. Movement and exploratory behavior was digitally recorded for analysis.",090ef01f-c1fc-415f-8d5f-66c77387b271
8,methods8,"  Novel object location test  Twenty-four hours after the open field test, object location memory was tested using the novel object location test at baseline and ~ day 60 post-DI. In this task, two identical objects were placed at fixed and equidistant locations in the open field. The acquisition trial was 5 min. After a 24-h inter trial interval (ITI), a 2-min memory (retention) test was given. Mice were reintroduced to the identical environment and objects, except one of the objects was moved to a new “novel” location, located at the opposite corner relative to its original location. The other object remained at the same location.  Muscular strength and neuromuscular function parameters  Forelimb grip strength was assessed at baseline and ~ day 48 using a grip strength meter (Columbus Instruments, Columbus, OH). Each mouse was given five trials, and average grip strength adjusted to total body mass and lean mass was recorded.",57f74302-807f-4e5d-a117-7d119138cd13
9,methods9," Motor coordination was tested using a rotarod (Columbus Instruments, Columbus, OH). In this test, the mice were given an acclimation trial (4 rpm for 30 s), followed by a total of four trials (max duration: 300 s, max speed: 50 rpm, acceleration: 1 rpm inclement per 11 s per trial) with 5-min inter trial interval (ITI). Latency and speed at which the mouse fell from or passively rotated on the revolving rod were recorded in trials 1–4 as a measure of motor coordination.  Statistical analyses  Figures depict the means ± SEM with N of 2–3 mice per group, with technical and/or repeated measurements as indicated in the figure legends and/or this “Statistical analyses” section. The behavior analysis software TopScanLite Version 2.0 (Clever Sys Inc., Reston, VA) was used for quantifying the behavioral tasks. All data were analyzed using Excel (Microsoft) and GraphPad Prism for Windows (GraphPad Software, Inc.). Results were considered statistically significant when p values were less than 0.",3fcaedf0-cb2e-4fba-978c-85d6ec0b8234
