,chunk_label,chunk_text,uuid
0,methods0," A total of 58 participants (62.93 ± 3.99 years) were assigned to one of the following two groups: a sedentary group (control group) who observed Ramadan (n = 32) and a physically active group (n = 26) who continued to train while observing Ramadan. Participants were assessed 2 weeks before Ramadan and during the fourth week of Ramadan. On each occasion, participants completed a digital assessment of their cognitive performance and responded to the Pittsburgh sleep quality index (Pittsburgh sleep quality index (PSQI)), the insomnia severity index (insomnia severity index (ISI)) and the Epworth sleepiness scale (Epworth sleepiness scale (ESS)) questionnaires to assess sleep parameters.   Participants  Seventy-one older adults (aged > 60 years) agreed to participate in this study. After the verification of eligibility criteria, 63 subjects signed an informed consent prior to the start of the evaluation process (Figure 1).",d052a25f-6c20-478e-9808-8fd015a51b8a
1,methods1," Five participants were excluded because they did not complete all assessments. A total of 58 included participants (26 men and 32 women) aged between 60 and 79 years (62.9 ± 4.0 years) were assigned to one of the following two groups: Control group (n = 32; mean age: 62.71 ± 3.52 years; age range: 60–77) who did not follow any training program before Ramadan and physically active elderly group (active group) (n = 26; mean age: 63.19 ± 4.56 years; age range: 60–78) who (i) trained for at least 6 months prior to Ramadan diurnal intermittent fasting (RDIF). The active group continued with the same training schedule while observing Ramadan (Table 1), and completed all tests at the final analysis. Participant characteristics are presented in Table 2.",36b120a7-75a6-4623-8285-85a41b5e3c1e
2,methods2," There were some participants with chronic and/or cardiovascular disease and, based on medical doctors’ authorization, their participation in the training program and/or the fasting during Ramadan does not pose any risk of danger to their health. The rate of compliance with the training program was 93.59%. The research ethics committee CPP SUD N°0322/2021 gave its approval to this project, and the present study was carried out according to the Declaration of Helsinki. The required sample size was calculated a priori for repeated measures analysis of variance (a priori for repeated measures analysis of variance (ANOVA)) using the G* power software (version 3.1.9.2; Kiel University, Kiel, Germany) (44). Values for α were set at 0.05 and power at 0.90. Given the pioneer character of this study and since no previous study has evaluated the effects of Ramadan diurnal intermittent fasting (RDIF) on cognitive function in older adults, an effect size f of 0.",ae035a80-31c8-47e1-b01e-ea4a3bf386d1
3,methods3,"4 was reported in the study of Tian et al. (42) for the verbal learning and memory assessed at16:00 h during Ramadan. A total sample size of 52 was required with at least 26 in each group to achieve the desired power for cognitive functions parameters. Concerning sleep components, based on the results of the meta-analysis of Trabelsi et al. (31), an effect size f of 0.41 was computed for the nocturnal sleep duration. The required sample size was 25 for each group for nocturnal sleep duration. To avoid potential risks of participant drop-out, a total of 58 participants were included.  FIGURE 1 Flowchart outlining the selection criteria and decision-making process for the elderly who participated in the ongoing assessments.  TABLE 1 Training program for active group before and during Ramadan.  3 sessions per week of 1 h interspersed with a recovery day	 Session 1	Session 2	Session 3	 • 15 min warm-up	• 15 min warm-up in the pool	• 15 min warm-up	 • 35 min team sports (i.e.",cd316992-42a7-4db2-8bb8-9475590e2e18
4,methods5,"  Experimental design  The study was carried out in Tunisia during the 2022 Ramadan month from 02 April to 02 May in the Spring, when daily fasting started from ∼04:35 a.m. and ended at ∼6:45 p.m. (i.e., fasting duration of approximately ∼14 h). Participants were assessed twice: 2 weeks prior to Ramadan (non-fasting condition), in which the mean temperature was 15 ± 2.1n°C and the mean humidity 76 ± 10.2%, and during the fourth week of Ramadan’s fast (fasting condition) with 18 ± 1.0°C of mean temperature and 72 ± 8.3% of mean humidity.  All tests were conducted at the same time of day between 4:00 and 6:00 p.m. for both groups before and during Ramadan diurnal intermittent fasting (RDIF) (before the break of fast). Participants had their last meal between 03:30 and 04:30 a.m. (i.e., Suhur), approximately 11–12 h before their assessment session.",fb1970e2-9618-4848-9a5f-7c8fb1c68731
5,methods6,"  The two sessions were conducted in a laboratory under the guidance of a qualified examiner who directed the evaluation process and provided subjects with instructions, cues, and information as needed. During Ramadan, participants (active group) continued to train in a fasted state (i.e., at the same time as before Ramadan (i.e., 5:30 p.m.) while the control group did not perform any type of physical training program. All subjects fasted during the entire month of Ramadan. No side effects (i.e., dizziness, hypoglycemia, headache) due to fasting were recorded in either group, suggesting the feasibility of the intervention.",25defe17-867e-4ef3-8f09-64e2bf69ed69
6,methods7,"  Both groups performed the same evaluation procedure; each session included a digital cognitive assessment battery (Neurotrack Technologies, Redwood City, CA), an assessment of sleep, sleepiness and insomnia based on validated Arabic version questionnaires including the Pittsburgh sleep quality index (Pittsburgh sleep quality index (PSQI)) (45, 46), the Epworth sleepiness scale (ESS) (47, 48) and the insomnia severity index (insomnia severity index (ISI)) (49, 50).  Cognitive assessments  Cognitive function was assessed using the Neurotrack digital cognitive battery. Neurotrack’s cognitive assessments are brief, reliable measures that are based on paradigms previously shown to be sensitive to fluctuations in cognitive function (51–53). Given the assessments are designed in American English, the battery was adapted to fit our sample population.  First, the assessments and instructions were converted into an explanatory video with an Arabic language voice.",f4764e70-6efe-4af2-8a3b-68cc96447e02
7,methods8," Second, the output responses on the keyboard buttons were colored and translated to Arabic (e.g., yes, no, left, right, equal, unequal). The translation-back translation was carried out by two native Arabic speakers who were also fluent in English. To ensure understanding and feasibility, the translated versions of the assessments were pilot-tested with 15 older adults who were not included in the final sample. The pilot feedback was incorporated into the translated assessments, which were then re-piloted until no additional changes were required based on subsequent feedback. This digital cognitive battery was performed in translated Arabic version as in the recent study conducted by Boujelbane et al. (54).  This digital cognitive battery consists of six tests, each with its own measurement domain:  – Symbol Match, a digitized version of the traditional Digit Symbol Substitution test, is a task that assesses processing speed and executive functioning.",ad9168f6-294c-4d05-aad7-b68e43250b94
8,methods9," During this test, scores are calculated based on speed and accuracy.  – Item Price is a visual associative learning measure. Participants in a recognition trial are required to learn a succession of food/price pairs and then identify appropriately matched pairs. All of the items fall into the same semantic category (e.g., vegetables, and fruits). The accuracy of the answers determines the score.  – Arrow Match, based on the traditional Choice Reaction Time paradigm, is a test of attention and processing speed. Five arrows appear in the center of the screen, and participants are asked to identify/determine the direction of the middle arrow. Speed and accuracy are used to calculate scores.  – Path Points is an executive function and attention measure developed based on the Trail Making Test-Part B. Participants are instructed to alternately connect a succession of circles with numbers and letters (e.g., 1 connected to A, 2 connected to B, 3 connected to C, etc.).",ee426e83-f801-4529-a2c2-33039875b8aa
9,methods10," Speed determines the score.  – Light Reaction is an inhibition measure based on the go/no-go paradigm. A positive (i.e., green light) or negative (i.e., red light) stimulus will be shown to participants. In the case of a positive stimulus appearance, the participant must press a button. However, in the case of the appearance of a negative stimulus appears, subjects are instructed not to press the button. Speed and accuracy are used to calculate scores.  – Image Pairs is a test that assesses associative and recognition memory. The latter is assessed via eye-tracking movements (eye tracking movements (ETM)) (55). Behavioral responses are used to assess the associative memory component of the assessment. Briefly, a series of object pairs are presented to subjects during the familiarization phase. Then, during the test phase, subjects are asked to identify the previously observed pairs. Participants are instructed to look at and focus just on the new (i.e.",9e086f96-8e4b-4185-a1a9-1945f4960bea
10,methods11,", novel) image that has not previously been shown. The individual’s “novelty preference” is determined by the proportion of time spent viewing the new image relative to the overall gazing time. Accuracy is used to calculate scores.  The Epworth sleepiness scale  The subjective sleepiness was assessed using the Arabic validated version of the Epworth sleepiness scale (ESS) questionnaire (56). On a four-point scale, participants indicated how prone they are to doze in eight different daily situations (circumstances). Epworth sleepiness scale (ESS) scores were interpreted as follows—0–5: lower than normal daytime sleepiness; 6–10: higher than normal daytime sleepiness; 11–12: mild excessive daytime sleepiness (excessive daytime sleepiness (EDS)); 13–15: moderate excessive daytime sleepiness (EDS) and 16–24: severe excessive daytime sleepiness (EDS) (57). In older men, the internal consistency is adequate (Cronbach’s α = 0.70) (58).",0a7fa554-1f38-400b-9989-ad580e772e55
11,methods12," For the construct validity, worse sleep on the Pittsburgh sleep quality index (PSQI) is associated with greater sleepiness on the Epworth sleepiness scale (ESS) (r = 0.13; p < 0.001) (58).  The Pittsburg sleep quality index  The Pittsburgh sleep quality index (PSQI) questionnaire (45), extensively validated in various populations and cultures (59), was used to assess sleep quality over the preceding month. The Arabic-validated version of the Pittsburgh sleep quality index (PSQI) was utilized (46). The questionnaire includes 19 questions, each representing one of the seven sleep quality components: subjective sleep quality, sleep duration, sleep onset latency (sleep onset latency (SOL)), sleep disturbance, sleep efficiency, daytime dysfunction, and sleep medication intake (45). Global (total) Pittsburgh sleep quality index (PSQI) scores > 5 indicate poor sleep quality, whilst global Pittsburgh sleep quality index (PSQI) scores ≤ 5 indicate good sleep quality (45).",361cf7b1-8ae5-4417-aa14-a7be14bb8ae3
12,methods13," The reliability of the test according to Cronbach’s α is 0.81 (60). In addition, the internal consistency of the Pittsburgh sleep quality index (PSQI) was 0.81 and the scales correlation score ranged from 0.48 to 0.71 (60).  Insomnia severity index  The Arabic-validated version of the insomnia severity index (ISI) questionnaire was utilized (50). The insomnia severity index (ISI) is a self-reported 7-item questionnaire that assesses the nature, severity, and impact of insomnia. insomnia severity index (ISI) scores range from 0 to 28. The total insomnia severity index (ISI) scores of 8 or higher indicates insomnia. The total score is interpreted as follows: no insomnia (0–7); sub-threshold insomnia (8–14); moderate insomnia (15–21); and severe insomnia (22–28). The internal consistency reliability equals 0.91 (49, 61). Regarding validity, insomnia severity index (ISI) shows a statistically significant positive correlation with Athens Insomnia scale-5 (r = 0.93) (49, 61).",054542a9-c804-4253-9798-86187ce7ff26
13,methods14,"  The Arabic version of the physical activity scale for the elderly  The physical activity scale for the elderly (PASE) is a brief, easy-to-score, reliable, and valid instrument used in epidemiologic investigations to assess PA in the elderly (62). Respondents are asked to report the number of days per week in which the activity was performed, as well as the number of hours per day spent on leisure activity items. physical activity scale for the elderly (PASE) scores are calculated from weights and frequency values assigned to each of the 12 types of activity. The internal consistency of the physical activity scale for the elderly (physical activity scale for the elderly (PASE)-A) components is good (Cronbach’s α 0.70–0.75), and the reliability of the components is excellent (ICC2,10.90–0.98) (63). ",ee5ceb8a-d3c8-443a-a608-cf8d78f422bb
