,chunk_label,chunk_text,uuid
0,introduction0,"Most nutritional health research focuses on altering the quantity and/or type of food consumed. Recent research suggests that the temporal distribution of nutrient intake (chrononutrition) can also play a role in mediating the health effects of a given diet. For instance, restricting the daily energy intake (EI) window to between 4 and 10 h, known as time-restricted feeding (time restricted feeding (TRF)), elicits favorable metabolic effects in rodents independently of energy balance (1–3), which include protection against excessive body weight gain in response to high-fat and high-sucrose diets, reduced serum triglycerides, fasting insulin concentrations and hepatic fat content, and improved glucose tolerance. However, key differences in the adaptive metabolic response to fasting between rodents and humans, including rates of hepatic glycogen depletion (4, 5), may limit the translatability of these findings.",ca42dba2-e419-4b12-ae74-546775b367dc
1,introduction1,"  Studies investigating the effect of time restricted feeding (TRF) in humans have primarily focused on adaptations to resistance training (6–8) and/or only examined fasting metabolism, energy balance, or weight loss (9–11). In a feasibility study, overweight individuals underwent 16 wk of time restricted feeding (TRF), during which they were required to reduce their daily eating duration to 10–12 h, resulting in significant weight loss and improved levels of self-reported sleep satisfaction and energy (12). Furthermore, improvements in glucose tolerance after time restricted feeding (TRF) have been shown in adults who were overweight/obese (13–15). Short-term time restricted feeding (TRF) has also been shown to reduce appetite markers and increase 24-h fat oxidation rates in overweight individuals (16).",140697a6-aaa6-4a47-8d04-9c861bf8db20
2,introduction2," More recently, 12 wk of 10-h time restricted feeding (TRF) in individuals with metabolic syndrome improved markers of cardiometabolic health, including blood pressure and circulating lipids (17). Currently, there is a paucity of research in this area using detailed metabolic measurements during the postprandial period, which comprises most of the waking day. In addition, no studies have examined the effect of time restricted feeding (TRF) on skeletal muscle metabolism, which plays an important role in the disposal of an oral glucose load (18). Moreover, it is plausible that improved skeletal muscle anabolic sensitivity may underpin the preferential reductions in fat mass observed during time restricted feeding (TRF) compared with an energy-matched control diet in humans undertaking resistance training (6).  An additional consideration is the optimal timing of the EI window.",141ccbfc-4454-49f3-8c40-a9f0839c560b
3,introduction3," Diurnal variations in metabolic function, including glucose tolerance, were established several decades ago (19, 20). More recent, randomized crossover studies demonstrate favorable acute metabolic responses to a meal consumed earlier in the day (21, 22), and there is evidence suggesting chronically shifting a greater proportion of EI to earlier in the day may also be beneficial (23, 24). Early time-restricted feeding (etime restricted feeding (TRF)) is a dietary strategy combining these approaches by shifting EI to earlier in the day and extending the length of the overnight fast. A recent supervised, controlled feeding randomized controlled trial found that 5 wk of etime restricted feeding (TRF) improved whole-body insulin sensitivity in individuals with prediabetes independently of weight loss (15). However, metabolic responses were not compared after a matched duration of fast, and the effects of etime restricted feeding (TRF) in a free-living setting have not yet been examined.",f33cf404-45db-4a6c-a3f9-8393f8d38107
4,introduction4," This includes objectively measured physical activity (PA) levels and glycemic variability using continuous glucose monitors (CGMs).  The primary aim of this study was to compare the effects of 2 wk of free-living etime restricted feeding (TRF) and an energy-matched (restricted) control intervention on markers of whole-body and skeletal muscle insulin and anabolic sensitivity in healthy young men. Secondary aims were to assess the changes in body composition and patterns of PA following 2 wk of intervention. It was hypothesized that, compared with the control, etime restricted feeding (TRF) will confer favorable metabolic benefits during the postprandial period in healthy humans. ",4deffdca-7720-46db-b6f9-2f1110a183d7
5,background0,Altering the temporal distribution of energy intake (EI) and introducing periods of intermittent fasting (IF) exert important metabolic effects. Restricting EI to earlier in the day [early time-restricted feeding (etime restricted feeding (TRF))] is a novel type of IF.  Objectives We assessed the chronic effects of etime restricted feeding (TRF) compared with an energy-matched control on whole-body and skeletal muscle insulin and anabolic sensitivity. ,8a37c5ff-4e67-45d2-bcaa-5f453f747215
6,methods0,"Ethical approval This study was approved by the University of Nottingham Faculty of Medicine and Health Sciences Research Ethics Committee (Ref. No. 19–1705) and performed at the David Greenfield Human Physiology Unit, University of Nottingham. It was registered at clinicaltrials.gov as NCT03969745 and met the regulations outlined in the Declaration of Helsinki. Informed and written consent was obtained from all individuals prior to enrollment in the study. A CONSORT flow diagram outlining the study protocol is displayed in Figure 1.  FIGURE 1 CONSORT flow diagram of study protocol. CGM, continuous glucose monitoring; CON:CR, control/caloric restriction; DXA, dual-energy X-ray absorptiometry; etime restricted feeding (TRF), early time-restricted feeding; PA, physical activity.  Participants This study was undertaken on 16 healthy young males [aged 23 ± 1 y; BMI (in kg·m−2) 24.0 ± 0.6; mean ± SEM].",06da4311-131d-4462-8042-c5535776586c
7,methods1," Eligibility was assessed at a medical screening, which included anthropometric measurements, blood pressure assessment, a 12-lead electrocardiogram, and a blood sample for routine screening. Inclusion criteria included men aged between 18 and 35 y recruited from the university and general public, BMI between 18 and 27, and a moderately active PA level (PA level (PAL)) between 1.6 and 1.99 (PA level (PAL) = total energy expenditure/basal metabolic rate). Exclusion criteria included any metabolic, endocrine, or cardiovascular health condition; taking prescription medication that may influence cardiovascular and/or metabolic function; smoking; regular high alcohol consumption; irregular breakfast consumption (<5 d/wk); and an Eating Attitudes Test–26 score >20.",6087aed2-963b-4496-b3da-f0ba7f29fc3a
8,methods2,"  Experimental design Two experimental groups (matched for sex, age, BMI, and PA) completed a 1-wk baseline period to establish participants’ habitual dietary and PA patterns before they underwent a 2-wk dietary intervention [either etime restricted feeding (TRF) or control/caloric restriction (CON:CR)]. Since imposing restrictions on the length of the daily EI window in free-living individuals consuming an ad libitum diet has been shown to lead to a reduction in EI (25), the etime restricted feeding (TRF) study arm was completed first. This permitted weight loss and the macronutrient composition and caloric content of dietary intake in etime restricted feeding (TRF) to be matched in the control group (CON:CR), which was recruited for separately 9 mo after completion of etime restricted feeding (TRF) (Figure 1). Participants in both intervention groups were instructed to maintain their habitual PA patterns throughout the 2-wk intervention.",feb5a4ee-5365-43d5-9de0-eaca04ef4aea
9,methods3,"  Initially, resting metabolic rate (resting metabolic rate (RMR)) was obtained for all participants following an overnight fast via indirect calorimetry as described below under Pre- and Post-intervention Main Experimental Trials. Participants in both groups also completed a modified incremental treadmill protocol with indirect calorimetry measurements (26) to improve the accuracy of free-living energy expenditure (EE) estimates obtained from a combined heart rate and accelerometer (Actiheart; CamNtech). Subjects were also fitted with a subcutaneous glucose monitor (Freestyle Libre; Abbott Diabetes Care), which recorded interstitial glucose concentrations every 15 min, and were instructed to record all EI using daily food diaries during a baseline week to establish the habitual PA and dietary patterns, respectively. CGM and food diaries were also recorded for the entire experimental intervention periods and used to verify adherence to each eating pattern.",bfe3c214-5a47-4861-950b-0ecaf461385a
