,chunk_label,chunk_text,uuid
0,introduction0," Ramadan, the ninth month of the Muslim lunar calendar, is a unique model of long-term intermittent fasting. In some Islamic countries, Ramadan is associated with lifestyle changes that include changes in meal frequency and composition, sleep/wake patterns, and sleep duration [1], [2]. During Ramadan, Muslims must refrain from eating and drinking from dawn to sunset. Ramadan follows the Islamic (Hijri) year that follows the lunar system, which is shorter than the Gregorian year by 11 days. Thus, Ramadan occurs during a different season every nine years, which significantly influences the durations of day and night. Furthermore, changes occur in the day/night activity patterns during Ramadan, such as late night prayer and the early awakening for the pre-dawn meal (Suhur). Moreover, in some Islamic countries, stores and shopping malls open late and remain open far into the night.",19da1d8f-44c5-43df-a663-d8d81917a5a6
1,introduction1," Additionally, eating habits may change in some cultures during Ramadan; specifically, people prefer fried foods and consume an excessive amount of sweets [1]. The above patterns indicate that the physiological changes that occur during Ramadan fasting may be different from those that occur during experimental fasting [3].  Leptin, the protein product of the obese gene, is thought to play a role in long-term regulation of caloric intake, fat deposition, and energy balance [4], [5]. It acts as a signal to the brain, reflecting energy stores in the body [6]. The circadian rhythm of serum leptin has previously been demonstrated in normal subjects, with peak averages between 22:00 and 03:00 [7], [8]. Morning leptin levels were relatively high; however, a dramatic reduction in plasma leptin was noted after breakfast, and the lowest level was between 08:00 and 17:00 [8].",82847f1e-a25b-4f23-a4f2-6b6828411eeb
2,introduction2," Furthermore, it has been shown that plasma leptin profiles were higher in obese than in lean subjects and higher in women than in men [9]. Moreover, meal time shifting has been shown to entrain the diurnal rhythm of leptin, which indicates that eating may be associated with the nocturnal increase in leptin [10]. Ghrelin is an appetite-stimulating peptide that appears to act as a peripheral orexigen that counteracts the action of leptin [11]. Several studies have shown a competitive interaction between ghrelin and leptin in the regulation of food intake [12], [13]. Animal studies have shown that fasting and food intake affect both hormones [14]. In humans, plasma ghrelin levels increase preprandially and decrease after meals [15]. Previous studies have shown that Ramadan fasting may influence the circadian rhythms of several biological variables, including hormones [3]. The long-term changes in plasma leptin levels during intermittent Ramadan fasting have not been extensively studied.",7be79818-8689-49d0-9d50-c487929f47a1
3,introduction3," Bogdan et al showed a shift in the circadian rhythm of leptin but no significant changes in the mean concentration of plasma leptin levels on the 23rd day of Ramadan daytime fasting in 10 male subjects [16]. By contrast, other studies showed that short-term fasting results in a 30–66% reduction in leptin levels [17]. Prolonged fasting has been shown to increase plasma ghrelin levels in mice and rats [12], [18]. However, the changes in ghrelin plasma levels have not been assessed during Ramadan fasting.  Several lifestyle changes that occur during Ramadan may influence plasma leptin and ghrelin levels, such as meal time, sleep/wake schedule and sleep duration [19], light exposure [20], and exercise [21].",7c9e656e-0009-4f5d-83dd-6a38ba35a8f4
4,introduction4," Previous studies that assessed the levels of leptin during Ramadan fasting did not monitor sleep objectively to document sleep duration and sleep quality, did not account for the possibility that attendant cultural and lifestyle changes that occur during Ramadan, such as delays in starting school and work, increased activity in malls until late at night, and other changes in the day-night activity patterns that may affect the sleep patterns of individuals regardless of fasting.  Therefore, this study was designed to assess the effect of intermittent Islamic fasting during and outside of Ramadan on plasma levels of leptin and ghrelin while controlling for the sleep/wake schedule, sleep duration and quality, meal composition, energy expenditure, and light exposure. Fasting outside of Ramadan season aimed to simulate Ramadan Islamic intermittent fasting in the absence of the -above mentioned- lifestyle changes that occur during Ramadan, which may affect the measured hormones.",fad29666-c62a-4ce6-a487-bf23ac8a26f7
5,introduction5,"  Subjects and Methods Subjects The study protocol was approved by the College of Medicine Institutional Review Board (Institutional Review Board (IRB)) at King Saud University. Eight non-smoking, healthy Muslim volunteer males between the ages of 20 and 35 years gave their written informed consent to participate in the study. Volunteers were recruited through advertising in Bulletin Boards in the University. The advertisement clearly stated that volunteers are being recruited for research purposes. The Institutional Review Board (IRB) in our institute approved the proposed advertisement. The selected participants were not taking any medications (prescription or over-the-counter), did not drink alcohol, did not perform shift work, and were not on vacation during the study period. None of the participants had sleep complaints, had undergone gastrointestinal surgery, or was on a special diet for medical reasons or to lose weight.",a63c7938-5465-4412-a588-9222e6df56b1
6,introduction6," To assure a regular sleep/wake schedule before starting the study, all participants were given a wrist actigraphy (Philips/Respironics, Inc., Murrysville, Pennsylvania, USA) for 1 week. None of the participants had travelled during the 2 weeks prior to their enrollment or during the study. Their working hours were from 07:30 to 16:30 before Ramadan and from 10:00 to 15:00 during Ramadan.  Study protocol This study was performed during the last week of Rajab (month 7, Hijri), the first and last weeks of Shaban (month 8, Hijri), and the second week of Ramadan (month 9, Hijri) during the Hijri year 1432. The study period corresponded to the dates between June 25 and August 15, 2011, on the Gregorian calendar.  Participants reported to the sleep disorders center (SDC) on four occasions, listed below.",341b5f10-c95a-4097-b59c-ee52a40e1674
7,introduction7," During each visit, the subjects spent around 24 hours at the sleep disorders center (SDC):   Adaptation: During the last week of Rajab, to undergo a medical checkup and to adapt to the environment before the start of the study. Adaptation to the equipment and sleeping environment will serve to avoid the “first night effect”, which may result in alteration of sleep architecture observed on the first night of polysomnographic (polysomnographic (PSG)) studies [22]. During the adaptation visit, the participants completed the demographic data form and the Epworth Sleepiness Scale (Epworth Sleepiness Scale (ESS)). The Epworth Sleepiness Scale (ESS) is an eight-item questionnaire designed to explore a person's likelihood of falling asleep in common settings [23]. The questionnaire asks the subject to rate his or her probability of falling asleep on a scale of increasing probability from 0 to 3 for eight different situations that most people engage in during their daily life.",01d2adb1-6c34-4d28-8717-805078a2f8ea
8,introduction8," The Epworth Sleepiness Scale (ESS) is a validated questionnaire used to assess daytime sleepiness [24], [25]. An Epworth Sleepiness Scale (ESS) score of ≥10 was used as an exclusion criterion. All the participants were given an actigraphy monitor to wear on their non-dominant wrist to ensure a regular sleep/wake schedule [26]. A regular sleep/wake schedule was defined as a less than 1 hour daily variability in bedtime and rise time. Body mass index (Body mass index (BMI)) was measured during all visits to the sleep disorders center (SDC).   Baseline fasting (BLF): During the first week of the month of Shaban (while fasting, baseline fasting) for polysomnography (polysomnographic (PSG)). This fasting period is not part of the normal routine religious Ramadan fasting. This is a protocol we used to simulate Ramadan Islamic intermittent fasting outside of Ramadan season to control for the lifestyle changes that occur during Ramadan and may affect the measured variables.",ede92edb-dfb5-4a23-80d3-20488aeb5879
9,introduction9," This fasting was performed 3 weeks before Ramadan to avoid any overlap with BL or Ramadan fasting and any carryover effects.   Baseline (non-fasting) (BL): During the last week of the month of Shaban (baseline without fasting) for polysomnographic (PSG).   Ramadan: During the second week of Ramadan for polysomnographic (PSG).  Participants reported to the sleep disorders center (SDC) at approximately 18:00. The details of the protocol are described in a previous publication [27]. At the sleep disorders center (SDC), for sleep studies, each participant was given meals with a fixed caloric intake and fixed proportions of carbohydrates, fats, and proteins based on their ideal body weight. During BL, 3 meals were served, namely, dinner at 20:00, breakfast at 07:15, and lunch at 12:00 (mid-day). During BLF and Ramadan, three meals were served: breakfast (at sunset, between 18:30 and 18:55), dinner at 21:00, and Suhur before dawn (between 03:00 and 03:15).",148bd9e1-733b-49fe-baa2-ed18fa64900d
10,introduction10,"  At 18:00, an intravenous cannula was placed in the antecubital vein for blood withdrawal. Blood samples were collected at 22:00, 02:00, 04:00, 06:00, and 11:00. Samples were immediately placed on ice, centrifuged at 4 °C, and stored at −70°C until the time of assay.  Fasting protocol During baseline fasting, the participants were asked to fast for the first week of Shaban (7 days) from dawn to sunset to assess the effects of Islamic intermittent fasting in the absence of the lifestyle changes and eating habits that occur during Ramadan. During the subsequent 3 weeks of Shaban, the participants practiced their routine activities and eating habits. The participants fasted during the entire month of Ramadan. During the baseline fasting (BLF) period, dawn (the beginning of fasting) occurred at approximately 03:37 and sunset (the end of fasting) occurred at approximately 18:47. During Ramadan, dawn and sunset occurred at approximately 04:00 and 18:34, respectively.",bedcd450-41a7-43c8-8f06-c28cab05d246
