,chunk_label,chunk_text,uuid
0,abstract0," Diabetes is a global, costly, and growing public health issue. Intermittent fasting (IF) and exercise therapy have been shown to improve insulin sensitivity (IS) in large studies, although the underlying processes are still unknown. The goal of this study, which included both nondiabetic and diabetic rats, was to look at the mechanisms of intermittent fasting and exercise in the management of diabetotoxicity. The effects of starvation and honey on the oral glucose tolerance test, insulin tolerance test, adipocytokines, oxidative glucose metabolic enzymes, glycolytic enzymes, food intake, and body weight in rats with streptozotocin‐induced diabetes were also investigated. In the nondiabetic phase, rats were administered an oral regimen of distilled water (0.",c27dd793-4e1a-4cdf-8dd0-b30501858de7
1,abstract1,"5 ml/rat), honey (1 g/kg body weight), and interventions with IF, and starvation for 4 weeks while in the diabetic phase, after STZ or citrate buffer injections, interventions with IF, exercise, starvation, and honey treatment began for 4 weeks. At all oral glucose tolerance test (OGTT) and insulin tolerance test (ITT) points, there was a substantial rise in glucose in the STZ group. Adipocytokines hormone, oxidative glucose metabolic enzymes, glycolytic enzymes, and body weight were all affected by STZ when compared to starvation and honey, however, IF and exercise significantly reduced these alterations. In diabetic rats, intermittent fasting and exercise enhanced serum adipocytokines levels. These findings imply that adipokines modulate glycolytic/nonmitochondrial enzymes and glucose metabolic/mitochondrial dehydrogenase to mediate the antidiabetic effects of intermittent fasting and exercise.",6968be14-a39d-40f3-8a5e-2065b5b7fdd9
2,abstract2,"  Intermittent fasting and exercise therapy abates STZ‐induced diabetotoxicity in rats through modulation of adipocytokines hormone, oxidative glucose metabolic, and glycolytic pathway.  adipocytokines Diabetes exercise intermittent fasting metabolic enzymes glycolytic enzymes source-schema-version-number2.0 cover-dateOctober 2022 details-of-publishers-convertorConverter:WILEY_ML3GV2_TO_JATSPMC version:6.2.0 mode:remove_FC converted:28.10.2022 Chijiokwu, E. A. , Nwangwa, E. K. , Oyovwi, M. O. , Naiho, A. O. , Emojevwe, V. , Ohwin, E. P. , Ehiwarior, P. A. , Ojugbeli, E. T. , Nwabuoku, U. S. , Oghenetega, O. B. , & Ogheneyoma, O. O. (2022). Intermittent fasting and exercise therapy abates STZ‐induced diabetotoxicity in rats through modulation of adipocytokines hormone, oxidative glucose metabolic and glycolytic pathway. Physiological Reports, 10 , e15279. 10.14814/phy2.15279  Funding information  This study received no specific support from public, private, or nonprofit funding bodies.",a965b817-fca4-4922-bc02-110bca04e521
3,abstract3," ==== Body pmc1 INTRODUCTION  Fasting hyperglycemia decreased insulin secretion, and insulin receptor insensitivity are all symptoms of diabetes mellitus, a metabolic condition . Diabetes mellitus is reported to impact more than 100 million individuals worldwide and is one of the world's top five causes of death (Otovwe & Akpojubaro, 2020; Yang et al., 2019). Persistent hyperglycemia in diabetics has been shown to generate excessive reactive oxygen species (reactive oxygen species (ROS)) generation in many organs by glucose auto‐oxidation and/or protein glycation . In animal models and humans with diabetes, there have also been findings of altered antioxidative enzyme activity and enhanced lipid peroxidation (Kade et al., 2008; Prabakaran & Ashokkumar, 2013; Schmatz et al., 2012).",d968bcdd-01fc-410a-b162-9409cafa9bc3
4,abstract4," This condition is the result of issues associated with modern lifestyles, such as a high intake of processed foods, a growing geriatric population, decreased physical exercise, and obesity . Type 2 diabetes mellitus (T2DM), cardiovascular diseases (CVDs), and fatty liver disease are all more common in people who have metabolic syndrome .  Food restriction (FR) is defined as a reduction in food intake while maintaining minimal nutritional levels. In humans with T2DM (Albosta & Bakke, 2021) and animal models, it has already shown improvements in pancreatic beta‐cell activity, blood glucose control, and other parameters . Some of the various approaches utilized to create FR is intermittent fasting (IF) (Kunduraci & Ozbek, 2020) and starvation. Hypoglycemia, ketoacidosis, dehydration, hypotension, and thrombosis have all been linked to diabetics who practice IF .",421304a9-6b04-4e9c-9400-8d6e2bb583ac
5,abstract5," Short‐term starvation causes insulin resistance in humans, according to previous research . More interestingly, exercise and intermittent fasting have long been recognized as important non‐pharmacological tools for the treatment of diabetes (Corley et al., 2018; Harvie & Howell, 2017; Sampath Kumar et al., 2019; Sutton et al., 2018) and accepted as adjunctive therapy in the management of type 2 diabetes mellitus owing to their ability to improve insulin sensitivity and insulin‐stimulated muscle glucose uptake, both of which improve glucose utilization . As a result, elucidating the mechanisms underlying this type of intermittent fasting and exercise therapy‐related improved insulin sensitivity could help researchers to better understand how insulin sensitivity develops in conditions like obesity and type 2 diabetes.  2 ",fec63350-10b5-42cb-8c64-707656c3057c
6,methods0,"  2.1 Animal use and handling  All animal experiments were conducted in accordance with protocols authorized by the Research Committee on the Ethical Use of Animals (DSUA Care), Reference no REC/FBMS/DELSU/21/121. The researchers employed 80 adult Sprague Dawley rats of similar age (10–12 weeks) and weight (180–250 g) for the investigation. For 2 weeks of acclimation, the rats were kept in a regular habitat with uniform husbandry and photoperiodic conditions (12 h of light and 12 h of darkness) and an ambient room temperature of 280°C–300°C. Throughout the trial, all of the rats were kept in clean wooden cages with unlimited access to water and a standard rat chow diet. The National Research Council's ‘Guide for the Care and Use of Laboratory Animals (NRC, 2011) was utilized to ensure that the animals used in this investigation were treated as humanely as possible.  2.",3533e9b7-f98a-4a96-8635-3138dbefe422
7,methods1,"2 Chemicals  Commercially available honey (Golden Glory, Australia) was bought from a local market in Abraka, Delta State. Honey (1 g/kg/day) was diluted with distilled water before being given to the rats by gavage. Streptozotocin (STZ, 99% purity) was supplied by Sigma‐Aldrich. All other chemicals used were analytical grade and also were obtained from Sigma‐Aldrich.  2.3 Induction of diabetes  Diabetes was induced by giving a single intraperitoneal injection of low dose streptozotocin (STZ, 50 mg/kg b.w.) in freshly made 0.1 M citrate buffer (pH 4.5). To avoid hypoglycemia, these rats were given unrestricted access to standard rats’ chow during the night after being injected with streptozotocin in a solution of saccharose (10 g/100 ml). Diabetes was diagnosed 72 h after STZ injection in rats with a fasting blood glucose level of more than 200 mg/dl. This was done with the One Touch UltraEasy Blood Glucose Monitoring System and a glucometer after blood was expressed from the tail vein.",98284d67-762c-4251-9497-d9374da10441
8,methods2," The nondiabetic groups were administered intraperitoneal injection of freshly made 0.1 M citrate buffer (pH 4.5) without STZ. Four weeks after STZ or citrate buffer injections, the treatments began.  2.4 Drugs and their preparations  Honey (Aamri & Ali, 2017; Erejuwa et al., 2011) and STZ (Aamri & Ali, 2017) dosages were determined based on past dose–response effects and early investigations, and distilled water dose was chosen based on a previous study (Aamri & Ali, 2017).  2.5 Experimental design  A total of 66 rats were divided into two phases: non‐diabetic and diabetic. The nondiabetic phase is divided into five groups whereas the diabetic phase is divided into six groups consisting of six rats (n = 6) per group. The groups of the nondiabetic phase include Nondiabetic control, Intermittent fasting, Starvation, and honey (1 g/kg body weight) groups.",7023774c-7639-462d-8166-ce52eabc4b7b
9,methods3," The groups of the diabetic phase include Control, Diabetic control, Diabetic and intermittent fasting, Diabetic and starvation, Diabetic and Exercise, and Diabetic and honey (1 g/kg body weight) groups.  2.6 Physiological intervention approach  2.6.1 Intermittent fasting intervention  The intermittent fasting (IF) group was given absolute food deprivation for 24 h, followed by ad libitum access to rat chow for another 24 h. At noon, the IF group's food was withdrawn or made available. For the duration of the experiment, the IF group had unlimited access to water. Bodyweight change and food intake were tracked throughout the study.  2.6.2 Starvation intervention  For 2 weeks, rat chow was withheld from a group of rats to test the effect of starving . During the protracted hunger, none of the rats died.  2.6.3 Exercise intervention  Individual cages with a running wheel (Accelerator Ltd.",f5505c49-2dce-4679-bc7a-7f635b1ae0e9
10,methods4,") were used to house the exercising animals, who had free access to the wheel for 24 h a day (method of Szalai et al., 2014). The exercising protocol was chosen to isolate the effects of exercising from the additional stress associated with forced exercise regimens. It is defined as a voluntary wheel‐running paradigm. The average running distance permitted throughout the exercising time was 4 km/day/animal for uniformity.  2.7 Measurement of body weight and food intake  The rats’ body weight was measured and documented at the start of the trial, and they were then weighed weekly with a digital weighing scale to see how much they had changed. The pancreas, liver, and heart's relative organ weights were also measured and recorded. Furthermore, daily feed intake was assessed and recorded in percentage. First, the total weight of feed provided per group was subtracted from the weight of daily feed remnants.  2.",1e4ae0cc-d76f-4340-9d42-b8cf5bafee80
11,methods5,"8 Sample collection and preparation  Rats were euthanized following an overnight fast under diethyl ether anesthesia at the end of the fourth week (28 days) of treatment. Fasting blood glucose, insulin concentration, glucose tolerance and insulin tolerance tests, glucose intolerance and insulin sensitivity, adipocytokines hormones (adiponectin, ghrelin, resistin, and irisin), oxidative glucose metabolic enzymes, and adipocytokines hormones (adiponectin, ghrelin, resistin, and irisin) were all tested (isocitrate dehydrogenase (ICDH), succinate dehydrogenase (SDH), G6PDH, and lactate dehydrogenase (LDH)). Following that, liver tissues were dissected, cleaned of adherent tissues, washed with physiological saline containing 0.9 percent (w/v) cold normal saline, and pat dried on filter paper. The tissues were homogenized in a Teflon homogenizer (Heidolph Silent Crusher M) and then centrifuged at 10,000g for 15 min at 4°C.",ab9b064e-1a30-46b3-9f27-08218602a916
12,methods6," The activity of glycolytic/mitochondrial enzymes (G6Pase, F1,6BPase, HKase, and PKase) was evaluated by using a spectrophotometer to measure the absorbance of the samples (Shimadzu UV 1700).  3 BIOCHEMICAL ASSAY  3.1 Oral glucose tolerance test (oGTT) and insulin tolerance test (insulin tolerance test (ITT))  The procedures from Cummings et al. (2014) were used for oGTT and insulin tolerance test (ITT).  3.1.1 Oral glucose tolerance test (oGTT)  The rats were subjected to a 12‐h overnight fast in the final week of treatment. Then, using a tail snip, blood was obtained for glucose measurement (time 0) on a glucometer (FreeStyle Potium Neo). The animals were then given a glucose solution of 2 g/kg per body weight via gavage, and blood glucose concentrations were recorded at 0, 30, 60, and 120 min.  3.1.2 Insulin tolerance test  After the oral glucose tolerance test (OGTT), an insulin tolerance test (insulin tolerance test (ITT)) was performed 48 h later.",c7f66d4c-a0ed-4308-a0c9-97522b060600
13,methods7," The animals were subjected to a 4‐h food restriction in this case. The blood was then drawn from the animal's caudal end and used to measure glucose (time 0) using a glucometer (FreeStyle Potium Neo). After that, the animals were given an intraperitoneal injection of ordinary human insulin (Humulin) at a dose of 0.75 U/kg per body weight, and blood glucose levels were monitored at 0, 30, 60, and 120 min.  3.2 Determination of adipocytokines (adiponectin, ghrelin, irisin, and resistin)  The levels of adipocytokines (Adiponectin, ghrelin, irisin, and resistin) were tested using rat adiponectin, ghrelin, irisin, and resistin ELISA kit, as described by Jiménez‐Maldonado et al (2019). Serum samples diluted to 1:500 were used in the experiment. Within the first 30 min after the stop solution was applied, absorbance was measured at 450 nm (MyBiosource, Inc.). The mean absorbance of the samples was computed after they were tested in duplicate.",bdd07f4d-94ce-49b8-8364-c76be193a1ac
